"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-08-11,3,1,3,1,46,32,3001,161,884,2017,12,11793,4,4,85,85,2906
2020-08-12,4,0,4,0,46,30,3005,164,884,2018,17,11810,4,4,85,85,2910
2020-08-13,4,0,4,0,43,30,3009,162,884,2018,18,11830,4,4,85,85,2914
2020-08-14,6,0,6,0,48,32,3015,158,884,2019,20,11841,6,6,85,85,2920
2020-08-15,1,0,1,0,46,32,3016,154,885,2019,22,11859,1,1,85,85,2921
2020-08-16,4,0,4,0,47,33,3020,162,885,2020,21,11878,4,4,85,85,2925
2020-08-17,7,1,7,1,55,37,3028,179,887,2023,22,11902,8,8,86,86,2932
2020-08-18,2,0,2,0,51,37,3030,174,887,2027,21,11912,2,2,86,86,2934
2020-08-19,3,0,3,0,50,36,3033,177,887,2033,19,11927,3,3,86,86,2937
2020-08-20,6,0,6,0,52,39,3039,186,888,2036,15,11949,6,6,86,86,2943
2020-08-21,5,0,5,0,55,38,3044,180,889,2039,15,11972,5,5,86,86,2948
2020-08-22,0,0,0,0,51,36,3044,160,889,2039,17,11986,0,0,86,86,2948
2020-08-23,5,0,5,0,53,38,3049,161,889,2040,17,11998,5,5,86,86,2953
2020-08-24,2,0,2,0,53,39,3051,165,890,2041,23,12011,2,2,86,86,2955
2020-08-25,3,0,3,0,48,34,3054,171,890,2042,24,12030,3,3,86,86,2958
2020-08-26,0,0,0,0,46,34,3054,161,890,2048,21,12048,0,0,86,86,2958
2020-08-27,2,1,2,1,46,33,3057,146,890,2052,21,12055,3,3,87,87,2960
2020-08-28,2,0,2,0,44,34,3059,148,891,2057,17,12067,2,2,87,87,2962
2020-08-29,3,0,3,0,44,33,3062,131,891,2058,16,12070,3,3,87,87,2965
2020-08-30,3,0,3,0,49,36,3065,133,892,2058,17,12082,3,3,87,87,2968
2020-08-31,1,0,1,0,48,35,3066,144,894,2061,17,12100,1,1,87,87,2969
2020-09-01,2,0,2,0,44,36,3068,143,895,2063,17,12113,2,2,87,87,2971
2020-09-02,2,0,2,0,43,35,3070,149,895,2065,17,12136,2,2,87,87,2973
2020-09-03,3,0,3,0,44,33,3073,144,895,2068,14,12149,3,3,87,87,2976
2020-09-04,4,0,4,0,48,35,3077,151,896,2069,17,12169,4,4,87,87,2980
2020-09-05,1,0,1,0,44,34,3078,151,896,2069,18,12188,1,1,87,87,2981
2020-09-06,4,0,4,0,48,35,3082,169,896,2069,19,12211,4,4,87,87,2985
2020-09-07,3,0,3,0,49,35,3085,190,896,2070,21,12242,3,3,87,87,2988
2020-09-08,3,0,3,0,48,32,3088,204,897,2070,24,12269,3,3,87,87,2991
2020-09-09,4,0,4,0,49,32,3092,224,898,2072,23,12311,4,4,87,87,2995
2020-09-10,5,0,5,0,52,32,3097,218,899,2074,21,12330,5,5,87,87,3000
2020-09-11,6,0,6,0,57,34,3103,237,899,2076,21,12367,6,6,87,87,3006
2020-09-12,6,0,6,0,61,36,3109,234,899,2077,22,12386,6,6,87,87,3012
2020-09-13,4,0,4,0,63,37,3113,247,899,2077,22,12414,4,4,87,87,3016
2020-09-14,10,1,10,1,74,39,3124,288,900,2080,23,12471,11,11,88,88,3026
2020-09-15,4,0,4,0,74,39,3128,297,901,2084,24,12511,4,4,88,88,3030
2020-09-16,1,0,1,0,69,40,3129,324,902,2085,26,12565,1,1,88,88,3031
2020-09-17,4,0,4,0,69,41,3133,342,902,2090,24,12623,4,4,88,88,3035
2020-09-18,7,0,7,0,73,40,3140,380,902,2092,24,12695,7,7,88,88,3042
2020-09-19,14,0,14,0,86,45,3154,398,903,2094,23,12753,14,14,88,88,3056
2020-09-20,13,0,13,0,97,47,3167,418,904,2094,26,12797,13,13,88,88,3069
2020-09-21,13,0,13,0,106,49,3180,470,907,2097,23,12876,13,13,88,88,3082
2020-09-22,10,0,10,0,113,52,3191,499,907,2100,24,12944,10,10,88,88,3092
2020-09-23,13,0,13,0,122,54,3204,542,908,2105,23,13037,13,13,88,88,3105
2020-09-24,11,0,11,0,129,57,3215,591,909,2107,24,13142,11,11,88,88,3116
2020-09-25,18,0,18,0,143,58,3233,619,911,2111,24,13228,18,18,88,88,3134
2020-09-26,13,0,13,0,148,60,3246,614,912,2112,29,13301,13,13,88,88,3147
2020-09-27,17,1,17,1,159,60,3264,647,914,2112,36,13377,18,18,89,89,3164
2020-09-28,15,0,15,0,166,61,3279,702,916,2116,43,13482,15,15,89,89,3179
2020-09-29,22,1,22,1,176,63,3302,739,918,2119,51,13575,23,23,90,90,3201
2020-09-30,15,2,15,2,179,63,3318,757,921,2122,55,13682,17,17,92,92,3216
2020-10-01,13,1,13,1,184,65,3331,786,925,2130,55,13799,14,14,93,93,3229
2020-10-02,14,0,14,0,184,64,3345,808,925,2133,61,13913,14,14,93,93,3243
2020-10-03,19,0,19,0,193,68,3364,829,927,2137,65,14043,19,19,93,93,3262
2020-10-04,22,0,22,0,205,68,3386,869,932,2141,68,14142,22,22,93,93,3284
2020-10-05,28,0,28,0,219,67,3414,973,935,2145,71,14300,28,28,93,93,3312
2020-10-06,34,0,34,0,241,69,3448,1018,937,2157,74,14442,34,34,93,93,3346
2020-10-07,29,1,29,1,254,69,3478,1041,941,2166,76,14582,30,30,94,94,3375
2020-10-08,22,0,22,0,259,69,3500,1070,944,2173,77,14731,22,22,94,94,3397
2020-10-09,28,0,28,0,276,70,3528,1145,955,2183,83,14925,28,28,94,94,3425
2020-10-10,27,0,27,0,276,70,3555,1127,958,2193,82,15063,27,27,94,94,3452
2020-10-11,19,0,19,0,282,69,3574,1185,965,2197,91,15217,19,19,94,94,3471
2020-10-12,41,0,41,0,305,69,3615,1332,969,2207,91,15434,41,41,94,94,3512
2020-10-13,36,0,36,0,324,73,3651,1429,972,2220,91,15664,36,36,94,94,3548
2020-10-14,35,0,35,0,343,73,3686,1423,978,2227,97,15850,35,35,94,94,3583
2020-10-15,36,3,36,3,362,73,3724,1451,980,2236,107,16047,39,39,97,97,3619
2020-10-16,55,0,55,0,399,74,3779,1500,992,2257,107,16245,55,55,97,97,3674
2020-10-17,30,0,30,0,393,75,3809,1491,998,2263,111,16439,30,30,97,97,3704
2020-10-18,41,0,41,0,416,75,3850,1525,1003,2268,121,16604,41,41,97,97,3745
2020-10-19,59,1,59,1,454,76,3910,1677,1008,2279,129,16861,60,60,98,98,3804
2020-10-20,49,1,49,1,480,75,3960,1737,1016,2297,131,17083,50,50,99,99,3853
2020-10-21,49,0,49,0,496,75,4009,1770,1026,2310,139,17330,49,49,99,99,3902
2020-10-22,43,0,43,0,509,75,4052,1842,1034,2331,148,17588,43,43,99,99,3945
2020-10-23,53,0,53,0,523,75,4105,1923,1053,2349,144,17877,53,53,99,99,3998
2020-10-24,38,1,38,1,529,75,4144,1852,1060,2360,160,18065,39,39,100,100,4036
2020-10-25,48,0,48,0,545,74,4192,1923,1076,2370,167,18290,48,48,100,100,4084
2020-10-26,59,0,59,0,571,76,4251,2084,1082,2388,183,18591,59,59,100,100,4143
2020-10-27,50,0,50,0,583,77,4301,2092,1094,2414,177,18852,50,50,100,100,4193
2020-10-28,51,0,51,0,601,76,4352,2070,1100,2435,188,19104,51,51,100,100,4244
2020-10-29,46,1,46,1,612,76,4399,2041,1109,2455,190,19346,47,47,101,101,4290
2020-10-30,42,0,42,0,619,75,4441,2061,1121,2478,194,19613,42,42,101,101,4332
2020-10-31,48,0,48,0,626,76,4489,1982,1138,2487,201,19796,48,48,101,101,4380
2020-11-01,43,0,43,0,634,77,4532,2005,1149,2495,217,19990,43,43,101,101,4423
2020-11-02,59,0,59,0,659,77,4592,2214,1158,2521,221,20342,59,59,101,101,4482
2020-11-03,31,1,31,1,654,77,4624,2161,1169,2548,217,20556,32,32,102,102,4513
2020-11-04,40,0,40,0,661,76,4664,2094,1182,2578,212,20764,40,40,102,102,4553
2020-11-05,36,0,36,0,656,76,4700,2023,1198,2610,202,20980,36,36,102,102,4589
2020-11-06,35,0,35,0,652,76,4735,1948,1214,2637,207,21203,35,35,102,102,4624
2020-11-07,39,0,39,0,643,76,4774,1798,1226,2646,222,21333,39,39,102,102,4663
2020-11-08,44,0,44,0,648,76,4818,1778,1237,2656,241,21464,44,44,102,102,4707
2020-11-09,41,0,41,0,649,77,4859,1923,1250,2690,229,21731,41,41,102,102,4748
2020-11-10,37,0,37,0,653,77,4896,1860,1265,2719,226,21928,37,37,102,102,4785
2020-11-11,36,0,36,0,648,77,4932,1815,1276,2748,220,22132,36,36,102,102,4821
2020-11-12,41,0,41,0,653,77,4973,1765,1288,2775,211,22310,41,41,102,102,4862
2020-11-13,31,0,31,0,655,77,5004,1746,1303,2814,210,22530,31,31,102,102,4893
2020-11-14,22,1,22,1,623,77,5027,1611,1314,2821,224,22649,23,23,103,103,4915
2020-11-15,34,0,34,0,625,76,5061,1606,1332,2830,239,22778,34,34,103,103,4949
2020-11-16,36,0,36,0,621,76,5097,1753,1348,2856,238,23006,36,36,103,103,4985
2020-11-17,29,0,29,0,608,76,5126,1724,1364,2888,234,23187,29,29,103,103,5014
2020-11-18,31,0,31,0,592,76,5157,1667,1377,2914,231,23359,31,31,103,103,5045
2020-11-19,39,0,39,0,594,76,5196,1606,1390,2944,228,23528,39,39,103,103,5084
2020-11-20,28,1,28,1,585,76,5225,1517,1404,2974,220,23681,29,29,104,104,5112
2020-11-21,21,0,21,0,571,76,5246,1419,1417,2981,228,23806,21,21,104,104,5133
2020-11-22,25,0,25,0,567,76,5271,1453,1431,2988,230,23958,25,25,104,104,5158
2020-11-23,26,0,26,0,570,76,5297,1583,1448,3018,224,24154,26,26,104,104,5184
2020-11-24,34,0,34,0,563,76,5332,1536,1462,3047,218,24298,34,34,104,104,5218
2020-11-25,41,1,41,1,569,77,5373,1466,1476,3074,211,24432,42,42,105,105,5259
2020-11-26,30,0,30,0,564,76,5403,1472,1490,3095,209,24602,30,30,105,105,5289
2020-11-27,18,0,18,0,548,75,5421,1461,1498,3127,197,24767,18,18,105,105,5307
2020-11-28,21,0,21,0,541,75,5442,1361,1512,3135,207,24849,21,21,105,105,5328
2020-11-29,18,0,18,0,526,75,5461,1366,1522,3139,223,24957,18,18,105,105,5346
2020-11-30,24,2,24,2,522,75,5487,1451,1534,3167,220,25103,26,26,107,107,5370
2020-12-01,30,0,30,0,514,75,5517,1405,1545,3189,218,25235,30,30,107,107,5400
2020-12-02,30,0,30,0,515,75,5547,1368,1557,3213,222,25378,30,30,107,107,5430
2020-12-03,30,0,30,0,503,75,5577,1376,1564,3230,220,25541,30,30,107,107,5460
2020-12-04,33,0,33,0,514,76,5610,1410,1575,3263,205,25726,33,33,107,107,5493
2020-12-05,25,0,25,0,508,76,5635,1361,1585,3267,213,25860,25,25,107,107,5518
2020-12-06,28,0,28,0,512,76,5663,1402,1596,3273,221,25981,28,28,107,107,5546
2020-12-07,21,0,21,0,507,75,5684,1512,1604,3297,219,26191,21,21,107,107,5567
2020-12-08,40,0,40,0,517,75,5724,1497,1617,3325,214,26348,40,40,107,107,5607
2020-12-09,32,0,32,0,510,76,5756,1479,1628,3353,205,26506,32,32,107,107,5639
2020-12-10,33,1,33,1,516,76,5790,1476,1637,3374,211,26685,34,34,108,108,5672
2020-12-11,36,0,36,0,512,76,5826,1549,1645,3396,204,26917,36,36,108,108,5708
2020-12-12,22,0,22,0,509,75,5848,1522,1652,3404,205,27062,22,22,108,108,5730
2020-12-13,42,0,42,0,533,75,5890,1575,1660,3406,216,27218,42,42,108,108,5772
2020-12-14,24,1,24,1,539,75,5915,1747,1667,3436,212,27475,25,25,109,109,5796
2020-12-15,45,1,45,1,552,76,5961,1742,1674,3456,213,27657,46,46,110,110,5841
2020-12-16,36,0,36,0,562,76,5997,1772,1689,3483,195,27884,36,36,110,110,5877
2020-12-17,48,0,48,0,586,76,6045,1817,1698,3508,192,28125,48,48,110,110,5925
2020-12-18,38,1,38,1,593,77,6084,1871,1705,3532,193,28390,39,39,111,111,5963
2020-12-19,43,0,43,0,604,77,6127,1775,1717,3536,212,28551,43,43,111,111,6006
2020-12-20,55,0,55,0,626,77,6182,1790,1733,3544,222,28712,55,55,111,111,6061
2020-12-21,32,0,32,0,623,76,6214,1987,1745,3576,211,29021,32,32,111,111,6093
2020-12-22,43,0,43,0,631,76,6257,2005,1755,3605,202,29271,43,43,111,111,6136
