Version,Date_of_report,Date_of_statistics_week_start,Variant_code,Variant_name,ECDC_category,WHO_category,May_include_samples_listed_before,Sample_size,Variant_cases
3,2022-06-30T09:36:38Z,2021-12-20,B.1.617.2,Delta,VOC,VOC,FALSE,1621,1157
3,2022-06-30T09:36:38Z,2021-12-20,B.1.1.529,Omicron,"",VOC,FALSE,1621,463
3,2022-06-30T09:36:38Z,2021-12-20,BA.1,"",VOC,VOC,TRUE,1621,462
3,2022-06-30T09:36:38Z,2021-12-20,BA.2,"",VOC,VOC,TRUE,1621,1
3,2022-06-30T09:36:38Z,2021-12-20,BA.4,"",VOC,VUM,TRUE,1621,0
3,2022-06-30T09:36:38Z,2021-12-20,BA.5,"",VOC,VUM,TRUE,1621,0
3,2022-06-30T09:36:38Z,2021-12-20,BA.2+S:L452X,"",VOI,VOC,TRUE,1621,0
3,2022-06-30T09:36:38Z,2021-12-20,BA.3,"",VUM,VOC,TRUE,1621,0
3,2022-06-30T09:36:38Z,2021-12-20,BA.2.12.1,"",VOI,"",TRUE,1621,0
3,2022-06-30T09:36:38Z,2021-12-20,B.1.640,"",DEV,VUM,FALSE,1621,0
3,2022-06-30T09:36:38Z,2021-12-20,B.1.351,Beta,DEV,"",FALSE,1621,0
3,2022-06-30T09:36:38Z,2021-12-20,P.1,Gamma,DEV,"",FALSE,1621,0
3,2022-06-30T09:36:38Z,2021-12-20,B.1.1.7,Alpha,DEV,"",FALSE,1621,0
3,2022-06-30T09:36:38Z,2021-12-20,B.1.621,Mu,DEV,"",FALSE,1621,0
3,2022-06-30T09:36:38Z,2021-12-20,C.37,Lambda,DEV,"",FALSE,1621,0
3,2022-06-30T09:36:38Z,2021-12-27,B.1.617.2,Delta,VOC,VOC,FALSE,1846,648
3,2022-06-30T09:36:38Z,2021-12-27,B.1.1.529,Omicron,"",VOC,FALSE,1846,1198
3,2022-06-30T09:36:38Z,2021-12-27,BA.1,"",VOC,VOC,TRUE,1846,1193
3,2022-06-30T09:36:38Z,2021-12-27,BA.2,"",VOC,VOC,TRUE,1846,4
3,2022-06-30T09:36:38Z,2021-12-27,BA.4,"",VOC,VUM,TRUE,1846,0
3,2022-06-30T09:36:38Z,2021-12-27,BA.5,"",VOC,VUM,TRUE,1846,0
3,2022-06-30T09:36:38Z,2021-12-27,BA.2+S:L452X,"",VOI,VOC,TRUE,1846,0
3,2022-06-30T09:36:38Z,2021-12-27,BA.3,"",VUM,VOC,TRUE,1846,0
3,2022-06-30T09:36:38Z,2021-12-27,BA.2.12.1,"",VOI,"",TRUE,1846,0
3,2022-06-30T09:36:38Z,2021-12-27,B.1.640,"",DEV,VUM,FALSE,1846,0
3,2022-06-30T09:36:38Z,2021-12-27,B.1.351,Beta,DEV,"",FALSE,1846,0
3,2022-06-30T09:36:38Z,2021-12-27,P.1,Gamma,DEV,"",FALSE,1846,0
3,2022-06-30T09:36:38Z,2021-12-27,B.1.1.7,Alpha,DEV,"",FALSE,1846,0
3,2022-06-30T09:36:38Z,2021-12-27,B.1.621,Mu,DEV,"",FALSE,1846,0
3,2022-06-30T09:36:38Z,2021-12-27,C.37,Lambda,DEV,"",FALSE,1846,0
3,2022-06-30T09:36:38Z,2022-01-03,B.1.617.2,Delta,VOC,VOC,FALSE,2080,263
3,2022-06-30T09:36:38Z,2022-01-03,B.1.1.529,Omicron,"",VOC,FALSE,2080,1817
3,2022-06-30T09:36:38Z,2022-01-03,BA.1,"",VOC,VOC,TRUE,2080,1805
3,2022-06-30T09:36:38Z,2022-01-03,BA.2,"",VOC,VOC,TRUE,2080,12
3,2022-06-30T09:36:38Z,2022-01-03,BA.4,"",VOC,VUM,TRUE,2080,0
3,2022-06-30T09:36:38Z,2022-01-03,BA.5,"",VOC,VUM,TRUE,2080,0
3,2022-06-30T09:36:38Z,2022-01-03,BA.2+S:L452X,"",VOI,VOC,TRUE,2080,0
3,2022-06-30T09:36:38Z,2022-01-03,BA.3,"",VUM,VOC,TRUE,2080,0
3,2022-06-30T09:36:38Z,2022-01-03,BA.2.12.1,"",VOI,"",TRUE,2080,0
3,2022-06-30T09:36:38Z,2022-01-03,B.1.640,"",DEV,VUM,FALSE,2080,0
3,2022-06-30T09:36:38Z,2022-01-03,B.1.351,Beta,DEV,"",FALSE,2080,0
3,2022-06-30T09:36:38Z,2022-01-03,P.1,Gamma,DEV,"",FALSE,2080,0
3,2022-06-30T09:36:38Z,2022-01-03,B.1.1.7,Alpha,DEV,"",FALSE,2080,0
3,2022-06-30T09:36:38Z,2022-01-03,B.1.621,Mu,DEV,"",FALSE,2080,0
3,2022-06-30T09:36:38Z,2022-01-03,C.37,Lambda,DEV,"",FALSE,2080,0
3,2022-06-30T09:36:38Z,2022-01-10,B.1.617.2,Delta,VOC,VOC,FALSE,2001,105
3,2022-06-30T09:36:38Z,2022-01-10,B.1.1.529,Omicron,"",VOC,FALSE,2001,1896
3,2022-06-30T09:36:38Z,2022-01-10,BA.1,"",VOC,VOC,TRUE,2001,1836
3,2022-06-30T09:36:38Z,2022-01-10,BA.2,"",VOC,VOC,TRUE,2001,60
3,2022-06-30T09:36:38Z,2022-01-10,BA.4,"",VOC,VUM,TRUE,2001,0
3,2022-06-30T09:36:38Z,2022-01-10,BA.5,"",VOC,VUM,TRUE,2001,0
3,2022-06-30T09:36:38Z,2022-01-10,BA.2+S:L452X,"",VOI,VOC,TRUE,2001,0
3,2022-06-30T09:36:38Z,2022-01-10,BA.3,"",VUM,VOC,TRUE,2001,0
3,2022-06-30T09:36:38Z,2022-01-10,BA.2.12.1,"",VOI,"",TRUE,2001,0
3,2022-06-30T09:36:38Z,2022-01-10,B.1.640,"",DEV,VUM,FALSE,2001,0
3,2022-06-30T09:36:38Z,2022-01-10,B.1.351,Beta,DEV,"",FALSE,2001,0
3,2022-06-30T09:36:38Z,2022-01-10,P.1,Gamma,DEV,"",FALSE,2001,0
3,2022-06-30T09:36:38Z,2022-01-10,B.1.1.7,Alpha,DEV,"",FALSE,2001,0
3,2022-06-30T09:36:38Z,2022-01-10,B.1.621,Mu,DEV,"",FALSE,2001,0
3,2022-06-30T09:36:38Z,2022-01-10,C.37,Lambda,DEV,"",FALSE,2001,0
3,2022-06-30T09:36:38Z,2022-01-17,B.1.617.2,Delta,VOC,VOC,FALSE,2142,38
3,2022-06-30T09:36:38Z,2022-01-17,B.1.1.529,Omicron,"",VOC,FALSE,2142,2103
3,2022-06-30T09:36:38Z,2022-01-17,BA.1,"",VOC,VOC,TRUE,2142,2013
3,2022-06-30T09:36:38Z,2022-01-17,BA.2,"",VOC,VOC,TRUE,2142,90
3,2022-06-30T09:36:38Z,2022-01-17,BA.4,"",VOC,VUM,TRUE,2142,0
3,2022-06-30T09:36:38Z,2022-01-17,BA.5,"",VOC,VUM,TRUE,2142,0
3,2022-06-30T09:36:38Z,2022-01-17,BA.2+S:L452X,"",VOI,VOC,TRUE,2142,0
3,2022-06-30T09:36:38Z,2022-01-17,BA.3,"",VUM,VOC,TRUE,2142,0
3,2022-06-30T09:36:38Z,2022-01-17,BA.2.12.1,"",VOI,"",TRUE,2142,0
3,2022-06-30T09:36:38Z,2022-01-17,B.1.640,"",DEV,VUM,FALSE,2142,0
3,2022-06-30T09:36:38Z,2022-01-17,B.1.351,Beta,DEV,"",FALSE,2142,0
3,2022-06-30T09:36:38Z,2022-01-17,P.1,Gamma,DEV,"",FALSE,2142,0
3,2022-06-30T09:36:38Z,2022-01-17,B.1.1.7,Alpha,DEV,"",FALSE,2142,0
3,2022-06-30T09:36:38Z,2022-01-17,B.1.621,Mu,DEV,"",FALSE,2142,0
3,2022-06-30T09:36:38Z,2022-01-17,C.37,Lambda,DEV,"",FALSE,2142,0
3,2022-06-30T09:36:38Z,2022-01-24,B.1.617.2,Delta,VOC,VOC,FALSE,1671,20
3,2022-06-30T09:36:38Z,2022-01-24,B.1.1.529,Omicron,"",VOC,FALSE,1671,1651
3,2022-06-30T09:36:38Z,2022-01-24,BA.1,"",VOC,VOC,TRUE,1671,1517
3,2022-06-30T09:36:38Z,2022-01-24,BA.2,"",VOC,VOC,TRUE,1671,134
3,2022-06-30T09:36:38Z,2022-01-24,BA.4,"",VOC,VUM,TRUE,1671,0
3,2022-06-30T09:36:38Z,2022-01-24,BA.5,"",VOC,VUM,TRUE,1671,0
3,2022-06-30T09:36:38Z,2022-01-24,BA.2+S:L452X,"",VOI,VOC,TRUE,1671,0
3,2022-06-30T09:36:38Z,2022-01-24,BA.3,"",VUM,VOC,TRUE,1671,0
3,2022-06-30T09:36:38Z,2022-01-24,BA.2.12.1,"",VOI,"",TRUE,1671,0
3,2022-06-30T09:36:38Z,2022-01-24,B.1.640,"",DEV,VUM,FALSE,1671,0
3,2022-06-30T09:36:38Z,2022-01-24,B.1.351,Beta,DEV,"",FALSE,1671,0
3,2022-06-30T09:36:38Z,2022-01-24,P.1,Gamma,DEV,"",FALSE,1671,0
3,2022-06-30T09:36:38Z,2022-01-24,B.1.1.7,Alpha,DEV,"",FALSE,1671,0
3,2022-06-30T09:36:38Z,2022-01-24,B.1.621,Mu,DEV,"",FALSE,1671,0
3,2022-06-30T09:36:38Z,2022-01-24,C.37,Lambda,DEV,"",FALSE,1671,0
3,2022-06-30T09:36:38Z,2022-01-31,B.1.617.2,Delta,VOC,VOC,FALSE,1910,9
3,2022-06-30T09:36:38Z,2022-01-31,B.1.1.529,Omicron,"",VOC,FALSE,1910,1900
3,2022-06-30T09:36:38Z,2022-01-31,BA.1,"",VOC,VOC,TRUE,1910,1572
3,2022-06-30T09:36:38Z,2022-01-31,BA.2,"",VOC,VOC,TRUE,1910,328
3,2022-06-30T09:36:38Z,2022-01-31,BA.4,"",VOC,VUM,TRUE,1910,0
3,2022-06-30T09:36:38Z,2022-01-31,BA.5,"",VOC,VUM,TRUE,1910,0
3,2022-06-30T09:36:38Z,2022-01-31,BA.2+S:L452X,"",VOI,VOC,TRUE,1910,0
3,2022-06-30T09:36:38Z,2022-01-31,BA.3,"",VUM,VOC,TRUE,1910,0
3,2022-06-30T09:36:38Z,2022-01-31,BA.2.12.1,"",VOI,"",TRUE,1910,0
3,2022-06-30T09:36:38Z,2022-01-31,B.1.640,"",DEV,VUM,FALSE,1910,0
3,2022-06-30T09:36:38Z,2022-01-31,B.1.351,Beta,DEV,"",FALSE,1910,0
3,2022-06-30T09:36:38Z,2022-01-31,P.1,Gamma,DEV,"",FALSE,1910,0
3,2022-06-30T09:36:38Z,2022-01-31,B.1.1.7,Alpha,DEV,"",FALSE,1910,0
3,2022-06-30T09:36:38Z,2022-01-31,B.1.621,Mu,DEV,"",FALSE,1910,0
3,2022-06-30T09:36:38Z,2022-01-31,C.37,Lambda,DEV,"",FALSE,1910,0
3,2022-06-30T09:36:38Z,2022-02-07,B.1.617.2,Delta,VOC,VOC,FALSE,1763,1
3,2022-06-30T09:36:38Z,2022-02-07,B.1.1.529,Omicron,"",VOC,FALSE,1763,1762
3,2022-06-30T09:36:38Z,2022-02-07,BA.1,"",VOC,VOC,TRUE,1763,1334
3,2022-06-30T09:36:38Z,2022-02-07,BA.2,"",VOC,VOC,TRUE,1763,428
3,2022-06-30T09:36:38Z,2022-02-07,BA.4,"",VOC,VUM,TRUE,1763,0
3,2022-06-30T09:36:38Z,2022-02-07,BA.5,"",VOC,VUM,TRUE,1763,0
3,2022-06-30T09:36:38Z,2022-02-07,BA.2+S:L452X,"",VOI,VOC,TRUE,1763,2
3,2022-06-30T09:36:38Z,2022-02-07,BA.3,"",VUM,VOC,TRUE,1763,0
3,2022-06-30T09:36:38Z,2022-02-07,BA.2.12.1,"",VOI,"",TRUE,1763,0
3,2022-06-30T09:36:38Z,2022-02-07,B.1.640,"",DEV,VUM,FALSE,1763,0
3,2022-06-30T09:36:38Z,2022-02-07,B.1.351,Beta,DEV,"",FALSE,1763,0
3,2022-06-30T09:36:38Z,2022-02-07,P.1,Gamma,DEV,"",FALSE,1763,0
3,2022-06-30T09:36:38Z,2022-02-07,B.1.1.7,Alpha,DEV,"",FALSE,1763,0
3,2022-06-30T09:36:38Z,2022-02-07,B.1.621,Mu,DEV,"",FALSE,1763,0
3,2022-06-30T09:36:38Z,2022-02-07,C.37,Lambda,DEV,"",FALSE,1763,0
3,2022-06-30T09:36:38Z,2022-02-14,B.1.617.2,Delta,VOC,VOC,FALSE,1791,1
3,2022-06-30T09:36:38Z,2022-02-14,B.1.1.529,Omicron,"",VOC,FALSE,1791,1790
3,2022-06-30T09:36:38Z,2022-02-14,BA.1,"",VOC,VOC,TRUE,1791,1127
3,2022-06-30T09:36:38Z,2022-02-14,BA.2,"",VOC,VOC,TRUE,1791,661
3,2022-06-30T09:36:38Z,2022-02-14,BA.4,"",VOC,VUM,TRUE,1791,0
3,2022-06-30T09:36:38Z,2022-02-14,BA.5,"",VOC,VUM,TRUE,1791,0
3,2022-06-30T09:36:38Z,2022-02-14,BA.2+S:L452X,"",VOI,VOC,TRUE,1791,1
3,2022-06-30T09:36:38Z,2022-02-14,BA.3,"",VUM,VOC,TRUE,1791,0
3,2022-06-30T09:36:38Z,2022-02-14,BA.2.12.1,"",VOI,"",TRUE,1791,0
3,2022-06-30T09:36:38Z,2022-02-14,B.1.640,"",DEV,VUM,FALSE,1791,0
3,2022-06-30T09:36:38Z,2022-02-14,B.1.351,Beta,DEV,"",FALSE,1791,0
3,2022-06-30T09:36:38Z,2022-02-14,P.1,Gamma,DEV,"",FALSE,1791,0
3,2022-06-30T09:36:38Z,2022-02-14,B.1.1.7,Alpha,DEV,"",FALSE,1791,0
3,2022-06-30T09:36:38Z,2022-02-14,B.1.621,Mu,DEV,"",FALSE,1791,0
3,2022-06-30T09:36:38Z,2022-02-14,C.37,Lambda,DEV,"",FALSE,1791,0
3,2022-06-30T09:36:38Z,2022-02-21,B.1.617.2,Delta,VOC,VOC,FALSE,1685,0
3,2022-06-30T09:36:38Z,2022-02-21,B.1.1.529,Omicron,"",VOC,FALSE,1685,1684
3,2022-06-30T09:36:38Z,2022-02-21,BA.1,"",VOC,VOC,TRUE,1685,795
3,2022-06-30T09:36:38Z,2022-02-21,BA.2,"",VOC,VOC,TRUE,1685,886
3,2022-06-30T09:36:38Z,2022-02-21,BA.4,"",VOC,VUM,TRUE,1685,0
3,2022-06-30T09:36:38Z,2022-02-21,BA.5,"",VOC,VUM,TRUE,1685,0
3,2022-06-30T09:36:38Z,2022-02-21,BA.2+S:L452X,"",VOI,VOC,TRUE,1685,1
3,2022-06-30T09:36:38Z,2022-02-21,BA.3,"",VUM,VOC,TRUE,1685,2
3,2022-06-30T09:36:38Z,2022-02-21,BA.2.12.1,"",VOI,"",TRUE,1685,0
3,2022-06-30T09:36:38Z,2022-02-21,B.1.640,"",DEV,VUM,FALSE,1685,0
3,2022-06-30T09:36:38Z,2022-02-21,B.1.351,Beta,DEV,"",FALSE,1685,0
3,2022-06-30T09:36:38Z,2022-02-21,P.1,Gamma,DEV,"",FALSE,1685,0
3,2022-06-30T09:36:38Z,2022-02-21,B.1.1.7,Alpha,DEV,"",FALSE,1685,0
3,2022-06-30T09:36:38Z,2022-02-21,B.1.621,Mu,DEV,"",FALSE,1685,0
3,2022-06-30T09:36:38Z,2022-02-21,C.37,Lambda,DEV,"",FALSE,1685,0
3,2022-06-30T09:36:38Z,2022-02-28,B.1.617.2,Delta,VOC,VOC,FALSE,1758,0
3,2022-06-30T09:36:38Z,2022-02-28,B.1.1.529,Omicron,"",VOC,FALSE,1758,1757
3,2022-06-30T09:36:38Z,2022-02-28,BA.1,"",VOC,VOC,TRUE,1758,511
3,2022-06-30T09:36:38Z,2022-02-28,BA.2,"",VOC,VOC,TRUE,1758,1245
3,2022-06-30T09:36:38Z,2022-02-28,BA.4,"",VOC,VUM,TRUE,1758,0
3,2022-06-30T09:36:38Z,2022-02-28,BA.5,"",VOC,VUM,TRUE,1758,0
3,2022-06-30T09:36:38Z,2022-02-28,BA.2+S:L452X,"",VOI,VOC,TRUE,1758,2
3,2022-06-30T09:36:38Z,2022-02-28,BA.3,"",VUM,VOC,TRUE,1758,0
3,2022-06-30T09:36:38Z,2022-02-28,BA.2.12.1,"",VOI,"",TRUE,1758,0
3,2022-06-30T09:36:38Z,2022-02-28,B.1.640,"",DEV,VUM,FALSE,1758,0
3,2022-06-30T09:36:38Z,2022-02-28,B.1.351,Beta,DEV,"",FALSE,1758,0
3,2022-06-30T09:36:38Z,2022-02-28,P.1,Gamma,DEV,"",FALSE,1758,0
3,2022-06-30T09:36:38Z,2022-02-28,B.1.1.7,Alpha,DEV,"",FALSE,1758,0
3,2022-06-30T09:36:38Z,2022-02-28,B.1.621,Mu,DEV,"",FALSE,1758,0
3,2022-06-30T09:36:38Z,2022-02-28,C.37,Lambda,DEV,"",FALSE,1758,0
3,2022-06-30T09:36:38Z,2022-03-07,B.1.617.2,Delta,VOC,VOC,FALSE,1827,0
3,2022-06-30T09:36:38Z,2022-03-07,B.1.1.529,Omicron,"",VOC,FALSE,1827,1825
3,2022-06-30T09:36:38Z,2022-03-07,BA.1,"",VOC,VOC,TRUE,1827,370
3,2022-06-30T09:36:38Z,2022-03-07,BA.2,"",VOC,VOC,TRUE,1827,1454
3,2022-06-30T09:36:38Z,2022-03-07,BA.4,"",VOC,VUM,TRUE,1827,0
3,2022-06-30T09:36:38Z,2022-03-07,BA.5,"",VOC,VUM,TRUE,1827,0
3,2022-06-30T09:36:38Z,2022-03-07,BA.2+S:L452X,"",VOI,VOC,TRUE,1827,7
3,2022-06-30T09:36:38Z,2022-03-07,BA.3,"",VUM,VOC,TRUE,1827,0
3,2022-06-30T09:36:38Z,2022-03-07,BA.2.12.1,"",VOI,"",TRUE,1827,0
3,2022-06-30T09:36:38Z,2022-03-07,B.1.640,"",DEV,VUM,FALSE,1827,0
3,2022-06-30T09:36:38Z,2022-03-07,B.1.351,Beta,DEV,"",FALSE,1827,0
3,2022-06-30T09:36:38Z,2022-03-07,P.1,Gamma,DEV,"",FALSE,1827,0
3,2022-06-30T09:36:38Z,2022-03-07,B.1.1.7,Alpha,DEV,"",FALSE,1827,0
3,2022-06-30T09:36:38Z,2022-03-07,B.1.621,Mu,DEV,"",FALSE,1827,0
3,2022-06-30T09:36:38Z,2022-03-07,C.37,Lambda,DEV,"",FALSE,1827,0
3,2022-06-30T09:36:38Z,2022-03-14,B.1.617.2,Delta,VOC,VOC,FALSE,1684,0
3,2022-06-30T09:36:38Z,2022-03-14,B.1.1.529,Omicron,"",VOC,FALSE,1684,1682
3,2022-06-30T09:36:38Z,2022-03-14,BA.1,"",VOC,VOC,TRUE,1684,188
3,2022-06-30T09:36:38Z,2022-03-14,BA.2,"",VOC,VOC,TRUE,1684,1494
3,2022-06-30T09:36:38Z,2022-03-14,BA.4,"",VOC,VUM,TRUE,1684,0
3,2022-06-30T09:36:38Z,2022-03-14,BA.5,"",VOC,VUM,TRUE,1684,0
3,2022-06-30T09:36:38Z,2022-03-14,BA.2+S:L452X,"",VOI,VOC,TRUE,1684,11
3,2022-06-30T09:36:38Z,2022-03-14,BA.3,"",VUM,VOC,TRUE,1684,0
3,2022-06-30T09:36:38Z,2022-03-14,BA.2.12.1,"",VOI,"",TRUE,1684,0
3,2022-06-30T09:36:38Z,2022-03-14,B.1.640,"",DEV,VUM,FALSE,1684,0
3,2022-06-30T09:36:38Z,2022-03-14,B.1.351,Beta,DEV,"",FALSE,1684,0
3,2022-06-30T09:36:38Z,2022-03-14,P.1,Gamma,DEV,"",FALSE,1684,0
3,2022-06-30T09:36:38Z,2022-03-14,B.1.1.7,Alpha,DEV,"",FALSE,1684,0
3,2022-06-30T09:36:38Z,2022-03-14,B.1.621,Mu,DEV,"",FALSE,1684,0
3,2022-06-30T09:36:38Z,2022-03-14,C.37,Lambda,DEV,"",FALSE,1684,0
3,2022-06-30T09:36:38Z,2022-03-21,B.1.617.2,Delta,VOC,VOC,FALSE,1789,0
3,2022-06-30T09:36:38Z,2022-03-21,B.1.1.529,Omicron,"",VOC,FALSE,1789,1786
3,2022-06-30T09:36:38Z,2022-03-21,BA.1,"",VOC,VOC,TRUE,1789,135
3,2022-06-30T09:36:38Z,2022-03-21,BA.2,"",VOC,VOC,TRUE,1789,1651
3,2022-06-30T09:36:38Z,2022-03-21,BA.4,"",VOC,VUM,TRUE,1789,0
3,2022-06-30T09:36:38Z,2022-03-21,BA.5,"",VOC,VUM,TRUE,1789,0
3,2022-06-30T09:36:38Z,2022-03-21,BA.2+S:L452X,"",VOI,VOC,TRUE,1789,15
3,2022-06-30T09:36:38Z,2022-03-21,BA.3,"",VUM,VOC,TRUE,1789,0
3,2022-06-30T09:36:38Z,2022-03-21,BA.2.12.1,"",VOI,"",TRUE,1789,0
3,2022-06-30T09:36:38Z,2022-03-21,B.1.640,"",DEV,VUM,FALSE,1789,0
3,2022-06-30T09:36:38Z,2022-03-21,B.1.351,Beta,DEV,"",FALSE,1789,0
3,2022-06-30T09:36:38Z,2022-03-21,P.1,Gamma,DEV,"",FALSE,1789,0
3,2022-06-30T09:36:38Z,2022-03-21,B.1.1.7,Alpha,DEV,"",FALSE,1789,0
3,2022-06-30T09:36:38Z,2022-03-21,B.1.621,Mu,DEV,"",FALSE,1789,0
3,2022-06-30T09:36:38Z,2022-03-21,C.37,Lambda,DEV,"",FALSE,1789,0
3,2022-06-30T09:36:38Z,2022-03-28,B.1.617.2,Delta,VOC,VOC,FALSE,1595,0
3,2022-06-30T09:36:38Z,2022-03-28,B.1.1.529,Omicron,"",VOC,FALSE,1595,1594
3,2022-06-30T09:36:38Z,2022-03-28,BA.1,"",VOC,VOC,TRUE,1595,80
3,2022-06-30T09:36:38Z,2022-03-28,BA.2,"",VOC,VOC,TRUE,1595,1514
3,2022-06-30T09:36:38Z,2022-03-28,BA.4,"",VOC,VUM,TRUE,1595,0
3,2022-06-30T09:36:38Z,2022-03-28,BA.5,"",VOC,VUM,TRUE,1595,0
3,2022-06-30T09:36:38Z,2022-03-28,BA.2+S:L452X,"",VOI,VOC,TRUE,1595,16
3,2022-06-30T09:36:38Z,2022-03-28,BA.3,"",VUM,VOC,TRUE,1595,0
3,2022-06-30T09:36:38Z,2022-03-28,BA.2.12.1,"",VOI,"",TRUE,1595,0
3,2022-06-30T09:36:38Z,2022-03-28,B.1.640,"",DEV,VUM,FALSE,1595,0
3,2022-06-30T09:36:38Z,2022-03-28,B.1.351,Beta,DEV,"",FALSE,1595,0
3,2022-06-30T09:36:38Z,2022-03-28,P.1,Gamma,DEV,"",FALSE,1595,0
3,2022-06-30T09:36:38Z,2022-03-28,B.1.1.7,Alpha,DEV,"",FALSE,1595,0
3,2022-06-30T09:36:38Z,2022-03-28,B.1.621,Mu,DEV,"",FALSE,1595,0
3,2022-06-30T09:36:38Z,2022-03-28,C.37,Lambda,DEV,"",FALSE,1595,0
3,2022-06-30T09:36:38Z,2022-04-04,B.1.617.2,Delta,VOC,VOC,FALSE,1578,0
3,2022-06-30T09:36:38Z,2022-04-04,B.1.1.529,Omicron,"",VOC,FALSE,1578,1576
3,2022-06-30T09:36:38Z,2022-04-04,BA.1,"",VOC,VOC,TRUE,1578,40
3,2022-06-30T09:36:38Z,2022-04-04,BA.2,"",VOC,VOC,TRUE,1578,1535
3,2022-06-30T09:36:38Z,2022-04-04,BA.4,"",VOC,VUM,TRUE,1578,1
3,2022-06-30T09:36:38Z,2022-04-04,BA.5,"",VOC,VUM,TRUE,1578,0
3,2022-06-30T09:36:38Z,2022-04-04,BA.2+S:L452X,"",VOI,VOC,TRUE,1578,22
3,2022-06-30T09:36:38Z,2022-04-04,BA.3,"",VUM,VOC,TRUE,1578,0
3,2022-06-30T09:36:38Z,2022-04-04,BA.2.12.1,"",VOI,"",TRUE,1578,2
3,2022-06-30T09:36:38Z,2022-04-04,B.1.640,"",DEV,VUM,FALSE,1578,0
3,2022-06-30T09:36:38Z,2022-04-04,B.1.351,Beta,DEV,"",FALSE,1578,0
3,2022-06-30T09:36:38Z,2022-04-04,P.1,Gamma,DEV,"",FALSE,1578,0
3,2022-06-30T09:36:38Z,2022-04-04,B.1.1.7,Alpha,DEV,"",FALSE,1578,0
3,2022-06-30T09:36:38Z,2022-04-04,B.1.621,Mu,DEV,"",FALSE,1578,0
3,2022-06-30T09:36:38Z,2022-04-04,C.37,Lambda,DEV,"",FALSE,1578,0
3,2022-06-30T09:36:38Z,2022-04-11,B.1.617.2,Delta,VOC,VOC,FALSE,1432,1
3,2022-06-30T09:36:38Z,2022-04-11,B.1.1.529,Omicron,"",VOC,FALSE,1432,1430
3,2022-06-30T09:36:38Z,2022-04-11,BA.1,"",VOC,VOC,TRUE,1432,22
3,2022-06-30T09:36:38Z,2022-04-11,BA.2,"",VOC,VOC,TRUE,1432,1407
3,2022-06-30T09:36:38Z,2022-04-11,BA.4,"",VOC,VUM,TRUE,1432,1
3,2022-06-30T09:36:38Z,2022-04-11,BA.5,"",VOC,VUM,TRUE,1432,0
3,2022-06-30T09:36:38Z,2022-04-11,BA.2+S:L452X,"",VOI,VOC,TRUE,1432,10
3,2022-06-30T09:36:38Z,2022-04-11,BA.3,"",VUM,VOC,TRUE,1432,0
3,2022-06-30T09:36:38Z,2022-04-11,BA.2.12.1,"",VOI,"",TRUE,1432,0
3,2022-06-30T09:36:38Z,2022-04-11,B.1.640,"",DEV,VUM,FALSE,1432,0
3,2022-06-30T09:36:38Z,2022-04-11,B.1.351,Beta,DEV,"",FALSE,1432,0
3,2022-06-30T09:36:38Z,2022-04-11,P.1,Gamma,DEV,"",FALSE,1432,0
3,2022-06-30T09:36:38Z,2022-04-11,B.1.1.7,Alpha,DEV,"",FALSE,1432,0
3,2022-06-30T09:36:38Z,2022-04-11,B.1.621,Mu,DEV,"",FALSE,1432,0
3,2022-06-30T09:36:38Z,2022-04-11,C.37,Lambda,DEV,"",FALSE,1432,0
3,2022-06-30T09:36:38Z,2022-04-18,B.1.617.2,Delta,VOC,VOC,FALSE,1235,0
3,2022-06-30T09:36:38Z,2022-04-18,B.1.1.529,Omicron,"",VOC,FALSE,1235,1229
3,2022-06-30T09:36:38Z,2022-04-18,BA.1,"",VOC,VOC,TRUE,1235,18
3,2022-06-30T09:36:38Z,2022-04-18,BA.2,"",VOC,VOC,TRUE,1235,1205
3,2022-06-30T09:36:38Z,2022-04-18,BA.4,"",VOC,VUM,TRUE,1235,3
3,2022-06-30T09:36:38Z,2022-04-18,BA.5,"",VOC,VUM,TRUE,1235,2
3,2022-06-30T09:36:38Z,2022-04-18,BA.2+S:L452X,"",VOI,VOC,TRUE,1235,18
3,2022-06-30T09:36:38Z,2022-04-18,BA.3,"",VUM,VOC,TRUE,1235,1
3,2022-06-30T09:36:38Z,2022-04-18,BA.2.12.1,"",VOI,"",TRUE,1235,1
3,2022-06-30T09:36:38Z,2022-04-18,B.1.640,"",DEV,VUM,FALSE,1235,0
3,2022-06-30T09:36:38Z,2022-04-18,B.1.351,Beta,DEV,"",FALSE,1235,0
3,2022-06-30T09:36:38Z,2022-04-18,P.1,Gamma,DEV,"",FALSE,1235,0
3,2022-06-30T09:36:38Z,2022-04-18,B.1.1.7,Alpha,DEV,"",FALSE,1235,0
3,2022-06-30T09:36:38Z,2022-04-18,B.1.621,Mu,DEV,"",FALSE,1235,0
3,2022-06-30T09:36:38Z,2022-04-18,C.37,Lambda,DEV,"",FALSE,1235,0
3,2022-06-30T09:36:38Z,2022-04-25,B.1.617.2,Delta,VOC,VOC,FALSE,1212,0
3,2022-06-30T09:36:38Z,2022-04-25,B.1.1.529,Omicron,"",VOC,FALSE,1212,1211
3,2022-06-30T09:36:38Z,2022-04-25,BA.1,"",VOC,VOC,TRUE,1212,8
3,2022-06-30T09:36:38Z,2022-04-25,BA.2,"",VOC,VOC,TRUE,1212,1195
