Version,Date_of_report,Date_of_statistics_week_start,Variant_code,Variant_name,ECDC_category,WHO_category,May_include_samples_listed_before,Sample_size,Variant_cases
3,2021-12-22T18:37:16Z,2021-10-18,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1514,10
3,2021-12-22T18:37:16Z,2021-10-18,B.1.640,"",VUM,VUM,FALSE,1514,0
3,2021-12-22T18:37:16Z,2021-10-18,B.1.1.7,Alpha,DEV,VOI,FALSE,1514,0
3,2021-12-22T18:37:16Z,2021-10-18,B.1.525,"",DEV,VUM,FALSE,1514,0
3,2021-12-22T18:37:16Z,2021-10-18,B.1.617.1,"",DEV,VUM,FALSE,1514,0
3,2021-12-22T18:37:16Z,2021-10-18,B.1.526,"",DEV,VUM,FALSE,1514,0
3,2021-12-22T18:37:16Z,2021-10-18,B.1.1.519,"",DEV,VUM,FALSE,1514,0
3,2021-12-22T18:37:16Z,2021-10-18,B.1.630,"","",VUM,FALSE,1514,0
3,2021-12-22T18:37:16Z,2021-10-18,AZ.5,"","",VUM,TRUE,1514,0
3,2021-12-22T18:37:16Z,2021-10-25,B.1.351,Beta,VOC,VOC,FALSE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,P.1,Gamma,VOC,VOC,FALSE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,B.1.617.2,Delta,VOC,VOC,FALSE,1912,1911
3,2021-12-22T18:37:16Z,2021-10-25,B.1.1.529,Omicron,VOC,VOC,FALSE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,B.1.621,Mu,VOI,VOI,FALSE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,C.37,Lambda,VOI,VOI,FALSE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,AY.4.2,"",VOI,"",TRUE,1912,23
3,2021-12-22T18:37:16Z,2021-10-25,C.36+S:L452R,"",VUM,"",FALSE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,B.1.1.318,"",VUM,"",FALSE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,P.1+S:P681H,"",VUM,"",TRUE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,B.1.617.2+S:K417N,"",VUM,"",TRUE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,C.1.2,"",VUM,VUM,FALSE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,B.1.617.2+S:E484del,"",VUM,"",TRUE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1912,47
3,2021-12-22T18:37:16Z,2021-10-25,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1912,16
3,2021-12-22T18:37:16Z,2021-10-25,B.1.640,"",VUM,VUM,FALSE,1912,1
3,2021-12-22T18:37:16Z,2021-10-25,B.1.1.7,Alpha,DEV,VOI,FALSE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,B.1.525,"",DEV,VUM,FALSE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,B.1.617.1,"",DEV,VUM,FALSE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,B.1.526,"",DEV,VUM,FALSE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,B.1.1.519,"",DEV,VUM,FALSE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,B.1.630,"","",VUM,FALSE,1912,0
3,2021-12-22T18:37:16Z,2021-10-25,AZ.5,"","",VUM,TRUE,1912,0
3,2021-12-22T18:37:16Z,2021-11-01,B.1.351,Beta,VOC,VOC,FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,P.1,Gamma,VOC,VOC,FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,B.1.617.2,Delta,VOC,VOC,FALSE,1994,1994
3,2021-12-22T18:37:16Z,2021-11-01,B.1.1.529,Omicron,VOC,VOC,FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,B.1.621,Mu,VOI,VOI,FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,C.37,Lambda,VOI,VOI,FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,AY.4.2,"",VOI,"",TRUE,1994,42
3,2021-12-22T18:37:16Z,2021-11-01,C.36+S:L452R,"",VUM,"",FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,B.1.1.318,"",VUM,"",FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,P.1+S:P681H,"",VUM,"",TRUE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,B.1.617.2+S:K417N,"",VUM,"",TRUE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,C.1.2,"",VUM,VUM,FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,B.1.617.2+S:E484del,"",VUM,"",TRUE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1994,37
3,2021-12-22T18:37:16Z,2021-11-01,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1994,33
3,2021-12-22T18:37:16Z,2021-11-01,B.1.640,"",VUM,VUM,FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,B.1.1.7,Alpha,DEV,VOI,FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,B.1.525,"",DEV,VUM,FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,B.1.617.1,"",DEV,VUM,FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,B.1.526,"",DEV,VUM,FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,B.1.1.519,"",DEV,VUM,FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,B.1.630,"","",VUM,FALSE,1994,0
3,2021-12-22T18:37:16Z,2021-11-01,AZ.5,"","",VUM,TRUE,1994,0
3,2021-12-22T18:37:16Z,2021-11-08,B.1.351,Beta,VOC,VOC,FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,P.1,Gamma,VOC,VOC,FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,B.1.617.2,Delta,VOC,VOC,FALSE,1803,1803
3,2021-12-22T18:37:16Z,2021-11-08,B.1.1.529,Omicron,VOC,VOC,FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,B.1.621,Mu,VOI,VOI,FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,C.37,Lambda,VOI,VOI,FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,AY.4.2,"",VOI,"",TRUE,1803,42
3,2021-12-22T18:37:16Z,2021-11-08,C.36+S:L452R,"",VUM,"",FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,B.1.1.318,"",VUM,"",FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,P.1+S:P681H,"",VUM,"",TRUE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,B.1.617.2+S:K417N,"",VUM,"",TRUE,1803,2
3,2021-12-22T18:37:16Z,2021-11-08,C.1.2,"",VUM,VUM,FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,B.1.617.2+S:E484del,"",VUM,"",TRUE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1803,28
3,2021-12-22T18:37:16Z,2021-11-08,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1803,38
3,2021-12-22T18:37:16Z,2021-11-08,B.1.640,"",VUM,VUM,FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,B.1.1.7,Alpha,DEV,VOI,FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,B.1.525,"",DEV,VUM,FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,B.1.617.1,"",DEV,VUM,FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,B.1.526,"",DEV,VUM,FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,B.1.1.519,"",DEV,VUM,FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,B.1.630,"","",VUM,FALSE,1803,0
3,2021-12-22T18:37:16Z,2021-11-08,AZ.5,"","",VUM,TRUE,1803,0
3,2021-12-22T18:37:16Z,2021-11-15,B.1.351,Beta,VOC,VOC,FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,P.1,Gamma,VOC,VOC,FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,B.1.617.2,Delta,VOC,VOC,FALSE,1891,1891
3,2021-12-22T18:37:16Z,2021-11-15,B.1.1.529,Omicron,VOC,VOC,FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,B.1.621,Mu,VOI,VOI,FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,C.37,Lambda,VOI,VOI,FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,AY.4.2,"",VOI,"",TRUE,1891,44
3,2021-12-22T18:37:16Z,2021-11-15,C.36+S:L452R,"",VUM,"",FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,B.1.1.318,"",VUM,"",FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,P.1+S:P681H,"",VUM,"",TRUE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,B.1.617.2+S:K417N,"",VUM,"",TRUE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,C.1.2,"",VUM,VUM,FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,B.1.617.2+S:E484del,"",VUM,"",TRUE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1891,20
3,2021-12-22T18:37:16Z,2021-11-15,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1891,38
3,2021-12-22T18:37:16Z,2021-11-15,B.1.640,"",VUM,VUM,FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,B.1.1.7,Alpha,DEV,VOI,FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,B.1.525,"",DEV,VUM,FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,B.1.617.1,"",DEV,VUM,FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,B.1.526,"",DEV,VUM,FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,B.1.1.519,"",DEV,VUM,FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,B.1.630,"","",VUM,FALSE,1891,0
3,2021-12-22T18:37:16Z,2021-11-15,AZ.5,"","",VUM,TRUE,1891,0
3,2021-12-22T18:37:16Z,2021-11-22,B.1.351,Beta,VOC,VOC,FALSE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,P.1,Gamma,VOC,VOC,FALSE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,B.1.617.2,Delta,VOC,VOC,FALSE,1872,1868
3,2021-12-22T18:37:16Z,2021-11-22,B.1.1.529,Omicron,VOC,VOC,FALSE,1872,4
3,2021-12-22T18:37:16Z,2021-11-22,B.1.621,Mu,VOI,VOI,FALSE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,C.37,Lambda,VOI,VOI,FALSE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,AY.4.2,"",VOI,"",TRUE,1872,50
3,2021-12-22T18:37:16Z,2021-11-22,C.36+S:L452R,"",VUM,"",FALSE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,B.1.1.318,"",VUM,"",FALSE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,P.1+S:P681H,"",VUM,"",TRUE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,B.1.617.2+S:K417N,"",VUM,"",TRUE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,C.1.2,"",VUM,VUM,FALSE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,B.1.617.2+S:E484del,"",VUM,"",TRUE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1872,23
3,2021-12-22T18:37:16Z,2021-11-22,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1872,44
3,2021-12-22T18:37:16Z,2021-11-22,B.1.640,"",VUM,VUM,FALSE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,B.1.1.7,Alpha,DEV,VOI,FALSE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,B.1.525,"",DEV,VUM,FALSE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,B.1.617.1,"",DEV,VUM,FALSE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,B.1.526,"",DEV,VUM,FALSE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,B.1.1.519,"",DEV,VUM,FALSE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,B.1.630,"","",VUM,FALSE,1872,0
3,2021-12-22T18:37:16Z,2021-11-22,AZ.5,"","",VUM,TRUE,1872,0
3,2021-12-22T18:37:16Z,2021-11-29,B.1.351,Beta,VOC,VOC,FALSE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,P.1,Gamma,VOC,VOC,FALSE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,B.1.617.2,Delta,VOC,VOC,FALSE,1832,1824
3,2021-12-22T18:37:16Z,2021-11-29,B.1.1.529,Omicron,VOC,VOC,FALSE,1832,8
3,2021-12-22T18:37:16Z,2021-11-29,B.1.621,Mu,VOI,VOI,FALSE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,C.37,Lambda,VOI,VOI,FALSE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,AY.4.2,"",VOI,"",TRUE,1832,48
3,2021-12-22T18:37:16Z,2021-11-29,C.36+S:L452R,"",VUM,"",FALSE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,B.1.1.318,"",VUM,"",FALSE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,P.1+S:P681H,"",VUM,"",TRUE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,B.1.617.2+S:K417N,"",VUM,"",TRUE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,C.1.2,"",VUM,VUM,FALSE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,B.1.617.2+S:E484del,"",VUM,"",TRUE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1832,25
3,2021-12-22T18:37:16Z,2021-11-29,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1832,47
3,2021-12-22T18:37:16Z,2021-11-29,B.1.640,"",VUM,VUM,FALSE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,B.1.1.7,Alpha,DEV,VOI,FALSE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,B.1.525,"",DEV,VUM,FALSE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,B.1.617.1,"",DEV,VUM,FALSE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,B.1.526,"",DEV,VUM,FALSE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,B.1.1.519,"",DEV,VUM,FALSE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,B.1.630,"","",VUM,FALSE,1832,0
3,2021-12-22T18:37:16Z,2021-11-29,AZ.5,"","",VUM,TRUE,1832,0
3,2021-12-22T18:37:16Z,2021-12-06,B.1.351,Beta,VOC,VOC,FALSE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,P.1,Gamma,VOC,VOC,FALSE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,B.1.617.2,Delta,VOC,VOC,FALSE,1162,1148
3,2021-12-22T18:37:16Z,2021-12-06,B.1.1.529,Omicron,VOC,VOC,FALSE,1162,13
3,2021-12-22T18:37:16Z,2021-12-06,B.1.621,Mu,VOI,VOI,FALSE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,C.37,Lambda,VOI,VOI,FALSE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,AY.4.2,"",VOI,"",TRUE,1162,40
3,2021-12-22T18:37:16Z,2021-12-06,C.36+S:L452R,"",VUM,"",FALSE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,B.1.1.318,"",VUM,"",FALSE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,P.1+S:P681H,"",VUM,"",TRUE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,B.1.617.2+S:K417N,"",VUM,"",TRUE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,C.1.2,"",VUM,VUM,FALSE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,B.1.617.2+S:E484del,"",VUM,"",TRUE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1162,8
3,2021-12-22T18:37:16Z,2021-12-06,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1162,22
3,2021-12-22T18:37:16Z,2021-12-06,B.1.640,"",VUM,VUM,FALSE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,B.1.1.7,Alpha,DEV,VOI,FALSE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,B.1.525,"",DEV,VUM,FALSE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,B.1.617.1,"",DEV,VUM,FALSE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,B.1.526,"",DEV,VUM,FALSE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,B.1.1.519,"",DEV,VUM,FALSE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,B.1.630,"","",VUM,FALSE,1162,0
3,2021-12-22T18:37:16Z,2021-12-06,AZ.5,"","",VUM,TRUE,1162,0
