"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5163,13015,62
"2022-08-05",5164,13019,59
"2022-08-06",5168,13022,57
"2022-08-07",5169,13022,56
"2022-08-08",5170,13026,59
"2022-08-09",5171,13029,60
"2022-08-10",5173,13035,56
"2022-08-11",5175,13039,56
"2022-08-12",5175,13045,60
"2022-08-13",5176,13046,61
"2022-08-14",5178,13048,60
"2022-08-15",5179,13054,56
"2022-08-16",5179,13057,56
"2022-08-17",5180,13058,57
"2022-08-18",5182,13060,58
"2022-08-19",5183,13068,56
"2022-08-20",5184,13068,61
"2022-08-21",5185,13069,61
"2022-08-22",5187,13075,62
"2022-08-23",5188,13082,59
"2022-08-24",5189,13085,55
"2022-08-25",5191,13089,55
"2022-08-26",5192,13092,54
"2022-08-27",5193,13093,55
"2022-08-28",5193,13095,57
"2022-08-29",5193,13102,55
"2022-08-30",5195,13104,56
"2022-08-31",5195,13107,57
"2022-09-01",5195,13112,53
"2022-09-02",5196,13113,55
"2022-09-03",5196,13115,55
"2022-09-04",5197,13117,57
"2022-09-05",5198,13120,58
"2022-09-06",5198,13125,56
"2022-09-07",5199,13131,52
"2022-09-08",5200,13133,50
"2022-09-09",5200,13136,53
"2022-09-10",5200,13138,52
"2022-09-11",5200,13140,52
"2022-09-12",5200,13144,50
"2022-09-13",5200,13149,48
"2022-09-14",5200,13152,50
"2022-09-15",5200,13157,48
"2022-09-16",5202,13160,48
"2022-09-17",5203,13161,48
"2022-09-18",5203,13163,48
"2022-09-19",5205,13167,47
"2022-09-20",5206,13169,50
"2022-09-21",5207,13173,47
"2022-09-22",5208,13175,47
"2022-09-23",5209,13178,45
"2022-09-24",5209,13179,45
"2022-09-25",5209,13180,48
"2022-09-26",5209,13183,49
"2022-09-27",5210,13188,50
"2022-09-28",5211,13193,50
"2022-09-29",5212,13196,50
"2022-09-30",5214,13201,48
"2022-10-01",5215,13203,49
"2022-10-02",5216,13205,52
"2022-10-03",5217,13209,56
"2022-10-04",5217,13214,59
"2022-10-05",5219,13219,59
"2022-10-06",5222,13223,57
"2022-10-07",5223,13230,60
"2022-10-08",5223,13232,61
"2022-10-09",5225,13234,63
"2022-10-10",5226,13238,67
"2022-10-11",5228,13244,68
"2022-10-12",5233,13251,64
"2022-10-13",5236,13258,63
"2022-10-14",5239,13267,57
"2022-10-15",5239,13270,57
"2022-10-16",5243,13270,58
"2022-10-17",5244,13276,61
"2022-10-18",5246,13282,64
"2022-10-19",5249,13285,65
"2022-10-20",5249,13290,72
"2022-10-21",5255,13300,64
"2022-10-22",5259,13301,63
"2022-10-23",5261,13302,63
"2022-10-24",5264,13308,65
"2022-10-25",5268,13314,65
"2022-10-26",5271,13320,64
"2022-10-27",5275,13327,62
"2022-10-28",5276,13330,69
"2022-10-29",5277,13330,74
"2022-10-30",5279,13334,73
"2022-10-31",5280,13340,75
"2022-11-01",5281,13343,75
"2022-11-02",5283,13349,76
"2022-11-03",5283,13358,71
"2022-11-04",5284,13364,73
"2022-11-05",5287,13366,75
"2022-11-06",5291,13367,75
"2022-11-07",5291,13370,73
"2022-11-08",5294,13376,69
"2022-11-09",5295,13377,67
"2022-11-10",5295,13382,65
"2022-11-11",5296,13389,62
"2022-11-12",5297,13389,66
"2022-11-13",5298,13390,65
"2022-11-14",5300,13395,63
"2022-11-15",5300,13398,66
"2022-11-16",5301,13399,70
"2022-11-17",5301,13405,64
"2022-11-18",5301,13405,66
"2022-11-19",5301,13406,67
"2022-11-20",5301,13410,64
"2022-11-21",5302,13415,64
"2022-11-22",5305,13419,63
"2022-11-23",5306,13420,67
"2022-11-24",5307,13426,65
"2022-11-25",5310,13433,61
"2022-11-26",5313,13433,64
"2022-11-27",5314,13434,67
"2022-11-28",5314,13439,66
"2022-11-29",5314,13445,64
"2022-11-30",5315,13447,63
"2022-12-01",5317,13451,63
"2022-12-02",5317,13455,61
"2022-12-03",5318,13457,64
"2022-12-04",5318,13458,64
"2022-12-05",5319,13465,59
"2022-12-06",5319,13467,66
"2022-12-07",5320,13469,69
"2022-12-08",5321,13471,72
"2022-12-09",5324,13477,67
"2022-12-10",5326,13478,66
"2022-12-11",5327,13478,69
"2022-12-12",5329,13482,71
"2022-12-13",5330,13483,76
"2022-12-14",5336,13487,73
"2022-12-15",5337,13490,76
"2022-12-16",5338,13497,70
"2022-12-17",5339,13498,70
"2022-12-18",5339,13499,70
"2022-12-19",5341,13502,78
"2022-12-20",5342,13506,77
"2022-12-21",5343,13514,73
"2022-12-22",5344,13516,75
"2022-12-23",5347,13527,72
"2022-12-24",5348,13528,76
"2022-12-25",5349,13529,79
"2022-12-26",5352,13529,82
"2022-12-27",5352,13531,88
"2022-12-28",5352,13536,91
"2022-12-29",5354,13543,93
"2022-12-30",5354,13551,94
"2022-12-31",5357,13554,95
"2023-01-01",5358,13557,95
"2023-01-02",5359,13563,93
"2023-01-03",5362,13567,95
"2023-01-04",5364,13571,99
"2023-01-05",5367,13576,98
"2023-01-06",5371,13583,100
"2023-01-07",5373,13583,102
"2023-01-08",5376,13585,103
"2023-01-09",5377,13590,103
"2023-01-10",5379,13594,99
"2023-01-11",5379,13594,99
