"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9781,5,24
"2020-08-21",2022,9811,1,30
"2020-08-22",2024,9822,2,11
"2020-08-23",2025,9830,1,8
"2020-08-24",2026,9844,1,14
"2020-08-25",2029,9867,3,23
"2020-08-26",2031,9885,2,18
"2020-08-27",2031,9896,0,11
"2020-08-28",2034,9913,3,17
"2020-08-29",2035,9922,1,9
"2020-08-30",2036,9927,1,5
"2020-08-31",2037,9940,1,13
"2020-09-01",2037,9957,0,17
"2020-09-02",2038,9974,1,17
"2020-09-03",2039,9986,1,12
"2020-09-04",2039,10004,0,18
"2020-09-05",2039,10011,0,7
"2020-09-06",2042,10019,3,8
"2020-09-07",2042,10031,0,12
"2020-09-08",2043,10051,1,20
"2020-09-09",2044,10074,1,23
"2020-09-10",2047,10092,3,18
"2020-09-11",2047,10109,0,17
"2020-09-12",2048,10123,1,14
"2020-09-13",2048,10139,0,16
"2020-09-14",2052,10164,4,25
"2020-09-15",2053,10192,1,28
"2020-09-16",2055,10231,2,39
"2020-09-17",2059,10264,4,33
"2020-09-18",2059,10304,0,40
"2020-09-19",2061,10329,2,25
"2020-09-20",2065,10351,4,22
"2020-09-21",2070,10388,5,37
"2020-09-22",2075,10434,5,46
"2020-09-23",2078,10487,3,53
"2020-09-24",2081,10543,3,56
"2020-09-25",2085,10616,4,73
"2020-09-26",2090,10656,5,40
"2020-09-27",2096,10699,6,43
"2020-09-28",2101,10755,5,56
"2020-09-29",2112,10831,11,76
"2020-09-30",2119,10909,7,78
"2020-10-01",2125,11000,6,91
"2020-10-02",2133,11098,8,98
"2020-10-03",2141,11148,8,50
"2020-10-04",2149,11197,8,49
"2020-10-05",2157,11291,8,94
"2020-10-06",2165,11399,8,108
"2020-10-07",2172,11514,7,115
"2020-10-08",2182,11625,10,111
"2020-10-09",2188,11774,6,149
"2020-10-10",2197,11861,9,87
"2020-10-11",2206,11931,9,70
"2020-10-12",2226,12044,20,113
"2020-10-13",2243,12220,17,176
"2020-10-14",2260,12376,17,156
"2020-10-15",2271,12514,11,138
"2020-10-16",2291,12700,20,186
"2020-10-17",2306,12816,15,116
"2020-10-18",2330,12906,24,90
"2020-10-19",2350,13054,20,148
"2020-10-20",2373,13248,23,194
"2020-10-21",2398,13408,25,160
"2020-10-22",2426,13589,28,181
"2020-10-23",2461,13802,35,213
"2020-10-24",2482,13938,21,136
"2020-10-25",2517,14052,35,114
"2020-10-26",2543,14280,26,228
"2020-10-27",2573,14523,30,243
"2020-10-28",2601,14770,28,247
"2020-10-29",2623,15003,22,233
"2020-10-30",2658,15231,35,228
"2020-10-31",2688,15380,30,149
"2020-11-01",2728,15503,40,123
"2020-11-02",2755,15745,27,242
"2020-11-03",2788,15988,33,243
"2020-11-04",2817,16252,29,264
"2020-11-05",2845,16521,28,269
"2020-11-06",2878,16761,33,240
"2020-11-07",2913,16878,35,117
"2020-11-08",2947,16982,34,104
"2020-11-09",2974,17210,27,228
"2020-11-10",3010,17428,36,218
"2020-11-11",3036,17636,26,208
"2020-11-12",3068,17841,32,205
"2020-11-13",3092,18060,24,219
"2020-11-14",3122,18163,30,103
"2020-11-15",3139,18243,17,80
"2020-11-16",3160,18436,21,193
"2020-11-17",3178,18644,18,208
"2020-11-18",3203,18856,25,212
"2020-11-19",3225,19064,22,208
"2020-11-20",3248,19265,23,201
"2020-11-21",3276,19359,28,94
"2020-11-22",3290,19425,14,66
"2020-11-23",3304,19593,14,168
"2020-11-24",3326,19774,22,181
"2020-11-25",3347,19912,21,138
"2020-11-26",3371,20064,24,152
"2020-11-27",3395,20214,24,150
"2020-11-28",3413,20302,18,88
"2020-11-29",3434,20350,21,48
"2020-11-30",3454,20501,20,151
"2020-12-01",3470,20665,16,164
"2020-12-02",3490,20803,20,138
"2020-12-03",3515,20937,25,134
"2020-12-04",3541,21088,26,151
"2020-12-05",3556,21156,15,68
"2020-12-06",3583,21237,27,81
"2020-12-07",3603,21391,20,154
"2020-12-08",3621,21552,18,161
"2020-12-09",3637,21712,16,160
"2020-12-10",3664,21847,27,135
"2020-12-11",3680,21996,16,149
"2020-12-12",3708,22077,28,81
"2020-12-13",3733,22153,25,76
"2020-12-14",3761,22314,28,161
"2020-12-15",3783,22480,22,166
"2020-12-16",3813,22644,30,164
"2020-12-17",3844,22819,31,175
"2020-12-18",3863,23052,19,233
"2020-12-19",3899,23166,36,114
"2020-12-20",3937,23259,38,93
"2020-12-21",3960,23466,23,207
"2020-12-22",3993,23677,33,211
"2020-12-23",4034,23891,41,214
"2020-12-24",4070,24145,36,254
"2020-12-25",4099,24291,29,146
"2020-12-26",4134,24403,35,112
"2020-12-27",4176,24493,42,90
"2020-12-28",4219,24686,43,193
"2020-12-29",4258,24914,39,228
"2020-12-30",4298,25185,40,271
"2020-12-31",4344,25482,46,297
"2021-01-01",4376,25614,32,132
"2021-01-02",4419,25756,43,142
"2021-01-03",4463,25882,44,126
"2021-01-04",4514,26110,51,228
"2021-01-05",4556,26338,42,228
"2021-01-06",4602,26557,46,219
"2021-01-07",4636,26793,34,236
"2021-01-08",4675,27053,39,260
"2021-01-09",4709,27181,34,128
"2021-01-10",4749,27272,40,91
"2021-01-11",4776,27491,27,219
"2021-01-12",4815,27716,39,225
"2021-01-13",4845,27929,30,213
"2021-01-14",4878,28110,33,181
"2021-01-15",4917,28335,39,225
"2021-01-16",4963,28465,46,130
"2021-01-17",4984,28557,21,92
"2021-01-18",5012,28725,28,168
"2021-01-19",5055,28915,43,190
"2021-01-20",5085,29094,30,179
"2021-01-21",5124,29256,39,162
"2021-01-22",5156,29427,32,171
"2021-01-23",5187,29515,31,88
"2021-01-24",5216,29583,29,68
"2021-01-25",5239,29760,23,177
"2021-01-26",5272,29954,33,194
"2021-01-27",5301,30138,29,184
"2021-01-28",5328,30295,27,157
"2021-01-29",5348,30453,20,158
"2021-01-30",5372,30522,24,69
"2021-01-31",5406,30601,34,79
"2021-02-01",5433,30759,27,158
"2021-02-02",5457,30941,24,182
"2021-02-03",5485,31110,28,169
"2021-02-04",5516,31254,31,144
"2021-02-05",5548,31456,32,202
"2021-02-06",5575,31553,27,97
"2021-02-07",5598,31605,23,52
"2021-02-08",5628,31771,30,166
"2021-02-09",5650,31919,22,148
"2021-02-10",5675,32062,25,143
"2021-02-11",5702,32211,27,149
"2021-02-12",5729,32373,27,162
"2021-02-13",5754,32462,25,89
"2021-02-14",5785,32523,31,61
"2021-02-15",5808,32663,23,140
"2021-02-16",5834,32796,26,133
"2021-02-17",5860,32936,26,140
"2021-02-18",5888,33072,28,136
"2021-02-19",5915,33239,27,167
"2021-02-20",5938,33324,23,85
"2021-02-21",5965,33394,27,70
"2021-02-22",5990,33519,25,125
"2021-02-23",6011,33672,21,153
"2021-02-24",6032,33817,21,145
"2021-02-25",6068,33963,36,146
"2021-02-26",6094,34104,26,141
"2021-02-27",6118,34181,24,77
"2021-02-28",6136,34254,18,73
"2021-03-01",6163,34385,27,131
"2021-03-02",6182,34534,19,149
"2021-03-03",6206,34668,24,134
"2021-03-04",6226,34809,20,141
"2021-03-05",6234,34975,8,166
"2021-03-06",6248,35074,14,99
"2021-03-07",6271,35140,23,66
"2021-03-08",6286,35285,15,145
"2021-03-09",6306,35443,20,158
"2021-03-10",6325,35590,19,147
"2021-03-11",6346,35732,21,142
"2021-03-12",6367,35893,21,161
"2021-03-13",6384,35988,17,95
"2021-03-14",6393,36052,9,64
"2021-03-15",6413,36210,20,158
"2021-03-16",6431,36362,18,152
"2021-03-17",6452,36503,21,141
"2021-03-18",6470,36661,18,158
"2021-03-19",6492,36822,22,161
"2021-03-20",6514,36914,22,92
"2021-03-21",6534,37010,20,96
"2021-03-22",6558,37211,24,201
"2021-03-23",6575,37409,17,198
"2021-03-24",6591,37597,16,188
"2021-03-25",6617,37784,26,187
"2021-03-26",6628,37980,11,196
"2021-03-27",6647,38109,19,129
"2021-03-28",6672,38215,25,106
"2021-03-29",6693,38414,21,199
"2021-03-30",6720,38624,27,210
"2021-03-31",6747,38809,27,185
"2021-04-01",6778,39022,31,213
"2021-04-02",6802,39214,24,192
"2021-04-03",6828,39347,26,133
"2021-04-04",6850,39454,22,107
"2021-04-05",6875,39577,25,123
"2021-04-06",6891,39762,16,185
"2021-04-07",6911,39979,20,217
"2021-04-08",6933,40199,22,220
"2021-04-09",6955,40434,22,235
"2021-04-10",6974,40567,19,133
"2021-04-11",6992,40696,18,129
"2021-04-12",7020,40906,28,210
"2021-04-13",7042,41116,22,210
"2021-04-14",7065,41321,23,205
"2021-04-15",7079,41498,14,177
"2021-04-16",7110,41712,31,214
"2021-04-17",7127,41844,17,132
"2021-04-18",7141,41932,14,88
"2021-04-19",7158,42149,17,217
"2021-04-20",7169,42367,11,218
"2021-04-21",7185,42550,16,183
"2021-04-22",7206,42768,21,218
"2021-04-23",7227,43033,21,265
"2021-04-24",7247,43179,20,146
"2021-04-25",7263,43298,16,119
"2021-04-26",7280,43516,17,218
"2021-04-27",7300,43672,20,156
"2021-04-28",7312,43850,12,178
"2021-04-29",7337,44051,25,201
"2021-04-30",7353,44294,16,243
"2021-05-01",7372,44456,19,162
"2021-05-02",7393,44586,21,130
"2021-05-03",7409,44803,16,217
"2021-05-04",7425,45064,16,261
"2021-05-05",7437,45211,12,147
"2021-05-06",7453,45380,16,169
"2021-05-07",7467,45606,14,226
"2021-05-08",7480,45754,13,148
"2021-05-09",7501,45865,21,111
"2021-05-10",7511,46070,10,205
"2021-05-11",7529,46284,18,214
"2021-05-12",7537,46508,8,224
"2021-05-13",7547,46619,10,111
"2021-05-14",7560,46830,13,211
"2021-05-15",7568,46958,8,128
"2021-05-16",7577,47034,9,76
"2021-05-17",7586,47201,9,167
"2021-05-18",7596,47393,10,192
"2021-05-19",7610,47552,14,159
"2021-05-20",7624,47691,14,139
"2021-05-21",7639,47845,15,154
"2021-05-22",7649,47942,10,97
"2021-05-23",7657,48014,8,72
"2021-05-24",7666,48093,9,79
"2021-05-25",7672,48215,6,122
"2021-05-26",7684,48348,12,133
"2021-05-27",7690,48456,6,108
"2021-05-28",7698,48578,8,122
"2021-05-29",7704,48643,6,65
"2021-05-30",7706,48692,2,49
"2021-05-31",7718,48779,12,87
"2021-06-01",7727,48871,9,92
"2021-06-02",7731,48954,4,83
"2021-06-03",7736,49020,5,66
"2021-06-04",7740,49089,4,69
"2021-06-05",7743,49135,3,46
"2021-06-06",7750,49166,7,31
"2021-06-07",7757,49234,7,68
"2021-06-08",7765,49310,8,76
"2021-06-09",7765,49370,0,60
"2021-06-10",7768,49412,3,42
"2021-06-11",7773,49474,5,62
"2021-06-12",7776,49493,3,19
"2021-06-13",7780,49508,4,15
"2021-06-14",7780,49571,0,63
"2021-06-15",7781,49615,1,44
"2021-06-16",7784,49640,3,25
"2021-06-17",7784,49674,0,34
"2021-06-18",7784,49711,0,37
"2021-06-19",7788,49731,4,20
"2021-06-20",7790,49740,2,9
"2021-06-21",7790,49778,0,38
"2021-06-22",7791,49802,1,24
"2021-06-23",7793,49829,2,27
"2021-06-24",7793,49856,0,27
"2021-06-25",7794,49881,1,25
"2021-06-26",7794,49889,0,8
"2021-06-27",7796,49901,2,12
"2021-06-28",7796,49911,0,10
"2021-06-29",7799,49930,3,19
"2021-06-30",7801,49940,2,10
"2021-07-01",7802,49955,1,15
"2021-07-02",7802,49966,0,11
"2021-07-03",7802,49971,0,5
"2021-07-04",7802,49978,0,7
"2021-07-05",7802,49993,0,15
"2021-07-06",7804,50004,2,11
"2021-07-07",7805,50014,1,10
"2021-07-08",7805,50025,0,11
"2021-07-09",7805,50036,0,11
"2021-07-10",7805,50042,0,6
"2021-07-11",7805,50051,0,9
"2021-07-12",7806,50063,1,12
"2021-07-13",7806,50078,0,15
"2021-07-14",7806,50100,0,22
"2021-07-15",7807,50120,1,20
"2021-07-16",7808,50144,1,24
"2021-07-17",7808,50161,0,17
"2021-07-18",7808,50185,0,24
"2021-07-19",7809,50217,1,32
"2021-07-20",7810,50269,1,52
"2021-07-21",7813,50317,3,48
"2021-07-22",7816,50365,3,48
"2021-07-23",7820,50411,4,46
"2021-07-24",7823,50458,3,47
"2021-07-25",7825,50485,2,27
"2021-07-26",7827,50535,2,50
"2021-07-27",7832,50593,5,58
"2021-07-28",7834,50651,2,58
"2021-07-29",7838,50717,4,66
"2021-07-30",7842,50793,4,76
"2021-07-31",7842,50829,0,36
"2021-08-01",7848,50861,6,32
"2021-08-02",7856,50938,8,77
"2021-08-03",7863,51015,7,77
"2021-08-04",7870,51075,7,60
"2021-08-05",7875,51129,5,54
"2021-08-06",7876,51179,1,50
"2021-08-07",7880,51222,4,43
"2021-08-08",7886,51258,6,36
"2021-08-09",7888,51309,2,51
"2021-08-10",7893,51375,5,66
"2021-08-11",7900,51419,7,44
"2021-08-12",7903,51470,3,51
"2021-08-13",7907,51523,4,53
"2021-08-14",7909,51558,2,35
"2021-08-15",7912,51596,3,38
"2021-08-16",7914,51654,2,58
"2021-08-17",7919,51706,5,52
"2021-08-18",7930,51764,11,58
"2021-08-19",7932,51813,2,49
"2021-08-20",7937,51873,5,60
"2021-08-21",7939,51902,2,29
"2021-08-22",7942,51929,3,27
"2021-08-23",7947,51989,5,60
"2021-08-24",7955,52044,8,55
"2021-08-25",7957,52102,2,58
"2021-08-26",7962,52162,5,60
"2021-08-27",7966,52219,4,57
"2021-08-28",7972,52240,6,21
"2021-08-29",7977,52260,5,20
"2021-08-30",7982,52332,5,72
"2021-08-31",7985,52396,3,64
"2021-09-01",7992,52437,7,41
"2021-09-02",7998,52479,6,42
"2021-09-03",8002,52545,4,66
"2021-09-04",8007,52569,5,24
"2021-09-05",8016,52596,9,27
"2021-09-06",8023,52626,7,30
"2021-09-07",8027,52681,4,55
"2021-09-08",8029,52738,2,57
"2021-09-09",8032,52782,3,44
"2021-09-10",8034,52827,2,45
"2021-09-11",8037,52858,3,31
"2021-09-12",8046,52884,9,26
"2021-09-13",8050,52938,4,54
"2021-09-14",8052,52997,2,59
"2021-09-15",8057,53040,5,43
"2021-09-16",8064,53082,7,42
"2021-09-17",8069,53134,5,52
"2021-09-18",8075,53159,6,25
"2021-09-19",8079,53176,4,17
"2021-09-20",8080,53214,1,38
"2021-09-21",8084,53258,4,44
"2021-09-22",8090,53300,6,42
"2021-09-23",8094,53344,4,44
"2021-09-24",8097,53386,3,42
"2021-09-25",8097,53404,0,18
"2021-09-26",8098,53417,1,13
"2021-09-27",8099,53455,1,38
"2021-09-28",8101,53486,2,31
"2021-09-29",8102,53515,1,29
"2021-09-30",8106,53544,4,29
"2021-10-01",8112,53594,6,50
"2021-10-02",8114,53607,2,13
"2021-10-03",8117,53621,3,14
"2021-10-04",8119,53651,2,30
"2021-10-05",8120,53684,1,33
"2021-10-06",8122,53724,2,40
"2021-10-07",8124,53761,2,37
"2021-10-08",8126,53794,2,33
"2021-10-09",8127,53813,1,19
"2021-10-10",8131,53835,4,22
"2021-10-11",8132,53862,1,27
"2021-10-12",8135,53898,3,36
"2021-10-13",8139,53941,4,43
"2021-10-14",8146,53982,7,41
"2021-10-15",8150,54032,4,50
"2021-10-16",8154,54050,4,18
"2021-10-17",8161,54083,7,33
"2021-10-18",8168,54140,7,57
"2021-10-19",8176,54195,8,55
"2021-10-20",8182,54259,6,64
"2021-10-21",8187,54316,5,57
"2021-10-22",8191,54385,4,69
"2021-10-23",8198,54417,7,32
"2021-10-24",8206,54444,8,27
"2021-10-25",8215,54515,9,71
"2021-10-26",8227,54578,12,63
"2021-10-27",8236,54647,9,69
"2021-10-28",8247,54709,11,62
"2021-10-29",8261,54813,14,104
"2021-10-30",8278,54862,17,49
"2021-10-31",8297,54904,19,42
"2021-11-01",8313,54995,16,91
"2021-11-02",8341,55117,28,122
"2021-11-03",8360,55245,19,128
"2021-11-04",8380,55363,20,118
"2021-11-05",8395,55508,15,145
"2021-11-06",8414,55567,19,59
"2021-11-07",8435,55623,21,56
"2021-11-08",8454,55757,19,134
"2021-11-09",8473,55918,19,161
"2021-11-10",8494,56062,21,144
"2021-11-11",8521,56204,27,142
"2021-11-12",8548,56371,27,167
"2021-11-13",8580,56460,32,89
"2021-11-14",8607,56545,27,85
"2021-11-15",8641,56717,34,172
"2021-11-16",8678,56918,37,201
"2021-11-17",8713,57106,35,188
"2021-11-18",8742,57295,29,189
"2021-11-19",8789,57520,47,225
"2021-11-20",8832,57655,43,135
"2021-11-21",8876,57749,44,94
"2021-11-22",8916,57937,40,188
"2021-11-23",8956,58175,40,238
"2021-11-24",9006,58384,50,209
"2021-11-25",9063,58599,57,215
"2021-11-26",9108,58883,45,284
"2021-11-27",9149,59014,41,131
"2021-11-28",9189,59124,40,110
"2021-11-29",9242,59359,53,235
"2021-11-30",9283,59670,41,311
"2021-12-01",9327,59936,44,266
"2021-12-02",9360,60207,33,271
"2021-12-03",9408,60498,48,291
"2021-12-04",9457,60643,49,145
"2021-12-05",9508,60765,51,122
"2021-12-06",9553,61009,45,244
"2021-12-07",9596,61242,43,233
"2021-12-08",9635,61498,39,256
"2021-12-09",9684,61744,49,246
"2021-12-10",9720,62037,36,293
"2021-12-11",9755,62162,35,125
"2021-12-12",9795,62278,40,116
"2021-12-13",9835,62522,40,244
"2021-12-14",9874,62787,39,265
"2021-12-15",9907,63023,33,236
"2021-12-16",9938,63243,31,220
"2021-12-17",9976,63479,38,236
"2021-12-18",10006,63604,30,125
"2021-12-19",10029,63667,23,63
"2021-12-20",10061,63872,32,205
"2021-12-21",10093,64079,32,207
"2021-12-22",10122,64246,29,167
"2021-12-23",10148,64408,26,162
"2021-12-24",10183,64628,35,220
"2021-12-25",10209,64708,26,80
"2021-12-26",10229,64767,20,59
"2021-12-27",10245,64923,16,156
"2021-12-28",10272,65077,27,154
"2021-12-29",10290,65248,18,171
"2021-12-30",10312,65421,22,173
"2021-12-31",10331,65604,19,183
"2022-01-01",10345,65663,14,59
"2022-01-02",10355,65705,10,42
"2022-01-03",10371,65852,16,147
"2022-01-04",10394,66002,23,150
"2022-01-05",10406,66138,12,136
"2022-01-06",10422,66263,16,125
"2022-01-07",10440,66430,18,167
"2022-01-08",10452,66502,12,72
"2022-01-09",10460,66553,8,51
"2022-01-10",10474,66708,14,155
"2022-01-11",10490,66855,16,147
"2022-01-12",10495,66976,5,121
"2022-01-13",10506,67107,11,131
"2022-01-14",10522,67239,16,132
"2022-01-15",10536,67315,14,76
"2022-01-16",10546,67364,10,49
"2022-01-17",10560,67510,14,146
"2022-01-18",10570,67627,10,117
"2022-01-19",10581,67764,11,137
"2022-01-20",10589,67897,8,133
"2022-01-21",10601,68038,12,141
"2022-01-22",10611,68113,10,75
"2022-01-23",10621,68191,10,78
"2022-01-24",10627,68339,6,148
"2022-01-25",10639,68489,12,150
"2022-01-26",10651,68645,12,156
"2022-01-27",10662,68811,11,166
"2022-01-28",10672,68980,10,169
"2022-01-29",10685,69092,13,112
"2022-01-30",10698,69179,13,87
"2022-01-31",10714,69323,16,144
"2022-02-01",10726,69519,12,196
"2022-02-02",10737,69717,11,198
"2022-02-03",10749,69910,12,193
"2022-02-04",10762,70145,13,235
"2022-02-05",10776,70255,14,110
"2022-02-06",10783,70342,7,87
"2022-02-07",10795,70521,12,179
"2022-02-08",10808,70726,13,205
"2022-02-09",10827,70936,19,210
"2022-02-10",10843,71130,16,194
"2022-02-11",10864,71345,21,215
"2022-02-12",10881,71479,17,134
"2022-02-13",10893,71558,12,79
"2022-02-14",10908,71736,15,178
"2022-02-15",10923,71933,15,197
"2022-02-16",10940,72149,17,216
"2022-02-17",10952,72335,12,186
"2022-02-18",10964,72531,12,196
"2022-02-19",10985,72663,21,132
"2022-02-20",11002,72750,17,87
"2022-02-21",11011,72933,9,183
"2022-02-22",11028,73153,17,220
"2022-02-23",11042,73360,14,207
"2022-02-24",11050,73548,8,188
"2022-02-25",11061,73761,11,213
"2022-02-26",11078,73866,17,105
"2022-02-27",11090,73931,12,65
"2022-02-28",11104,74105,14,174
"2022-03-01",11122,74272,18,167
"2022-03-02",11132,74429,10,157
"2022-03-03",11142,74606,10,177
"2022-03-04",11152,74824,10,218
"2022-03-05",11164,74922,12,98
"2022-03-06",11181,74994,17,72
"2022-03-07",11199,75173,18,179
"2022-03-08",11210,75401,11,228
"2022-03-09",11230,75627,20,226
"2022-03-10",11251,75846,21,219
"2022-03-11",11264,76125,13,279
"2022-03-12",11283,76240,19,115
"2022-03-13",11297,76357,14,117
"2022-03-14",11322,76616,25,259
"2022-03-15",11331,76850,9,234
"2022-03-16",11353,77143,22,293
"2022-03-17",11381,77411,28,268
"2022-03-18",11396,77715,15,304
"2022-03-19",11417,77847,21,132
"2022-03-20",11428,77938,11,91
"2022-03-21",11451,78233,23,295
"2022-03-22",11481,78506,30,273
"2022-03-23",11496,78787,15,281
"2022-03-24",11513,79021,17,234
"2022-03-25",11534,79317,21,296
"2022-03-26",11556,79431,22,114
"2022-03-27",11574,79503,18,72
"2022-03-28",11591,79727,17,224
"2022-03-29",11604,79961,13,234
"2022-03-30",11627,80222,23,261
"2022-03-31",11646,80437,19,215
"2022-04-01",11664,80652,18,215
"2022-04-02",11677,80761,13,109
"2022-04-03",11686,80819,9,58
"2022-04-04",11707,81032,21,213
"2022-04-05",11721,81248,14,216
"2022-04-06",11735,81441,14,193
"2022-04-07",11751,81622,16,181
"2022-04-08",11761,81818,10,196
"2022-04-09",11773,81903,12,85
"2022-04-10",11785,81975,12,72
"2022-04-11",11793,82164,8,189
"2022-04-12",11808,82337,15,173
"2022-04-13",11816,82463,8,126
