"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2023,9781,5,24
"2020-08-21",2024,9811,1,30
"2020-08-22",2026,9822,2,11
"2020-08-23",2027,9830,1,8
"2020-08-24",2028,9844,1,14
"2020-08-25",2031,9867,3,23
"2020-08-26",2033,9885,2,18
"2020-08-27",2033,9896,0,11
"2020-08-28",2036,9913,3,17
"2020-08-29",2037,9922,1,9
"2020-08-30",2038,9927,1,5
"2020-08-31",2039,9940,1,13
"2020-09-01",2039,9957,0,17
"2020-09-02",2040,9974,1,17
"2020-09-03",2041,9986,1,12
"2020-09-04",2041,10004,0,18
"2020-09-05",2041,10011,0,7
"2020-09-06",2044,10019,3,8
"2020-09-07",2044,10031,0,12
"2020-09-08",2045,10051,1,20
"2020-09-09",2046,10074,1,23
"2020-09-10",2049,10092,3,18
"2020-09-11",2049,10109,0,17
"2020-09-12",2050,10123,1,14
"2020-09-13",2050,10139,0,16
"2020-09-14",2054,10164,4,25
"2020-09-15",2055,10192,1,28
"2020-09-16",2057,10231,2,39
"2020-09-17",2061,10264,4,33
"2020-09-18",2061,10304,0,40
"2020-09-19",2063,10329,2,25
"2020-09-20",2067,10351,4,22
"2020-09-21",2072,10388,5,37
"2020-09-22",2077,10434,5,46
"2020-09-23",2080,10487,3,53
"2020-09-24",2083,10543,3,56
"2020-09-25",2087,10616,4,73
"2020-09-26",2092,10656,5,40
"2020-09-27",2098,10699,6,43
"2020-09-28",2103,10755,5,56
"2020-09-29",2114,10831,11,76
"2020-09-30",2121,10909,7,78
"2020-10-01",2127,11000,6,91
"2020-10-02",2135,11098,8,98
"2020-10-03",2143,11148,8,50
"2020-10-04",2151,11197,8,49
"2020-10-05",2159,11291,8,94
"2020-10-06",2167,11399,8,108
"2020-10-07",2174,11514,7,115
"2020-10-08",2184,11625,10,111
"2020-10-09",2190,11774,6,149
"2020-10-10",2199,11861,9,87
"2020-10-11",2208,11931,9,70
"2020-10-12",2228,12044,20,113
"2020-10-13",2245,12220,17,176
"2020-10-14",2262,12376,17,156
"2020-10-15",2273,12514,11,138
"2020-10-16",2293,12700,20,186
"2020-10-17",2308,12816,15,116
"2020-10-18",2332,12906,24,90
"2020-10-19",2352,13054,20,148
"2020-10-20",2375,13248,23,194
"2020-10-21",2401,13407,26,159
"2020-10-22",2429,13588,28,181
"2020-10-23",2464,13801,35,213
"2020-10-24",2485,13937,21,136
"2020-10-25",2520,14051,35,114
"2020-10-26",2546,14279,26,228
"2020-10-27",2576,14522,30,243
"2020-10-28",2604,14769,28,247
"2020-10-29",2626,15001,22,232
"2020-10-30",2661,15229,35,228
"2020-10-31",2691,15378,30,149
"2020-11-01",2731,15501,40,123
"2020-11-02",2758,15743,27,242
"2020-11-03",2791,15986,33,243
"2020-11-04",2820,16250,29,264
"2020-11-05",2848,16519,28,269
"2020-11-06",2881,16759,33,240
"2020-11-07",2916,16876,35,117
"2020-11-08",2950,16980,34,104
"2020-11-09",2976,17209,26,229
"2020-11-10",3012,17426,36,217
"2020-11-11",3038,17634,26,208
"2020-11-12",3070,17839,32,205
"2020-11-13",3094,18058,24,219
"2020-11-14",3124,18161,30,103
"2020-11-15",3141,18241,17,80
"2020-11-16",3162,18434,21,193
"2020-11-17",3180,18642,18,208
"2020-11-18",3205,18854,25,212
"2020-11-19",3227,19062,22,208
"2020-11-20",3250,19263,23,201
"2020-11-21",3278,19357,28,94
"2020-11-22",3292,19423,14,66
"2020-11-23",3306,19591,14,168
"2020-11-24",3328,19772,22,181
"2020-11-25",3349,19910,21,138
"2020-11-26",3373,20062,24,152
"2020-11-27",3397,20212,24,150
"2020-11-28",3415,20300,18,88
"2020-11-29",3436,20348,21,48
"2020-11-30",3456,20499,20,151
"2020-12-01",3472,20663,16,164
"2020-12-02",3492,20801,20,138
"2020-12-03",3517,20935,25,134
"2020-12-04",3543,21086,26,151
"2020-12-05",3558,21154,15,68
"2020-12-06",3585,21236,27,82
"2020-12-07",3606,21389,21,153
"2020-12-08",3624,21550,18,161
"2020-12-09",3640,21710,16,160
"2020-12-10",3667,21845,27,135
"2020-12-11",3683,21994,16,149
"2020-12-12",3711,22075,28,81
"2020-12-13",3736,22151,25,76
"2020-12-14",3764,22312,28,161
"2020-12-15",3785,22478,21,166
"2020-12-16",3815,22642,30,164
"2020-12-17",3847,22816,32,174
"2020-12-18",3866,23049,19,233
"2020-12-19",3902,23163,36,114
"2020-12-20",3940,23256,38,93
"2020-12-21",3963,23463,23,207
"2020-12-22",3996,23674,33,211
"2020-12-23",4037,23888,41,214
"2020-12-24",4073,24141,36,253
"2020-12-25",4102,24287,29,146
"2020-12-26",4137,24399,35,112
"2020-12-27",4179,24490,42,91
"2020-12-28",4222,24683,43,193
"2020-12-29",4261,24911,39,228
"2020-12-30",4301,25182,40,271
"2020-12-31",4347,25479,46,297
"2021-01-01",4379,25611,32,132
"2021-01-02",4422,25753,43,142
"2021-01-03",4466,25879,44,126
"2021-01-04",4517,26107,51,228
"2021-01-05",4559,26335,42,228
"2021-01-06",4605,26554,46,219
"2021-01-07",4639,26790,34,236
"2021-01-08",4678,27050,39,260
"2021-01-09",4712,27178,34,128
"2021-01-10",4752,27269,40,91
"2021-01-11",4779,27488,27,219
"2021-01-12",4818,27713,39,225
"2021-01-13",4848,27926,30,213
"2021-01-14",4881,28107,33,181
"2021-01-15",4920,28332,39,225
"2021-01-16",4966,28462,46,130
"2021-01-17",4987,28554,21,92
"2021-01-18",5015,28722,28,168
"2021-01-19",5058,28912,43,190
"2021-01-20",5088,29091,30,179
"2021-01-21",5127,29253,39,162
"2021-01-22",5159,29423,32,170
"2021-01-23",5190,29511,31,88
"2021-01-24",5219,29579,29,68
"2021-01-25",5242,29756,23,177
"2021-01-26",5275,29950,33,194
"2021-01-27",5304,30134,29,184
"2021-01-28",5331,30291,27,157
"2021-01-29",5351,30449,20,158
"2021-01-30",5375,30518,24,69
"2021-01-31",5409,30597,34,79
"2021-02-01",5436,30755,27,158
"2021-02-02",5460,30937,24,182
"2021-02-03",5488,31106,28,169
"2021-02-04",5519,31250,31,144
"2021-02-05",5551,31452,32,202
"2021-02-06",5578,31549,27,97
"2021-02-07",5601,31601,23,52
"2021-02-08",5631,31767,30,166
"2021-02-09",5653,31915,22,148
"2021-02-10",5678,32058,25,143
"2021-02-11",5705,32207,27,149
"2021-02-12",5732,32369,27,162
"2021-02-13",5756,32459,24,90
"2021-02-14",5786,32521,30,62
"2021-02-15",5809,32661,23,140
"2021-02-16",5835,32794,26,133
"2021-02-17",5861,32934,26,140
"2021-02-18",5889,33070,28,136
"2021-02-19",5916,33237,27,167
"2021-02-20",5939,33322,23,85
"2021-02-21",5966,33392,27,70
"2021-02-22",5991,33517,25,125
"2021-02-23",6012,33670,21,153
"2021-02-24",6033,33815,21,145
"2021-02-25",6069,33961,36,146
"2021-02-26",6095,34102,26,141
"2021-02-27",6119,34179,24,77
"2021-02-28",6137,34252,18,73
"2021-03-01",6164,34383,27,131
"2021-03-02",6183,34532,19,149
"2021-03-03",6207,34666,24,134
"2021-03-04",6227,34807,20,141
"2021-03-05",6235,34973,8,166
"2021-03-06",6249,35072,14,99
"2021-03-07",6272,35138,23,66
"2021-03-08",6287,35283,15,145
"2021-03-09",6307,35442,20,159
"2021-03-10",6326,35589,19,147
"2021-03-11",6347,35731,21,142
"2021-03-12",6368,35892,21,161
"2021-03-13",6385,35987,17,95
"2021-03-14",6394,36051,9,64
"2021-03-15",6414,36209,20,158
"2021-03-16",6431,36362,17,153
"2021-03-17",6451,36503,20,141
"2021-03-18",6469,36661,18,158
"2021-03-19",6491,36822,22,161
"2021-03-20",6513,36914,22,92
"2021-03-21",6533,37010,20,96
"2021-03-22",6557,37211,24,201
"2021-03-23",6574,37409,17,198
"2021-03-24",6590,37597,16,188
"2021-03-25",6616,37784,26,187
"2021-03-26",6627,37980,11,196
"2021-03-27",6646,38109,19,129
"2021-03-28",6671,38215,25,106
"2021-03-29",6692,38414,21,199
"2021-03-30",6719,38624,27,210
"2021-03-31",6746,38809,27,185
"2021-04-01",6777,39022,31,213
"2021-04-02",6800,39214,23,192
"2021-04-03",6827,39347,27,133
"2021-04-04",6849,39454,22,107
"2021-04-05",6874,39577,25,123
"2021-04-06",6890,39762,16,185
"2021-04-07",6910,39979,20,217
"2021-04-08",6932,40199,22,220
"2021-04-09",6954,40434,22,235
"2021-04-10",6973,40567,19,133
"2021-04-11",6991,40696,18,129
"2021-04-12",7019,40906,28,210
"2021-04-13",7041,41116,22,210
"2021-04-14",7064,41321,23,205
"2021-04-15",7078,41498,14,177
"2021-04-16",7109,41712,31,214
"2021-04-17",7126,41844,17,132
"2021-04-18",7139,41932,13,88
"2021-04-19",7157,42149,18,217
"2021-04-20",7168,42367,11,218
"2021-04-21",7184,42550,16,183
"2021-04-22",7205,42768,21,218
"2021-04-23",7226,43033,21,265
"2021-04-24",7246,43179,20,146
"2021-04-25",7262,43298,16,119
"2021-04-26",7279,43516,17,218
"2021-04-27",7299,43673,20,157
"2021-04-28",7311,43851,12,178
"2021-04-29",7336,44052,25,201
"2021-04-30",7352,44295,16,243
"2021-05-01",7371,44457,19,162
"2021-05-02",7392,44587,21,130
"2021-05-03",7408,44804,16,217
"2021-05-04",7424,45065,16,261
"2021-05-05",7436,45212,12,147
"2021-05-06",7452,45381,16,169
"2021-05-07",7466,45608,14,227
"2021-05-08",7479,45756,13,148
"2021-05-09",7500,45866,21,110
"2021-05-10",7510,46071,10,205
"2021-05-11",7528,46285,18,214
"2021-05-12",7536,46509,8,224
"2021-05-13",7546,46620,10,111
"2021-05-14",7559,46831,13,211
"2021-05-15",7567,46959,8,128
"2021-05-16",7576,47036,9,77
"2021-05-17",7585,47203,9,167
"2021-05-18",7595,47395,10,192
"2021-05-19",7609,47554,14,159
"2021-05-20",7623,47693,14,139
"2021-05-21",7638,47848,15,155
"2021-05-22",7648,47945,10,97
"2021-05-23",7657,48017,9,72
"2021-05-24",7666,48096,9,79
"2021-05-25",7672,48220,6,124
"2021-05-26",7684,48353,12,133
"2021-05-27",7690,48461,6,108
"2021-05-28",7698,48583,8,122
"2021-05-29",7704,48648,6,65
"2021-05-30",7706,48697,2,49
"2021-05-31",7718,48784,12,87
"2021-06-01",7727,48876,9,92
"2021-06-02",7731,48959,4,83
"2021-06-03",7736,49025,5,66
"2021-06-04",7740,49094,4,69
"2021-06-05",7743,49140,3,46
"2021-06-06",7750,49171,7,31
"2021-06-07",7757,49239,7,68
"2021-06-08",7765,49315,8,76
"2021-06-09",7765,49375,0,60
"2021-06-10",7768,49417,3,42
"2021-06-11",7773,49479,5,62
"2021-06-12",7776,49498,3,19
"2021-06-13",7780,49513,4,15
"2021-06-14",7780,49576,0,63
"2021-06-15",7781,49620,1,44
"2021-06-16",7784,49645,3,25
"2021-06-17",7784,49679,0,34
"2021-06-18",7784,49716,0,37
"2021-06-19",7788,49736,4,20
"2021-06-20",7790,49745,2,9
"2021-06-21",7790,49783,0,38
"2021-06-22",7791,49807,1,24
"2021-06-23",7793,49834,2,27
"2021-06-24",7793,49861,0,27
"2021-06-25",7794,49886,1,25
"2021-06-26",7794,49894,0,8
"2021-06-27",7796,49906,2,12
"2021-06-28",7796,49916,0,10
"2021-06-29",7799,49935,3,19
"2021-06-30",7801,49945,2,10
"2021-07-01",7802,49960,1,15
"2021-07-02",7802,49971,0,11
"2021-07-03",7802,49976,0,5
"2021-07-04",7802,49983,0,7
"2021-07-05",7802,49998,0,15
"2021-07-06",7804,50009,2,11
"2021-07-07",7805,50019,1,10
"2021-07-08",7805,50030,0,11
"2021-07-09",7805,50041,0,11
"2021-07-10",7805,50047,0,6
"2021-07-11",7805,50057,0,10
"2021-07-12",7806,50069,1,12
"2021-07-13",7806,50084,0,15
"2021-07-14",7806,50106,0,22
"2021-07-15",7807,50126,1,20
"2021-07-16",7808,50150,1,24
"2021-07-17",7808,50167,0,17
"2021-07-18",7808,50191,0,24
"2021-07-19",7809,50223,1,32
"2021-07-20",7810,50275,1,52
"2021-07-21",7813,50323,3,48
"2021-07-22",7816,50371,3,48
"2021-07-23",7820,50417,4,46
"2021-07-24",7823,50464,3,47
"2021-07-25",7825,50491,2,27
"2021-07-26",7827,50541,2,50
"2021-07-27",7832,50599,5,58
"2021-07-28",7834,50657,2,58
"2021-07-29",7838,50723,4,66
"2021-07-30",7842,50799,4,76
"2021-07-31",7842,50835,0,36
"2021-08-01",7848,50867,6,32
"2021-08-02",7856,50944,8,77
"2021-08-03",7863,51021,7,77
"2021-08-04",7870,51081,7,60
"2021-08-05",7875,51135,5,54
"2021-08-06",7876,51185,1,50
"2021-08-07",7880,51228,4,43
"2021-08-08",7886,51264,6,36
"2021-08-09",7888,51315,2,51
"2021-08-10",7893,51380,5,65
"2021-08-11",7900,51424,7,44
"2021-08-12",7903,51475,3,51
"2021-08-13",7907,51528,4,53
"2021-08-14",7909,51563,2,35
"2021-08-15",7912,51601,3,38
"2021-08-16",7914,51659,2,58
"2021-08-17",7919,51711,5,52
"2021-08-18",7930,51769,11,58
"2021-08-19",7932,51818,2,49
"2021-08-20",7937,51878,5,60
"2021-08-21",7939,51907,2,29
"2021-08-22",7942,51934,3,27
"2021-08-23",7947,51994,5,60
"2021-08-24",7955,52049,8,55
"2021-08-25",7957,52107,2,58
"2021-08-26",7962,52167,5,60
"2021-08-27",7966,52224,4,57
"2021-08-28",7972,52245,6,21
"2021-08-29",7977,52265,5,20
"2021-08-30",7982,52337,5,72
"2021-08-31",7985,52401,3,64
"2021-09-01",7992,52442,7,41
"2021-09-02",7998,52484,6,42
"2021-09-03",8002,52550,4,66
"2021-09-04",8007,52574,5,24
"2021-09-05",8016,52601,9,27
"2021-09-06",8023,52631,7,30
"2021-09-07",8027,52686,4,55
"2021-09-08",8029,52743,2,57
"2021-09-09",8032,52787,3,44
"2021-09-10",8034,52832,2,45
"2021-09-11",8037,52863,3,31
"2021-09-12",8046,52889,9,26
"2021-09-13",8050,52943,4,54
"2021-09-14",8052,53002,2,59
"2021-09-15",8057,53045,5,43
"2021-09-16",8064,53087,7,42
"2021-09-17",8069,53139,5,52
"2021-09-18",8075,53164,6,25
"2021-09-19",8079,53181,4,17
"2021-09-20",8080,53219,1,38
"2021-09-21",8084,53263,4,44
"2021-09-22",8090,53305,6,42
"2021-09-23",8094,53349,4,44
"2021-09-24",8097,53391,3,42
"2021-09-25",8097,53409,0,18
"2021-09-26",8098,53422,1,13
"2021-09-27",8099,53460,1,38
"2021-09-28",8101,53491,2,31
"2021-09-29",8102,53520,1,29
"2021-09-30",8106,53549,4,29
"2021-10-01",8112,53599,6,50
"2021-10-02",8114,53612,2,13
"2021-10-03",8117,53626,3,14
"2021-10-04",8119,53656,2,30
"2021-10-05",8120,53689,1,33
"2021-10-06",8122,53729,2,40
"2021-10-07",8124,53766,2,37
"2021-10-08",8126,53799,2,33
"2021-10-09",8127,53818,1,19
"2021-10-10",8131,53840,4,22
"2021-10-11",8132,53867,1,27
"2021-10-12",8135,53903,3,36
"2021-10-13",8139,53946,4,43
"2021-10-14",8146,53987,7,41
"2021-10-15",8150,54037,4,50
"2021-10-16",8154,54055,4,18
"2021-10-17",8161,54086,7,31
"2021-10-18",8168,54143,7,57
"2021-10-19",8176,54197,8,54
"2021-10-20",8182,54260,6,63
"2021-10-21",8187,54317,5,57
"2021-10-22",8190,54386,3,69
"2021-10-23",8197,54418,7,32
"2021-10-24",8205,54445,8,27
"2021-10-25",8214,54516,9,71
"2021-10-26",8226,54578,12,62
"2021-10-27",8234,54646,8,68
"2021-10-28",8245,54707,11,61
"2021-10-29",8259,54810,14,103
"2021-10-30",8276,54859,17,49
"2021-10-31",8295,54900,19,41
"2021-11-01",8311,54991,16,91
"2021-11-02",8339,55113,28,122
"2021-11-03",8358,55239,19,126
"2021-11-04",8378,55357,20,118
"2021-11-05",8393,55499,15,142
"2021-11-06",8411,55558,18,59
"2021-11-07",8433,55614,22,56
"2021-11-08",8452,55747,19,133
"2021-11-09",8471,55907,19,160
"2021-11-10",8492,56051,21,144
"2021-11-11",8519,56193,27,142
"2021-11-12",8546,56359,27,166
"2021-11-13",8578,56449,32,90
"2021-11-14",8605,56534,27,85
"2021-11-15",8639,56706,34,172
"2021-11-16",8676,56906,37,200
"2021-11-17",8711,57094,35,188
"2021-11-18",8739,57284,28,190
"2021-11-19",8787,57508,48,224
"2021-11-20",8830,57641,43,133
"2021-11-21",8874,57735,44,94
"2021-11-22",8914,57922,40,187
"2021-11-23",8954,58160,40,238
"2021-11-24",9003,58369,49,209
"2021-11-25",9061,58584,58,215
"2021-11-26",9106,58868,45,284
"2021-11-27",9147,58999,41,131
"2021-11-28",9187,59110,40,111
"2021-11-29",9240,59345,53,235
"2021-11-30",9281,59654,41,309
"2021-12-01",9325,59920,44,266
"2021-12-02",9358,60191,33,271
"2021-12-03",9406,60482,48,291
"2021-12-04",9455,60626,49,144
"2021-12-05",9505,60748,50,122
"2021-12-06",9550,60992,45,244
"2021-12-07",9593,61226,43,234
"2021-12-08",9631,61483,38,257
"2021-12-09",9681,61729,50,246
"2021-12-10",9717,62021,36,292
"2021-12-11",9752,62145,35,124
"2021-12-12",9792,62261,40,116
"2021-12-13",9832,62505,40,244
"2021-12-14",9871,62770,39,265
"2021-12-15",9904,63005,33,235
"2021-12-16",9935,63225,31,220
"2021-12-17",9972,63460,37,235
"2021-12-18",10002,63584,30,124
"2021-12-19",10025,63647,23,63
"2021-12-20",10057,63851,32,204
"2021-12-21",10089,64056,32,205
"2021-12-22",10118,64223,29,167
"2021-12-23",10144,64385,26,162
"2021-12-24",10180,64606,36,221
"2021-12-25",10205,64686,25,80
"2021-12-26",10226,64745,21,59
"2021-12-27",10242,64902,16,157
"2021-12-28",10269,65056,27,154
"2021-12-29",10287,65227,18,171
"2021-12-30",10309,65400,22,173
"2021-12-31",10328,65581,19,181
"2022-01-01",10342,65638,14,57
"2022-01-02",10352,65679,10,41
"2022-01-03",10368,65825,16,146
"2022-01-04",10391,65975,23,150
"2022-01-05",10403,66110,12,135
"2022-01-06",10419,66234,16,124
"2022-01-07",10436,66396,17,162
"2022-01-08",10448,66468,12,72
"2022-01-09",10456,66518,8,50
"2022-01-10",10470,66672,14,154
"2022-01-11",10486,66818,16,146
"2022-01-12",10491,66938,5,120
"2022-01-13",10502,67068,11,130
"2022-01-14",10518,67196,16,128
"2022-01-15",10532,67272,14,76
"2022-01-16",10542,67321,10,49
"2022-01-17",10555,67464,13,143
"2022-01-18",10565,67578,10,114
"2022-01-19",10575,67713,10,135
"2022-01-20",10583,67846,8,133
"2022-01-21",10595,67987,12,141
"2022-01-22",10605,68059,10,72
"2022-01-23",10615,68137,10,78
"2022-01-24",10621,68283,6,146
"2022-01-25",10633,68431,12,148
"2022-01-26",10645,68585,12,154
"2022-01-27",10656,68752,11,167
"2022-01-28",10665,68919,9,167
"2022-01-29",10677,69032,12,113
"2022-01-30",10690,69120,13,88
"2022-01-31",10706,69263,16,143
"2022-02-01",10718,69459,12,196
"2022-02-02",10729,69656,11,197
"2022-02-03",10741,69848,12,192
"2022-02-04",10754,70083,13,235
"2022-02-05",10768,70190,14,107
"2022-02-06",10775,70277,7,87
"2022-02-07",10787,70455,12,178
"2022-02-08",10799,70660,12,205
"2022-02-09",10818,70870,19,210
"2022-02-10",10834,71063,16,193
"2022-02-11",10855,71276,21,213
"2022-02-12",10872,71407,17,131
"2022-02-13",10884,71484,12,77
"2022-02-14",10899,71663,15,179
"2022-02-15",10914,71861,15,198
"2022-02-16",10931,72075,17,214
"2022-02-17",10943,72261,12,186
"2022-02-18",10955,72458,12,197
"2022-02-19",10976,72589,21,131
"2022-02-20",10993,72675,17,86
"2022-02-21",11002,72856,9,181
"2022-02-22",11019,73073,17,217
"2022-02-23",11033,73278,14,205
"2022-02-24",11041,73465,8,187
"2022-02-25",11053,73676,12,211
"2022-02-26",11070,73781,17,105
"2022-02-27",11082,73846,12,65
"2022-02-28",11095,74018,13,172
"2022-03-01",11114,74184,19,166
"2022-03-02",11123,74338,9,154
"2022-03-03",11133,74514,10,176
"2022-03-04",11143,74726,10,212
"2022-03-05",11155,74824,12,98
"2022-03-06",11172,74896,17,72
"2022-03-07",11190,75072,18,176
"2022-03-08",11201,75297,11,225
"2022-03-09",11220,75521,19,224
"2022-03-10",11241,75738,21,217
"2022-03-11",11254,76016,13,278
"2022-03-12",11273,76131,19,115
"2022-03-13",11287,76248,14,117
"2022-03-14",11312,76503,25,255
"2022-03-15",11321,76738,9,235
"2022-03-16",11343,77028,22,290
"2022-03-17",11369,77294,26,266
"2022-03-18",11384,77593,15,299
"2022-03-19",11404,77725,20,132
"2022-03-20",11414,77814,10,89
"2022-03-21",11436,78100,22,286
"2022-03-22",11463,78358,27,258
"2022-03-23",11477,78608,14,250
"2022-03-24",11489,78795,12,187
"2022-03-25",11494,78889,5,94
"2022-03-26",11497,78889,3,0
