"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2024,9779,5,24
"2020-08-21",2025,9809,1,30
"2020-08-22",2027,9820,2,11
"2020-08-23",2028,9828,1,8
"2020-08-24",2029,9842,1,14
"2020-08-25",2032,9865,3,23
"2020-08-26",2034,9883,2,18
"2020-08-27",2034,9894,0,11
"2020-08-28",2037,9911,3,17
"2020-08-29",2038,9920,1,9
"2020-08-30",2039,9925,1,5
"2020-08-31",2040,9938,1,13
"2020-09-01",2040,9955,0,17
"2020-09-02",2041,9972,1,17
"2020-09-03",2042,9984,1,12
"2020-09-04",2042,10002,0,18
"2020-09-05",2042,10009,0,7
"2020-09-06",2045,10017,3,8
"2020-09-07",2045,10029,0,12
"2020-09-08",2046,10049,1,20
"2020-09-09",2047,10072,1,23
"2020-09-10",2050,10090,3,18
"2020-09-11",2050,10107,0,17
"2020-09-12",2051,10121,1,14
"2020-09-13",2051,10137,0,16
"2020-09-14",2055,10162,4,25
"2020-09-15",2056,10190,1,28
"2020-09-16",2058,10229,2,39
"2020-09-17",2062,10262,4,33
"2020-09-18",2062,10302,0,40
"2020-09-19",2064,10327,2,25
"2020-09-20",2068,10349,4,22
"2020-09-21",2073,10386,5,37
"2020-09-22",2078,10432,5,46
"2020-09-23",2081,10485,3,53
"2020-09-24",2084,10541,3,56
"2020-09-25",2088,10614,4,73
"2020-09-26",2093,10654,5,40
"2020-09-27",2099,10697,6,43
"2020-09-28",2104,10753,5,56
"2020-09-29",2115,10829,11,76
"2020-09-30",2122,10907,7,78
"2020-10-01",2128,10998,6,91
"2020-10-02",2136,11096,8,98
"2020-10-03",2144,11146,8,50
"2020-10-04",2152,11195,8,49
"2020-10-05",2160,11289,8,94
"2020-10-06",2168,11397,8,108
"2020-10-07",2175,11512,7,115
"2020-10-08",2185,11623,10,111
"2020-10-09",2191,11772,6,149
"2020-10-10",2200,11859,9,87
"2020-10-11",2209,11929,9,70
"2020-10-12",2229,12042,20,113
"2020-10-13",2246,12218,17,176
"2020-10-14",2263,12374,17,156
"2020-10-15",2274,12512,11,138
"2020-10-16",2294,12698,20,186
"2020-10-17",2309,12814,15,116
"2020-10-18",2333,12904,24,90
"2020-10-19",2353,13052,20,148
"2020-10-20",2376,13246,23,194
"2020-10-21",2401,13406,25,160
"2020-10-22",2429,13587,28,181
"2020-10-23",2464,13800,35,213
"2020-10-24",2485,13936,21,136
"2020-10-25",2520,14050,35,114
"2020-10-26",2546,14278,26,228
"2020-10-27",2576,14521,30,243
"2020-10-28",2604,14768,28,247
"2020-10-29",2626,15000,22,232
"2020-10-30",2661,15228,35,228
"2020-10-31",2690,15377,29,149
"2020-11-01",2730,15500,40,123
"2020-11-02",2757,15742,27,242
"2020-11-03",2790,15985,33,243
"2020-11-04",2819,16249,29,264
"2020-11-05",2847,16518,28,269
"2020-11-06",2880,16758,33,240
"2020-11-07",2915,16875,35,117
"2020-11-08",2949,16979,34,104
"2020-11-09",2975,17208,26,229
"2020-11-10",3011,17425,36,217
"2020-11-11",3037,17633,26,208
"2020-11-12",3069,17838,32,205
"2020-11-13",3093,18057,24,219
"2020-11-14",3123,18160,30,103
"2020-11-15",3139,18241,16,81
"2020-11-16",3160,18434,21,193
"2020-11-17",3178,18642,18,208
"2020-11-18",3203,18854,25,212
"2020-11-19",3225,19062,22,208
"2020-11-20",3248,19263,23,201
"2020-11-21",3276,19357,28,94
"2020-11-22",3290,19423,14,66
"2020-11-23",3304,19591,14,168
"2020-11-24",3326,19772,22,181
"2020-11-25",3347,19910,21,138
"2020-11-26",3371,20062,24,152
"2020-11-27",3395,20212,24,150
"2020-11-28",3413,20300,18,88
"2020-11-29",3434,20348,21,48
"2020-11-30",3454,20499,20,151
"2020-12-01",3470,20663,16,164
"2020-12-02",3490,20801,20,138
"2020-12-03",3515,20934,25,133
"2020-12-04",3541,21085,26,151
"2020-12-05",3556,21153,15,68
"2020-12-06",3583,21235,27,82
"2020-12-07",3604,21388,21,153
"2020-12-08",3622,21549,18,161
"2020-12-09",3638,21709,16,160
"2020-12-10",3665,21843,27,134
"2020-12-11",3681,21992,16,149
"2020-12-12",3709,22073,28,81
"2020-12-13",3734,22149,25,76
"2020-12-14",3762,22310,28,161
"2020-12-15",3784,22473,22,163
"2020-12-16",3813,22637,29,164
"2020-12-17",3844,22812,31,175
"2020-12-18",3863,23045,19,233
"2020-12-19",3898,23160,35,115
"2020-12-20",3936,23253,38,93
"2020-12-21",3959,23460,23,207
"2020-12-22",3992,23671,33,211
"2020-12-23",4033,23885,41,214
"2020-12-24",4069,24139,36,254
"2020-12-25",4098,24285,29,146
"2020-12-26",4133,24397,35,112
"2020-12-27",4175,24487,42,90
"2020-12-28",4218,24680,43,193
"2020-12-29",4257,24908,39,228
"2020-12-30",4297,25179,40,271
"2020-12-31",4343,25476,46,297
"2021-01-01",4375,25608,32,132
"2021-01-02",4418,25750,43,142
"2021-01-03",4462,25876,44,126
"2021-01-04",4513,26104,51,228
"2021-01-05",4555,26332,42,228
"2021-01-06",4601,26551,46,219
"2021-01-07",4635,26787,34,236
"2021-01-08",4674,27047,39,260
"2021-01-09",4708,27175,34,128
"2021-01-10",4748,27266,40,91
"2021-01-11",4775,27485,27,219
"2021-01-12",4814,27710,39,225
"2021-01-13",4844,27923,30,213
"2021-01-14",4877,28104,33,181
"2021-01-15",4916,28329,39,225
"2021-01-16",4962,28459,46,130
"2021-01-17",4983,28551,21,92
"2021-01-18",5011,28719,28,168
"2021-01-19",5054,28909,43,190
"2021-01-20",5084,29088,30,179
"2021-01-21",5123,29250,39,162
"2021-01-22",5155,29421,32,171
"2021-01-23",5186,29509,31,88
"2021-01-24",5215,29577,29,68
"2021-01-25",5238,29754,23,177
"2021-01-26",5271,29948,33,194
"2021-01-27",5301,30131,30,183
"2021-01-28",5328,30288,27,157
"2021-01-29",5348,30445,20,157
"2021-01-30",5372,30514,24,69
"2021-01-31",5406,30593,34,79
"2021-02-01",5433,30751,27,158
"2021-02-02",5457,30933,24,182
"2021-02-03",5485,31102,28,169
"2021-02-04",5516,31246,31,144
"2021-02-05",5548,31448,32,202
"2021-02-06",5575,31545,27,97
"2021-02-07",5598,31597,23,52
"2021-02-08",5628,31763,30,166
"2021-02-09",5650,31911,22,148
"2021-02-10",5675,32054,25,143
"2021-02-11",5702,32203,27,149
"2021-02-12",5729,32365,27,162
"2021-02-13",5753,32455,24,90
"2021-02-14",5784,32516,31,61
"2021-02-15",5806,32657,22,141
"2021-02-16",5832,32790,26,133
"2021-02-17",5858,32930,26,140
"2021-02-18",5886,33066,28,136
"2021-02-19",5913,33233,27,167
"2021-02-20",5936,33318,23,85
"2021-02-21",5964,33387,28,69
"2021-02-22",5989,33512,25,125
"2021-02-23",6010,33665,21,153
"2021-02-24",6031,33810,21,145
"2021-02-25",6067,33956,36,146
"2021-02-26",6093,34097,26,141
"2021-02-27",6117,34174,24,77
"2021-02-28",6135,34247,18,73
"2021-03-01",6162,34378,27,131
"2021-03-02",6181,34527,19,149
"2021-03-03",6205,34661,24,134
"2021-03-04",6225,34802,20,141
"2021-03-05",6233,34968,8,166
"2021-03-06",6247,35067,14,99
"2021-03-07",6270,35133,23,66
"2021-03-08",6285,35278,15,145
"2021-03-09",6305,35437,20,159
"2021-03-10",6324,35584,19,147
"2021-03-11",6345,35726,21,142
"2021-03-12",6366,35887,21,161
"2021-03-13",6383,35982,17,95
"2021-03-14",6392,36046,9,64
"2021-03-15",6412,36204,20,158
"2021-03-16",6429,36357,17,153
"2021-03-17",6449,36498,20,141
"2021-03-18",6467,36656,18,158
"2021-03-19",6489,36817,22,161
"2021-03-20",6511,36909,22,92
"2021-03-21",6531,37005,20,96
"2021-03-22",6555,37206,24,201
"2021-03-23",6572,37404,17,198
"2021-03-24",6588,37592,16,188
"2021-03-25",6614,37779,26,187
"2021-03-26",6625,37975,11,196
"2021-03-27",6644,38104,19,129
"2021-03-28",6669,38210,25,106
"2021-03-29",6690,38409,21,199
"2021-03-30",6717,38620,27,211
"2021-03-31",6744,38805,27,185
"2021-04-01",6775,39018,31,213
"2021-04-02",6798,39210,23,192
"2021-04-03",6825,39343,27,133
"2021-04-04",6847,39450,22,107
"2021-04-05",6872,39573,25,123
"2021-04-06",6888,39758,16,185
"2021-04-07",6908,39975,20,217
"2021-04-08",6930,40195,22,220
"2021-04-09",6952,40429,22,234
"2021-04-10",6971,40562,19,133
"2021-04-11",6989,40691,18,129
"2021-04-12",7017,40901,28,210
"2021-04-13",7039,41110,22,209
"2021-04-14",7062,41315,23,205
"2021-04-15",7076,41492,14,177
"2021-04-16",7107,41706,31,214
"2021-04-17",7124,41838,17,132
"2021-04-18",7137,41926,13,88
"2021-04-19",7155,42144,18,218
"2021-04-20",7166,42362,11,218
"2021-04-21",7182,42545,16,183
"2021-04-22",7203,42763,21,218
"2021-04-23",7224,43027,21,264
"2021-04-24",7244,43173,20,146
"2021-04-25",7260,43292,16,119
"2021-04-26",7277,43510,17,218
"2021-04-27",7297,43667,20,157
"2021-04-28",7309,43845,12,178
"2021-04-29",7334,44046,25,201
"2021-04-30",7350,44289,16,243
"2021-05-01",7369,44451,19,162
"2021-05-02",7390,44581,21,130
"2021-05-03",7406,44798,16,217
"2021-05-04",7422,45059,16,261
"2021-05-05",7434,45206,12,147
"2021-05-06",7450,45375,16,169
"2021-05-07",7464,45602,14,227
"2021-05-08",7477,45750,13,148
"2021-05-09",7498,45860,21,110
"2021-05-10",7508,46064,10,204
"2021-05-11",7526,46278,18,214
"2021-05-12",7534,46502,8,224
"2021-05-13",7544,46613,10,111
"2021-05-14",7557,46824,13,211
"2021-05-15",7565,46952,8,128
"2021-05-16",7574,47029,9,77
"2021-05-17",7583,47196,9,167
"2021-05-18",7593,47388,10,192
"2021-05-19",7607,47547,14,159
"2021-05-20",7621,47686,14,139
"2021-05-21",7636,47841,15,155
"2021-05-22",7646,47938,10,97
"2021-05-23",7655,48010,9,72
"2021-05-24",7664,48089,9,79
"2021-05-25",7670,48213,6,124
"2021-05-26",7682,48346,12,133
"2021-05-27",7688,48454,6,108
"2021-05-28",7696,48576,8,122
"2021-05-29",7702,48641,6,65
"2021-05-30",7704,48690,2,49
"2021-05-31",7716,48777,12,87
"2021-06-01",7725,48869,9,92
"2021-06-02",7729,48952,4,83
"2021-06-03",7734,49018,5,66
"2021-06-04",7738,49087,4,69
"2021-06-05",7741,49133,3,46
"2021-06-06",7748,49164,7,31
"2021-06-07",7755,49231,7,67
"2021-06-08",7763,49307,8,76
"2021-06-09",7763,49367,0,60
"2021-06-10",7766,49409,3,42
"2021-06-11",7771,49471,5,62
"2021-06-12",7774,49490,3,19
"2021-06-13",7778,49505,4,15
"2021-06-14",7778,49568,0,63
"2021-06-15",7779,49612,1,44
"2021-06-16",7782,49637,3,25
"2021-06-17",7782,49671,0,34
"2021-06-18",7782,49708,0,37
"2021-06-19",7786,49728,4,20
"2021-06-20",7788,49737,2,9
"2021-06-21",7788,49776,0,39
"2021-06-22",7789,49800,1,24
"2021-06-23",7791,49827,2,27
"2021-06-24",7791,49854,0,27
"2021-06-25",7792,49879,1,25
"2021-06-26",7792,49887,0,8
"2021-06-27",7794,49899,2,12
"2021-06-28",7794,49909,0,10
"2021-06-29",7797,49928,3,19
"2021-06-30",7799,49938,2,10
"2021-07-01",7800,49953,1,15
"2021-07-02",7800,49964,0,11
"2021-07-03",7800,49969,0,5
"2021-07-04",7800,49976,0,7
"2021-07-05",7800,49991,0,15
"2021-07-06",7802,50002,2,11
"2021-07-07",7803,50012,1,10
"2021-07-08",7803,50023,0,11
"2021-07-09",7803,50034,0,11
"2021-07-10",7803,50040,0,6
"2021-07-11",7803,50050,0,10
"2021-07-12",7804,50062,1,12
"2021-07-13",7804,50077,0,15
"2021-07-14",7804,50099,0,22
"2021-07-15",7805,50119,1,20
"2021-07-16",7806,50143,1,24
"2021-07-17",7806,50160,0,17
"2021-07-18",7806,50184,0,24
"2021-07-19",7807,50216,1,32
"2021-07-20",7808,50268,1,52
"2021-07-21",7811,50316,3,48
"2021-07-22",7814,50364,3,48
"2021-07-23",7818,50409,4,45
"2021-07-24",7821,50456,3,47
"2021-07-25",7823,50483,2,27
"2021-07-26",7825,50533,2,50
"2021-07-27",7830,50591,5,58
"2021-07-28",7832,50649,2,58
"2021-07-29",7836,50715,4,66
"2021-07-30",7840,50791,4,76
"2021-07-31",7840,50827,0,36
"2021-08-01",7847,50859,7,32
"2021-08-02",7855,50936,8,77
"2021-08-03",7862,51012,7,76
"2021-08-04",7869,51072,7,60
"2021-08-05",7874,51126,5,54
"2021-08-06",7875,51176,1,50
"2021-08-07",7879,51219,4,43
"2021-08-08",7885,51255,6,36
"2021-08-09",7887,51305,2,50
"2021-08-10",7892,51370,5,65
"2021-08-11",7899,51414,7,44
"2021-08-12",7902,51465,3,51
"2021-08-13",7906,51517,4,52
"2021-08-14",7908,51552,2,35
"2021-08-15",7911,51590,3,38
"2021-08-16",7913,51648,2,58
"2021-08-17",7918,51700,5,52
"2021-08-18",7929,51758,11,58
"2021-08-19",7931,51807,2,49
"2021-08-20",7936,51867,5,60
"2021-08-21",7938,51896,2,29
"2021-08-22",7941,51923,3,27
"2021-08-23",7946,51983,5,60
"2021-08-24",7954,52037,8,54
"2021-08-25",7956,52095,2,58
"2021-08-26",7961,52155,5,60
"2021-08-27",7965,52212,4,57
"2021-08-28",7971,52233,6,21
"2021-08-29",7976,52253,5,20
"2021-08-30",7981,52325,5,72
"2021-08-31",7984,52389,3,64
"2021-09-01",7991,52430,7,41
"2021-09-02",7997,52472,6,42
"2021-09-03",8001,52538,4,66
"2021-09-04",8006,52562,5,24
"2021-09-05",8015,52589,9,27
"2021-09-06",8022,52619,7,30
"2021-09-07",8026,52674,4,55
"2021-09-08",8028,52731,2,57
"2021-09-09",8031,52775,3,44
"2021-09-10",8033,52820,2,45
"2021-09-11",8036,52851,3,31
"2021-09-12",8045,52877,9,26
"2021-09-13",8049,52931,4,54
"2021-09-14",8051,52989,2,58
"2021-09-15",8056,53032,5,43
"2021-09-16",8063,53074,7,42
"2021-09-17",8068,53123,5,49
"2021-09-18",8074,53146,6,23
"2021-09-19",8078,53163,4,17
"2021-09-20",8079,53200,1,37
"2021-09-21",8081,53244,2,44
"2021-09-22",8087,53286,6,42
"2021-09-23",8091,53327,4,41
"2021-09-24",8094,53367,3,40
"2021-09-25",8094,53385,0,18
"2021-09-26",8095,53398,1,13
"2021-09-27",8096,53436,1,38
"2021-09-28",8098,53464,2,28
"2021-09-29",8099,53492,1,28
"2021-09-30",8103,53521,4,29
"2021-10-01",8108,53568,5,47
"2021-10-02",8110,53581,2,13
"2021-10-03",8113,53595,3,14
"2021-10-04",8115,53624,2,29
"2021-10-05",8116,53657,1,33
"2021-10-06",8118,53696,2,39
"2021-10-07",8120,53732,2,36
"2021-10-08",8121,53765,1,33
"2021-10-09",8122,53783,1,18
"2021-10-10",8126,53804,4,21
"2021-10-11",8127,53830,1,26
"2021-10-12",8130,53868,3,38
"2021-10-13",8133,53910,3,42
"2021-10-14",8140,53950,7,40
"2021-10-15",8144,54000,4,50
"2021-10-16",8148,54018,4,18
"2021-10-17",8155,54049,7,31
"2021-10-18",8162,54105,7,56
"2021-10-19",8169,54159,7,54
"2021-10-20",8175,54222,6,63
"2021-10-21",8180,54278,5,56
"2021-10-22",8183,54346,3,68
"2021-10-23",8190,54378,7,32
"2021-10-24",8198,54405,8,27
"2021-10-25",8207,54475,9,70
"2021-10-26",8219,54534,12,59
"2021-10-27",8226,54601,7,67
"2021-10-28",8237,54661,11,60
"2021-10-29",8251,54763,14,102
"2021-10-30",8268,54811,17,48
"2021-10-31",8287,54852,19,41
"2021-11-01",8303,54941,16,89
"2021-11-02",8331,55057,28,116
"2021-11-03",8350,55182,19,125
"2021-11-04",8370,55297,20,115
"2021-11-05",8384,55437,14,140
"2021-11-06",8402,55495,18,58
"2021-11-07",8424,55551,22,56
"2021-11-08",8443,55684,19,133
"2021-11-09",8462,55845,19,161
"2021-11-10",8483,55989,21,144
"2021-11-11",8510,56130,27,141
"2021-11-12",8537,56296,27,166
"2021-11-13",8569,56386,32,90
"2021-11-14",8596,56471,27,85
"2021-11-15",8630,56642,34,171
"2021-11-16",8667,56843,37,201
"2021-11-17",8702,57035,35,192
"2021-11-18",8730,57224,28,189
"2021-11-19",8777,57446,47,222
"2021-11-20",8820,57580,43,134
"2021-11-21",8864,57674,44,94
"2021-11-22",8904,57860,40,186
"2021-11-23",8944,58099,40,239
"2021-11-24",8993,58304,49,205
"2021-11-25",9051,58517,58,213
"2021-11-26",9096,58802,45,285
"2021-11-27",9136,58934,40,132
"2021-11-28",9176,59045,40,111
"2021-11-29",9229,59279,53,234
"2021-11-30",9270,59587,41,308
"2021-12-01",9314,59850,44,263
"2021-12-02",9347,60119,33,269
"2021-12-03",9395,60410,48,291
"2021-12-04",9444,60555,49,145
"2021-12-05",9494,60676,50,121
"2021-12-06",9539,60918,45,242
"2021-12-07",9582,61153,43,235
"2021-12-08",9619,61409,37,256
"2021-12-09",9669,61656,50,247
"2021-12-10",9705,61946,36,290
"2021-12-11",9740,62069,35,123
"2021-12-12",9779,62185,39,116
"2021-12-13",9819,62427,40,242
"2021-12-14",9858,62691,39,264
"2021-12-15",9891,62922,33,231
"2021-12-16",9922,63142,31,220
"2021-12-17",9959,63377,37,235
"2021-12-18",9988,63502,29,125
"2021-12-19",10011,63564,23,62
"2021-12-20",10040,63765,29,201
"2021-12-21",10072,63970,32,205
"2021-12-22",10100,64134,28,164
"2021-12-23",10126,64295,26,161
"2021-12-24",10161,64517,35,222
"2021-12-25",10187,64597,26,80
"2021-12-26",10208,64656,21,59
"2021-12-27",10224,64812,16,156
"2021-12-28",10251,64963,27,151
"2021-12-29",10269,65133,18,170
"2021-12-30",10291,65305,22,172
"2021-12-31",10308,65485,17,180
"2022-01-01",10321,65542,13,57
"2022-01-02",10331,65583,10,41
"2022-01-03",10347,65724,16,141
"2022-01-04",10369,65870,22,146
"2022-01-05",10379,65998,10,128
"2022-01-06",10390,66095,11,97
"2022-01-07",10393,66107,3,12
