"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2026,9787,5,24
"2020-08-21",2027,9817,1,30
"2020-08-22",2029,9828,2,11
"2020-08-23",2030,9836,1,8
"2020-08-24",2031,9850,1,14
"2020-08-25",2034,9873,3,23
"2020-08-26",2036,9891,2,18
"2020-08-27",2036,9902,0,11
"2020-08-28",2039,9919,3,17
"2020-08-29",2040,9928,1,9
"2020-08-30",2041,9933,1,5
"2020-08-31",2042,9946,1,13
"2020-09-01",2042,9963,0,17
"2020-09-02",2043,9980,1,17
"2020-09-03",2044,9992,1,12
"2020-09-04",2044,10011,0,19
"2020-09-05",2044,10018,0,7
"2020-09-06",2047,10026,3,8
"2020-09-07",2047,10038,0,12
"2020-09-08",2048,10059,1,21
"2020-09-09",2049,10082,1,23
"2020-09-10",2052,10101,3,19
"2020-09-11",2052,10118,0,17
"2020-09-12",2053,10132,1,14
"2020-09-13",2053,10148,0,16
"2020-09-14",2057,10173,4,25
"2020-09-15",2058,10201,1,28
"2020-09-16",2060,10240,2,39
"2020-09-17",2064,10273,4,33
"2020-09-18",2064,10313,0,40
"2020-09-19",2066,10338,2,25
"2020-09-20",2070,10360,4,22
"2020-09-21",2075,10397,5,37
"2020-09-22",2080,10443,5,46
"2020-09-23",2083,10496,3,53
"2020-09-24",2086,10551,3,55
"2020-09-25",2090,10623,4,72
"2020-09-26",2095,10663,5,40
"2020-09-27",2101,10706,6,43
"2020-09-28",2106,10763,5,57
"2020-09-29",2117,10839,11,76
"2020-09-30",2124,10915,7,76
"2020-10-01",2130,11005,6,90
"2020-10-02",2138,11103,8,98
"2020-10-03",2146,11152,8,49
"2020-10-04",2154,11202,8,50
"2020-10-05",2162,11297,8,95
"2020-10-06",2170,11406,8,109
"2020-10-07",2177,11522,7,116
"2020-10-08",2187,11633,10,111
"2020-10-09",2193,11782,6,149
"2020-10-10",2202,11869,9,87
"2020-10-11",2211,11939,9,70
"2020-10-12",2231,12052,20,113
"2020-10-13",2248,12228,17,176
"2020-10-14",2265,12384,17,156
"2020-10-15",2276,12522,11,138
"2020-10-16",2296,12710,20,188
"2020-10-17",2311,12827,15,117
"2020-10-18",2335,12918,24,91
"2020-10-19",2355,13067,20,149
"2020-10-20",2378,13262,23,195
"2020-10-21",2403,13423,25,161
"2020-10-22",2431,13604,28,181
"2020-10-23",2466,13818,35,214
"2020-10-24",2487,13955,21,137
"2020-10-25",2522,14069,35,114
"2020-10-26",2548,14299,26,230
"2020-10-27",2578,14542,30,243
"2020-10-28",2606,14794,28,252
"2020-10-29",2628,15025,22,231
"2020-10-30",2663,15253,35,228
"2020-10-31",2692,15405,29,152
"2020-11-01",2732,15528,40,123
"2020-11-02",2759,15770,27,242
"2020-11-03",2792,16013,33,243
"2020-11-04",2821,16279,29,266
"2020-11-05",2849,16549,28,270
"2020-11-06",2882,16790,33,241
"2020-11-07",2917,16907,35,117
"2020-11-08",2951,17011,34,104
"2020-11-09",2977,17240,26,229
"2020-11-10",3013,17457,36,217
"2020-11-11",3039,17665,26,208
"2020-11-12",3071,17873,32,208
"2020-11-13",3095,18092,24,219
"2020-11-14",3125,18196,30,104
"2020-11-15",3141,18276,16,80
"2020-11-16",3162,18468,21,192
"2020-11-17",3180,18676,18,208
"2020-11-18",3205,18888,25,212
"2020-11-19",3227,19097,22,209
"2020-11-20",3250,19299,23,202
"2020-11-21",3278,19393,28,94
"2020-11-22",3292,19459,14,66
"2020-11-23",3306,19627,14,168
"2020-11-24",3328,19808,22,181
"2020-11-25",3349,19946,21,138
"2020-11-26",3373,20098,24,152
"2020-11-27",3397,20248,24,150
"2020-11-28",3415,20336,18,88
"2020-11-29",3436,20385,21,49
"2020-11-30",3456,20536,20,151
"2020-12-01",3472,20700,16,164
"2020-12-02",3493,20838,21,138
"2020-12-03",3518,20972,25,134
"2020-12-04",3544,21124,26,152
"2020-12-05",3559,21192,15,68
"2020-12-06",3586,21274,27,82
"2020-12-07",3607,21427,21,153
"2020-12-08",3625,21588,18,161
"2020-12-09",3641,21748,16,160
"2020-12-10",3668,21882,27,134
"2020-12-11",3684,22031,16,149
"2020-12-12",3712,22112,28,81
"2020-12-13",3738,22188,26,76
"2020-12-14",3766,22350,28,162
"2020-12-15",3788,22514,22,164
"2020-12-16",3817,22679,29,165
"2020-12-17",3848,22854,31,175
"2020-12-18",3867,23088,19,234
"2020-12-19",3902,23203,35,115
"2020-12-20",3940,23296,38,93
"2020-12-21",3963,23504,23,208
"2020-12-22",3996,23716,33,212
"2020-12-23",4037,23930,41,214
"2020-12-24",4073,24184,36,254
"2020-12-25",4102,24330,29,146
"2020-12-26",4137,24442,35,112
"2020-12-27",4179,24533,42,91
"2020-12-28",4222,24726,43,193
"2020-12-29",4261,24956,39,230
"2020-12-30",4301,25227,40,271
"2020-12-31",4347,25524,46,297
"2021-01-01",4379,25655,32,131
"2021-01-02",4422,25798,43,143
"2021-01-03",4466,25924,44,126
"2021-01-04",4517,26152,51,228
"2021-01-05",4559,26381,42,229
"2021-01-06",4605,26599,46,218
"2021-01-07",4639,26835,34,236
"2021-01-08",4678,27094,39,259
"2021-01-09",4712,27222,34,128
"2021-01-10",4752,27313,40,91
"2021-01-11",4779,27532,27,219
"2021-01-12",4818,27757,39,225
"2021-01-13",4848,27970,30,213
"2021-01-14",4881,28151,33,181
"2021-01-15",4920,28378,39,227
"2021-01-16",4966,28508,46,130
"2021-01-17",4987,28600,21,92
"2021-01-18",5015,28768,28,168
"2021-01-19",5058,28958,43,190
"2021-01-20",5088,29137,30,179
"2021-01-21",5127,29299,39,162
"2021-01-22",5159,29470,32,171
"2021-01-23",5189,29558,30,88
"2021-01-24",5219,29626,30,68
"2021-01-25",5242,29803,23,177
"2021-01-26",5275,29997,33,194
"2021-01-27",5305,30180,30,183
"2021-01-28",5332,30335,27,155
"2021-01-29",5352,30492,20,157
"2021-01-30",5376,30561,24,69
"2021-01-31",5410,30640,34,79
"2021-02-01",5437,30798,27,158
"2021-02-02",5461,30980,24,182
"2021-02-03",5489,31149,28,169
"2021-02-04",5520,31295,31,146
"2021-02-05",5552,31497,32,202
"2021-02-06",5579,31594,27,97
"2021-02-07",5602,31646,23,52
"2021-02-08",5632,31813,30,167
"2021-02-09",5654,31961,22,148
"2021-02-10",5679,32104,25,143
"2021-02-11",5706,32252,27,148
"2021-02-12",5733,32414,27,162
"2021-02-13",5757,32504,24,90
"2021-02-14",5787,32565,30,61
"2021-02-15",5809,32706,22,141
"2021-02-16",5835,32838,26,132
"2021-02-17",5861,32979,26,141
"2021-02-18",5889,33115,28,136
"2021-02-19",5916,33281,27,166
"2021-02-20",5939,33367,23,86
"2021-02-21",5967,33435,28,68
"2021-02-22",5992,33560,25,125
"2021-02-23",6013,33713,21,153
"2021-02-24",6034,33858,21,145
"2021-02-25",6070,34003,36,145
"2021-02-26",6096,34143,26,140
"2021-02-27",6120,34220,24,77
"2021-02-28",6138,34293,18,73
"2021-03-01",6165,34424,27,131
"2021-03-02",6184,34575,19,151
"2021-03-03",6208,34709,24,134
"2021-03-04",6228,34850,20,141
"2021-03-05",6236,35015,8,165
"2021-03-06",6250,35114,14,99
"2021-03-07",6273,35180,23,66
"2021-03-08",6288,35326,15,146
"2021-03-09",6307,35485,19,159
"2021-03-10",6327,35632,20,147
"2021-03-11",6348,35774,21,142
"2021-03-12",6369,35934,21,160
"2021-03-13",6386,36028,17,94
"2021-03-14",6395,36092,9,64
"2021-03-15",6415,36250,20,158
"2021-03-16",6432,36402,17,152
"2021-03-17",6452,36543,20,141
"2021-03-18",6470,36700,18,157
"2021-03-19",6491,36860,21,160
"2021-03-20",6514,36952,23,92
"2021-03-21",6534,37048,20,96
"2021-03-22",6558,37248,24,200
"2021-03-23",6575,37445,17,197
"2021-03-24",6591,37633,16,188
"2021-03-25",6617,37820,26,187
"2021-03-26",6628,38017,11,197
"2021-03-27",6647,38146,19,129
"2021-03-28",6672,38252,25,106
"2021-03-29",6693,38451,21,199
"2021-03-30",6720,38663,27,212
"2021-03-31",6748,38849,28,186
"2021-04-01",6779,39061,31,212
"2021-04-02",6802,39254,23,193
"2021-04-03",6829,39386,27,132
"2021-04-04",6851,39493,22,107
"2021-04-05",6876,39619,25,126
"2021-04-06",6892,39804,16,185
"2021-04-07",6912,40021,20,217
"2021-04-08",6934,40241,22,220
"2021-04-09",6956,40476,22,235
"2021-04-10",6975,40609,19,133
"2021-04-11",6993,40739,18,130
"2021-04-12",7021,40949,28,210
"2021-04-13",7043,41159,22,210
"2021-04-14",7066,41364,23,205
"2021-04-15",7080,41540,14,176
"2021-04-16",7111,41754,31,214
"2021-04-17",7128,41885,17,131
"2021-04-18",7141,41973,13,88
"2021-04-19",7159,42191,18,218
"2021-04-20",7170,42411,11,220
"2021-04-21",7186,42595,16,184
"2021-04-22",7207,42814,21,219
"2021-04-23",7228,43078,21,264
"2021-04-24",7248,43224,20,146
"2021-04-25",7264,43343,16,119
"2021-04-26",7281,43561,17,218
"2021-04-27",7301,43719,20,158
"2021-04-28",7313,43898,12,179
"2021-04-29",7338,44100,25,202
"2021-04-30",7354,44346,16,246
"2021-05-01",7373,44508,19,162
"2021-05-02",7394,44640,21,132
"2021-05-03",7410,44858,16,218
"2021-05-04",7426,45120,16,262
"2021-05-05",7438,45269,12,149
"2021-05-06",7454,45439,16,170
"2021-05-07",7468,45666,14,227
"2021-05-08",7481,45814,13,148
"2021-05-09",7502,45924,21,110
"2021-05-10",7512,46129,10,205
"2021-05-11",7530,46343,18,214
"2021-05-12",7538,46569,8,226
"2021-05-13",7547,46680,9,111
"2021-05-14",7561,46891,14,211
"2021-05-15",7569,47019,8,128
"2021-05-16",7578,47096,9,77
"2021-05-17",7587,47264,9,168
"2021-05-18",7597,47459,10,195
"2021-05-19",7611,47620,14,161
"2021-05-20",7625,47759,14,139
"2021-05-21",7640,47915,15,156
"2021-05-22",7650,48012,10,97
"2021-05-23",7659,48084,9,72
"2021-05-24",7668,48163,9,79
"2021-05-25",7674,48287,6,124
"2021-05-26",7686,48421,12,134
"2021-05-27",7692,48529,6,108
"2021-05-28",7700,48651,8,122
"2021-05-29",7706,48717,6,66
"2021-05-30",7708,48766,2,49
"2021-05-31",7720,48853,12,87
"2021-06-01",7728,48945,8,92
"2021-06-02",7732,49027,4,82
"2021-06-03",7737,49093,5,66
"2021-06-04",7741,49163,4,70
"2021-06-05",7744,49208,3,45
"2021-06-06",7751,49238,7,30
"2021-06-07",7758,49305,7,67
"2021-06-08",7765,49380,7,75
"2021-06-09",7765,49441,0,61
"2021-06-10",7768,49483,3,42
"2021-06-11",7772,49543,4,60
"2021-06-12",7775,49562,3,19
"2021-06-13",7779,49577,4,15
"2021-06-14",7779,49640,0,63
"2021-06-15",7780,49682,1,42
"2021-06-16",7783,49706,3,24
"2021-06-17",7783,49740,0,34
"2021-06-18",7783,49777,0,37
"2021-06-19",7787,49796,4,19
"2021-06-20",7788,49805,1,9
"2021-06-21",7788,49843,0,38
"2021-06-22",7789,49865,1,22
"2021-06-23",7791,49892,2,27
"2021-06-24",7791,49915,0,23
"2021-06-25",7791,49938,0,23
"2021-06-26",7791,49946,0,8
"2021-06-27",7793,49958,2,12
"2021-06-28",7793,49968,0,10
"2021-06-29",7796,49985,3,17
"2021-06-30",7798,49994,2,9
"2021-07-01",7799,50008,1,14
"2021-07-02",7799,50019,0,11
"2021-07-03",7799,50023,0,4
"2021-07-04",7799,50030,0,7
"2021-07-05",7799,50044,0,14
"2021-07-06",7801,50055,2,11
"2021-07-07",7802,50064,1,9
"2021-07-08",7802,50073,0,9
"2021-07-09",7802,50082,0,9
"2021-07-10",7802,50088,0,6
"2021-07-11",7802,50098,0,10
"2021-07-12",7803,50110,1,12
"2021-07-13",7803,50126,0,16
"2021-07-14",7803,50144,0,18
"2021-07-15",7804,50163,1,19
"2021-07-16",7805,50185,1,22
"2021-07-17",7805,50202,0,17
"2021-07-18",7805,50226,0,24
"2021-07-19",7806,50258,1,32
"2021-07-20",7807,50309,1,51
"2021-07-21",7810,50358,3,49
"2021-07-22",7813,50405,3,47
"2021-07-23",7817,50450,4,45
"2021-07-24",7821,50496,4,46
"2021-07-25",7823,50522,2,26
"2021-07-26",7825,50570,2,48
"2021-07-27",7830,50627,5,57
"2021-07-28",7832,50686,2,59
"2021-07-29",7836,50751,4,65
"2021-07-30",7839,50824,3,73
"2021-07-31",7839,50860,0,36
"2021-08-01",7846,50893,7,33
"2021-08-02",7854,50969,8,76
"2021-08-03",7861,51044,7,75
"2021-08-04",7868,51103,7,59
"2021-08-05",7873,51155,5,52
"2021-08-06",7874,51203,1,48
"2021-08-07",7878,51246,4,43
"2021-08-08",7884,51282,6,36
"2021-08-09",7886,51333,2,51
"2021-08-10",7891,51395,5,62
"2021-08-11",7898,51438,7,43
"2021-08-12",7901,51489,3,51
"2021-08-13",7905,51538,4,49
"2021-08-14",7907,51572,2,34
"2021-08-15",7910,51610,3,38
"2021-08-16",7912,51666,2,56
"2021-08-17",7917,51718,5,52
"2021-08-18",7928,51773,11,55
"2021-08-19",7930,51821,2,48
"2021-08-20",7935,51880,5,59
"2021-08-21",7937,51909,2,29
"2021-08-22",7940,51936,3,27
"2021-08-23",7945,51996,5,60
"2021-08-24",7953,52050,8,54
"2021-08-25",7955,52107,2,57
"2021-08-26",7960,52166,5,59
"2021-08-27",7964,52222,4,56
"2021-08-28",7970,52241,6,19
"2021-08-29",7975,52261,5,20
"2021-08-30",7980,52332,5,71
"2021-08-31",7984,52393,4,61
"2021-09-01",7990,52433,6,40
"2021-09-02",7996,52475,6,42
"2021-09-03",8000,52539,4,64
"2021-09-04",8003,52561,3,22
"2021-09-05",8012,52587,9,26
"2021-09-06",8019,52617,7,30
"2021-09-07",8023,52671,4,54
"2021-09-08",8025,52724,2,53
"2021-09-09",8028,52768,3,44
"2021-09-10",8030,52812,2,44
"2021-09-11",8033,52843,3,31
"2021-09-12",8042,52869,9,26
"2021-09-13",8046,52923,4,54
"2021-09-14",8047,52975,1,52
"2021-09-15",8052,53016,5,41
"2021-09-16",8055,53046,3,30
"2021-09-17",8057,53063,2,17
"2021-09-18",8057,53063,0,0
