"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2021,9782,5,24
"2020-08-21",2022,9812,1,30
"2020-08-22",2024,9823,2,11
"2020-08-23",2025,9831,1,8
"2020-08-24",2026,9845,1,14
"2020-08-25",2029,9868,3,23
"2020-08-26",2031,9886,2,18
"2020-08-27",2031,9897,0,11
"2020-08-28",2034,9914,3,17
"2020-08-29",2035,9923,1,9
"2020-08-30",2036,9928,1,5
"2020-08-31",2037,9941,1,13
"2020-09-01",2037,9958,0,17
"2020-09-02",2038,9975,1,17
"2020-09-03",2039,9987,1,12
"2020-09-04",2039,10005,0,18
"2020-09-05",2039,10012,0,7
"2020-09-06",2042,10020,3,8
"2020-09-07",2042,10032,0,12
"2020-09-08",2043,10052,1,20
"2020-09-09",2044,10075,1,23
"2020-09-10",2047,10093,3,18
"2020-09-11",2047,10110,0,17
"2020-09-12",2048,10124,1,14
"2020-09-13",2048,10140,0,16
"2020-09-14",2052,10165,4,25
"2020-09-15",2053,10193,1,28
"2020-09-16",2055,10232,2,39
"2020-09-17",2059,10265,4,33
"2020-09-18",2059,10305,0,40
"2020-09-19",2061,10330,2,25
"2020-09-20",2065,10352,4,22
"2020-09-21",2070,10389,5,37
"2020-09-22",2075,10435,5,46
"2020-09-23",2078,10488,3,53
"2020-09-24",2081,10544,3,56
"2020-09-25",2085,10617,4,73
"2020-09-26",2090,10657,5,40
"2020-09-27",2096,10700,6,43
"2020-09-28",2101,10756,5,56
"2020-09-29",2112,10832,11,76
"2020-09-30",2119,10910,7,78
"2020-10-01",2125,11001,6,91
"2020-10-02",2133,11099,8,98
"2020-10-03",2141,11149,8,50
"2020-10-04",2149,11198,8,49
"2020-10-05",2157,11292,8,94
"2020-10-06",2165,11400,8,108
"2020-10-07",2172,11515,7,115
"2020-10-08",2182,11626,10,111
"2020-10-09",2188,11775,6,149
"2020-10-10",2197,11862,9,87
"2020-10-11",2206,11932,9,70
"2020-10-12",2226,12045,20,113
"2020-10-13",2243,12221,17,176
"2020-10-14",2260,12377,17,156
"2020-10-15",2271,12515,11,138
"2020-10-16",2291,12701,20,186
"2020-10-17",2306,12817,15,116
"2020-10-18",2330,12907,24,90
"2020-10-19",2350,13055,20,148
"2020-10-20",2373,13249,23,194
"2020-10-21",2399,13408,26,159
"2020-10-22",2427,13589,28,181
"2020-10-23",2462,13802,35,213
"2020-10-24",2483,13938,21,136
"2020-10-25",2518,14052,35,114
"2020-10-26",2544,14280,26,228
"2020-10-27",2574,14523,30,243
"2020-10-28",2602,14770,28,247
"2020-10-29",2624,15003,22,233
"2020-10-30",2659,15231,35,228
"2020-10-31",2689,15380,30,149
"2020-11-01",2729,15503,40,123
"2020-11-02",2756,15745,27,242
"2020-11-03",2789,15988,33,243
"2020-11-04",2818,16252,29,264
"2020-11-05",2846,16521,28,269
"2020-11-06",2879,16761,33,240
"2020-11-07",2914,16878,35,117
"2020-11-08",2948,16982,34,104
"2020-11-09",2975,17209,27,227
"2020-11-10",3011,17427,36,218
"2020-11-11",3037,17635,26,208
"2020-11-12",3069,17840,32,205
"2020-11-13",3093,18059,24,219
"2020-11-14",3123,18162,30,103
"2020-11-15",3140,18242,17,80
"2020-11-16",3161,18435,21,193
"2020-11-17",3179,18643,18,208
"2020-11-18",3204,18855,25,212
"2020-11-19",3226,19063,22,208
"2020-11-20",3249,19264,23,201
"2020-11-21",3277,19358,28,94
"2020-11-22",3291,19424,14,66
"2020-11-23",3305,19592,14,168
"2020-11-24",3327,19773,22,181
"2020-11-25",3348,19911,21,138
"2020-11-26",3372,20063,24,152
"2020-11-27",3396,20213,24,150
"2020-11-28",3414,20301,18,88
"2020-11-29",3435,20349,21,48
"2020-11-30",3455,20500,20,151
"2020-12-01",3471,20664,16,164
"2020-12-02",3491,20802,20,138
"2020-12-03",3516,20936,25,134
"2020-12-04",3542,21087,26,151
"2020-12-05",3557,21155,15,68
"2020-12-06",3584,21236,27,81
"2020-12-07",3605,21389,21,153
"2020-12-08",3623,21550,18,161
"2020-12-09",3639,21710,16,160
"2020-12-10",3666,21845,27,135
"2020-12-11",3682,21994,16,149
"2020-12-12",3710,22075,28,81
"2020-12-13",3735,22151,25,76
"2020-12-14",3763,22312,28,161
"2020-12-15",3784,22479,21,167
"2020-12-16",3814,22643,30,164
"2020-12-17",3845,22818,31,175
"2020-12-18",3864,23051,19,233
"2020-12-19",3900,23165,36,114
"2020-12-20",3938,23258,38,93
"2020-12-21",3961,23465,23,207
"2020-12-22",3994,23676,33,211
"2020-12-23",4035,23890,41,214
"2020-12-24",4071,24144,36,254
"2020-12-25",4100,24290,29,146
"2020-12-26",4135,24402,35,112
"2020-12-27",4177,24492,42,90
"2020-12-28",4220,24685,43,193
"2020-12-29",4259,24913,39,228
"2020-12-30",4299,25184,40,271
"2020-12-31",4345,25481,46,297
"2021-01-01",4377,25613,32,132
"2021-01-02",4420,25755,43,142
"2021-01-03",4464,25881,44,126
"2021-01-04",4515,26109,51,228
"2021-01-05",4557,26337,42,228
"2021-01-06",4603,26556,46,219
"2021-01-07",4637,26792,34,236
"2021-01-08",4676,27052,39,260
"2021-01-09",4710,27180,34,128
"2021-01-10",4750,27271,40,91
"2021-01-11",4777,27490,27,219
"2021-01-12",4816,27715,39,225
"2021-01-13",4846,27928,30,213
"2021-01-14",4879,28109,33,181
"2021-01-15",4918,28334,39,225
"2021-01-16",4964,28464,46,130
"2021-01-17",4985,28556,21,92
"2021-01-18",5013,28724,28,168
"2021-01-19",5056,28914,43,190
"2021-01-20",5086,29093,30,179
"2021-01-21",5125,29255,39,162
"2021-01-22",5157,29425,32,170
"2021-01-23",5188,29513,31,88
"2021-01-24",5217,29581,29,68
"2021-01-25",5240,29758,23,177
"2021-01-26",5273,29952,33,194
"2021-01-27",5303,30135,30,183
"2021-01-28",5330,30292,27,157
"2021-01-29",5350,30450,20,158
"2021-01-30",5374,30519,24,69
"2021-01-31",5408,30598,34,79
"2021-02-01",5435,30756,27,158
"2021-02-02",5459,30938,24,182
"2021-02-03",5487,31107,28,169
"2021-02-04",5518,31251,31,144
"2021-02-05",5550,31453,32,202
"2021-02-06",5577,31550,27,97
"2021-02-07",5600,31602,23,52
"2021-02-08",5630,31768,30,166
"2021-02-09",5652,31916,22,148
"2021-02-10",5677,32059,25,143
"2021-02-11",5704,32208,27,149
"2021-02-12",5731,32370,27,162
"2021-02-13",5756,32459,25,89
"2021-02-14",5787,32520,31,61
"2021-02-15",5810,32660,23,140
"2021-02-16",5836,32793,26,133
"2021-02-17",5862,32933,26,140
"2021-02-18",5890,33069,28,136
"2021-02-19",5917,33236,27,167
"2021-02-20",5940,33321,23,85
"2021-02-21",5968,33390,28,69
"2021-02-22",5993,33515,25,125
"2021-02-23",6014,33668,21,153
"2021-02-24",6035,33813,21,145
"2021-02-25",6071,33959,36,146
"2021-02-26",6097,34100,26,141
"2021-02-27",6121,34177,24,77
"2021-02-28",6139,34250,18,73
"2021-03-01",6166,34381,27,131
"2021-03-02",6185,34530,19,149
"2021-03-03",6209,34664,24,134
"2021-03-04",6229,34805,20,141
"2021-03-05",6237,34971,8,166
"2021-03-06",6251,35070,14,99
"2021-03-07",6274,35136,23,66
"2021-03-08",6289,35281,15,145
"2021-03-09",6309,35439,20,158
"2021-03-10",6328,35586,19,147
"2021-03-11",6349,35728,21,142
"2021-03-12",6370,35889,21,161
"2021-03-13",6387,35984,17,95
"2021-03-14",6396,36048,9,64
"2021-03-15",6416,36206,20,158
"2021-03-16",6434,36358,18,152
"2021-03-17",6454,36500,20,142
"2021-03-18",6472,36658,18,158
"2021-03-19",6494,36819,22,161
"2021-03-20",6516,36911,22,92
"2021-03-21",6536,37007,20,96
"2021-03-22",6560,37208,24,201
"2021-03-23",6577,37406,17,198
"2021-03-24",6593,37594,16,188
"2021-03-25",6619,37781,26,187
"2021-03-26",6630,37977,11,196
"2021-03-27",6649,38106,19,129
"2021-03-28",6674,38212,25,106
"2021-03-29",6695,38411,21,199
"2021-03-30",6722,38621,27,210
"2021-03-31",6749,38806,27,185
"2021-04-01",6780,39018,31,212
"2021-04-02",6804,39210,24,192
"2021-04-03",6830,39343,26,133
"2021-04-04",6852,39450,22,107
"2021-04-05",6877,39573,25,123
"2021-04-06",6893,39758,16,185
"2021-04-07",6913,39975,20,217
"2021-04-08",6935,40195,22,220
"2021-04-09",6957,40430,22,235
"2021-04-10",6976,40563,19,133
"2021-04-11",6994,40692,18,129
"2021-04-12",7022,40902,28,210
"2021-04-13",7044,41112,22,210
"2021-04-14",7067,41317,23,205
"2021-04-15",7081,41494,14,177
"2021-04-16",7112,41708,31,214
"2021-04-17",7129,41840,17,132
"2021-04-18",7143,41928,14,88
"2021-04-19",7160,42145,17,217
"2021-04-20",7171,42363,11,218
"2021-04-21",7187,42546,16,183
"2021-04-22",7208,42764,21,218
"2021-04-23",7229,43029,21,265
"2021-04-24",7249,43175,20,146
"2021-04-25",7265,43294,16,119
"2021-04-26",7282,43512,17,218
"2021-04-27",7302,43668,20,156
"2021-04-28",7314,43846,12,178
"2021-04-29",7339,44047,25,201
"2021-04-30",7355,44290,16,243
"2021-05-01",7374,44452,19,162
"2021-05-02",7395,44582,21,130
"2021-05-03",7411,44799,16,217
"2021-05-04",7427,45060,16,261
"2021-05-05",7439,45207,12,147
"2021-05-06",7455,45376,16,169
"2021-05-07",7469,45602,14,226
"2021-05-08",7482,45750,13,148
"2021-05-09",7503,45861,21,111
"2021-05-10",7513,46066,10,205
"2021-05-11",7532,46279,19,213
"2021-05-12",7540,46503,8,224
"2021-05-13",7550,46614,10,111
"2021-05-14",7563,46825,13,211
"2021-05-15",7571,46953,8,128
"2021-05-16",7580,47029,9,76
"2021-05-17",7589,47196,9,167
"2021-05-18",7599,47388,10,192
"2021-05-19",7613,47547,14,159
"2021-05-20",7627,47686,14,139
"2021-05-21",7642,47840,15,154
"2021-05-22",7652,47937,10,97
"2021-05-23",7660,48009,8,72
"2021-05-24",7669,48088,9,79
"2021-05-25",7675,48210,6,122
"2021-05-26",7687,48343,12,133
"2021-05-27",7693,48451,6,108
"2021-05-28",7701,48573,8,122
"2021-05-29",7707,48638,6,65
"2021-05-30",7709,48687,2,49
"2021-05-31",7721,48774,12,87
"2021-06-01",7730,48866,9,92
"2021-06-02",7734,48949,4,83
"2021-06-03",7739,49015,5,66
"2021-06-04",7743,49084,4,69
"2021-06-05",7746,49130,3,46
"2021-06-06",7753,49161,7,31
"2021-06-07",7760,49229,7,68
"2021-06-08",7768,49305,8,76
"2021-06-09",7768,49365,0,60
"2021-06-10",7771,49407,3,42
"2021-06-11",7776,49469,5,62
"2021-06-12",7779,49488,3,19
"2021-06-13",7783,49503,4,15
"2021-06-14",7783,49566,0,63
"2021-06-15",7784,49610,1,44
"2021-06-16",7787,49635,3,25
"2021-06-17",7787,49669,0,34
"2021-06-18",7787,49706,0,37
"2021-06-19",7791,49726,4,20
"2021-06-20",7793,49735,2,9
"2021-06-21",7793,49772,0,37
"2021-06-22",7794,49796,1,24
"2021-06-23",7796,49823,2,27
"2021-06-24",7796,49850,0,27
"2021-06-25",7797,49875,1,25
"2021-06-26",7797,49883,0,8
"2021-06-27",7799,49895,2,12
"2021-06-28",7799,49905,0,10
"2021-06-29",7802,49924,3,19
"2021-06-30",7804,49934,2,10
"2021-07-01",7805,49949,1,15
"2021-07-02",7805,49960,0,11
"2021-07-03",7805,49965,0,5
"2021-07-04",7805,49972,0,7
"2021-07-05",7805,49987,0,15
"2021-07-06",7807,49998,2,11
"2021-07-07",7808,50008,1,10
"2021-07-08",7808,50019,0,11
"2021-07-09",7808,50030,0,11
"2021-07-10",7808,50036,0,6
"2021-07-11",7808,50045,0,9
"2021-07-12",7809,50057,1,12
"2021-07-13",7809,50073,0,16
"2021-07-14",7809,50095,0,22
"2021-07-15",7810,50115,1,20
"2021-07-16",7811,50139,1,24
"2021-07-17",7811,50156,0,17
"2021-07-18",7811,50180,0,24
"2021-07-19",7812,50212,1,32
"2021-07-20",7813,50264,1,52
"2021-07-21",7816,50312,3,48
"2021-07-22",7819,50360,3,48
"2021-07-23",7823,50405,4,45
"2021-07-24",7826,50452,3,47
"2021-07-25",7828,50479,2,27
"2021-07-26",7830,50529,2,50
"2021-07-27",7835,50588,5,59
"2021-07-28",7837,50646,2,58
"2021-07-29",7841,50712,4,66
"2021-07-30",7845,50788,4,76
"2021-07-31",7845,50824,0,36
"2021-08-01",7852,50856,7,32
"2021-08-02",7860,50933,8,77
"2021-08-03",7867,51010,7,77
"2021-08-04",7874,51070,7,60
"2021-08-05",7879,51124,5,54
"2021-08-06",7880,51174,1,50
"2021-08-07",7884,51217,4,43
"2021-08-08",7890,51253,6,36
"2021-08-09",7892,51303,2,50
"2021-08-10",7897,51369,5,66
"2021-08-11",7904,51413,7,44
"2021-08-12",7907,51464,3,51
"2021-08-13",7911,51517,4,53
"2021-08-14",7913,51552,2,35
"2021-08-15",7916,51590,3,38
"2021-08-16",7918,51648,2,58
"2021-08-17",7923,51700,5,52
"2021-08-18",7934,51758,11,58
"2021-08-19",7936,51807,2,49
"2021-08-20",7941,51867,5,60
"2021-08-21",7943,51896,2,29
"2021-08-22",7946,51923,3,27
"2021-08-23",7951,51983,5,60
"2021-08-24",7959,52038,8,55
"2021-08-25",7961,52096,2,58
"2021-08-26",7966,52156,5,60
"2021-08-27",7970,52213,4,57
"2021-08-28",7976,52234,6,21
"2021-08-29",7981,52254,5,20
"2021-08-30",7986,52326,5,72
"2021-08-31",7989,52390,3,64
"2021-09-01",7996,52431,7,41
"2021-09-02",8002,52473,6,42
"2021-09-03",8006,52539,4,66
"2021-09-04",8011,52563,5,24
"2021-09-05",8020,52590,9,27
"2021-09-06",8027,52620,7,30
"2021-09-07",8031,52675,4,55
"2021-09-08",8033,52732,2,57
"2021-09-09",8036,52776,3,44
"2021-09-10",8038,52821,2,45
"2021-09-11",8041,52852,3,31
"2021-09-12",8050,52878,9,26
"2021-09-13",8054,52932,4,54
"2021-09-14",8056,52991,2,59
"2021-09-15",8061,53034,5,43
"2021-09-16",8068,53076,7,42
"2021-09-17",8073,53128,5,52
"2021-09-18",8079,53153,6,25
"2021-09-19",8083,53170,4,17
"2021-09-20",8084,53208,1,38
"2021-09-21",8088,53252,4,44
"2021-09-22",8094,53294,6,42
"2021-09-23",8098,53338,4,44
"2021-09-24",8101,53380,3,42
"2021-09-25",8101,53398,0,18
"2021-09-26",8102,53411,1,13
"2021-09-27",8103,53449,1,38
"2021-09-28",8105,53480,2,31
"2021-09-29",8106,53509,1,29
"2021-09-30",8110,53538,4,29
"2021-10-01",8116,53588,6,50
"2021-10-02",8118,53601,2,13
"2021-10-03",8121,53615,3,14
"2021-10-04",8123,53645,2,30
"2021-10-05",8124,53678,1,33
"2021-10-06",8126,53718,2,40
"2021-10-07",8128,53755,2,37
"2021-10-08",8130,53788,2,33
"2021-10-09",8131,53807,1,19
"2021-10-10",8135,53829,4,22
"2021-10-11",8136,53856,1,27
"2021-10-12",8139,53892,3,36
"2021-10-13",8143,53935,4,43
"2021-10-14",8150,53976,7,41
"2021-10-15",8154,54026,4,50
"2021-10-16",8158,54044,4,18
"2021-10-17",8165,54077,7,33
"2021-10-18",8172,54134,7,57
"2021-10-19",8180,54189,8,55
"2021-10-20",8186,54253,6,64
"2021-10-21",8191,54310,5,57
"2021-10-22",8195,54380,4,70
"2021-10-23",8202,54412,7,32
"2021-10-24",8210,54439,8,27
"2021-10-25",8219,54510,9,71
"2021-10-26",8231,54573,12,63
"2021-10-27",8240,54642,9,69
"2021-10-28",8251,54704,11,62
"2021-10-29",8265,54808,14,104
"2021-10-30",8282,54857,17,49
"2021-10-31",8301,54899,19,42
"2021-11-01",8317,54990,16,91
"2021-11-02",8345,55112,28,122
"2021-11-03",8364,55240,19,128
"2021-11-04",8384,55358,20,118
"2021-11-05",8399,55503,15,145
"2021-11-06",8418,55562,19,59
"2021-11-07",8439,55618,21,56
"2021-11-08",8458,55752,19,134
"2021-11-09",8477,55913,19,161
"2021-11-10",8498,56057,21,144
"2021-11-11",8525,56199,27,142
"2021-11-12",8552,56366,27,167
"2021-11-13",8584,56455,32,89
"2021-11-14",8611,56540,27,85
"2021-11-15",8645,56712,34,172
"2021-11-16",8682,56913,37,201
"2021-11-17",8717,57101,35,188
"2021-11-18",8746,57290,29,189
"2021-11-19",8793,57515,47,225
"2021-11-20",8836,57650,43,135
"2021-11-21",8880,57744,44,94
"2021-11-22",8920,57933,40,189
"2021-11-23",8960,58171,40,238
"2021-11-24",9010,58380,50,209
"2021-11-25",9067,58595,57,215
"2021-11-26",9112,58879,45,284
"2021-11-27",9153,59010,41,131
"2021-11-28",9193,59120,40,110
"2021-11-29",9246,59355,53,235
"2021-11-30",9287,59667,41,312
"2021-12-01",9331,59934,44,267
"2021-12-02",9364,60210,33,276
"2021-12-03",9413,60504,49,294
"2021-12-04",9462,60650,49,146
"2021-12-05",9514,60774,52,124
"2021-12-06",9559,61018,45,244
"2021-12-07",9602,61252,43,234
"2021-12-08",9640,61509,38,257
"2021-12-09",9689,61755,49,246
"2021-12-10",9725,62051,36,296
"2021-12-11",9760,62177,35,126
"2021-12-12",9800,62293,40,116
"2021-12-13",9840,62537,40,244
"2021-12-14",9879,62803,39,266
"2021-12-15",9912,63040,33,237
"2021-12-16",9943,63261,31,221
"2021-12-17",9981,63498,38,237
"2021-12-18",10011,63623,30,125
"2021-12-19",10034,63686,23,63
"2021-12-20",10066,63891,32,205
"2021-12-21",10098,64099,32,208
"2021-12-22",10127,64267,29,168
"2021-12-23",10153,64429,26,162
"2021-12-24",10189,64648,36,219
"2021-12-25",10215,64728,26,80
"2021-12-26",10235,64787,20,59
"2021-12-27",10251,64943,16,156
"2021-12-28",10278,65097,27,154
"2021-12-29",10296,65268,18,171
"2021-12-30",10318,65441,22,173
"2021-12-31",10337,65624,19,183
"2022-01-01",10351,65683,14,59
"2022-01-02",10361,65725,10,42
"2022-01-03",10377,65873,16,148
"2022-01-04",10400,66024,23,151
"2022-01-05",10412,66160,12,136
"2022-01-06",10428,66285,16,125
"2022-01-07",10446,66454,18,169
"2022-01-08",10458,66528,12,74
"2022-01-09",10466,66579,8,51
"2022-01-10",10480,66733,14,154
"2022-01-11",10496,66880,16,147
"2022-01-12",10501,67001,5,121
"2022-01-13",10512,67132,11,131
"2022-01-14",10528,67264,16,132
"2022-01-15",10542,67343,14,79
"2022-01-16",10552,67392,10,49
"2022-01-17",10566,67539,14,147
"2022-01-18",10576,67656,10,117
"2022-01-19",10587,67793,11,137
"2022-01-20",10595,67928,8,135
"2022-01-21",10607,68071,12,143
"2022-01-22",10618,68146,11,75
"2022-01-23",10628,68225,10,79
"2022-01-24",10634,68374,6,149
"2022-01-25",10646,68524,12,150
"2022-01-26",10658,68682,12,158
"2022-01-27",10670,68849,12,167
"2022-01-28",10679,69021,9,172
"2022-01-29",10692,69135,13,114
"2022-01-30",10705,69222,13,87
"2022-01-31",10721,69367,16,145
"2022-02-01",10733,69566,12,199
"2022-02-02",10744,69767,11,201
"2022-02-03",10756,69960,12,193
"2022-02-04",10769,70195,13,235
"2022-02-05",10783,70307,14,112
"2022-02-06",10790,70395,7,88
"2022-02-07",10802,70577,12,182
"2022-02-08",10815,70781,13,204
"2022-02-09",10834,70993,19,212
"2022-02-10",10850,71189,16,196
"2022-02-11",10872,71406,22,217
"2022-02-12",10889,71540,17,134
"2022-02-13",10901,71621,12,81
"2022-02-14",10917,71800,16,179
"2022-02-15",10932,71999,15,199
"2022-02-16",10949,72217,17,218
"2022-02-17",10961,72407,12,190
"2022-02-18",10973,72611,12,204
"2022-02-19",10994,72746,21,135
"2022-02-20",11011,72839,17,93
"2022-02-21",11020,73022,9,183
"2022-02-22",11037,73242,17,220
"2022-02-23",11051,73451,14,209
"2022-02-24",11059,73643,8,192
"2022-02-25",11070,73857,11,214
"2022-02-26",11087,73962,17,105
"2022-02-27",11099,74029,12,67
"2022-02-28",11113,74203,14,174
"2022-03-01",11131,74374,18,171
"2022-03-02",11141,74535,10,161
"2022-03-03",11151,74717,10,182
"2022-03-04",11161,74940,10,223
"2022-03-05",11173,75039,12,99
"2022-03-06",11189,75113,16,74
"2022-03-07",11208,75292,19,179
"2022-03-08",11219,75522,11,230
"2022-03-09",11239,75750,20,228
"2022-03-10",11260,75970,21,220
"2022-03-11",11273,76252,13,282
"2022-03-12",11291,76369,18,117
"2022-03-13",11307,76486,16,117
"2022-03-14",11332,76748,25,262
"2022-03-15",11341,76983,9,235
"2022-03-16",11363,77276,22,293
"2022-03-17",11390,77548,27,272
"2022-03-18",11405,77858,15,310
"2022-03-19",11426,77990,21,132
"2022-03-20",11437,78083,11,93
"2022-03-21",11460,78380,23,297
"2022-03-22",11490,78655,30,275
"2022-03-23",11505,78937,15,282
"2022-03-24",11522,79179,17,242
"2022-03-25",11543,79480,21,301
"2022-03-26",11565,79598,22,118
"2022-03-27",11583,79672,18,74
"2022-03-28",11600,79905,17,233
"2022-03-29",11614,80142,14,237
"2022-03-30",11637,80409,23,267
"2022-03-31",11657,80626,20,217
"2022-04-01",11675,80845,18,219
"2022-04-02",11688,80957,13,112
"2022-04-03",11697,81016,9,59
"2022-04-04",11718,81234,21,218
"2022-04-05",11732,81454,14,220
"2022-04-06",11746,81647,14,193
"2022-04-07",11762,81830,16,183
"2022-04-08",11772,82030,10,200
"2022-04-09",11784,82115,12,85
"2022-04-10",11796,82187,12,72
"2022-04-11",11804,82379,8,192
"2022-04-12",11819,82553,15,174
"2022-04-13",11827,82679,8,126
