"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2023,9779,5,24
"2020-08-21",2024,9809,1,30
"2020-08-22",2026,9820,2,11
"2020-08-23",2027,9828,1,8
"2020-08-24",2028,9842,1,14
"2020-08-25",2031,9865,3,23
"2020-08-26",2033,9883,2,18
"2020-08-27",2033,9894,0,11
"2020-08-28",2036,9911,3,17
"2020-08-29",2037,9920,1,9
"2020-08-30",2038,9925,1,5
"2020-08-31",2039,9938,1,13
"2020-09-01",2039,9955,0,17
"2020-09-02",2040,9972,1,17
"2020-09-03",2041,9984,1,12
"2020-09-04",2041,10002,0,18
"2020-09-05",2041,10009,0,7
"2020-09-06",2044,10017,3,8
"2020-09-07",2044,10029,0,12
"2020-09-08",2045,10049,1,20
"2020-09-09",2046,10072,1,23
"2020-09-10",2049,10090,3,18
"2020-09-11",2049,10107,0,17
"2020-09-12",2050,10121,1,14
"2020-09-13",2050,10137,0,16
"2020-09-14",2054,10162,4,25
"2020-09-15",2055,10190,1,28
"2020-09-16",2057,10229,2,39
"2020-09-17",2061,10262,4,33
"2020-09-18",2061,10302,0,40
"2020-09-19",2063,10327,2,25
"2020-09-20",2067,10349,4,22
"2020-09-21",2072,10386,5,37
"2020-09-22",2077,10432,5,46
"2020-09-23",2080,10485,3,53
"2020-09-24",2083,10541,3,56
"2020-09-25",2087,10614,4,73
"2020-09-26",2092,10654,5,40
"2020-09-27",2098,10697,6,43
"2020-09-28",2103,10753,5,56
"2020-09-29",2114,10829,11,76
"2020-09-30",2121,10907,7,78
"2020-10-01",2127,10998,6,91
"2020-10-02",2135,11096,8,98
"2020-10-03",2143,11146,8,50
"2020-10-04",2151,11195,8,49
"2020-10-05",2159,11289,8,94
"2020-10-06",2167,11397,8,108
"2020-10-07",2174,11512,7,115
"2020-10-08",2184,11623,10,111
"2020-10-09",2190,11772,6,149
"2020-10-10",2199,11859,9,87
"2020-10-11",2208,11929,9,70
"2020-10-12",2228,12042,20,113
"2020-10-13",2245,12218,17,176
"2020-10-14",2262,12374,17,156
"2020-10-15",2273,12512,11,138
"2020-10-16",2293,12698,20,186
"2020-10-17",2308,12814,15,116
"2020-10-18",2332,12904,24,90
"2020-10-19",2352,13052,20,148
"2020-10-20",2375,13246,23,194
"2020-10-21",2401,13405,26,159
"2020-10-22",2429,13586,28,181
"2020-10-23",2464,13799,35,213
"2020-10-24",2485,13935,21,136
"2020-10-25",2520,14049,35,114
"2020-10-26",2546,14277,26,228
"2020-10-27",2576,14520,30,243
"2020-10-28",2604,14767,28,247
"2020-10-29",2626,14999,22,232
"2020-10-30",2661,15227,35,228
"2020-10-31",2691,15376,30,149
"2020-11-01",2731,15499,40,123
"2020-11-02",2758,15741,27,242
"2020-11-03",2791,15984,33,243
"2020-11-04",2820,16248,29,264
"2020-11-05",2848,16517,28,269
"2020-11-06",2881,16757,33,240
"2020-11-07",2916,16874,35,117
"2020-11-08",2950,16978,34,104
"2020-11-09",2976,17207,26,229
"2020-11-10",3012,17424,36,217
"2020-11-11",3038,17632,26,208
"2020-11-12",3070,17837,32,205
"2020-11-13",3094,18056,24,219
"2020-11-14",3124,18159,30,103
"2020-11-15",3140,18240,16,81
"2020-11-16",3161,18433,21,193
"2020-11-17",3179,18641,18,208
"2020-11-18",3204,18853,25,212
"2020-11-19",3226,19061,22,208
"2020-11-20",3249,19262,23,201
"2020-11-21",3277,19356,28,94
"2020-11-22",3291,19422,14,66
"2020-11-23",3305,19590,14,168
"2020-11-24",3327,19771,22,181
"2020-11-25",3348,19909,21,138
"2020-11-26",3372,20061,24,152
"2020-11-27",3396,20211,24,150
"2020-11-28",3414,20299,18,88
"2020-11-29",3435,20347,21,48
"2020-11-30",3455,20498,20,151
"2020-12-01",3471,20662,16,164
"2020-12-02",3491,20800,20,138
"2020-12-03",3516,20933,25,133
"2020-12-04",3542,21084,26,151
"2020-12-05",3557,21152,15,68
"2020-12-06",3584,21234,27,82
"2020-12-07",3605,21387,21,153
"2020-12-08",3623,21548,18,161
"2020-12-09",3639,21708,16,160
"2020-12-10",3666,21842,27,134
"2020-12-11",3682,21991,16,149
"2020-12-12",3710,22072,28,81
"2020-12-13",3735,22148,25,76
"2020-12-14",3763,22309,28,161
"2020-12-15",3784,22474,21,165
"2020-12-16",3814,22638,30,164
"2020-12-17",3846,22812,32,174
"2020-12-18",3865,23045,19,233
"2020-12-19",3901,23159,36,114
"2020-12-20",3939,23252,38,93
"2020-12-21",3962,23459,23,207
"2020-12-22",3995,23670,33,211
"2020-12-23",4036,23884,41,214
"2020-12-24",4072,24137,36,253
"2020-12-25",4101,24283,29,146
"2020-12-26",4136,24395,35,112
"2020-12-27",4178,24486,42,91
"2020-12-28",4221,24679,43,193
"2020-12-29",4260,24907,39,228
"2020-12-30",4300,25178,40,271
"2020-12-31",4346,25475,46,297
"2021-01-01",4378,25607,32,132
"2021-01-02",4421,25749,43,142
"2021-01-03",4465,25875,44,126
"2021-01-04",4516,26103,51,228
"2021-01-05",4558,26331,42,228
"2021-01-06",4604,26550,46,219
"2021-01-07",4638,26786,34,236
"2021-01-08",4677,27046,39,260
"2021-01-09",4711,27174,34,128
"2021-01-10",4751,27265,40,91
"2021-01-11",4778,27484,27,219
"2021-01-12",4817,27709,39,225
"2021-01-13",4847,27922,30,213
"2021-01-14",4880,28103,33,181
"2021-01-15",4919,28328,39,225
"2021-01-16",4965,28458,46,130
"2021-01-17",4986,28550,21,92
"2021-01-18",5014,28718,28,168
"2021-01-19",5057,28908,43,190
"2021-01-20",5087,29087,30,179
"2021-01-21",5126,29249,39,162
"2021-01-22",5158,29420,32,171
"2021-01-23",5189,29508,31,88
"2021-01-24",5218,29576,29,68
"2021-01-25",5241,29753,23,177
"2021-01-26",5274,29947,33,194
"2021-01-27",5303,30131,29,184
"2021-01-28",5330,30288,27,157
"2021-01-29",5350,30446,20,158
"2021-01-30",5374,30515,24,69
"2021-01-31",5408,30594,34,79
"2021-02-01",5435,30752,27,158
"2021-02-02",5459,30934,24,182
"2021-02-03",5487,31103,28,169
"2021-02-04",5518,31247,31,144
"2021-02-05",5550,31449,32,202
"2021-02-06",5577,31547,27,98
"2021-02-07",5600,31599,23,52
"2021-02-08",5630,31764,30,165
"2021-02-09",5652,31912,22,148
"2021-02-10",5677,32055,25,143
"2021-02-11",5704,32204,27,149
"2021-02-12",5731,32366,27,162
"2021-02-13",5756,32455,25,89
"2021-02-14",5786,32517,30,62
"2021-02-15",5809,32657,23,140
"2021-02-16",5835,32790,26,133
"2021-02-17",5861,32930,26,140
"2021-02-18",5889,33066,28,136
"2021-02-19",5916,33233,27,167
"2021-02-20",5939,33318,23,85
"2021-02-21",5966,33388,27,70
"2021-02-22",5991,33513,25,125
"2021-02-23",6012,33666,21,153
"2021-02-24",6033,33811,21,145
"2021-02-25",6069,33957,36,146
"2021-02-26",6095,34098,26,141
"2021-02-27",6119,34175,24,77
"2021-02-28",6137,34248,18,73
"2021-03-01",6164,34379,27,131
"2021-03-02",6183,34528,19,149
"2021-03-03",6207,34662,24,134
"2021-03-04",6227,34803,20,141
"2021-03-05",6235,34969,8,166
"2021-03-06",6249,35068,14,99
"2021-03-07",6272,35134,23,66
"2021-03-08",6287,35279,15,145
"2021-03-09",6307,35438,20,159
"2021-03-10",6326,35585,19,147
"2021-03-11",6347,35727,21,142
"2021-03-12",6368,35888,21,161
"2021-03-13",6385,35983,17,95
"2021-03-14",6394,36047,9,64
"2021-03-15",6414,36205,20,158
"2021-03-16",6431,36358,17,153
"2021-03-17",6451,36499,20,141
"2021-03-18",6469,36657,18,158
"2021-03-19",6491,36818,22,161
"2021-03-20",6513,36910,22,92
"2021-03-21",6533,37006,20,96
"2021-03-22",6557,37207,24,201
"2021-03-23",6574,37405,17,198
"2021-03-24",6590,37593,16,188
"2021-03-25",6616,37780,26,187
"2021-03-26",6627,37976,11,196
"2021-03-27",6646,38105,19,129
"2021-03-28",6671,38211,25,106
"2021-03-29",6692,38410,21,199
"2021-03-30",6719,38621,27,211
"2021-03-31",6746,38806,27,185
"2021-04-01",6777,39019,31,213
"2021-04-02",6800,39211,23,192
"2021-04-03",6827,39344,27,133
"2021-04-04",6849,39451,22,107
"2021-04-05",6874,39574,25,123
"2021-04-06",6890,39759,16,185
"2021-04-07",6910,39976,20,217
"2021-04-08",6932,40196,22,220
"2021-04-09",6954,40431,22,235
"2021-04-10",6973,40564,19,133
"2021-04-11",6991,40693,18,129
"2021-04-12",7019,40903,28,210
"2021-04-13",7041,41113,22,210
"2021-04-14",7064,41318,23,205
"2021-04-15",7078,41495,14,177
"2021-04-16",7109,41709,31,214
"2021-04-17",7126,41841,17,132
"2021-04-18",7139,41929,13,88
"2021-04-19",7157,42147,18,218
"2021-04-20",7168,42365,11,218
"2021-04-21",7184,42548,16,183
"2021-04-22",7205,42766,21,218
"2021-04-23",7226,43031,21,265
"2021-04-24",7246,43177,20,146
"2021-04-25",7262,43296,16,119
"2021-04-26",7279,43514,17,218
"2021-04-27",7299,43671,20,157
"2021-04-28",7311,43849,12,178
"2021-04-29",7336,44050,25,201
"2021-04-30",7352,44293,16,243
"2021-05-01",7371,44455,19,162
"2021-05-02",7392,44585,21,130
"2021-05-03",7408,44802,16,217
"2021-05-04",7424,45063,16,261
"2021-05-05",7436,45210,12,147
"2021-05-06",7452,45379,16,169
"2021-05-07",7466,45606,14,227
"2021-05-08",7479,45754,13,148
"2021-05-09",7500,45864,21,110
"2021-05-10",7510,46068,10,204
"2021-05-11",7528,46282,18,214
"2021-05-12",7536,46506,8,224
"2021-05-13",7546,46617,10,111
"2021-05-14",7559,46828,13,211
"2021-05-15",7567,46956,8,128
"2021-05-16",7576,47033,9,77
"2021-05-17",7585,47200,9,167
"2021-05-18",7595,47392,10,192
"2021-05-19",7609,47551,14,159
"2021-05-20",7623,47690,14,139
"2021-05-21",7638,47845,15,155
"2021-05-22",7648,47942,10,97
"2021-05-23",7657,48014,9,72
"2021-05-24",7666,48093,9,79
"2021-05-25",7672,48217,6,124
"2021-05-26",7684,48350,12,133
"2021-05-27",7690,48458,6,108
"2021-05-28",7698,48580,8,122
"2021-05-29",7704,48645,6,65
"2021-05-30",7706,48694,2,49
"2021-05-31",7718,48781,12,87
"2021-06-01",7727,48873,9,92
"2021-06-02",7731,48956,4,83
"2021-06-03",7736,49022,5,66
"2021-06-04",7740,49091,4,69
"2021-06-05",7743,49137,3,46
"2021-06-06",7750,49168,7,31
"2021-06-07",7757,49235,7,67
"2021-06-08",7765,49311,8,76
"2021-06-09",7765,49371,0,60
"2021-06-10",7768,49413,3,42
"2021-06-11",7773,49475,5,62
"2021-06-12",7776,49494,3,19
"2021-06-13",7780,49509,4,15
"2021-06-14",7780,49572,0,63
"2021-06-15",7781,49616,1,44
"2021-06-16",7784,49641,3,25
"2021-06-17",7784,49675,0,34
"2021-06-18",7784,49712,0,37
"2021-06-19",7788,49732,4,20
"2021-06-20",7790,49741,2,9
"2021-06-21",7790,49780,0,39
"2021-06-22",7791,49804,1,24
"2021-06-23",7793,49831,2,27
"2021-06-24",7793,49858,0,27
"2021-06-25",7794,49883,1,25
"2021-06-26",7794,49891,0,8
"2021-06-27",7796,49903,2,12
"2021-06-28",7796,49913,0,10
"2021-06-29",7799,49932,3,19
"2021-06-30",7801,49942,2,10
"2021-07-01",7802,49957,1,15
"2021-07-02",7802,49968,0,11
"2021-07-03",7802,49973,0,5
"2021-07-04",7802,49980,0,7
"2021-07-05",7802,49995,0,15
"2021-07-06",7804,50006,2,11
"2021-07-07",7805,50016,1,10
"2021-07-08",7805,50027,0,11
"2021-07-09",7805,50038,0,11
"2021-07-10",7805,50044,0,6
"2021-07-11",7805,50054,0,10
"2021-07-12",7806,50066,1,12
"2021-07-13",7806,50081,0,15
"2021-07-14",7806,50103,0,22
"2021-07-15",7807,50123,1,20
"2021-07-16",7808,50147,1,24
"2021-07-17",7808,50164,0,17
"2021-07-18",7808,50188,0,24
"2021-07-19",7809,50220,1,32
"2021-07-20",7810,50272,1,52
"2021-07-21",7813,50320,3,48
"2021-07-22",7816,50368,3,48
"2021-07-23",7820,50413,4,45
"2021-07-24",7823,50460,3,47
"2021-07-25",7825,50487,2,27
"2021-07-26",7827,50537,2,50
"2021-07-27",7832,50595,5,58
"2021-07-28",7834,50653,2,58
"2021-07-29",7838,50719,4,66
"2021-07-30",7842,50795,4,76
"2021-07-31",7842,50831,0,36
"2021-08-01",7849,50863,7,32
"2021-08-02",7857,50940,8,77
"2021-08-03",7864,51017,7,77
"2021-08-04",7871,51077,7,60
"2021-08-05",7876,51131,5,54
"2021-08-06",7877,51181,1,50
"2021-08-07",7881,51224,4,43
"2021-08-08",7887,51260,6,36
"2021-08-09",7889,51310,2,50
"2021-08-10",7894,51375,5,65
"2021-08-11",7901,51419,7,44
"2021-08-12",7904,51470,3,51
"2021-08-13",7908,51522,4,52
"2021-08-14",7910,51557,2,35
"2021-08-15",7913,51595,3,38
"2021-08-16",7915,51653,2,58
"2021-08-17",7920,51705,5,52
"2021-08-18",7931,51763,11,58
"2021-08-19",7933,51812,2,49
"2021-08-20",7938,51872,5,60
"2021-08-21",7940,51901,2,29
"2021-08-22",7943,51928,3,27
"2021-08-23",7948,51988,5,60
"2021-08-24",7956,52042,8,54
"2021-08-25",7958,52100,2,58
"2021-08-26",7963,52160,5,60
"2021-08-27",7967,52217,4,57
"2021-08-28",7973,52238,6,21
"2021-08-29",7978,52258,5,20
"2021-08-30",7983,52330,5,72
"2021-08-31",7986,52394,3,64
"2021-09-01",7993,52435,7,41
"2021-09-02",7999,52477,6,42
"2021-09-03",8003,52543,4,66
"2021-09-04",8008,52567,5,24
"2021-09-05",8017,52594,9,27
"2021-09-06",8024,52624,7,30
"2021-09-07",8028,52679,4,55
"2021-09-08",8030,52736,2,57
"2021-09-09",8033,52780,3,44
"2021-09-10",8035,52825,2,45
"2021-09-11",8038,52856,3,31
"2021-09-12",8047,52882,9,26
"2021-09-13",8051,52936,4,54
"2021-09-14",8053,52995,2,59
"2021-09-15",8058,53038,5,43
"2021-09-16",8065,53080,7,42
"2021-09-17",8070,53132,5,52
"2021-09-18",8076,53157,6,25
"2021-09-19",8080,53174,4,17
"2021-09-20",8081,53212,1,38
"2021-09-21",8085,53256,4,44
"2021-09-22",8091,53298,6,42
"2021-09-23",8095,53342,4,44
"2021-09-24",8098,53384,3,42
"2021-09-25",8098,53402,0,18
"2021-09-26",8099,53415,1,13
"2021-09-27",8100,53453,1,38
"2021-09-28",8102,53484,2,31
"2021-09-29",8103,53513,1,29
"2021-09-30",8107,53542,4,29
"2021-10-01",8113,53592,6,50
"2021-10-02",8115,53605,2,13
"2021-10-03",8118,53619,3,14
"2021-10-04",8120,53649,2,30
"2021-10-05",8121,53682,1,33
"2021-10-06",8123,53722,2,40
"2021-10-07",8125,53759,2,37
"2021-10-08",8126,53792,1,33
"2021-10-09",8127,53811,1,19
"2021-10-10",8131,53833,4,22
"2021-10-11",8132,53860,1,27
"2021-10-12",8135,53898,3,38
"2021-10-13",8138,53941,3,43
"2021-10-14",8145,53981,7,40
"2021-10-15",8149,54031,4,50
"2021-10-16",8153,54049,4,18
"2021-10-17",8160,54080,7,31
"2021-10-18",8168,54137,8,57
"2021-10-19",8175,54191,7,54
"2021-10-20",8181,54254,6,63
"2021-10-21",8186,54310,5,56
"2021-10-22",8189,54378,3,68
"2021-10-23",8196,54410,7,32
"2021-10-24",8204,54437,8,27
"2021-10-25",8213,54507,9,70
"2021-10-26",8225,54566,12,59
"2021-10-27",8232,54633,7,67
"2021-10-28",8243,54693,11,60
"2021-10-29",8257,54795,14,102
"2021-10-30",8274,54843,17,48
"2021-10-31",8293,54884,19,41
"2021-11-01",8309,54973,16,89
"2021-11-02",8337,55092,28,119
"2021-11-03",8356,55217,19,125
"2021-11-04",8376,55332,20,115
"2021-11-05",8390,55471,14,139
"2021-11-06",8408,55529,18,58
"2021-11-07",8430,55585,22,56
"2021-11-08",8449,55718,19,133
"2021-11-09",8468,55879,19,161
"2021-11-10",8489,56023,21,144
"2021-11-11",8516,56164,27,141
"2021-11-12",8543,56330,27,166
"2021-11-13",8575,56420,32,90
"2021-11-14",8602,56506,27,86
"2021-11-15",8636,56678,34,172
"2021-11-16",8673,56879,37,201
"2021-11-17",8708,57070,35,191
"2021-11-18",8736,57259,28,189
"2021-11-19",8783,57481,47,222
"2021-11-20",8826,57615,43,134
"2021-11-21",8870,57709,44,94
"2021-11-22",8910,57895,40,186
"2021-11-23",8950,58134,40,239
"2021-11-24",8999,58340,49,206
"2021-11-25",9057,58553,58,213
"2021-11-26",9102,58838,45,285
"2021-11-27",9142,58970,40,132
"2021-11-28",9182,59082,40,112
"2021-11-29",9235,59316,53,234
"2021-11-30",9276,59627,41,311
"2021-12-01",9320,59890,44,263
"2021-12-02",9353,60160,33,270
"2021-12-03",9401,60451,48,291
"2021-12-04",9450,60595,49,144
"2021-12-05",9500,60717,50,122
"2021-12-06",9545,60959,45,242
"2021-12-07",9588,61194,43,235
"2021-12-08",9626,61450,38,256
"2021-12-09",9676,61697,50,247
"2021-12-10",9712,61987,36,290
"2021-12-11",9747,62110,35,123
"2021-12-12",9786,62226,39,116
"2021-12-13",9826,62469,40,243
"2021-12-14",9865,62734,39,265
"2021-12-15",9898,62967,33,233
"2021-12-16",9929,63187,31,220
"2021-12-17",9966,63422,37,235
"2021-12-18",9995,63547,29,125
"2021-12-19",10018,63609,23,62
"2021-12-20",10047,63810,29,201
"2021-12-21",10079,64016,32,206
"2021-12-22",10107,64180,28,164
"2021-12-23",10133,64342,26,162
"2021-12-24",10168,64563,35,221
"2021-12-25",10194,64643,26,80
"2021-12-26",10215,64702,21,59
"2021-12-27",10231,64858,16,156
"2021-12-28",10258,65010,27,152
"2021-12-29",10276,65181,18,171
"2021-12-30",10298,65353,22,172
"2021-12-31",10316,65534,18,181
"2022-01-01",10330,65591,14,57
"2022-01-02",10340,65632,10,41
"2022-01-03",10356,65778,16,146
"2022-01-04",10379,65927,23,149
"2022-01-05",10391,66061,12,134
"2022-01-06",10407,66184,16,123
"2022-01-07",10424,66346,17,162
"2022-01-08",10436,66419,12,73
"2022-01-09",10444,66469,8,50
"2022-01-10",10457,66624,13,155
"2022-01-11",10473,66769,16,145
"2022-01-12",10478,66889,5,120
"2022-01-13",10489,67018,11,129
"2022-01-14",10505,67147,16,129
"2022-01-15",10519,67224,14,77
"2022-01-16",10528,67274,9,50
"2022-01-17",10541,67418,13,144
"2022-01-18",10551,67532,10,114
"2022-01-19",10561,67666,10,134
"2022-01-20",10569,67800,8,134
"2022-01-21",10581,67944,12,144
"2022-01-22",10591,68016,10,72
"2022-01-23",10601,68091,10,75
"2022-01-24",10606,68236,5,145
"2022-01-25",10618,68386,12,150
"2022-01-26",10630,68534,12,148
"2022-01-27",10641,68699,11,165
"2022-01-28",10651,68854,10,155
"2022-01-29",10663,68958,12,104
"2022-01-30",10673,69047,10,89
"2022-01-31",10684,69174,11,127
"2022-02-01",10695,69362,11,188
"2022-02-02",10704,69540,9,178
"2022-02-03",10713,69685,9,145
"2022-02-04",10713,69698,0,13
