"date","Overleden","Ontslagen","Overleden_pdag","Ontslagen_pdag"
"2020-08-20",2020,9785,5,24
"2020-08-21",2021,9815,1,30
"2020-08-22",2023,9826,2,11
"2020-08-23",2024,9834,1,8
"2020-08-24",2025,9848,1,14
"2020-08-25",2028,9871,3,23
"2020-08-26",2030,9889,2,18
"2020-08-27",2030,9900,0,11
"2020-08-28",2033,9917,3,17
"2020-08-29",2034,9926,1,9
"2020-08-30",2035,9931,1,5
"2020-08-31",2036,9944,1,13
"2020-09-01",2036,9961,0,17
"2020-09-02",2037,9978,1,17
"2020-09-03",2038,9990,1,12
"2020-09-04",2038,10008,0,18
"2020-09-05",2038,10015,0,7
"2020-09-06",2041,10023,3,8
"2020-09-07",2041,10035,0,12
"2020-09-08",2042,10055,1,20
"2020-09-09",2043,10078,1,23
"2020-09-10",2046,10096,3,18
"2020-09-11",2046,10113,0,17
"2020-09-12",2047,10127,1,14
"2020-09-13",2047,10143,0,16
"2020-09-14",2051,10168,4,25
"2020-09-15",2052,10196,1,28
"2020-09-16",2054,10235,2,39
"2020-09-17",2058,10268,4,33
"2020-09-18",2058,10308,0,40
"2020-09-19",2060,10333,2,25
"2020-09-20",2064,10355,4,22
"2020-09-21",2069,10392,5,37
"2020-09-22",2074,10438,5,46
"2020-09-23",2077,10491,3,53
"2020-09-24",2080,10547,3,56
"2020-09-25",2084,10620,4,73
"2020-09-26",2089,10660,5,40
"2020-09-27",2095,10703,6,43
"2020-09-28",2100,10759,5,56
"2020-09-29",2111,10835,11,76
"2020-09-30",2118,10913,7,78
"2020-10-01",2124,11004,6,91
"2020-10-02",2132,11102,8,98
"2020-10-03",2140,11152,8,50
"2020-10-04",2148,11201,8,49
"2020-10-05",2156,11295,8,94
"2020-10-06",2164,11403,8,108
"2020-10-07",2171,11518,7,115
"2020-10-08",2181,11629,10,111
"2020-10-09",2187,11778,6,149
"2020-10-10",2196,11865,9,87
"2020-10-11",2205,11935,9,70
"2020-10-12",2225,12048,20,113
"2020-10-13",2242,12223,17,175
"2020-10-14",2259,12379,17,156
"2020-10-15",2270,12517,11,138
"2020-10-16",2290,12703,20,186
"2020-10-17",2305,12819,15,116
"2020-10-18",2329,12909,24,90
"2020-10-19",2349,13057,20,148
"2020-10-20",2372,13251,23,194
"2020-10-21",2397,13411,25,160
"2020-10-22",2425,13592,28,181
"2020-10-23",2460,13805,35,213
"2020-10-24",2481,13941,21,136
"2020-10-25",2516,14055,35,114
"2020-10-26",2542,14283,26,228
"2020-10-27",2572,14526,30,243
"2020-10-28",2600,14773,28,247
"2020-10-29",2622,15006,22,233
"2020-10-30",2657,15234,35,228
"2020-10-31",2687,15383,30,149
"2020-11-01",2727,15506,40,123
"2020-11-02",2754,15748,27,242
"2020-11-03",2787,15991,33,243
"2020-11-04",2816,16255,29,264
"2020-11-05",2844,16524,28,269
"2020-11-06",2877,16765,33,241
"2020-11-07",2912,16882,35,117
"2020-11-08",2946,16986,34,104
"2020-11-09",2973,17214,27,228
"2020-11-10",3009,17432,36,218
"2020-11-11",3035,17640,26,208
"2020-11-12",3067,17845,32,205
"2020-11-13",3091,18064,24,219
"2020-11-14",3121,18167,30,103
"2020-11-15",3138,18247,17,80
"2020-11-16",3159,18440,21,193
"2020-11-17",3177,18648,18,208
"2020-11-18",3202,18860,25,212
"2020-11-19",3224,19068,22,208
"2020-11-20",3247,19269,23,201
"2020-11-21",3275,19363,28,94
"2020-11-22",3289,19429,14,66
"2020-11-23",3303,19597,14,168
"2020-11-24",3325,19778,22,181
"2020-11-25",3346,19916,21,138
"2020-11-26",3370,20068,24,152
"2020-11-27",3394,20218,24,150
"2020-11-28",3412,20306,18,88
"2020-11-29",3433,20354,21,48
"2020-11-30",3453,20505,20,151
"2020-12-01",3469,20669,16,164
"2020-12-02",3489,20807,20,138
"2020-12-03",3514,20941,25,134
"2020-12-04",3540,21092,26,151
"2020-12-05",3555,21160,15,68
"2020-12-06",3582,21242,27,82
"2020-12-07",3603,21395,21,153
"2020-12-08",3621,21556,18,161
"2020-12-09",3637,21716,16,160
"2020-12-10",3664,21851,27,135
"2020-12-11",3680,22000,16,149
"2020-12-12",3708,22081,28,81
"2020-12-13",3733,22157,25,76
"2020-12-14",3761,22318,28,161
"2020-12-15",3783,22484,22,166
"2020-12-16",3813,22648,30,164
"2020-12-17",3844,22823,31,175
"2020-12-18",3863,23056,19,233
"2020-12-19",3899,23170,36,114
"2020-12-20",3937,23263,38,93
"2020-12-21",3959,23471,22,208
"2020-12-22",3992,23682,33,211
"2020-12-23",4033,23896,41,214
"2020-12-24",4069,24150,36,254
"2020-12-25",4098,24296,29,146
"2020-12-26",4133,24408,35,112
"2020-12-27",4175,24498,42,90
"2020-12-28",4218,24691,43,193
"2020-12-29",4257,24919,39,228
"2020-12-30",4297,25190,40,271
"2020-12-31",4343,25487,46,297
"2021-01-01",4375,25619,32,132
"2021-01-02",4418,25761,43,142
"2021-01-03",4462,25887,44,126
"2021-01-04",4513,26115,51,228
"2021-01-05",4555,26343,42,228
"2021-01-06",4601,26562,46,219
"2021-01-07",4635,26798,34,236
"2021-01-08",4674,27058,39,260
"2021-01-09",4708,27186,34,128
"2021-01-10",4748,27277,40,91
"2021-01-11",4775,27496,27,219
"2021-01-12",4814,27721,39,225
"2021-01-13",4844,27934,30,213
"2021-01-14",4877,28115,33,181
"2021-01-15",4916,28340,39,225
"2021-01-16",4962,28470,46,130
"2021-01-17",4983,28562,21,92
"2021-01-18",5011,28730,28,168
"2021-01-19",5054,28920,43,190
"2021-01-20",5084,29099,30,179
"2021-01-21",5123,29261,39,162
"2021-01-22",5155,29432,32,171
"2021-01-23",5186,29520,31,88
"2021-01-24",5215,29588,29,68
"2021-01-25",5238,29765,23,177
"2021-01-26",5271,29959,33,194
"2021-01-27",5301,30142,30,183
"2021-01-28",5328,30299,27,157
"2021-01-29",5348,30457,20,158
"2021-01-30",5372,30526,24,69
"2021-01-31",5406,30605,34,79
"2021-02-01",5433,30763,27,158
"2021-02-02",5457,30945,24,182
"2021-02-03",5485,31114,28,169
"2021-02-04",5516,31258,31,144
"2021-02-05",5548,31460,32,202
"2021-02-06",5575,31558,27,98
"2021-02-07",5598,31610,23,52
"2021-02-08",5628,31775,30,165
"2021-02-09",5650,31923,22,148
"2021-02-10",5675,32066,25,143
"2021-02-11",5702,32215,27,149
"2021-02-12",5729,32377,27,162
"2021-02-13",5754,32466,25,89
"2021-02-14",5784,32528,30,62
"2021-02-15",5807,32668,23,140
"2021-02-16",5833,32801,26,133
"2021-02-17",5859,32941,26,140
"2021-02-18",5887,33077,28,136
"2021-02-19",5914,33244,27,167
"2021-02-20",5937,33329,23,85
"2021-02-21",5964,33399,27,70
"2021-02-22",5989,33524,25,125
"2021-02-23",6010,33677,21,153
"2021-02-24",6031,33822,21,145
"2021-02-25",6067,33968,36,146
"2021-02-26",6093,34109,26,141
"2021-02-27",6117,34186,24,77
"2021-02-28",6135,34259,18,73
"2021-03-01",6162,34390,27,131
"2021-03-02",6181,34539,19,149
"2021-03-03",6205,34673,24,134
"2021-03-04",6225,34814,20,141
"2021-03-05",6233,34980,8,166
"2021-03-06",6247,35079,14,99
"2021-03-07",6270,35145,23,66
"2021-03-08",6285,35290,15,145
"2021-03-09",6305,35449,20,159
"2021-03-10",6324,35596,19,147
"2021-03-11",6345,35738,21,142
"2021-03-12",6366,35899,21,161
"2021-03-13",6383,35994,17,95
"2021-03-14",6392,36058,9,64
"2021-03-15",6412,36216,20,158
"2021-03-16",6430,36368,18,152
"2021-03-17",6450,36509,20,141
"2021-03-18",6468,36667,18,158
"2021-03-19",6490,36828,22,161
"2021-03-20",6512,36920,22,92
"2021-03-21",6532,37016,20,96
"2021-03-22",6556,37217,24,201
"2021-03-23",6573,37415,17,198
"2021-03-24",6589,37603,16,188
"2021-03-25",6615,37790,26,187
"2021-03-26",6626,37986,11,196
"2021-03-27",6645,38115,19,129
"2021-03-28",6670,38221,25,106
"2021-03-29",6691,38420,21,199
"2021-03-30",6718,38630,27,210
"2021-03-31",6745,38815,27,185
"2021-04-01",6776,39028,31,213
"2021-04-02",6800,39220,24,192
"2021-04-03",6826,39353,26,133
"2021-04-04",6848,39460,22,107
"2021-04-05",6873,39583,25,123
"2021-04-06",6889,39768,16,185
"2021-04-07",6909,39985,20,217
"2021-04-08",6931,40205,22,220
"2021-04-09",6953,40440,22,235
"2021-04-10",6972,40573,19,133
"2021-04-11",6990,40702,18,129
"2021-04-12",7018,40912,28,210
"2021-04-13",7040,41122,22,210
"2021-04-14",7063,41327,23,205
"2021-04-15",7077,41504,14,177
"2021-04-16",7108,41718,31,214
"2021-04-17",7125,41850,17,132
"2021-04-18",7138,41938,13,88
"2021-04-19",7156,42155,18,217
"2021-04-20",7167,42373,11,218
"2021-04-21",7183,42556,16,183
"2021-04-22",7204,42774,21,218
"2021-04-23",7225,43039,21,265
"2021-04-24",7245,43185,20,146
"2021-04-25",7261,43304,16,119
"2021-04-26",7278,43522,17,218
"2021-04-27",7298,43679,20,157
"2021-04-28",7310,43857,12,178
"2021-04-29",7335,44058,25,201
"2021-04-30",7351,44301,16,243
"2021-05-01",7370,44463,19,162
"2021-05-02",7391,44593,21,130
"2021-05-03",7407,44810,16,217
"2021-05-04",7423,45071,16,261
"2021-05-05",7435,45218,12,147
"2021-05-06",7451,45387,16,169
"2021-05-07",7465,45614,14,227
"2021-05-08",7478,45762,13,148
"2021-05-09",7499,45873,21,111
"2021-05-10",7509,46078,10,205
"2021-05-11",7527,46292,18,214
"2021-05-12",7535,46516,8,224
"2021-05-13",7545,46627,10,111
"2021-05-14",7558,46838,13,211
"2021-05-15",7566,46966,8,128
"2021-05-16",7575,47043,9,77
"2021-05-17",7584,47210,9,167
"2021-05-18",7594,47402,10,192
"2021-05-19",7608,47561,14,159
"2021-05-20",7622,47700,14,139
"2021-05-21",7637,47855,15,155
"2021-05-22",7647,47952,10,97
"2021-05-23",7656,48024,9,72
"2021-05-24",7665,48103,9,79
"2021-05-25",7671,48226,6,123
"2021-05-26",7683,48359,12,133
"2021-05-27",7689,48467,6,108
"2021-05-28",7697,48589,8,122
"2021-05-29",7703,48654,6,65
"2021-05-30",7705,48703,2,49
"2021-05-31",7717,48790,12,87
"2021-06-01",7726,48882,9,92
"2021-06-02",7730,48965,4,83
"2021-06-03",7735,49031,5,66
"2021-06-04",7739,49100,4,69
"2021-06-05",7742,49146,3,46
"2021-06-06",7749,49177,7,31
"2021-06-07",7756,49245,7,68
"2021-06-08",7764,49321,8,76
"2021-06-09",7764,49381,0,60
"2021-06-10",7767,49423,3,42
"2021-06-11",7772,49485,5,62
"2021-06-12",7775,49504,3,19
"2021-06-13",7779,49519,4,15
"2021-06-14",7779,49582,0,63
"2021-06-15",7780,49626,1,44
"2021-06-16",7783,49651,3,25
"2021-06-17",7783,49685,0,34
"2021-06-18",7783,49722,0,37
"2021-06-19",7787,49742,4,20
"2021-06-20",7789,49751,2,9
"2021-06-21",7789,49789,0,38
"2021-06-22",7790,49813,1,24
"2021-06-23",7792,49840,2,27
"2021-06-24",7792,49867,0,27
"2021-06-25",7793,49892,1,25
"2021-06-26",7793,49900,0,8
"2021-06-27",7795,49912,2,12
"2021-06-28",7795,49922,0,10
"2021-06-29",7798,49941,3,19
"2021-06-30",7800,49951,2,10
"2021-07-01",7801,49966,1,15
"2021-07-02",7801,49977,0,11
"2021-07-03",7801,49982,0,5
"2021-07-04",7801,49989,0,7
"2021-07-05",7801,50004,0,15
"2021-07-06",7803,50015,2,11
"2021-07-07",7804,50025,1,10
"2021-07-08",7804,50036,0,11
"2021-07-09",7804,50047,0,11
"2021-07-10",7804,50053,0,6
"2021-07-11",7804,50063,0,10
"2021-07-12",7805,50075,1,12
"2021-07-13",7805,50090,0,15
"2021-07-14",7805,50112,0,22
"2021-07-15",7806,50132,1,20
"2021-07-16",7807,50156,1,24
"2021-07-17",7807,50173,0,17
"2021-07-18",7807,50197,0,24
"2021-07-19",7808,50229,1,32
"2021-07-20",7809,50281,1,52
"2021-07-21",7812,50329,3,48
"2021-07-22",7815,50377,3,48
"2021-07-23",7819,50422,4,45
"2021-07-24",7822,50469,3,47
"2021-07-25",7824,50496,2,27
"2021-07-26",7826,50546,2,50
"2021-07-27",7831,50605,5,59
"2021-07-28",7833,50663,2,58
"2021-07-29",7837,50729,4,66
"2021-07-30",7841,50805,4,76
"2021-07-31",7841,50841,0,36
"2021-08-01",7848,50873,7,32
"2021-08-02",7856,50950,8,77
"2021-08-03",7863,51027,7,77
"2021-08-04",7870,51087,7,60
"2021-08-05",7875,51141,5,54
"2021-08-06",7876,51191,1,50
"2021-08-07",7880,51234,4,43
"2021-08-08",7886,51270,6,36
"2021-08-09",7888,51320,2,50
"2021-08-10",7893,51386,5,66
"2021-08-11",7900,51430,7,44
"2021-08-12",7903,51481,3,51
"2021-08-13",7907,51534,4,53
"2021-08-14",7909,51569,2,35
"2021-08-15",7912,51607,3,38
"2021-08-16",7914,51665,2,58
"2021-08-17",7919,51717,5,52
"2021-08-18",7930,51775,11,58
"2021-08-19",7932,51824,2,49
"2021-08-20",7937,51884,5,60
"2021-08-21",7939,51913,2,29
"2021-08-22",7942,51940,3,27
"2021-08-23",7947,52000,5,60
"2021-08-24",7955,52055,8,55
"2021-08-25",7957,52113,2,58
"2021-08-26",7962,52173,5,60
"2021-08-27",7966,52230,4,57
"2021-08-28",7972,52251,6,21
"2021-08-29",7977,52271,5,20
"2021-08-30",7982,52343,5,72
"2021-08-31",7985,52407,3,64
"2021-09-01",7992,52448,7,41
"2021-09-02",7998,52490,6,42
"2021-09-03",8002,52556,4,66
"2021-09-04",8007,52580,5,24
"2021-09-05",8016,52607,9,27
"2021-09-06",8023,52637,7,30
"2021-09-07",8027,52692,4,55
"2021-09-08",8029,52749,2,57
"2021-09-09",8032,52793,3,44
"2021-09-10",8034,52838,2,45
"2021-09-11",8037,52869,3,31
"2021-09-12",8046,52895,9,26
"2021-09-13",8050,52949,4,54
"2021-09-14",8052,53008,2,59
"2021-09-15",8057,53051,5,43
"2021-09-16",8064,53093,7,42
"2021-09-17",8069,53145,5,52
"2021-09-18",8075,53170,6,25
"2021-09-19",8079,53187,4,17
"2021-09-20",8080,53225,1,38
"2021-09-21",8084,53269,4,44
"2021-09-22",8090,53311,6,42
"2021-09-23",8094,53355,4,44
"2021-09-24",8097,53397,3,42
"2021-09-25",8097,53415,0,18
"2021-09-26",8098,53428,1,13
"2021-09-27",8099,53466,1,38
"2021-09-28",8101,53497,2,31
"2021-09-29",8102,53526,1,29
"2021-09-30",8106,53555,4,29
"2021-10-01",8112,53605,6,50
"2021-10-02",8114,53618,2,13
"2021-10-03",8117,53632,3,14
"2021-10-04",8119,53662,2,30
"2021-10-05",8120,53695,1,33
"2021-10-06",8122,53735,2,40
"2021-10-07",8124,53772,2,37
"2021-10-08",8126,53805,2,33
"2021-10-09",8127,53824,1,19
"2021-10-10",8131,53846,4,22
"2021-10-11",8132,53873,1,27
"2021-10-12",8135,53909,3,36
"2021-10-13",8139,53952,4,43
"2021-10-14",8146,53993,7,41
"2021-10-15",8150,54043,4,50
"2021-10-16",8154,54061,4,18
"2021-10-17",8161,54094,7,33
"2021-10-18",8168,54151,7,57
"2021-10-19",8176,54206,8,55
"2021-10-20",8182,54270,6,64
"2021-10-21",8187,54327,5,57
"2021-10-22",8191,54396,4,69
"2021-10-23",8198,54428,7,32
"2021-10-24",8206,54455,8,27
"2021-10-25",8215,54526,9,71
"2021-10-26",8227,54589,12,63
"2021-10-27",8236,54658,9,69
"2021-10-28",8247,54720,11,62
"2021-10-29",8261,54824,14,104
"2021-10-30",8278,54874,17,50
"2021-10-31",8297,54916,19,42
"2021-11-01",8313,55007,16,91
"2021-11-02",8341,55130,28,123
"2021-11-03",8360,55258,19,128
"2021-11-04",8380,55376,20,118
"2021-11-05",8395,55521,15,145
"2021-11-06",8413,55580,18,59
"2021-11-07",8435,55636,22,56
"2021-11-08",8454,55770,19,134
"2021-11-09",8473,55931,19,161
"2021-11-10",8494,56075,21,144
"2021-11-11",8521,56217,27,142
"2021-11-12",8548,56384,27,167
"2021-11-13",8580,56473,32,89
"2021-11-14",8607,56558,27,85
"2021-11-15",8641,56730,34,172
"2021-11-16",8678,56931,37,201
"2021-11-17",8713,57119,35,188
"2021-11-18",8742,57308,29,189
"2021-11-19",8789,57533,47,225
"2021-11-20",8832,57668,43,135
"2021-11-21",8876,57762,44,94
"2021-11-22",8916,57950,40,188
"2021-11-23",8956,58188,40,238
"2021-11-24",9006,58397,50,209
"2021-11-25",9063,58612,57,215
"2021-11-26",9108,58896,45,284
"2021-11-27",9149,59027,41,131
"2021-11-28",9189,59137,40,110
"2021-11-29",9242,59372,53,235
"2021-11-30",9283,59683,41,311
"2021-12-01",9327,59949,44,266
"2021-12-02",9360,60220,33,271
"2021-12-03",9408,60511,48,291
"2021-12-04",9457,60656,49,145
"2021-12-05",9508,60778,51,122
"2021-12-06",9553,61022,45,244
"2021-12-07",9596,61256,43,234
"2021-12-08",9634,61513,38,257
"2021-12-09",9684,61759,50,246
"2021-12-10",9720,62053,36,294
"2021-12-11",9755,62178,35,125
"2021-12-12",9795,62294,40,116
"2021-12-13",9835,62538,40,244
"2021-12-14",9874,62803,39,265
"2021-12-15",9907,63039,33,236
"2021-12-16",9938,63259,31,220
"2021-12-17",9976,63495,38,236
"2021-12-18",10006,63620,30,125
"2021-12-19",10029,63683,23,63
"2021-12-20",10061,63888,32,205
"2021-12-21",10093,64095,32,207
"2021-12-22",10122,64262,29,167
"2021-12-23",10148,64424,26,162
"2021-12-24",10184,64643,36,219
"2021-12-25",10209,64723,25,80
"2021-12-26",10230,64782,21,59
"2021-12-27",10246,64939,16,157
"2021-12-28",10273,65093,27,154
"2021-12-29",10291,65264,18,171
"2021-12-30",10313,65437,22,173
"2021-12-31",10332,65620,19,183
"2022-01-01",10346,65679,14,59
"2022-01-02",10356,65721,10,42
"2022-01-03",10372,65868,16,147
"2022-01-04",10395,66018,23,150
"2022-01-05",10407,66154,12,136
"2022-01-06",10423,66279,16,125
"2022-01-07",10441,66446,18,167
"2022-01-08",10453,66518,12,72
"2022-01-09",10461,66569,8,51
"2022-01-10",10475,66724,14,155
"2022-01-11",10491,66871,16,147
"2022-01-12",10496,66992,5,121
"2022-01-13",10507,67123,11,131
"2022-01-14",10523,67255,16,132
"2022-01-15",10537,67331,14,76
"2022-01-16",10547,67380,10,49
"2022-01-17",10561,67526,14,146
"2022-01-18",10571,67643,10,117
"2022-01-19",10582,67780,11,137
"2022-01-20",10590,67913,8,133
"2022-01-21",10602,68053,12,140
"2022-01-22",10612,68128,10,75
"2022-01-23",10622,68206,10,78
"2022-01-24",10628,68354,6,148
"2022-01-25",10640,68504,12,150
"2022-01-26",10652,68658,12,154
"2022-01-27",10663,68824,11,166
"2022-01-28",10673,68993,10,169
"2022-01-29",10686,69105,13,112
"2022-01-30",10699,69193,13,88
"2022-01-31",10715,69337,16,144
"2022-02-01",10727,69533,12,196
"2022-02-02",10738,69731,11,198
"2022-02-03",10750,69924,12,193
"2022-02-04",10763,70159,13,235
"2022-02-05",10777,70269,14,110
"2022-02-06",10784,70356,7,87
"2022-02-07",10796,70535,12,179
"2022-02-08",10809,70740,13,205
"2022-02-09",10828,70950,19,210
"2022-02-10",10844,71144,16,194
"2022-02-11",10865,71359,21,215
"2022-02-12",10882,71493,17,134
"2022-02-13",10894,71572,12,79
"2022-02-14",10909,71750,15,178
"2022-02-15",10924,71948,15,198
"2022-02-16",10941,72164,17,216
"2022-02-17",10953,72350,12,186
"2022-02-18",10965,72546,12,196
"2022-02-19",10986,72678,21,132
"2022-02-20",11003,72764,17,86
"2022-02-21",11012,72947,9,183
"2022-02-22",11029,73167,17,220
"2022-02-23",11043,73374,14,207
"2022-02-24",11051,73562,8,188
"2022-02-25",11062,73775,11,213
"2022-02-26",11079,73880,17,105
"2022-02-27",11091,73945,12,65
"2022-02-28",11105,74119,14,174
"2022-03-01",11123,74286,18,167
"2022-03-02",11133,74443,10,157
"2022-03-03",11143,74620,10,177
"2022-03-04",11153,74838,10,218
"2022-03-05",11165,74936,12,98
"2022-03-06",11182,75008,17,72
"2022-03-07",11200,75187,18,179
"2022-03-08",11211,75415,11,228
"2022-03-09",11231,75641,20,226
"2022-03-10",11252,75860,21,219
"2022-03-11",11265,76139,13,279
"2022-03-12",11284,76254,19,115
"2022-03-13",11298,76371,14,117
"2022-03-14",11323,76630,25,259
"2022-03-15",11332,76864,9,234
"2022-03-16",11354,77157,22,293
"2022-03-17",11382,77425,28,268
"2022-03-18",11397,77729,15,304
"2022-03-19",11418,77862,21,133
"2022-03-20",11429,77953,11,91
"2022-03-21",11452,78248,23,295
"2022-03-22",11482,78521,30,273
"2022-03-23",11497,78802,15,281
"2022-03-24",11514,79037,17,235
"2022-03-25",11535,79333,21,296
"2022-03-26",11557,79447,22,114
"2022-03-27",11575,79519,18,72
"2022-03-28",11592,79742,17,223
"2022-03-29",11605,79976,13,234
"2022-03-30",11628,80237,23,261
"2022-03-31",11647,80452,19,215
"2022-04-01",11665,80666,18,214
"2022-04-02",11678,80775,13,109
"2022-04-03",11687,80833,9,58
"2022-04-04",11708,81044,21,211
"2022-04-05",11721,81261,13,217
"2022-04-06",11735,81454,14,193
"2022-04-07",11751,81636,16,182
"2022-04-08",11761,81830,10,194
"2022-04-09",11773,81914,12,84
"2022-04-10",11785,81985,12,71
"2022-04-11",11792,82174,7,189
"2022-04-12",11807,82347,15,173
"2022-04-13",11815,82473,8,126
