"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"78",2021-03-26,0.957616831132468,0.00141809940036719,0.97,"0.95","0.99",0.96,0.001,-0.01
"79",2021-03-27,0.955794567910973,0.00150154616092837,0.98,"0.95","1.00",0.97,0.001,-0.01
"80",2021-03-28,0.960973942446419,0.00108693464106255,0.97,"0.95","1.00",0.98,0.001,0.01
"81",2021-03-29,0.96707957062096,0.000928258040849929,0.97,"0.94","0.99",0.96,0.001,-0.01
"82",2021-03-30,0.976808961999947,0.000741468134754426,0.96,"0.94","0.99",0.96,0.001,0
"83",2021-03-31,0.957797831814438,0.00147840124511302,0.98,"0.95","1.00",0.97,0.002,-0.01
"84",2021-04-01,0.956056541475023,0.000942796073902842,1.01,"0.98","1.03",1,0.001,-0.01
"85",2021-04-02,0.971678000047138,0.00155022349034803,1.04,"1.02","1.07",1.04,0.001,0
"86",2021-04-03,1.00106443557035,0.00112566378083421,1.08,"1.05","1.10",1.07,0.001,-0.01
"87",2021-04-04,1.0403591035641,0.00113890868101733,1.08,"1.06","1.11",1.09,0.001,0.01
"88",2021-04-05,1.07386573054371,0.00139729150654622,1.06,"1.04","1.09",1.07,0.001,0.01
"89",2021-04-06,1.0886942256786,0.00102631359270504,1.03,"1.01","1.05",1.05,0.001,0.02
"90",2021-04-07,1.06850205326356,0.00125732739281937,1.02,"1.00","1.04",1.03,0.001,0.01
"91",2021-04-08,1.04901083704975,0.00146728907989384,1.03,"1.00","1.05",1.03,0.001,0
"92",2021-04-09,1.03038108451099,0.000957029895315225,1.04,"1.02","1.07",1.03,0.002,-0.01
"93",2021-04-10,1.02553684596282,0.000629066961852234,1.06,"1.04","1.08",1.04,0.001,-0.02
"94",2021-04-11,1.03034436492456,0.00150538944537209,1.06,"1.03","1.08",1.06,0.001,0
"95",2021-04-12,1.04432267873562,0.00118565264297273,1.04,"1.02","1.07",1.05,0.002,0.01
"96",2021-04-13,1.06050951045456,0.00112975265162431,1.03,"1.01","1.05",1.05,0.001,0.02
"97",2021-04-14,1.04680964188293,0.00186536128567558,1.03,"1.00","1.05",1.04,0.001,0.01
"98",2021-04-15,1.04922966547954,0.000978909810918936,1.03,"1.00","1.05",1.04,0.001,0.01
"99",2021-04-16,1.04241081156427,0.00146139562159424,1.02,"1.00","1.05",1.03,0.001,0.01
"100",2021-04-17,1.03583261611542,0.00103688970057722,1.01,"0.99","1.03",1.01,0.001,0
"101",2021-04-18,1.02896938194766,0.00139463960077896,0.97,"0.95","1.00",0.98,0.001,0.01
"102",2021-04-19,1.00501343039183,0.00116231784766308,0.94,"0.92","0.96",0.93,0.001,-0.01
"103",2021-04-20,0.979350850464329,0.00122806862394037,0.91,"0.89","0.93",0.91,0.001,0
"104",2021-04-21,0.930882702007241,0.00126187712773897,0.91,"0.89","0.93",0.9,0.001,-0.01
"105",2021-04-22,0.908024042973871,0.0012921071696049,0.94,"0.91","0.96",0.92,0.002,-0.02
"106",2021-04-23,0.895386022584419,0.00135902498345013,0.97,"0.95","0.99",0.96,0.001,-0.01
"107",2021-04-24,0.915711457502498,0.00153018458755041,1,"0.98","1.03",0.99,0.001,-0.01
"108",2021-04-25,0.955849984754764,0.00122330727526137,1.01,"0.99","1.04",1.02,0.001,0.01
"109",2021-04-26,0.994413470883349,0.00139046075961743,1,"0.98","1.02",1.01,0.001,0.01
"110",2021-04-27,1.02257527974001,0.000909871653562564,0.97,"0.95","1.00",1,0.001,0.03
"111",2021-04-28,1.00738637765006,0.000692342632012966,0.95,"0.93","0.97",0.97,0.001,0.02
"112",2021-04-29,0.999459581892567,0.0010536309729827,0.94,"0.92","0.96",0.95,0.001,0.01
"113",2021-04-30,0.972466911271579,0.000866532334859923,0.94,"0.92","0.97",0.94,0.001,0
"114",2021-05-01,0.952626460962682,0.00118298883112323,0.94,"0.92","0.96",0.92,0.002,-0.02
"115",2021-05-02,0.935203077254915,0.00142447868530632,0.92,"0.90","0.94",0.92,0.001,0
"116",2021-05-03,0.922913774561461,0.00153167873064649,0.89,"0.87","0.91",0.89,0.001,0
"117",2021-05-04,0.915783792057018,0.00126292943755089,0.87,"0.85","0.89",0.88,0.001,0.01
"118",2021-05-05,0.889110822209376,0.00139770557304137,0.86,"0.84","0.88",0.87,0.001,0.01
"119",2021-05-06,0.880475426937772,0.00115192863880997,0.86,"0.84","0.88",0.86,0.001,0
"120",2021-05-07,0.866755995273963,0.000706259679289256,0.86,"0.84","0.89",0.85,0.001,-0.01
"121",2021-05-08,0.861455543215549,0.00123072119380132,0.86,"0.84","0.88",0.84,0.001,-0.02
"122",2021-05-09,0.8547147069507,0.000656823440485394,0.84,"0.82","0.87",0.84,0.002,0
"123",2021-05-10,0.844924566303951,0.000808932759879111,0.82,"0.80","0.84",0.82,0.001,0
"124",2021-05-11,0.840531035909495,0.00150540865026336,0.81,"0.79","0.84",0.82,0.001,0.01
"125",2021-05-12,0.819072430635003,0.00110548801689842,0.83,"0.80","0.85",0.82,0.001,-0.01
"126",2021-05-13,0.8179058731018,0.00139865749957505,0.84,"0.82","0.87",0.83,0.001,-0.01
"127",2021-05-14,0.823119627818704,0.00142719930605464,0.86,"0.83","0.88",0.85,0.001,-0.01
"128",2021-05-15,0.834522664255,0.00105407806051616,0.85,"0.82","0.88",0.86,0.002,0.01
"129",2021-05-16,0.852488484850034,0.00124214547386619,0.84,"0.81","0.86",0.85,0.002,0.01
"130",2021-05-17,0.860641889987752,0.00161434521322587,0.82,"0.79","0.85",0.82,0.002,0
"131",2021-05-18,0.850463475531416,0.00221715245024148,0.81,"0.79","0.84",0.8,0.002,-0.01
"132",2021-05-19,0.816710791310098,0.00183967797658234,0.83,"0.80","0.86",0.81,0.001,-0.02
"133",2021-05-20,0.79994178970464,0.0016676428528505,0.86,"0.82","0.89",0.85,0.002,-0.01
"134",2021-05-21,0.814196822776533,0.000840122648895294,0.9,"0.86","0.93",0.9,0.002,0
"135",2021-05-22,0.850549848122149,0.0021939742154732,0.93,"0.89","0.96",0.93,0.003,0
"136",2021-05-23,0.895036278369489,0.00195752979479362,0.93,"0.89","0.96",0.94,0.002,0.01
"137",2021-05-24,0.929371818037374,0.00264613381843268,0.89,"0.86","0.93",0.91,0.002,0.02
"138",2021-05-25,0.935473135324387,0.00191873008827376,0.85,"0.82","0.89",0.88,0.002,0.03
"139",2021-05-26,0.909145559856972,0.00189884819310262,0.83,"0.80","0.86",0.84,0.002,0.01
"140",2021-05-27,0.875370962184763,0.00200166001387338,0.82,"0.79","0.86",0.82,0.001,0
"141",2021-05-28,0.841478095158971,0.00214738433905897,0.83,"0.79","0.86",0.81,0.002,-0.02
"142",2021-05-29,0.818272129313185,0.00131839221247981,0.82,"0.79","0.86",0.81,0.001,-0.01
"143",2021-05-30,0.809322002985075,0.0017720833778405,0.8,"0.77","0.84",0.81,0.002,0.01
"144",2021-05-31,0.809844262779904,0.000978476970483171,0.78,"0.74","0.81",0.78,0.003,0
"145",2021-06-01,0.810989991131141,0.00162965416405433,0.75,"0.72","0.79",0.76,0.003,0.01
"146",2021-06-02,0.784795530000057,0.00256250342355398,0.75,"0.71","0.78",0.74,0.002,-0.01
"147",2021-06-03,0.76484791148965,0.00269643402634994,0.75,"0.71","0.79",0.74,0.002,-0.01
"148",2021-06-04,0.744749549648663,0.00194643982265227,0.76,"0.72","0.80",0.76,0.002,0
"149",2021-06-05,0.738617681147644,0.00201857015006853,0.77,"0.73","0.81",0.77,0.003,0
"150",2021-06-06,0.755727128944812,0.00210712105614072,0.77,"0.73","0.82",0.78,0.002,0.01
"151",2021-06-07,0.766074186440488,0.00290964610798443,0.77,"0.73","0.82",0.77,0.002,0
"152",2021-06-08,0.777781486422897,0.00218914667821139,0.77,"0.72","0.82",0.78,0.002,0.01
"153",2021-06-09,0.772905190530799,0.00190229871312429,0.77,"0.73","0.82",0.78,0.002,0.01
"154",2021-06-10,0.77631184116143,0.00187284099372507,0.79,"0.74","0.84",0.78,0.004,-0.01
"155",2021-06-11,0.779832662555431,0.00233747509501063,0.8,"0.75","0.85",0.79,0.002,-0.01
"156",2021-06-12,0.778560435635454,0.00375215574982821,0.8,"0.74","0.85",0.8,0.003,0
"157",2021-06-13,0.786424982967275,0.00229683343242764,0.78,"0.72","0.83",0.79,0.003,0.01
"158",2021-06-14,0.796227690108281,0.00344610247564657,0.76,"0.71","0.82",0.77,0.003,0.01
"159",2021-06-15,0.790018525063069,0.00257247901718592,0.77,"0.71","0.83",0.76,0.003,-0.01
"160",2021-06-16,0.767801931689969,0.00268861554443278,0.79,"0.73","0.85",0.77,0.003,-0.02
"161",2021-06-17,0.763664447574113,0.0029158478686958,0.82,"0.76","0.89",0.81,0.004,-0.01
"162",2021-06-18,0.7731375850914,0.00262126131537414,0.86,"0.80","0.93",0.85,0.003,-0.01
"163",2021-06-19,0.806140712033993,0.00447921455243855,0.91,"0.83","0.98",0.89,0.004,-0.02
"164",2021-06-20,0.848339901364881,0.00324085293041138,0.94,"0.87","1.02",0.92,0.003,-0.02
"165",2021-06-21,0.891374287074657,0.0042879165526228,0.98,"0.91","1.06",0.93,0.004,-0.05
"166",2021-06-22,0.918403240420465,0.00295987405829711,1.05,"0.97","1.13",1,0.004,-0.05
"167",2021-06-23,0.926038477246865,0.00388800886280187,1.17,"1.09","1.26",1.13,0.007,-0.04
"168",2021-06-24,1.00202997597683,0.00413446927221992,1.36,"1.26","1.45",1.33,0.007,-0.03
"169",2021-06-25,1.13259188399766,0.00730250388928396,1.59,"1.49","1.70",1.56,0.007,-0.03
"170",2021-06-26,1.32510109200574,0.00701773315674986,1.83,"1.72","1.95",1.79,0.004,-0.04
"171",2021-06-27,1.55524352615084,0.00704997410951091,2.03,"1.91","2.15",2.04,0.005,0.01
"172",2021-06-28,1.78618320909969,0.004009070632385,2.2,"2.10","2.30",2.41,0.006,0.21
"173",2021-06-29,2.04103143344676,0.00472859775616217,2.41,"2.32","2.51",3.03,0.008,0.62
"174",2021-06-30,2.40732658052332,0.00560606380528171,2.69,"2.60","2.78",3.7,0.009,1.01
"175",2021-07-01,3.03196845239762,0.00758958770250434,2.95,"2.86","3.04",3.89,0.005,0.94
"176",2021-07-02,3.69515493150584,0.0092432675172375,3.03,"2.95","3.11",3.51,0.003,0.48
"177",2021-07-03,3.89216780962647,0.00502728474805953,2.8,"2.73","2.87",2.78,0.004,-0.02
"178",2021-07-04,3.5087118887613,0.00301578677910016,2.3,"2.25","2.35",2.1,0.002,-0.2
"179",2021-07-05,2.77836428447508,0.00351417022106414,1.75,"1.72","1.78",1.69,0.002,-0.06
"180",2021-07-06,2.09981507966269,0.00178437708901884,1.39,"1.37","1.42",1.45,0.003,0.06
"181",2021-07-07,1.69047432664534,0.00183862109314714,1.24,"1.22","1.26",1.28,0.001,0.04
"182",2021-07-08,1.45265130991048,0.00262154945220314,1.17,"1.15","1.20",1.16,0.001,-0.01
"183",2021-07-09,1.27815714366611,0.000861922300207601,1.12,"1.09","1.14",1.08,0.001,-0.04
"184",2021-07-10,1.16159816139321,0.00126139697661068,1.03,"1.01","1.05",1,0.001,-0.03
"185",2021-07-11,1.07598097910372,0.00101117550088547,0.91,"0.89","0.93",0.93,0.001,0.02
"186",2021-07-12,1.00442127701432,0.0012702760552528,0.8,"0.78","0.82",0.84,0.001,0.04
"187",2021-07-13,0.929371526219401,0.00099682077173208,0.73,"0.72","0.75",0.77,0.001,0.04
"188",2021-07-14,0.839580324168944,0.000894107591975581,0.71,"0.69","0.72",0.72,0.001,0.01
"189",2021-07-15,0.765858257838417,0.000702818522859567,0.7,"0.69","0.72",0.69,0.001,-0.01
"190",2021-07-16,0.719434489459647,0.000887004187895061,0.71,"0.69","0.73",0.7,0.001,-0.01
"191",2021-07-17,0.694483783141258,0.000634987009948758,0.71,"0.69","0.73",0.71,0.001,0
"192",2021-07-18,0.695636154339006,0.00104671680769202,0.7,"0.68","0.72",0.71,0.001,0.01
"193",2021-07-19,0.705288495640686,0.000908941370132464,0.7,"0.68","0.72",0.7,0.001,0
"194",2021-07-20,0.705265047234609,0.00106991602181163,0.7,"0.68","0.72",0.7,0.001,0
"195",2021-07-21,0.697291992905094,0.0010606384919668,0.71,"0.69","0.73",0.7,0.001,-0.01
"196",2021-07-22,0.695466380142656,0.00100912074781969,0.73,"0.70","0.75",0.71,0.002,-0.02
"197",2021-07-23,0.700087389617612,0.000896784513675386,0.75,"0.72","0.77",0.73,0.001,-0.02
"198",2021-07-24,0.711451756364459,0.00185591123098051,0.76,"0.74","0.79",0.75,0.002,-0.01
"199",2021-07-25,0.729218747191202,0.00137784560646874,0.77,"0.74","0.80",0.77,0.002,0
"200",2021-07-26,0.752420472064528,0.00151493504577234,0.78,"0.76","0.81",0.78,0.002,0
"201",2021-07-27,0.772254836109119,0.00177156678857749,0.81,"0.78","0.84",0.81,0.002,0
"202",2021-07-28,0.784394150039408,0.00209956206580832,0.84,"0.81","0.87",0.84,0.002,0
"203",2021-07-29,0.810942810753145,0.00246501860664984,0.88,"0.84","0.91",0.87,0.002,-0.01
"204",2021-07-30,0.83773145824273,0.00235614139139071,0.91,"0.88","0.95",0.9,0.001,-0.01
"205",2021-07-31,0.865408101422874,0.00167384753715584,0.93,"0.89","0.97",0.92,0.002,-0.01
"206",2021-08-01,0.900117243503391,0.00110009247497467,0.93,"0.89","0.97",0.93,0.002,0
"207",2021-08-02,0.924895613323087,0.00185794693918021,0.92,"0.88","0.95",0.92,0.002,0
"208",2021-08-03,0.932881511816847,0.00211618039550864,0.92,"0.89","0.96",0.93,0.002,0.01
"209",2021-08-04,0.920538408609282,0.00211940262990839,0.94,"0.90","0.98",0.94,0.002,0
"210",2021-08-05,0.926781218477613,0.00222869218275463,0.97,"0.93","1.01",0.96,0.001,-0.01
"211",2021-08-06,0.940084918555726,0.00165180607941225,1.01,"0.96","1.05",1,0.002,-0.01
"212",2021-08-07,0.961681349803528,0.00136909446424716,1.02,"0.98","1.07",1.02,0.002,0
"213",2021-08-08,1.00006175377255,0.00199885831819075,1.02,"0.98","1.06",1.03,0.001,0.01
"214",2021-08-09,1.02117814807042,0.00183209207950945,1.01,"0.97","1.04",1.01,0.002,0
"215",2021-08-10,1.02748783264243,0.0014076986878879,1,"0.96","1.04",1.01,0.002,0.01
"216",2021-08-11,1.0098401764548,0.00155253356558945,1,"0.96","1.04",1.01,0.002,0.01
"217",2021-08-12,1.00948967705647,0.00201759294521682,1.01,"0.97","1.05",1,0.002,-0.01
"218",2021-08-13,1.00584159903515,0.00219111753898275,1.03,"0.99","1.07",1.02,0.002,-0.01
"219",2021-08-14,1.00372303956531,0.00226744326410963,1.03,"0.99","1.07",1.03,0.002,0
"220",2021-08-15,1.01915482584288,0.0021937875222946,1.02,"0.98","1.06",1.03,0.001,0.01
"221",2021-08-16,1.02986983011222,0.00224636580055341,1.01,"0.97","1.05",1.02,0.003,0.01
"222",2021-08-17,1.03356334530794,0.00137414050460236,1,"0.96","1.04",1.02,0.003,0.02
"223",2021-08-18,1.01778724040263,0.00252370868304229,1.01,"0.97","1.05",1.01,0.002,0
"224",2021-08-19,1.01666754478016,0.00254448157405645,1.01,"0.97","1.05",1.01,0.002,0
"225",2021-08-20,1.00993109253489,0.00169725204779889,1.01,"0.97","1.05",1.01,0.002,0
"226",2021-08-21,1.00842841316084,0.00235124711110979,1,"0.97","1.04",1,0.002,0
"227",2021-08-22,1.00769410431787,0.00204686499737809,0.99,"0.95","1.03",0.99,0.002,0
"228",2021-08-23,1.00430756954357,0.00219044423460525,0.98,"0.94","1.01",0.97,0.003,-0.01
"229",2021-08-24,0.994278078840922,0.00189804329670492,0.97,"0.94","1.01",0.97,0.002,0
"230",2021-08-25,0.968849362846749,0.00251644708753178,0.99,"0.95","1.03",0.98,0.002,-0.01
"231",2021-08-26,0.972926996215009,0.00223734239494141,1.01,"0.97","1.05",1,0.002,-0.01
"232",2021-08-27,0.984506614173965,0.00238076491750641,1.03,"0.98","1.07",1.02,0.002,-0.01
"233",2021-08-28,1.00227236939252,0.00150948794804928,1.03,"0.99","1.07",1.03,0.002,0
"234",2021-08-29,1.01919960570252,0.0022981491886974,1.01,"0.97","1.06",1.02,0.002,0.01
"235",2021-08-30,1.02998258763197,0.00177044534182046,0.98,"0.95","1.02",0.99,0.002,0.01
"236",2021-08-31,1.02288772613688,0.00180075930409968,0.96,"0.93","1.00",0.98,0.002,0.02
"237",2021-09-01,0.991981310551641,0.00240957650764318,0.96,"0.92","1.00",0.96,0.002,0
"238",2021-09-02,0.980067637009383,0.00228793111250073,0.96,"0.92","1.00",0.96,0.002,0
"239",2021-09-03,0.964687506678448,0.00199579842476931,0.97,"0.93","1.00",0.96,0.002,-0.01
"240",2021-09-04,0.961685934579081,0.0017107522172382,0.96,"0.92","1.00",0.95,0.002,-0.01
"241",2021-09-05,0.961042011947569,0.0018643943221418,0.93,"0.89","0.97",0.94,0.002,0.01
"242",2021-09-06,0.954870384922741,0.00170072442864677,0.91,"0.87","0.94",0.9,0.002,-0.01
"243",2021-09-07,0.941305819158264,0.0015584234608522,0.89,"0.85","0.93",0.89,0.002,0
"244",2021-09-08,0.902748492356003,0.00185225221466122,0.89,"0.85","0.93",0.88,0.002,-0.01
"245",2021-09-09,0.888080382542037,0.00226897514550128,0.9,"0.86","0.94",0.89,0.003,-0.01
"246",2021-09-10,0.880747680443469,0.00234266091049126,0.92,"0.88","0.96",0.91,0.002,-0.01
"247",2021-09-11,0.888359695299623,0.00278923985598883,0.93,"0.88","0.97",0.92,0.001,-0.01
"248",2021-09-12,0.910231530646517,0.00237339678689145,0.91,"0.87","0.96",0.92,0.003,0.01
"249",2021-09-13,0.920234419308296,0.00146164617610876,0.9,"0.86","0.94",0.9,0.002,0
"250",2021-09-14,0.923885222276177,0.00319181692763245,0.89,"0.85","0.93",0.9,0.002,0.01
"251",2021-09-15,0.903830377837509,0.0016428002996113,0.9,"0.86","0.94",0.9,0.003,0
"252",2021-09-16,0.90082466337224,0.00194381107334502,0.92,"0.88","0.97",0.9,0.002,-0.02
"253",2021-09-17,0.896449196987392,0.00268484899754744,0.95,"0.91","1.00",0.93,0.003,-0.02
"254",2021-09-18,0.901038203196799,0.00242453917614237,0.97,"0.92","1.02",0.95,0.003,-0.02
"255",2021-09-19,0.931266503830911,0.00275536486987868,0.97,"0.92","1.02",0.97,0.002,0
"256",2021-09-20,0.949705234787005,0.00341601249904957,0.96,"0.92","1.01",0.96,0.002,0
"257",2021-09-21,0.967747730030317,0.00180787649242553,0.97,"0.92","1.01",0.97,0.002,0
"258",2021-09-22,0.964145699757989,0.00245790603423312,0.99,"0.94","1.04",0.99,0.003,0
"259",2021-09-23,0.970982711980755,0.00243220562127478,1.03,"0.98","1.08",1.01,0.003,-0.02
"260",2021-09-24,0.989640991651559,0.0031108373579949,1.07,"1.02","1.12",1.05,0.003,-0.02
"261",2021-09-25,1.01157134555919,0.00292634299224144,1.1,"1.05","1.15",1.08,0.003,-0.02
"262",2021-09-26,1.04513738238666,0.00305961799014039,1.11,"1.06","1.17",1.11,0.002,0
"263",2021-09-27,1.07904969089943,0.0027080529814809,1.13,"1.08","1.17",1.13,0.004,0
"264",2021-09-28,1.10599004444428,0.00249377555096543,1.15,"1.10","1.20",1.18,0.003,0.03
"265",2021-09-29,1.12937355908484,0.00431998313304098,1.2,"1.15","1.25",1.23,0.004,0.03
"266",2021-09-30,1.17897002770999,0.00314371549341876,1.25,"1.20","1.30",1.27,0.003,0.02
"267",2021-10-01,1.2307382233618,0.00361535184781841,1.28,"1.23","1.33",1.29,0.002,0.01
"268",2021-10-02,1.26872838758909,0.00274755087535649,1.28,"1.23","1.33",1.28,0.003,0
"269",2021-10-03,1.28590792407354,0.00172464554048875,1.24,"1.19","1.29",1.25,0.003,0.01
