"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"1",2021-01-08,0.837603166559041,0.00118158628767282,0.92,"0.90","0.95",0.91,0.002,-0.01
"2",2021-01-09,0.867223390191567,0.00139515299771126,0.94,"0.92","0.97",0.94,0.001,0
"3",2021-01-10,0.912589287109978,0.00150109309844762,0.94,"0.91","0.97",0.95,0.001,0.01
"4",2021-01-11,0.942875979038953,0.00121509482784773,0.92,"0.90","0.95",0.93,0.001,0.01
"5",2021-01-12,0.952474415030747,0.000935554639716822,0.92,"0.90","0.95",0.93,0.001,0.01
"6",2021-01-13,0.933434177349029,0.00123286960208116,0.93,"0.91","0.96",0.93,0.001,0
"7",2021-01-14,0.931582778580859,0.000843486988736226,0.95,"0.92","0.98",0.94,0.002,-0.01
"8",2021-01-15,0.929519582065024,0.00137052888977596,0.96,"0.94","0.99",0.95,0.001,-0.01
"9",2021-01-16,0.943617820125463,0.00171555944884258,0.97,"0.94","0.99",0.96,0.001,-0.01
"10",2021-01-17,0.954349384093839,0.000790136158188206,0.94,"0.91","0.97",0.95,0.001,0.01
"11",2021-01-18,0.959391242134999,0.00112364837529374,0.9,"0.88","0.93",0.9,0.001,0
"12",2021-01-19,0.950153561418323,0.0013795044652322,0.88,"0.85","0.91",0.89,0.002,0.01
"13",2021-01-20,0.904849549568173,0.000630271872576178,0.87,"0.85","0.90",0.87,0.002,0
"14",2021-01-21,0.886812515381356,0.00175302102186882,0.88,"0.86","0.91",0.87,0.001,-0.01
"15",2021-01-22,0.866359895834877,0.00196855858612453,0.9,"0.87","0.93",0.89,0.002,-0.01
"16",2021-01-23,0.87069669410438,0.00117843059400251,0.91,"0.89","0.94",0.91,0.001,0
"17",2021-01-24,0.888190347062336,0.00157958955613872,0.92,"0.89","0.95",0.92,0.001,0
"18",2021-01-25,0.906292437806684,0.00142255177361034,0.91,"0.88","0.94",0.91,0.001,0
"19",2021-01-26,0.924353721757708,0.00137552579134098,0.91,"0.88","0.94",0.92,0.001,0.01
"20",2021-01-27,0.909249877125932,0.00149652342308206,0.92,"0.89","0.95",0.92,0.001,0
"21",2021-01-28,0.919784566042644,0.00104362831268143,0.94,"0.91","0.97",0.94,0.002,0
