"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"1",2021-01-08,0.838501746460702,0.000787820355059519,0.92,"0.90","0.95",0.91,0.002,-0.01
"2",2021-01-09,0.868427909463279,0.00119605200371243,0.94,"0.92","0.97",0.94,0.001,0
"3",2021-01-10,0.913534754549599,0.00171481704027864,0.94,"0.91","0.96",0.95,0.001,0.01
"4",2021-01-11,0.9422813177556,0.00145968055318056,0.92,"0.90","0.95",0.93,0.002,0.01
"5",2021-01-12,0.951749426970668,0.00108564119327886,0.92,"0.90","0.95",0.93,0.001,0.01
"6",2021-01-13,0.932467979096568,0.00154420075300672,0.93,"0.91","0.96",0.93,0.002,0
"7",2021-01-14,0.930784788569838,0.0013689014559484,0.95,"0.92","0.98",0.94,0.002,-0.01
"8",2021-01-15,0.928396897640894,0.00169408312802128,0.96,"0.94","0.99",0.95,0.001,-0.01
"9",2021-01-16,0.942187691738181,0.00166669471115179,0.96,"0.94","0.99",0.96,0.001,0
"10",2021-01-17,0.953518264645881,0.00109096232516273,0.94,"0.91","0.97",0.95,0.002,0.01
"11",2021-01-18,0.958388061204143,0.000952223506360916,0.9,"0.88","0.93",0.91,0.001,0.01
"12",2021-01-19,0.950123768066147,0.00152013208888949,0.88,"0.85","0.91",0.89,0.002,0.01
"13",2021-01-20,0.905564953164718,0.00147972233879074,0.87,"0.85","0.90",0.87,0.001,0
"14",2021-01-21,0.887300396765967,0.00216645341706148,0.88,"0.86","0.91",0.87,0.001,-0.01
"15",2021-01-22,0.86716595824775,0.00143219781421417,0.9,"0.87","0.93",0.89,0.001,-0.01
"16",2021-01-23,0.870830201807776,0.0014416627174494,0.91,"0.89","0.94",0.91,0.002,0
"17",2021-01-24,0.888113594599529,0.000986379398947128,0.92,"0.89","0.95",0.92,0.002,0
"18",2021-01-25,0.906028314568242,0.00174914658826271,0.91,"0.88","0.94",0.91,0.002,0
"19",2021-01-26,0.923998728906983,0.00182605979063693,0.91,"0.88","0.94",0.92,0.002,0.01
"20",2021-01-27,0.909661795328458,0.00192879583901021,0.92,"0.89","0.95",0.92,0.001,0
"21",2021-01-28,0.920573853380808,0.00200128941130912,0.94,"0.91","0.97",0.94,0.001,0
"22",2021-01-29,0.923179216594949,0.000960947196196394,0.96,"0.93","0.99",0.96,0.002,0
"23",2021-01-30,0.937721656610284,0.00131187783901205,0.98,"0.94","1.01",0.97,0.002,-0.01
"24",2021-01-31,0.960078190282795,0.00236202656536719,0.96,"0.93","1.00",0.98,0.002,0.02
"25",2021-02-01,0.973375705675449,0.00200894564685789,0.94,"0.91","0.97",0.94,0.001,0
"26",2021-02-02,0.978368996550257,0.00192431493604585,0.93,"0.90","0.96",0.93,0.001,0
"27",2021-02-03,0.944121138645531,0.00144895966088866,0.94,"0.91","0.97",0.93,0.002,-0.01
"28",2021-02-04,0.932395781864792,0.00140378661951711,0.96,"0.93","0.99",0.94,0.002,-0.02
"29",2021-02-05,0.932499355102426,0.00154320130704887,0.99,"0.96","1.03",0.97,0.001,-0.02
"30",2021-02-06,0.944398586070142,0.00203379023208314,1.02,"0.99","1.05",1,0.002,-0.02
"31",2021-02-07,0.972821101664394,0.00135672692981392,1.03,"0.99","1.06",1.02,0.002,-0.01
"32",2021-02-08,0.999259611527973,0.00201434652303502,1.02,"0.99","1.06",1.02,0.002,0
"33",2021-02-09,1.01903356812577,0.00163344535941251,1.03,"1.00","1.06",1.04,0.003,0.01
"34",2021-02-10,1.02318317907696,0.00221312528350071,1.06,"1.03","1.10",1.07,0.001,0.01
"35",2021-02-11,1.0375171219162,0.00284227283570751,1.1,"1.07","1.14",1.1,0.001,0
