"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"1",2021-01-08,0.836847368828021,0.00137829396836027,0.92,"0.90","0.95",0.91,0.002,-0.01
"2",2021-01-09,0.866456650526797,0.00104053819430812,0.94,"0.92","0.97",0.94,0.001,0
"3",2021-01-10,0.912147056593687,0.001812768956454,0.94,"0.91","0.96",0.95,0.001,0.01
"4",2021-01-11,0.942705317921306,0.000826269504138218,0.92,"0.90","0.95",0.93,0.001,0.01
"5",2021-01-12,0.952384029737278,0.00144453590945065,0.92,"0.90","0.94",0.93,0.001,0.01
"6",2021-01-13,0.933586828686725,0.000933500883476995,0.93,"0.91","0.96",0.93,0.002,0
"7",2021-01-14,0.93164813251724,0.0010290480474134,0.95,"0.92","0.97",0.94,0.001,-0.01
"8",2021-01-15,0.929437222075331,0.00158355663701609,0.96,"0.94","0.99",0.95,0.001,-0.01
"9",2021-01-16,0.943313205227007,0.00127426237627827,0.96,"0.94","0.99",0.96,0.001,0
"10",2021-01-17,0.953933758549223,0.00146239052276142,0.94,"0.91","0.97",0.95,0.002,0.01
"11",2021-01-18,0.958971196671974,0.000784486945336102,0.9,"0.88","0.93",0.9,0.001,0
"12",2021-01-19,0.949662167150401,0.00191693100897037,0.88,"0.85","0.90",0.89,0.001,0.01
"13",2021-01-20,0.90439406180486,0.00119515795069499,0.87,"0.85","0.90",0.87,0.001,0
"14",2021-01-21,0.886258685643891,0.00148636655956727,0.88,"0.86","0.91",0.87,0.002,-0.01
"15",2021-01-22,0.865825019949805,0.00132908257909877,0.9,"0.87","0.93",0.89,0.001,-0.01
"16",2021-01-23,0.870086405382629,0.00167603999499166,0.91,"0.89","0.94",0.91,0.001,0
"17",2021-01-24,0.887646279512665,0.00123582119371714,0.92,"0.89","0.95",0.92,0.001,0
"18",2021-01-25,0.905890373282009,0.00128793801840282,0.91,"0.88","0.94",0.91,0.001,0
"19",2021-01-26,0.9241268292725,0.00119052140858157,0.91,"0.88","0.94",0.92,0.002,0.01
"20",2021-01-27,0.909366019533989,0.00109696772619016,0.92,"0.89","0.95",0.92,0.001,0
"21",2021-01-28,0.920117629860555,0.00194706415918073,0.94,"0.91","0.97",0.94,0.001,0
"22",2021-01-29,0.92309806307451,0.00124593053541574,0.97,"0.93","1.00",0.96,0.002,-0.01
"23",2021-01-30,0.937862651971489,0.00127433934088041,0.98,"0.95","1.01",0.97,0.002,-0.01
"24",2021-01-31,0.960564446869584,0.00201187921988795,0.97,"0.93","1.00",0.98,0.001,0.01
"25",2021-02-01,0.974454027666736,0.00172683533543121,0.94,"0.91","0.97",0.95,0.002,0.01
"26",2021-02-02,0.979273996691987,0.0013347675553516,0.93,"0.90","0.96",0.93,0.002,0
"27",2021-02-03,0.945049098138002,0.00231349510007714,0.94,"0.91","0.97",0.93,0.001,-0.01
"28",2021-02-04,0.932827784590917,0.00150570009465116,0.96,"0.93","0.99",0.94,0.002,-0.02
"29",2021-02-05,0.933274706300408,0.00107072768590585,0.99,"0.96","1.03",0.97,0.002,-0.02
"30",2021-02-06,0.944819486033153,0.00174568529699728,1.02,"0.99","1.06",1,0.002,-0.02
"31",2021-02-07,0.973417043361525,0.00215864468641697,1.03,"0.99","1.06",1.02,0.001,-0.01
"32",2021-02-08,1.00027499716169,0.00163981808206143,1.02,"0.99","1.06",1.02,0.002,0
"33",2021-02-09,1.01899813607273,0.00137820498356751,1.03,"1.00","1.06",1.04,0.002,0.01
"34",2021-02-10,1.02282380957033,0.00183471801595444,1.06,"1.03","1.09",1.07,0.001,0.01
"35",2021-02-11,1.03677103122634,0.00163073586076875,1.1,"1.07","1.14",1.1,0.002,0
"36",2021-02-12,1.06544762653482,0.00128695987677065,1.14,"1.11","1.18",1.14,0.001,0
"37",2021-02-13,1.10112129101986,0.00215101675166411,1.16,"1.13","1.20",1.17,0.002,0.01
"38",2021-02-14,1.14110643566857,0.00121929471683252,1.15,"1.11","1.18",1.17,0.002,0.02
"39",2021-02-15,1.17145918331403,0.00161433183901653,1.11,"1.08","1.14",1.13,0.002,0.02
"40",2021-02-16,1.16747232662419,0.0020378508552516,1.07,"1.04","1.10",1.1,0.001,0.03
"41",2021-02-17,1.12720785267953,0.00236607477794635,1.05,"1.02","1.08",1.06,0.002,0.01
"42",2021-02-18,1.09745350729837,0.00142993606413272,1.04,"1.01","1.07",1.04,0.002,0
"43",2021-02-19,1.06383263807952,0.00191229799323074,1.04,"1.01","1.07",1.02,0.001,-0.02
"44",2021-02-20,1.04079819646334,0.00154389234666495,1.03,"1.00","1.06",1.01,0.002,-0.02
"45",2021-02-21,1.02432128927255,0.00138151071720606,1,"0.97","1.03",1,0.001,0
"46",2021-02-22,1.00715969114592,0.00157623647885046,0.98,"0.95","1.00",0.97,0.001,-0.01
"47",2021-02-23,0.997409747915082,0.00124291296634964,0.97,"0.94","1.00",0.97,0.001,0
"48",2021-02-24,0.969865020478875,0.000962522480086083,0.99,"0.96","1.02",0.98,0.002,-0.01
"49",2021-02-25,0.97368764969596,0.00104241689902003,1.01,"0.98","1.04",1,0.002,-0.01
"50",2021-02-26,0.979917225524449,0.00193772932992319,1.04,"1.01","1.07",1.03,0.002,-0.01
"51",2021-02-27,1.00057251523946,0.00189960872126172,1.05,"1.02","1.08",1.05,0.002,0
"52",2021-02-28,1.0262358893159,0.00159839470968975,1.05,"1.02","1.09",1.07,0.001,0.02
"53",2021-03-01,1.04746985599117,0.00188977006875117,1.06,"1.03","1.08",1.06,0.002,0
"54",2021-03-02,1.06594635706161,0.000909827550425055,1.07,"1.04","1.10",1.08,0.002,0.01
"55",2021-03-03,1.055652295635,0.00179065528510947,1.11,"1.08","1.14",1.1,0.003,-0.01
"56",2021-03-04,1.07766543261589,0.00207893254777426,1.14,"1.11","1.17",1.13,0.001,-0.01
"57",2021-03-05,1.09965738478472,0.00255875150599973,1.16,"1.13","1.19",1.16,0.002,0
"58",2021-03-06,1.13411273132521,0.00135437443721354,1.16,"1.13","1.19",1.17,0.002,0.01
"59",2021-03-07,1.16420266553768,0.00151990752876037,1.14,"1.11","1.17",1.17,0.001,0.03
"60",2021-03-08,1.17313382162013,0.00166626632619836,1.11,"1.09","1.14",1.12,0.002,0.01
"61",2021-03-09,1.16616711167111,0.00137690558282099,1.09,"1.06","1.12",1.1,0.002,0.01
"62",2021-03-10,1.11779573956223,0.00158230398377441,1.08,"1.06","1.11",1.09,0.001,0.01
"63",2021-03-11,1.10019280877215,0.0015538682887873,1.09,"1.06","1.11",1.09,0.002,0
"64",2021-03-12,1.08571803500181,0.000723577255274914,1.1,"1.07","1.12",1.09,0.001,-0.01
"65",2021-03-13,1.08630185929099,0.00170515931218032,1.1,"1.08","1.13",1.09,0.002,-0.01
