"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"1",2021-01-08,0.838454521469483,0.0014446774720948,0.92,"0.89","0.96",0.91,0.001,-0.01
"2",2021-01-09,0.868386952037424,0.0012842040831696,0.94,"0.91","0.98",0.94,0.001,0
"3",2021-01-10,0.913507491308532,0.000983056212936305,0.94,"0.90","0.98",0.95,0.001,0.01
"4",2021-01-11,0.942343129501103,0.00130322150798028,0.92,"0.89","0.96",0.93,0.001,0.01
"5",2021-01-12,0.951815146532893,0.00141448274379669,0.92,"0.89","0.95",0.93,0.002,0.01
"6",2021-01-13,0.932578172748141,0.00110534841128391,0.93,"0.89","0.97",0.93,0.001,0
"7",2021-01-14,0.930868811795731,0.0015605190508109,0.95,"0.91","0.99",0.94,0.001,-0.01
"8",2021-01-15,0.928449554158798,0.00138692614402738,0.96,"0.93","1.00",0.95,0.002,-0.01
"9",2021-01-16,0.942233263911321,0.00133454479149867,0.97,"0.93","1.01",0.96,0.002,-0.01
"10",2021-01-17,0.953542930009752,0.00179822264253636,0.94,"0.90","0.98",0.95,0.001,0.01
"11",2021-01-18,0.95840935434029,0.00183884342513608,0.9,"0.87","0.94",0.91,0.001,0.01
"12",2021-01-19,0.950083790631765,0.00149033695282217,0.88,"0.84","0.91",0.89,0.002,0.01
"13",2021-01-20,0.905569979111815,0.000904001258327149,0.87,"0.84","0.91",0.87,0.001,0
"14",2021-01-21,0.887317574674335,0.00155394243485861,0.88,"0.84","0.92",0.87,0.002,-0.01
"15",2021-01-22,0.867165944200586,0.0012998972385858,0.9,"0.86","0.94",0.89,0.001,-0.01
"16",2021-01-23,0.870799890599641,0.00160692264556203,0.92,"0.88","0.96",0.91,0.001,-0.01
"17",2021-01-24,0.888132023506746,0.00107228312100321,0.92,"0.87","0.96",0.92,0.001,0
"18",2021-01-25,0.906107538714706,0.00142627745670685,0.91,"0.87","0.95",0.91,0.002,0
"19",2021-01-26,0.924036513823451,0.00147476022504853,0.91,"0.87","0.95",0.92,0.001,0.01
"20",2021-01-27,0.90974171597573,0.0020139296781646,0.92,"0.88","0.96",0.92,0.002,0
"21",2021-01-28,0.920626911341228,0.00142146435090242,0.94,"0.89","0.99",0.94,0.002,0
"22",2021-01-29,0.923191622711645,0.00154881344938906,0.97,"0.92","1.01",0.96,0.002,-0.01
"23",2021-01-30,0.937669474597048,0.00171450845268089,0.98,"0.93","1.03",0.97,0.002,-0.01
"24",2021-01-31,0.959929731656635,0.00181099448558521,0.97,"0.92","1.02",0.98,0.002,0.01
"25",2021-02-01,0.973241909595193,0.00182405296406545,0.94,"0.90","0.99",0.94,0.001,0
"26",2021-02-02,0.978237375256913,0.00221065039013973,0.93,"0.88","0.98",0.93,0.002,0
"27",2021-02-03,0.944117946778172,0.00131819581233428,0.93,"0.89","0.98",0.93,0.002,0
"28",2021-02-04,0.93244822747635,0.00213740211641196,0.96,"0.91","1.01",0.94,0.001,-0.02
"29",2021-02-05,0.932565535935869,0.0015789917609283,0.99,"0.94","1.04",0.97,0.002,-0.02
"30",2021-02-06,0.944486124201968,0.00118691745824947,1.02,"0.97","1.08",1,0.002,-0.02
"31",2021-02-07,0.972935216637118,0.00209726554957601,1.03,"0.98","1.09",1.02,0.001,-0.01
"32",2021-02-08,0.999428031849903,0.00234763786311817,1.02,"0.97","1.07",1.02,0.002,0
"33",2021-02-09,1.01917917544513,0.000957787087527175,1.03,"0.98","1.08",1.04,0.003,0.01
"34",2021-02-10,1.02331061235015,0.00175043084147113,1.06,"1.00","1.11",1.07,0.002,0.01
"35",2021-02-11,1.03755521644546,0.00254833001385536,1.1,"1.05","1.16",1.1,0.001,0
"36",2021-02-12,1.06609457863881,0.00226469847748104,1.15,"1.09","1.20",1.14,0.002,-0.01
"37",2021-02-13,1.10196386247143,0.00103540660316334,1.17,"1.11","1.22",1.17,0.002,0
"38",2021-02-14,1.14134622999236,0.00214747894558784,1.15,"1.10","1.21",1.17,0.002,0.02
"39",2021-02-15,1.17111275828684,0.00197500527136034,1.11,"1.06","1.16",1.13,0.002,0.02
"40",2021-02-16,1.16743572650587,0.00155257257259556,1.07,"1.02","1.12",1.1,0.002,0.03
"41",2021-02-17,1.12685434443918,0.0019258151780384,1.05,"1.00","1.09",1.06,0.002,0.01
"42",2021-02-18,1.09680339742716,0.00165453074757558,1.04,"0.99","1.09",1.04,0.002,0
"43",2021-02-19,1.06308584310997,0.00207106875223392,1.04,"0.99","1.09",1.02,0.001,-0.02
"44",2021-02-20,1.04042558826444,0.00166455843895494,1.03,"0.98","1.08",1.01,0.002,-0.02
"45",2021-02-21,1.02398773782844,0.00139425614622131,1,"0.96","1.05",1,0.001,0
"46",2021-02-22,1.00709029654982,0.00158812352872839,0.98,"0.94","1.02",0.97,0.001,-0.01
"47",2021-02-23,0.997919917093097,0.00141624829783781,0.97,"0.93","1.01",0.97,0.002,0
"48",2021-02-24,0.97083911102369,0.00125156433883783,0.99,"0.94","1.03",0.98,0.002,-0.01
"49",2021-02-25,0.974581015711683,0.00196123758854586,1.01,"0.97","1.06",1,0.001,-0.01
"50",2021-02-26,0.980760059519261,0.00166391673342788,1.04,"0.99","1.09",1.03,0.002,-0.01
"51",2021-02-27,1.00083744706724,0.00132213739153884,1.06,"1.01","1.10",1.05,0.001,-0.01
"52",2021-02-28,1.02574418942249,0.00168918276516748,1.05,"1.01","1.10",1.06,0.002,0.01
"53",2021-03-01,1.04663281526175,0.000846937835612788,1.05,"1.01","1.10",1.05,0.002,0
"54",2021-03-02,1.06481118036778,0.00232252947345734,1.07,"1.03","1.11",1.08,0.002,0.01
"55",2021-03-03,1.05491488117448,0.00188865779749698,1.1,"1.06","1.15",1.1,0.001,0
"56",2021-03-04,1.07667498475553,0.00165583136387877,1.13,"1.09","1.18",1.13,0.002,0
"57",2021-03-05,1.09838335298356,0.00083403770213756,1.16,"1.11","1.20",1.16,0.001,0
"58",2021-03-06,1.13346865343812,0.00188963301850597,1.17,"1.12","1.21",1.17,0.002,0
"59",2021-03-07,1.16360527433039,0.00122805863575911,1.15,"1.11","1.19",1.17,0.001,0.02
"60",2021-03-08,1.17311725981946,0.00172894331001528,1.12,"1.08","1.16",1.12,0.001,0
"61",2021-03-09,1.16681180195685,0.000909439368234769,1.09,"1.05","1.13",1.1,0.001,0.01
"62",2021-03-10,1.11858485784804,0.00103800290054314,1.08,"1.04","1.12",1.09,0.001,0.01
"63",2021-03-11,1.10084342541176,0.0013998852885189,1.08,"1.05","1.12",1.09,0.001,0.01
"64",2021-03-12,1.08594817590417,0.00128417105064712,1.1,"1.06","1.13",1.09,0.002,-0.01
"65",2021-03-13,1.08600873173432,0.00130445355822515,1.1,"1.07","1.14",1.09,0.002,-0.01
"66",2021-03-14,1.0935740904305,0.00204814708134865,1.09,"1.06","1.13",1.1,0.001,0.01
"67",2021-03-15,1.09215697043464,0.00172598487479913,1.07,"1.04","1.11",1.07,0.001,0
"68",2021-03-16,1.09516012513554,0.00145943465175802,1.05,"1.02","1.09",1.07,0.001,0.02
"69",2021-03-17,1.07148389899012,0.000849242587281949,1.05,"1.02","1.09",1.06,0.002,0.01
"70",2021-03-18,1.06724833042923,0.00100643014975971,1.06,"1.03","1.10",1.07,0.002,0.01
"71",2021-03-19,1.06441834953322,0.00161131327005718,1.07,"1.04","1.11",1.07,0.001,0
"72",2021-03-20,1.06613679246459,0.00159308656713371,1.07,"1.04","1.10",1.07,0.001,0
"73",2021-03-21,1.07140470470105,0.00148700640337995,1.04,"1.01","1.08",1.05,0.001,0.01
"74",2021-03-22,1.06701409567773,0.00136275971594553,1.01,"0.98","1.04",1.01,0.001,0
"75",2021-03-23,1.0516689464845,0.00126050242517846,0.97,"0.94","1.01",0.98,0.001,0.01
"76",2021-03-24,1.00602130986982,0.0010359833624322,0.96,"0.93","0.99",0.96,0.002,0
"77",2021-03-25,0.979800421566356,0.00130579678179641,0.96,"0.93","0.99",0.96,0.001,0
"78",2021-03-26,0.958049856650762,0.00168651166995369,0.97,"0.94","1.00",0.96,0.001,-0.01
"79",2021-03-27,0.956056936925279,0.000986419188496737,0.98,"0.95","1.01",0.97,0.001,-0.01
"80",2021-03-28,0.961125043655782,0.00146892685860872,0.98,"0.94","1.01",0.98,0.002,0
"81",2021-03-29,0.966572415343292,0.000919762020118274,0.97,"0.94","1.00",0.96,0.001,-0.01
"82",2021-03-30,0.976252565198709,0.00152903470951111,0.96,"0.93","0.99",0.96,0.001,0
"83",2021-03-31,0.957491432525908,0.000944762515974819,0.97,"0.94","1.01",0.97,0.001,0
"84",2021-04-01,0.955812023003679,0.00134096520094362,1.01,"0.97","1.04",1,0.001,-0.01
"85",2021-04-02,0.971699383186249,0.00123460595062802,1.04,"1.01","1.08",1.04,0.001,0
"86",2021-04-03,1.0012372645742,0.00137650121347121,1.08,"1.05","1.11",1.07,0.002,-0.01
"87",2021-04-04,1.04050121606708,0.00148799251507545,1.09,"1.05","1.12",1.09,0.001,0
"88",2021-04-05,1.07402804127069,0.00157011829058273,1.06,"1.03","1.10",1.07,0.002,0.01
"89",2021-04-06,1.08880802011461,0.000894450375922565,1.03,"1.00","1.06",1.05,0.002,0.02
"90",2021-04-07,1.06858840336927,0.00179288392800364,1.02,"0.99","1.05",1.03,0.001,0.01
"91",2021-04-08,1.0491516885182,0.00209160003849692,1.02,"0.99","1.06",1.03,0.002,0.01
"92",2021-04-09,1.03047720336041,0.00139450576392812,1.04,"1.01","1.07",1.03,0.002,-0.01
"93",2021-04-10,1.02562678917977,0.00178041973021293,1.06,"1.03","1.09",1.04,0.001,-0.02
"94",2021-04-11,1.0302215557083,0.00192615705719592,1.06,"1.03","1.09",1.06,0.001,0
"95",2021-04-12,1.04389575147541,0.00147927633296257,1.04,"1.02","1.07",1.05,0.002,0.01
"96",2021-04-13,1.06049146106116,0.000683245370852779,1.03,"1.00","1.06",1.05,0.002,0.02
"97",2021-04-14,1.04689640743227,0.00197601438408063,1.03,"1.00","1.05",1.04,0.002,0.01
"98",2021-04-15,1.04929605801139,0.00152303149082165,1.03,"1.00","1.06",1.04,0.001,0.01
"99",2021-04-16,1.04258515020858,0.00167143401349233,1.03,"1.00","1.06",1.03,0.001,0
"100",2021-04-17,1.03588633356275,0.0014046393192309,1.01,"0.98","1.04",1,0.001,-0.01
"101",2021-04-18,1.02917608889806,0.00102418469219818,0.98,"0.95","1.01",0.98,0.001,0
"102",2021-04-19,1.00473723489195,0.00102076887739252,0.94,"0.91","0.96",0.93,0.001,-0.01
"103",2021-04-20,0.979058544624245,0.00145945917323178,0.91,"0.88","0.94",0.91,0.001,0
"104",2021-04-21,0.930619761315226,0.000956321248972088,0.91,"0.88","0.94",0.9,0.001,-0.01
"105",2021-04-22,0.907617067940284,0.00113117755937608,0.93,"0.91","0.96",0.92,0.001,-0.01
"106",2021-04-23,0.895398115238967,0.000921543972695649,0.97,"0.94","1.00",0.96,0.001,-0.01
"107",2021-04-24,0.915603368376376,0.00116185800400375,1,"0.97","1.03",0.99,0.001,-0.01
"108",2021-04-25,0.955649353224683,0.00137398730771247,1.01,"0.98","1.05",1.02,0.001,0.01
"109",2021-04-26,0.99350929269073,0.00101059287898821,1,"0.97","1.03",1.01,0.001,0.01
"110",2021-04-27,1.02115907221713,0.00119900264945399,0.98,"0.95","1.01",1,0.001,0.02
"111",2021-04-28,1.00725328382418,0.000913663057043877,0.95,"0.92","0.98",0.97,0.001,0.02
"112",2021-04-29,0.999494717860428,0.00147869534159761,0.94,"0.91","0.97",0.95,0.001,0.01
"113",2021-04-30,0.973294478301097,0.00123718947723825,0.94,"0.91","0.97",0.94,0.001,0
"114",2021-05-01,0.95400807031896,0.00110697608885251,0.94,"0.91","0.97",0.92,0.002,-0.02
"115",2021-05-02,0.936610360227548,0.00115390146799295,0.92,"0.89","0.95",0.92,0.001,0
"116",2021-05-03,0.924588205993809,0.00152247895877304,0.89,"0.86","0.92",0.89,0.001,0
"117",2021-05-04,0.916500212913021,0.000998730582442674,0.87,"0.84","0.90",0.88,0.002,0.01
"118",2021-05-05,0.889478864185871,0.00103265625121564,0.86,"0.83","0.89",0.87,0.001,0.01
"119",2021-05-06,0.87998191599034,0.00186404615355932,0.86,"0.83","0.89",0.86,0.001,0
"120",2021-05-07,0.865894873041593,0.00138054079593406,0.86,"0.83","0.89",0.85,0.001,-0.01
"121",2021-05-08,0.860910482856871,0.00118768213210918,0.86,"0.83","0.89",0.84,0.001,-0.02
"122",2021-05-09,0.854495465655846,0.00112780514945727,0.84,"0.81","0.87",0.84,0.001,0
"123",2021-05-10,0.844840685724653,0.00121799607703862,0.82,"0.79","0.85",0.82,0.001,0
"124",2021-05-11,0.840466049142537,0.00142294921481013,0.81,"0.78","0.84",0.82,0.001,0.01
"125",2021-05-12,0.819142427387401,0.00122389686439084,0.83,"0.79","0.86",0.82,0.001,-0.01
"126",2021-05-13,0.817502321394288,0.00100238628480762,0.85,"0.81","0.88",0.83,0.001,-0.02
"127",2021-05-14,0.822879570437803,0.00118988590637156,0.86,"0.82","0.89",0.85,0.002,-0.01
"128",2021-05-15,0.834103972045373,0.000753956754660993,0.85,"0.82","0.89",0.86,0.002,0.01
"129",2021-05-16,0.851963581202867,0.00183654146350662,0.84,"0.80","0.87",0.85,0.001,0.01
"130",2021-05-17,0.860550638714337,0.0016735621289842,0.82,"0.78","0.85",0.82,0.002,0
"131",2021-05-18,0.850527688907722,0.00131930030997204,0.81,"0.78","0.85",0.8,0.002,-0.01
"132",2021-05-19,0.817662372703153,0.00211331694006289,0.83,"0.79","0.87",0.82,0.002,-0.01
"133",2021-05-20,0.800881211599696,0.00197582436622792,0.86,"0.82","0.90",0.85,0.002,-0.01
"134",2021-05-21,0.815056690885187,0.00168001696054562,0.9,"0.86","0.94",0.89,0.001,-0.01
"135",2021-05-22,0.851096666092057,0.00195269345823532,0.93,"0.88","0.98",0.93,0.002,0
"136",2021-05-23,0.894602778604043,0.000826002691108651,0.93,"0.88","0.98",0.93,0.002,0
"137",2021-05-24,0.928855393452007,0.00182542976005185,0.89,"0.85","0.94",0.91,0.002,0.02
"138",2021-05-25,0.934712226985216,0.00163359310679236,0.85,"0.81","0.89",0.88,0.001,0.03
"139",2021-05-26,0.908514759249877,0.00249071031012018,0.82,"0.78","0.87",0.84,0.002,0.02
"140",2021-05-27,0.875027269676499,0.00148684577057459,0.82,"0.78","0.87",0.82,0.002,0
"141",2021-05-28,0.841448249497208,0.00184122802113817,0.83,"0.78","0.88",0.81,0.001,-0.02
"142",2021-05-29,0.818447422739551,0.00216318459126162,0.83,"0.78","0.88",0.81,0.002,-0.02
"143",2021-05-30,0.809528735613661,0.000976925070911736,0.81,"0.75","0.86",0.81,0.002,0
"144",2021-05-31,0.810126047219478,0.00206783047242747,0.78,"0.73","0.83",0.79,0.002,0.01
"145",2021-06-01,0.811333611269427,0.00158660028263446,0.75,"0.70","0.80",0.76,0.002,0.01
"146",2021-06-02,0.785276841224741,0.00230890779553342,0.74,"0.69","0.80",0.74,0.003,0
