"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"144",2021-05-31,0.810133589910606,0.00219430752741229,0.78,"0.74","0.81",0.79,0.003,0.01
"145",2021-06-01,0.81132268552697,0.00167468928208128,0.75,"0.72","0.79",0.76,0.002,0.01
"146",2021-06-02,0.785233002754233,0.00296892727047184,0.75,"0.71","0.78",0.74,0.002,-0.01
"147",2021-06-03,0.764919078484822,0.00228988126847147,0.75,"0.71","0.79",0.74,0.002,-0.01
"148",2021-06-04,0.744877129169659,0.00217211638448117,0.76,"0.72","0.80",0.76,0.003,0
"149",2021-06-05,0.738800389995646,0.00220858779332683,0.77,"0.73","0.81",0.77,0.002,0
"150",2021-06-06,0.755659381484703,0.00268518428348869,0.77,"0.73","0.82",0.78,0.003,0.01
"151",2021-06-07,0.766049162550918,0.00187637468728733,0.77,"0.73","0.82",0.77,0.003,0
"152",2021-06-08,0.777678974574519,0.00295434939674015,0.77,"0.72","0.82",0.78,0.002,0.01
"153",2021-06-09,0.772755507732989,0.00260369199343592,0.77,"0.73","0.82",0.78,0.003,0.01
"154",2021-06-10,0.776366784083839,0.00217893645408115,0.79,"0.74","0.84",0.78,0.002,-0.01
"155",2021-06-11,0.780094162105206,0.0025610650178015,0.8,"0.74","0.85",0.79,0.003,-0.01
"156",2021-06-12,0.778777453634919,0.00175799237754007,0.8,"0.74","0.85",0.8,0.003,0
"157",2021-06-13,0.786558779765365,0.00317700754763348,0.78,"0.72","0.83",0.79,0.002,0.01
"158",2021-06-14,0.796326862290812,0.00290433578644848,0.77,"0.71","0.82",0.77,0.002,0
"159",2021-06-15,0.78972428846626,0.00229572740541113,0.77,"0.71","0.83",0.76,0.004,-0.01
"160",2021-06-16,0.767295925474644,0.00218686284807526,0.79,"0.73","0.86",0.77,0.003,-0.02
"161",2021-06-17,0.763275953203557,0.00363621491062609,0.82,"0.76","0.89",0.81,0.002,-0.01
"162",2021-06-18,0.773025976637957,0.003001337754852,0.86,"0.80","0.93",0.85,0.002,-0.01
"163",2021-06-19,0.805867797148297,0.00192261957923558,0.91,"0.83","0.99",0.89,0.004,-0.02
"164",2021-06-20,0.848698107452623,0.00209955915276272,0.95,"0.87","1.02",0.92,0.003,-0.03
"165",2021-06-21,0.892354033606923,0.00354974674664578,0.99,"0.91","1.07",0.93,0.003,-0.06
"166",2021-06-22,0.919615995775853,0.00280686529301847,1.06,"0.98","1.14",1,0.005,-0.06
"167",2021-06-23,0.927373502723101,0.00346302506338925,1.18,"1.10","1.27",1.13,0.003,-0.05
"168",2021-06-24,1.00240765547322,0.00525933349429996,1.37,"1.27","1.46",1.32,0.006,-0.05
"169",2021-06-25,1.1323673748356,0.00331956080976021,1.6,"1.50","1.71",1.55,0.007,-0.05
"170",2021-06-26,1.32380418380217,0.00577938623273817,1.85,"1.73","1.96",1.78,0.006,-0.07
"171",2021-06-27,1.55398284058977,0.00732544557263551,2.04,"1.92","2.16",2.04,0.008,0
"172",2021-06-28,1.78465255617854,0.00613125135687862,2.21,"2.11","2.31",2.41,0.007,0.2
"173",2021-06-29,2.03794091678698,0.00789994176564006,2.42,"2.33","2.51",3.03,0.005,0.61
"174",2021-06-30,2.40698432537651,0.00705481465496557,2.68,"2.59","2.77",3.69,0.005,1.01
"175",2021-07-01,3.03099331777693,0.0048595184534048,2.93,"2.84","3.02",3.89,0.006,0.96
"176",2021-07-02,3.69432656713809,0.00498993846534925,3,"2.92","3.09",3.51,0.003,0.51
"177",2021-07-03,3.89260714778825,0.00621676716653227,2.77,"2.71","2.84",2.78,0.002,0.01
"178",2021-07-04,3.50556544066101,0.00275991661302265,2.28,"2.23","2.32",2.1,0.002,-0.18
"179",2021-07-05,2.77654844058087,0.00239212471852398,1.74,"1.71","1.77",1.69,0.002,-0.05
"180",2021-07-06,2.09909977969529,0.00152015485888899,1.39,"1.37","1.41",1.45,0.001,0.06
"181",2021-07-07,1.69005523246424,0.00222954916970614,1.24,"1.22","1.26",1.28,0.001,0.04
"182",2021-07-08,1.45263515121405,0.00146813843085115,1.17,"1.15","1.20",1.16,0.001,-0.01
"183",2021-07-09,1.27816568979707,0.000956955563549184,1.11,"1.09","1.13",1.08,0.001,-0.03
"184",2021-07-10,1.16141817786995,0.00110125961453788,1.02,"1.00","1.04",1,0.001,-0.02
"185",2021-07-11,1.07599230763892,0.00103358434110447,0.9,"0.88","0.92",0.93,0.001,0.03
"186",2021-07-12,1.00465031067842,0.000931870317214973,0.79,"0.78","0.81",0.84,0.001,0.05
"187",2021-07-13,0.92976667829217,0.00126663253118182,0.73,"0.71","0.75",0.77,0.001,0.04
"188",2021-07-14,0.84012824268335,0.00102355467810761,0.71,"0.69","0.72",0.72,0.001,0.01
"189",2021-07-15,0.766368569699604,0.000611918694190001,0.7,"0.69","0.72",0.69,0.001,-0.01
"190",2021-07-16,0.720075643163404,0.000913960373527518,0.71,"0.69","0.73",0.7,0.001,-0.01
"191",2021-07-17,0.694704393216052,0.000925752150184139,0.71,"0.69","0.73",0.7,0.001,-0.01
"192",2021-07-18,0.695360108763357,0.000982300160680091,0.7,"0.68","0.73",0.7,0.001,0
"193",2021-07-19,0.704600347699988,0.000633645278084509,0.7,"0.68","0.72",0.7,0.001,0
"194",2021-07-20,0.704242993651951,0.00109353871792103,0.7,"0.68","0.72",0.7,0.001,0
"195",2021-07-21,0.696643778300912,0.000871829965660619,0.71,"0.69","0.73",0.7,0.001,-0.01
"196",2021-07-22,0.695207401278624,0.00146791349182877,0.73,"0.70","0.75",0.71,0.001,-0.02
"197",2021-07-23,0.700154452263608,0.00113057112096982,0.75,"0.72","0.77",0.73,0.001,-0.02
"198",2021-07-24,0.712200344518767,0.00129572678583035,0.76,"0.74","0.79",0.75,0.002,-0.01
"199",2021-07-25,0.730143101626902,0.000983881971994753,0.78,"0.75","0.80",0.77,0.001,-0.01
"200",2021-07-26,0.753492855626861,0.00157637514360636,0.79,"0.76","0.82",0.78,0.002,-0.01
"201",2021-07-27,0.772412322958394,0.00114977505925551,0.81,"0.78","0.84",0.81,0.002,0
"202",2021-07-28,0.783922043142353,0.00204167971868335,0.84,"0.81","0.87",0.84,0.002,0
"203",2021-07-29,0.810463693264717,0.00185581672186631,0.88,"0.84","0.92",0.86,0.002,-0.02
"204",2021-07-30,0.836547621846659,0.00205434032503544,0.91,"0.88","0.95",0.9,0.001,-0.01
"205",2021-07-31,0.864933878847455,0.00229214664933077,0.93,"0.89","0.97",0.93,0.002,0
"206",2021-08-01,0.900118852677436,0.00133218210829849,0.93,"0.89","0.97",0.93,0.002,0
"207",2021-08-02,0.925427500867637,0.00248041873512344,0.92,"0.88","0.96",0.92,0.002,0
"208",2021-08-03,0.933961551358481,0.00183562201859218,0.92,"0.89","0.96",0.93,0.002,0.01
"209",2021-08-04,0.921734580197254,0.00160973212679835,0.94,"0.91","0.98",0.94,0.003,0
"210",2021-08-05,0.928140128000325,0.00243758056618628,0.97,"0.93","1.02",0.96,0.002,-0.01
"211",2021-08-06,0.94031897916815,0.00288231398113754,1.01,"0.96","1.05",1,0.002,-0.01
"212",2021-08-07,0.961284456550171,0.00244588013481784,1.02,"0.98","1.06",1.02,0.002,0
"213",2021-08-08,0.999611244322092,0.00187007467127678,1.02,"0.98","1.06",1.03,0.002,0.01
"214",2021-08-09,1.02040669346571,0.00231002161533706,1,"0.97","1.04",1.01,0.003,0.01
"215",2021-08-10,1.02741615281024,0.00179199797546912,1,"0.96","1.04",1.01,0.002,0.01
"216",2021-08-11,1.00987240324421,0.00261217410968833,1,"0.96","1.04",1.01,0.002,0.01
"217",2021-08-12,1.00918692892225,0.00192162486041772,1.01,"0.97","1.06",1,0.002,-0.01
"218",2021-08-13,1.00556459565929,0.00173546062366319,1.03,"0.99","1.07",1.02,0.002,-0.01
"219",2021-08-14,1.00303850857624,0.00181039974378971,1.03,"0.99","1.07",1.03,0.002,0
"220",2021-08-15,1.01793540338531,0.00153326749118723,1.02,"0.98","1.06",1.03,0.003,0.01
"221",2021-08-16,1.02634803985042,0.00244322666171347,1.01,"0.97","1.04",1.01,0.002,0
"222",2021-08-17,1.02999425323954,0.00257286259772627,1,"0.96","1.04",1.02,0.002,0.02
"223",2021-08-18,1.01492961731172,0.00213991717119362,1.01,"0.97","1.05",1.01,0.002,0
"224",2021-08-19,1.01502510502782,0.00236519853072311,1.01,"0.97","1.05",1.01,0.002,0
"225",2021-08-20,1.01078141925742,0.00199991160640301,1.01,"0.97","1.05",1.01,0.002,0
"226",2021-08-21,1.01086145772054,0.00199033408234391,1,"0.96","1.04",1.01,0.002,0.01
"227",2021-08-22,1.0124179364833,0.00217672380131362,0.99,"0.95","1.03",1,0.002,0.01
"228",2021-08-23,1.00867827172984,0.00192771978649309,0.98,"0.94","1.01",0.97,0.002,-0.01
"229",2021-08-24,0.998013481061539,0.0022717092933688,0.98,"0.94","1.01",0.97,0.002,-0.01
"230",2021-08-25,0.971025116823834,0.00198071997992476,0.99,"0.95","1.03",0.98,0.002,-0.01
"231",2021-08-26,0.972766407127499,0.00247484303735805,1.01,"0.97","1.05",1,0.002,-0.01
"232",2021-08-27,0.983489083721188,0.00229260376001151,1.03,"0.98","1.07",1.02,0.001,-0.01
"233",2021-08-28,1.0011026014387,0.00170962664567628,1.03,"0.99","1.07",1.03,0.002,0
"234",2021-08-29,1.01803836903157,0.00142839551045443,1.01,"0.97","1.06",1.02,0.002,0.01
"235",2021-08-30,1.02899461499447,0.00203793231349098,0.98,"0.95","1.02",0.99,0.002,0.01
"236",2021-08-31,1.02246518075776,0.00153998193285389,0.96,"0.93","1.00",0.98,0.002,0.02
"237",2021-09-01,0.991652712027059,0.00197774910705133,0.96,"0.92","1.00",0.96,0.002,0
"238",2021-09-02,0.979916044658652,0.00229542816328358,0.96,"0.92","1.00",0.96,0.002,0
"239",2021-09-03,0.964680626637955,0.00186073862127757,0.96,"0.93","1.00",0.96,0.002,0
"240",2021-09-04,0.961756067901215,0.00199155012635946,0.96,"0.92","1.00",0.95,0.002,-0.01
"241",2021-09-05,0.961352010820412,0.00183943857356563,0.93,"0.89","0.97",0.94,0.001,0.01
"242",2021-09-06,0.954987316325767,0.00165176470638004,0.91,"0.87","0.94",0.9,0.001,-0.01
"243",2021-09-07,0.941267371198156,0.00118011584517645,0.89,"0.85","0.93",0.89,0.002,0
"244",2021-09-08,0.902509815939226,0.00142549284265296,0.89,"0.85","0.93",0.88,0.002,-0.01
"245",2021-09-09,0.887901621872574,0.00177502501090274,0.9,"0.86","0.94",0.89,0.002,-0.01
"246",2021-09-10,0.881148943384815,0.00224343596739901,0.92,"0.88","0.96",0.91,0.002,-0.01
"247",2021-09-11,0.890274889205169,0.00229166418389351,0.92,"0.88","0.97",0.92,0.003,0
"248",2021-09-12,0.913552802159804,0.0020620706114774,0.91,"0.87","0.96",0.93,0.002,0.02
"249",2021-09-13,0.923662039476398,0.00265086841242871,0.9,"0.86","0.94",0.9,0.002,0
"250",2021-09-14,0.926888808598194,0.00242571896504523,0.89,"0.85","0.94",0.9,0.002,0.01
"251",2021-09-15,0.904979943072065,0.00247148396468085,0.9,"0.86","0.94",0.89,0.003,-0.01
"252",2021-09-16,0.900814914645982,0.002410031200434,0.92,"0.88","0.97",0.9,0.002,-0.02
"253",2021-09-17,0.89417666564645,0.002858317646988,0.95,"0.91","1.00",0.93,0.002,-0.02
"254",2021-09-18,0.897419000991342,0.00210377641284476,0.97,"0.92","1.02",0.95,0.003,-0.02
"255",2021-09-19,0.92810383352703,0.00230901381821902,0.97,"0.92","1.02",0.97,0.002,0
"256",2021-09-20,0.946697084431731,0.00261498576952474,0.96,"0.92","1.01",0.96,0.002,0
"257",2021-09-21,0.967098834368428,0.00228989811492664,0.97,"0.92","1.02",0.97,0.002,0
"258",2021-09-22,0.964245494196912,0.00190049147428904,0.99,"0.94","1.04",0.99,0.002,0
"259",2021-09-23,0.971583572005449,0.00242945102675839,1.03,"0.98","1.08",1.01,0.002,-0.02
"260",2021-09-24,0.990028967102287,0.00228246473343016,1.07,"1.02","1.12",1.04,0.004,-0.03
"261",2021-09-25,1.01075164016811,0.00215328049096372,1.1,"1.05","1.15",1.08,0.004,-0.02
"262",2021-09-26,1.04477975172183,0.00372475248467008,1.12,"1.06","1.17",1.11,0.002,-0.01
"263",2021-09-27,1.07804042742886,0.00354440536514358,1.13,"1.08","1.18",1.13,0.002,0
"264",2021-09-28,1.10523542373659,0.00156239635223854,1.16,"1.11","1.20",1.18,0.003,0.02
"265",2021-09-29,1.12904145871422,0.00159327049726345,1.2,"1.15","1.25",1.23,0.002,0.03
"266",2021-09-30,1.1789625455509,0.00250086763843679,1.25,"1.20","1.30",1.27,0.003,0.02
"267",2021-10-01,1.23124464476051,0.00219371666524689,1.28,"1.23","1.33",1.29,0.004,0.01
"268",2021-10-02,1.26844930740786,0.00287589966759474,1.28,"1.23","1.33",1.28,0.004,0
"269",2021-10-03,1.28572640529509,0.00447077370403049,1.24,"1.20","1.29",1.25,0.002,0.01
