"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"1",2021-01-08,0.837610239863963,0.00186854979409235,0.92,"0.90","0.95",0.91,0.001,-0.01
"2",2021-01-09,0.86724291382891,0.00135325846733307,0.94,"0.92","0.97",0.94,0.001,0
"3",2021-01-10,0.912592172947215,0.00126384906591663,0.94,"0.91","0.97",0.95,0.002,0.01
"4",2021-01-11,0.942875651600047,0.000868167439321305,0.93,"0.90","0.95",0.93,0.001,0
"5",2021-01-12,0.95247329114941,0.00181056220269452,0.92,"0.90","0.95",0.93,0.002,0.01
"6",2021-01-13,0.93344463730282,0.00107394701117057,0.93,"0.91","0.96",0.93,0.001,0
"7",2021-01-14,0.931607173074919,0.00175134773792741,0.95,"0.92","0.98",0.94,0.001,-0.01
"8",2021-01-15,0.929548632389252,0.00121953687456976,0.96,"0.94","0.99",0.95,0.002,-0.01
"9",2021-01-16,0.943641919966334,0.00113512325330448,0.97,"0.94","0.99",0.96,0.002,-0.01
"10",2021-01-17,0.954356836757114,0.00167016062191194,0.94,"0.91","0.97",0.95,0.002,0.01
"11",2021-01-18,0.959388871671975,0.00154871800431916,0.9,"0.88","0.93",0.9,0.002,0
"12",2021-01-19,0.950126249818715,0.00151952285134154,0.88,"0.85","0.91",0.89,0.001,0.01
"13",2021-01-20,0.904820466600517,0.00165275073094174,0.87,"0.85","0.90",0.87,0.001,0
"14",2021-01-21,0.886783867545199,0.00115463948359696,0.88,"0.86","0.91",0.87,0.001,-0.01
"15",2021-01-22,0.866337814570119,0.00141543935825383,0.9,"0.87","0.93",0.89,0.001,-0.01
"16",2021-01-23,0.870690251028497,0.00114524867767786,0.91,"0.89","0.94",0.91,0.001,0
"17",2021-01-24,0.888189924605894,0.00103365323192047,0.92,"0.89","0.95",0.92,0.001,0
"18",2021-01-25,0.906292437384797,0.000922823977713798,0.91,"0.88","0.94",0.91,0.002,0
"19",2021-01-26,0.924353716958282,0.00136789320545929,0.91,"0.88","0.94",0.92,0.002,0.01
"20",2021-01-27,0.909244729643577,0.00152087786311618,0.92,"0.89","0.95",0.92,0.001,0
"21",2021-01-28,0.919749088930267,0.00208706724178871,0.94,"0.91","0.97",0.94,0.001,0
"22",2021-01-29,0.922583813380327,0.00142840655406908,0.96,"0.93","1.00",0.96,0.002,0
"23",2021-01-30,0.93733759895068,0.00145686727517453,0.98,"0.95","1.01",0.97,0.002,-0.01
"24",2021-01-31,0.960111314131653,0.00194959757637376,0.97,"0.93","1.00",0.98,0.002,0.01
"25",2021-02-01,0.974331468185876,0.00232108114229146,0.95,"0.92","0.98",0.95,0.001,0
