"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"1",2021-01-08,0.838501746460702,0.000535779869632278,0.92,"0.90","0.95",0.91,0.002,-0.01
"2",2021-01-09,0.868427909463279,0.00123048932376363,0.94,"0.92","0.97",0.94,0.001,0
"3",2021-01-10,0.913534754549599,0.00151676323038246,0.94,"0.91","0.96",0.95,0.001,0.01
"4",2021-01-11,0.9422813177556,0.00130816898857997,0.92,"0.90","0.95",0.93,0.001,0.01
"5",2021-01-12,0.951749426970668,0.00122174627603337,0.92,"0.90","0.95",0.93,0.001,0.01
"6",2021-01-13,0.932467979096568,0.00109734345735772,0.93,"0.91","0.96",0.93,0.002,0
"7",2021-01-14,0.930784788569838,0.00131065379126152,0.95,"0.92","0.98",0.94,0.001,-0.01
"8",2021-01-15,0.928396897640894,0.00161607949707681,0.96,"0.94","0.99",0.95,0.001,-0.01
"9",2021-01-16,0.942187691738181,0.000929111198141008,0.96,"0.94","0.99",0.96,0.002,0
"10",2021-01-17,0.953518264645881,0.000981399292692581,0.94,"0.91","0.97",0.95,0.001,0.01
"11",2021-01-18,0.958388061204117,0.00183479174387973,0.9,"0.88","0.93",0.91,0.001,0.01
"12",2021-01-19,0.950123763821228,0.00145097404193824,0.88,"0.85","0.91",0.89,0.002,0.01
"13",2021-01-20,0.905560616939033,0.00137668807937755,0.87,"0.85","0.90",0.87,0.001,0
"14",2021-01-21,0.887271332144694,0.00163948161491127,0.88,"0.86","0.91",0.87,0.001,-0.01
"15",2021-01-22,0.867132706496334,0.0014304167105046,0.9,"0.87","0.93",0.89,0.001,-0.01
"16",2021-01-23,0.870796972450551,0.00077475493484628,0.91,"0.89","0.94",0.91,0.001,0
"17",2021-01-24,0.88808389052253,0.00147044205286365,0.92,"0.89","0.95",0.92,0.001,0
"18",2021-01-25,0.906014106687007,0.000894745313336417,0.91,"0.88","0.94",0.91,0.001,0
"19",2021-01-26,0.923966673898658,0.00128691526535514,0.91,"0.88","0.94",0.92,0.002,0.01
"20",2021-01-27,0.909653737274069,0.00149858067955978,0.92,"0.89","0.95",0.92,0.001,0
"21",2021-01-28,0.920571254368499,0.00179022856658346,0.94,"0.91","0.97",0.94,0.003,0
"22",2021-01-29,0.923184140475209,0.00128376462394977,0.96,"0.93","0.99",0.96,0.002,0
"23",2021-01-30,0.937742456603337,0.00258030534519363,0.98,"0.94","1.01",0.97,0.001,-0.01
"24",2021-01-31,0.960088307111794,0.00159511512745645,0.96,"0.93","1.00",0.98,0.001,0.02
"25",2021-02-01,0.973413236601961,0.00109587380165717,0.94,"0.91","0.97",0.94,0.002,0
"26",2021-02-02,0.978412338559504,0.00147764259974535,0.93,"0.90","0.96",0.93,0.002,0
"27",2021-02-03,0.944162285108652,0.00198325736706001,0.94,"0.91","0.97",0.93,0.002,-0.01
"28",2021-02-04,0.932427999256032,0.00157462908969203,0.96,"0.93","0.99",0.94,0.002,-0.02
"29",2021-02-05,0.9325083461111,0.00235534055219247,0.99,"0.96","1.03",0.97,0.002,-0.02
"30",2021-02-06,0.944399356543257,0.00192319209599331,1.02,"0.99","1.05",1,0.002,-0.02
"31",2021-02-07,0.97282110226727,0.00232225133132031,1.03,"0.99","1.06",1.02,0.003,-0.01
"32",2021-02-08,0.999259611527999,0.00170561552389223,1.02,"0.99","1.06",1.02,0.002,0
"33",2021-02-09,1.01903356812577,0.0025001306986879,1.03,"1.00","1.06",1.04,0.002,0.01
"34",2021-02-10,1.02318317907696,0.00213911584800099,1.06,"1.03","1.10",1.07,0.002,0.01
"35",2021-02-11,1.0375171219162,0.00210013500305421,1.1,"1.07","1.14",1.1,0.002,0
"36",2021-02-12,1.06614942366152,0.00224243077691577,1.14,"1.11","1.18",1.14,0.002,0
"37",2021-02-13,1.10209304642545,0.00189263277161452,1.16,"1.13","1.20",1.17,0.002,0.01
"38",2021-02-14,1.14155906562337,0.00182672444984822,1.15,"1.11","1.18",1.17,0.001,0.02
"39",2021-02-15,1.17133988447837,0.00220449713726476,1.11,"1.08","1.14",1.13,0.003,0.02
"40",2021-02-16,1.16760256668278,0.00119791393412607,1.07,"1.04","1.10",1.1,0.002,0.03
"41",2021-02-17,1.12691662518055,0.00254719807460228,1.05,"1.02","1.08",1.06,0.003,0.01
"42",2021-02-18,1.09678140857987,0.00156050650605309,1.04,"1.01","1.07",1.04,0.002,0
"43",2021-02-19,1.06301717074381,0.00261841294481232,1.04,"1.01","1.07",1.02,0.001,-0.02
"44",2021-02-20,1.04030089740927,0.00162799614352836,1.03,"1.00","1.06",1.01,0.002,-0.02
"45",2021-02-21,1.02371269208277,0.00148415198721065,1,"0.97","1.03",1,0.002,0
"46",2021-02-22,1.00678533578181,0.00184914629434295,0.98,"0.95","1.00",0.97,0.001,-0.01
"47",2021-02-23,0.997597349084538,0.00168640669769397,0.97,"0.94","1.00",0.97,0.002,0
"48",2021-02-24,0.970573877787601,0.00148412612488882,0.99,"0.96","1.02",0.98,0.002,-0.01
"49",2021-02-25,0.974432211040341,0.00211373675490608,1.01,"0.98","1.04",1,0.001,-0.01
"50",2021-02-26,0.980766181343954,0.0017876819311798,1.04,"1.01","1.07",1.03,0.001,-0.01
"51",2021-02-27,1.00106872301997,0.00143403931429675,1.05,"1.02","1.08",1.05,0.001,0
"52",2021-02-28,1.02610168470447,0.00126201288101157,1.05,"1.02","1.09",1.07,0.001,0.02
"53",2021-03-01,1.04705196025627,0.00143285400509131,1.06,"1.03","1.09",1.06,0.002,0
"54",2021-03-02,1.06518689565943,0.00132606694459613,1.08,"1.05","1.11",1.08,0.002,0
"55",2021-03-03,1.05514240627848,0.0019456952187889,1.11,"1.08","1.14",1.1,0.002,-0.01
"56",2021-03-04,1.07680934062144,0.00156006357427977,1.14,"1.11","1.17",1.13,0.001,-0.01
"57",2021-03-05,1.0984656772288,0.00221838203456148,1.16,"1.13","1.19",1.16,0.001,0
"58",2021-03-06,1.13350643671603,0.00144946928600134,1.16,"1.13","1.19",1.17,0.002,0.01
"59",2021-03-07,1.16355819982817,0.00122423106424897,1.14,"1.11","1.17",1.17,0.002,0.03
"60",2021-03-08,1.17305505041812,0.00173651087809827,1.11,"1.08","1.14",1.12,0.001,0.01
"61",2021-03-09,1.16675163614985,0.00180422683001259,1.09,"1.06","1.12",1.1,0.002,0.01
"62",2021-03-10,1.1185379268169,0.000941261964832332,1.08,"1.06","1.11",1.09,0.001,0.01
"63",2021-03-11,1.10083943954671,0.00188625058258966,1.09,"1.06","1.11",1.09,0.001,0
"64",2021-03-12,1.08596510529256,0.00122539939781325,1.1,"1.07","1.12",1.09,0.002,-0.01
"65",2021-03-13,1.08608866786928,0.00122952498239659,1.1,"1.08","1.13",1.09,0.002,-0.01
"66",2021-03-14,1.0936666914309,0.00166304882033284,1.09,"1.07","1.12",1.1,0.002,0.01
"67",2021-03-15,1.09224611693582,0.00174719510988226,1.07,"1.05","1.09",1.07,0.001,0
"68",2021-03-16,1.09522896891851,0.00154354562683395,1.06,"1.03","1.08",1.07,0.001,0.01
"69",2021-03-17,1.07147850376755,0.00137401923415827,1.06,"1.03","1.08",1.06,0.001,0
"70",2021-03-18,1.06722087674831,0.0012178435324633,1.06,"1.04","1.09",1.07,0.002,0.01
"71",2021-03-19,1.06436835441457,0.000980727138891225,1.07,"1.04","1.09",1.07,0.002,0
"72",2021-03-20,1.06607156674097,0.0016698554488119,1.07,"1.04","1.09",1.07,0.002,0
"73",2021-03-21,1.07134995607895,0.00156278274547967,1.04,"1.02","1.07",1.05,0.001,0.01
"74",2021-03-22,1.06695086711322,0.00172832077414134,1.01,"0.98","1.03",1.01,0.001,0
"75",2021-03-23,1.05162135288682,0.00107731163182435,0.98,"0.95","1.00",0.98,0.001,0
"76",2021-03-24,1.00597699795848,0.00139873767589463,0.96,"0.94","0.98",0.96,0.001,0
"77",2021-03-25,0.979777497101936,0.00142784365853883,0.96,"0.94","0.98",0.96,0.001,0
"78",2021-03-26,0.958044535469212,0.0014487995680013,0.97,"0.94","0.99",0.96,0.001,-0.01
"79",2021-03-27,0.956079905974246,0.0014858456832957,0.98,"0.95","1.00",0.97,0.001,-0.01
"80",2021-03-28,0.961180586664747,0.00141396868468231,0.97,"0.95","1.00",0.98,0.002,0.01
"81",2021-03-29,0.966642578268884,0.000639680437425577,0.97,"0.94","0.99",0.96,0.001,-0.01
"82",2021-03-30,0.976338011302865,0.00150866885394589,0.97,"0.94","0.99",0.96,0.002,-0.01
"83",2021-03-31,0.957561114714753,0.00115274546990328,0.98,"0.96","1.00",0.97,0.001,-0.01
"84",2021-04-01,0.955872664913041,0.00154538323421402,1.01,"0.98","1.03",1,0.001,-0.01
"85",2021-04-02,0.971707018454929,0.00143231917444208,1.04,"1.02","1.07",1.04,0.001,0
"86",2021-04-03,1.00123955468147,0.00116027220183173,1.08,"1.05","1.10",1.07,0.001,-0.01
"87",2021-04-04,1.04049507988494,0.00144185903444007,1.08,"1.06","1.11",1.09,0.001,0.01
"88",2021-04-05,1.07399252856966,0.00128763477733209,1.06,"1.04","1.08",1.07,0.001,0.01
"89",2021-04-06,1.08879737842043,0.00127145560783822,1.03,"1.01","1.05",1.05,0.002,0.02
"90",2021-04-07,1.06857143354904,0.00132567593231571,1.02,"1.00","1.04",1.03,0.001,0.01
"91",2021-04-08,1.04915133596632,0.0019259603708089,1.03,"1.00","1.05",1.03,0.002,0
"92",2021-04-09,1.03047271067896,0.00123828994547365,1.04,"1.02","1.07",1.03,0.001,-0.01
"93",2021-04-10,1.0256090670833,0.00173048034786941,1.06,"1.04","1.08",1.04,0.001,-0.02
"94",2021-04-11,1.0302151524652,0.00117765414521451,1.06,"1.03","1.08",1.06,0.001,0
