"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"1",2021-01-08,0.838495035282118,0.00120653793198258,0.92,"0.90","0.95",0.91,0.001,-0.01
"2",2021-01-09,0.868444161928722,0.00129817852416425,0.94,"0.92","0.97",0.94,0.001,0
"3",2021-01-10,0.913568997215591,0.00124043747059801,0.94,"0.91","0.97",0.95,0.002,0.01
"4",2021-01-11,0.942328579285664,0.00130181401199011,0.93,"0.90","0.95",0.93,0.001,0
"5",2021-01-12,0.951777732445628,0.00161902923861966,0.92,"0.90","0.95",0.93,0.002,0.01
"6",2021-01-13,0.932497580598032,0.0010913157651573,0.93,"0.91","0.96",0.93,0.001,0
"7",2021-01-14,0.930819812894486,0.00170250732962804,0.95,"0.92","0.97",0.94,0.001,-0.01
"8",2021-01-15,0.928434879824876,0.000971680136098974,0.96,"0.94","0.99",0.95,0.001,-0.01
"9",2021-01-16,0.942239279361744,0.00135136232029754,0.97,"0.94","0.99",0.96,0.002,-0.01
"10",2021-01-17,0.953581981821221,0.00115628534204804,0.94,"0.91","0.97",0.95,0.001,0.01
"11",2021-01-18,0.958452180709789,0.00171007297656859,0.9,"0.88","0.93",0.91,0.002,0.01
"12",2021-01-19,0.950158546715577,0.000877651503237386,0.88,"0.85","0.90",0.89,0.001,0.01
"13",2021-01-20,0.905568793423063,0.00165444683684162,0.87,"0.85","0.90",0.87,0.001,0
"14",2021-01-21,0.8872790056849,0.00129350479069926,0.88,"0.86","0.91",0.87,0.002,-0.01
"15",2021-01-22,0.867126835341585,0.00134178542337819,0.9,"0.87","0.93",0.89,0.003,-0.01
"16",2021-01-23,0.870780876735848,0.00159874532847272,0.92,"0.89","0.95",0.91,0.001,-0.01
"17",2021-01-24,0.888079076044369,0.00256408478055817,0.92,"0.89","0.95",0.92,0.002,0
"18",2021-01-25,0.905998321015624,0.00148135676968523,0.91,"0.88","0.94",0.91,0.002,0
"19",2021-01-26,0.92397301994291,0.00171513112374712,0.91,"0.88","0.94",0.92,0.001,0.01
"20",2021-01-27,0.909658125353776,0.00188575627963999,0.92,"0.89","0.95",0.92,0.002,0
"21",2021-01-28,0.920582009234917,0.000881495334705579,0.94,"0.91","0.97",0.94,0.002,0
"22",2021-01-29,0.923213397440753,0.00164844916491561,0.97,"0.93","1.00",0.96,0.002,-0.01
"23",2021-01-30,0.937729799680925,0.00241145046675938,0.98,"0.95","1.01",0.97,0.001,-0.01
"24",2021-01-31,0.960079437727176,0.00194432258510972,0.97,"0.93","1.00",0.98,0.002,0.01
"25",2021-02-01,0.973375109984896,0.00110585451463348,0.94,"0.91","0.97",0.94,0.001,0
"26",2021-02-02,0.978386388185347,0.00171810261810947,0.93,"0.90","0.96",0.93,0.002,0
