"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"191",2021-07-17,0.694491992835506,0.000801691453703456,0.71,"0.69","0.73",0.71,0.001,0
"192",2021-07-18,0.695616053830548,0.000895974311226515,0.7,"0.68","0.72",0.71,0.001,0.01
"193",2021-07-19,0.705115486556806,0.000756396594018702,0.7,"0.68","0.72",0.7,0.001,0
"194",2021-07-20,0.705064971253831,0.000797630513427013,0.7,"0.68","0.72",0.7,0.001,0
"195",2021-07-21,0.697064694544132,0.00133304791637736,0.71,"0.69","0.73",0.7,0.001,-0.01
"196",2021-07-22,0.695158912820127,0.00126106137015744,0.73,"0.70","0.75",0.71,0.001,-0.02
"197",2021-07-23,0.699846574067519,0.00130911444267171,0.75,"0.72","0.77",0.73,0.001,-0.02
"198",2021-07-24,0.711273563892138,0.00132906634783977,0.76,"0.74","0.79",0.75,0.001,-0.01
"199",2021-07-25,0.729097309803111,0.00136215526023748,0.77,"0.74","0.80",0.77,0.001,0
"200",2021-07-26,0.752347682653795,0.000939001647040467,0.79,"0.76","0.81",0.78,0.001,-0.01
"201",2021-07-27,0.77219341421977,0.00141129002084494,0.81,"0.78","0.84",0.81,0.002,0
"202",2021-07-28,0.784403337509877,0.00111660213045985,0.84,"0.81","0.87",0.84,0.003,0
"203",2021-07-29,0.81091667281791,0.00173220324527503,0.88,"0.84","0.91",0.87,0.001,-0.01
"204",2021-07-30,0.837836338686827,0.00269880608364854,0.91,"0.88","0.95",0.9,0.002,-0.01
"205",2021-07-31,0.865589392640067,0.00106605574777856,0.93,"0.89","0.97",0.93,0.002,0
"206",2021-08-01,0.900309733096341,0.0024808360726371,0.93,"0.89","0.97",0.93,0.002,0
"207",2021-08-02,0.92510184302115,0.00226045382517138,0.92,"0.88","0.96",0.92,0.002,0
"208",2021-08-03,0.932978015884141,0.00165865871795725,0.92,"0.89","0.96",0.93,0.002,0.01
"209",2021-08-04,0.920570047843928,0.00166557298295918,0.94,"0.90","0.98",0.94,0.001,0
"210",2021-08-05,0.926590210562204,0.00240086866152795,0.97,"0.93","1.01",0.96,0.002,-0.01
"211",2021-08-06,0.939846250837185,0.00113989007371352,1.01,"0.96","1.05",1,0.003,-0.01
"212",2021-08-07,0.961333925108945,0.00234398027494928,1.02,"0.98","1.07",1.02,0.002,0
"213",2021-08-08,0.999378905659923,0.00270747324667476,1.02,"0.98","1.06",1.03,0.004,0.01
"214",2021-08-09,1.02061923149964,0.00214666093719262,1.01,"0.97","1.05",1.01,0.002,0
"215",2021-08-10,1.02717810735736,0.00355713669363696,1,"0.96","1.04",1.01,0.002,0.01
"216",2021-08-11,1.00983413653462,0.00208192677643964,1,"0.96","1.04",1.01,0.002,0.01
"217",2021-08-12,1.00987172689326,0.00193738959423195,1.01,"0.97","1.05",1,0.003,-0.01
"218",2021-08-13,1.00622235896379,0.00152298577494846,1.03,"0.99","1.07",1.02,0.002,-0.01
"219",2021-08-14,1.00426844063609,0.00257516058661739,1.03,"0.99","1.07",1.03,0.003,0
"220",2021-08-15,1.0194199162161,0.0016847283771763,1.02,"0.98","1.06",1.03,0.002,0.01
"221",2021-08-16,1.02989080083899,0.0031317308188487,1.01,"0.97","1.05",1.02,0.003,0.01
"222",2021-08-17,1.03357067404244,0.00230831441471493,1,"0.97","1.04",1.02,0.002,0.02
"223",2021-08-18,1.01765813034174,0.00266195028434874,1.01,"0.97","1.05",1.01,0.003,0
"224",2021-08-19,1.01665939942649,0.00224364291659095,1.01,"0.97","1.05",1.01,0.002,0
"225",2021-08-20,1.01007610363578,0.00254446820670543,1.01,"0.97","1.05",1.01,0.001,0
"226",2021-08-21,1.00876340068146,0.00193004731561288,1,"0.96","1.04",1,0.002,0
"227",2021-08-22,1.00790189211783,0.000700951839366056,0.99,"0.95","1.03",0.99,0.001,0
"228",2021-08-23,1.00421443824581,0.00218881794144335,0.98,"0.94","1.01",0.97,0.003,-0.01
"229",2021-08-24,0.994090036236257,0.00135815253727615,0.97,"0.94","1.01",0.97,0.002,0
"230",2021-08-25,0.968565817252514,0.00266360445127788,0.99,"0.95","1.03",0.98,0.002,-0.01
"231",2021-08-26,0.972691044558497,0.00240864299236819,1.01,"0.96","1.05",1,0.002,-0.01
"232",2021-08-27,0.984450756825401,0.00207183948949273,1.03,"0.98","1.07",1.02,0.002,-0.01
"233",2021-08-28,1.00247408372115,0.00217326652218727,1.03,"0.99","1.07",1.03,0.001,0
"234",2021-08-29,1.01964430768729,0.00246011147114631,1.01,"0.97","1.06",1.02,0.002,0.01
"235",2021-08-30,1.03027328805384,0.00138246990829589,0.98,"0.95","1.02",0.99,0.003,0.01
"236",2021-08-31,1.02316571191578,0.00203307025243193,0.96,"0.93","1.00",0.98,0.002,0.02
"237",2021-09-01,0.991921270121153,0.00267126027941162,0.96,"0.92","1.00",0.96,0.001,0
"238",2021-09-02,0.979876598258754,0.00165678310911224,0.96,"0.92","1.00",0.96,0.002,0
"239",2021-09-03,0.964427143210916,0.00149581753260609,0.97,"0.93","1.00",0.96,0.001,-0.01
"240",2021-09-04,0.96147240777701,0.00197582438089204,0.96,"0.92","1.00",0.95,0.002,-0.01
"241",2021-09-05,0.961114109604353,0.00137361746621151,0.93,"0.89","0.97",0.94,0.002,0.01
"242",2021-09-06,0.954901871743736,0.00168022680150988,0.91,"0.87","0.94",0.9,0.001,-0.01
"243",2021-09-07,0.941428848246566,0.00176307609214973,0.89,"0.85","0.93",0.89,0.002,0
"244",2021-09-08,0.902834287981807,0.00149927427997952,0.89,"0.85","0.93",0.88,0.002,-0.01
"245",2021-09-09,0.888185990989552,0.00154119938420804,0.9,"0.86","0.94",0.89,0.002,-0.01
"246",2021-09-10,0.880814600310152,0.00175264258948185,0.92,"0.88","0.96",0.91,0.002,-0.01
"247",2021-09-11,0.888511523610232,0.00216374865780851,0.93,"0.88","0.97",0.92,0.002,-0.01
"248",2021-09-12,0.910581596480199,0.00170781659829075,0.92,"0.87","0.96",0.92,0.003,0
"249",2021-09-13,0.920630445155574,0.00244466799779091,0.9,"0.86","0.94",0.9,0.001,0
"250",2021-09-14,0.924365011767253,0.00267058320332322,0.89,"0.85","0.94",0.9,0.003,0.01
"251",2021-09-15,0.904176362199142,0.00144764087482097,0.9,"0.86","0.94",0.9,0.004,0
"252",2021-09-16,0.901050497573606,0.00255924265155021,0.92,"0.88","0.97",0.9,0.002,-0.02
"253",2021-09-17,0.896496962585404,0.00367895662817398,0.95,"0.91","1.00",0.93,0.003,-0.02
"254",2021-09-18,0.900752077031057,0.00190204180580678,0.97,"0.92","1.02",0.95,0.002,-0.02
"255",2021-09-19,0.930943989122265,0.00259173334478962,0.97,"0.92","1.02",0.97,0.002,0
"256",2021-09-20,0.94934049802003,0.00246810278487518,0.96,"0.92","1.01",0.96,0.003,0
"257",2021-09-21,0.967403637807619,0.00161680794990725,0.97,"0.92","1.02",0.97,0.002,0
"258",2021-09-22,0.963815755212992,0.00290185454305483,0.99,"0.94","1.04",0.99,0.003,0
"259",2021-09-23,0.970347774175313,0.00213658534045657,1.03,"0.98","1.08",1.01,0.002,-0.02
"260",2021-09-24,0.989108457502037,0.00332230078687628,1.07,"1.02","1.12",1.04,0.002,-0.03
"261",2021-09-25,1.0110026907519,0.00241995716548321,1.1,"1.05","1.15",1.08,0.002,-0.02
"262",2021-09-26,1.04450264151616,0.00200825895229934,1.12,"1.06","1.17",1.1,0.004,-0.02
"263",2021-09-27,1.07837778685271,0.00213430242387254,1.13,"1.08","1.17",1.13,0.003,0
"264",2021-09-28,1.10488341546585,0.00353867776721687,1.15,"1.10","1.20",1.18,0.004,0.03
"265",2021-09-29,1.12809611447488,0.00279687431808271,1.2,"1.15","1.25",1.23,0.005,0.03
"266",2021-09-30,1.17728607204039,0.00373760567410102,1.25,"1.20","1.30",1.27,0.003,0.02
"267",2021-10-01,1.22884741038353,0.00451563689227827,1.28,"1.23","1.33",1.29,0.003,0.01
"268",2021-10-02,1.26810237666721,0.00280715479358745,1.28,"1.23","1.33",1.28,0.003,0
"269",2021-10-03,1.28593541616013,0.00349641387223841,1.24,"1.20","1.29",1.25,0.002,0.01
