"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"74",2021-03-22,1.06688800700306,0.00104937100056799,1.01,"0.98","1.04",1.01,0.002,0
"75",2021-03-23,1.05158020779971,0.00137464851973031,0.97,"0.94","1.01",0.98,0.001,0.01
"76",2021-03-24,1.00598013362389,0.00153023302323474,0.96,"0.93","0.99",0.96,0,0
"77",2021-03-25,0.979811135719124,0.000778955948220688,0.96,"0.93","0.99",0.96,0.001,0
"78",2021-03-26,0.958127288144152,0.000475895452994639,0.97,"0.94","1.00",0.96,0.001,-0.01
"79",2021-03-27,0.956142314445856,0.00129982554948526,0.98,"0.95","1.01",0.97,0.001,-0.01
"80",2021-03-28,0.961168642343057,0.000919806423563963,0.98,"0.94","1.01",0.98,0.002,0
"81",2021-03-29,0.966578739038448,0.000968424940869694,0.97,"0.94","1.00",0.96,0,-0.01
"82",2021-03-30,0.976194973274281,0.00159570433530362,0.96,"0.93","0.99",0.96,0.001,0
"83",2021-03-31,0.957414994594327,0.000488530995912208,0.97,"0.94","1.01",0.97,0.002,0
"84",2021-04-01,0.955746790172049,0.00132651534473502,1.01,"0.97","1.04",1,0.001,-0.01
"85",2021-04-02,0.971606433104888,0.00151004528562278,1.04,"1.01","1.08",1.04,0.001,0
"86",2021-04-03,1.00115443690197,0.000996305904583627,1.08,"1.05","1.11",1.07,0.001,-0.01
"87",2021-04-04,1.04039551293792,0.00110725318549117,1.09,"1.05","1.12",1.09,0.001,0
"88",2021-04-05,1.07396411263349,0.00107954176216951,1.06,"1.03","1.10",1.07,0.001,0.01
"89",2021-04-06,1.08878373281294,0.00122324332258928,1.03,"1.00","1.06",1.05,0.002,0.02
"90",2021-04-07,1.06857218622084,0.00114432985628285,1.02,"0.99","1.05",1.03,0.001,0.01
"91",2021-04-08,1.04920966493759,0.0019008703015723,1.02,"0.99","1.06",1.03,0.001,0.01
"92",2021-04-09,1.03054707100501,0.00107489420550783,1.04,"1.01","1.07",1.03,0.001,-0.01
"93",2021-04-10,1.02575037883204,0.00113054259860638,1.06,"1.03","1.09",1.04,0.001,-0.02
"94",2021-04-11,1.03032999098237,0.000859584048304557,1.06,"1.03","1.09",1.06,0.001,0
"95",2021-04-12,1.04395754768346,0.0010866514347237,1.04,"1.02","1.07",1.05,0.001,0.01
"96",2021-04-13,1.06053123499284,0.00117328625895064,1.03,"1.00","1.06",1.05,0.001,0.02
"97",2021-04-14,1.04689468464027,0.00135929802602487,1.03,"1.00","1.05",1.04,0.001,0.01
"98",2021-04-15,1.04929553335866,0.00145631393726169,1.03,"1.00","1.06",1.04,0.001,0.01
"99",2021-04-16,1.04258516293139,0.00124789844301947,1.03,"1.00","1.06",1.03,0.001,0
"100",2021-04-17,1.03587435944334,0.00127744343479907,1.01,"0.98","1.04",1,0.001,-0.01
"101",2021-04-18,1.02918871137926,0.00132800426716779,0.98,"0.95","1.01",0.98,0.001,0
"102",2021-04-19,1.00472242057137,0.00118295920725545,0.94,"0.91","0.96",0.93,0.001,-0.01
"103",2021-04-20,0.97903833186377,0.0012789398696842,0.91,"0.88","0.94",0.91,0.001,0
"104",2021-04-21,0.930601487567303,0.0012463467362332,0.91,"0.88","0.94",0.9,0.001,-0.01
"105",2021-04-22,0.907574774659705,0.00124619198116594,0.93,"0.91","0.96",0.92,0.001,-0.01
"106",2021-04-23,0.895394986677267,0.00116648101962322,0.97,"0.94","1.00",0.96,0.001,-0.01
"107",2021-04-24,0.915601870147286,0.000709701015760242,1,"0.97","1.03",0.99,0.001,-0.01
"108",2021-04-25,0.955663113650197,0.00107290100958458,1.01,"0.98","1.05",1.02,0.002,0.01
"109",2021-04-26,0.993508120124261,0.00115541761733123,1,"0.97","1.03",1.01,0.001,0.01
"110",2021-04-27,1.02116642500358,0.0016433795327568,0.98,"0.95","1.01",1,0.002,0.02
"111",2021-04-28,1.00726346468921,0.00134851511323682,0.95,"0.92","0.98",0.97,0.001,0.02
"112",2021-04-29,0.99946130815444,0.00169218190465374,0.94,"0.91","0.97",0.95,0.002,0.01
"113",2021-04-30,0.973229856919252,0.00107715428140532,0.94,"0.91","0.97",0.94,0.001,0
"114",2021-05-01,0.953910438645161,0.00156268942522248,0.94,"0.91","0.97",0.92,0.001,-0.02
"115",2021-05-02,0.936557689413542,0.00148991437800816,0.92,"0.89","0.95",0.92,0.001,0
"116",2021-05-03,0.924562664869228,0.000882972417441461,0.89,"0.86","0.92",0.89,0.001,0
"117",2021-05-04,0.916522537805416,0.00103080035254778,0.87,"0.84","0.90",0.88,0.001,0.01
"118",2021-05-05,0.889502982113738,0.00105345740909054,0.86,"0.83","0.89",0.87,0.001,0.01
"119",2021-05-06,0.880050787594879,0.00122561506000094,0.86,"0.83","0.89",0.86,0.001,0
"120",2021-05-07,0.865979109737944,0.00147705871575271,0.86,"0.83","0.89",0.85,0.001,-0.01
"121",2021-05-08,0.860931807776532,0.0014852017707851,0.86,"0.83","0.89",0.84,0.001,-0.02
"122",2021-05-09,0.854475654921268,0.00123544002924241,0.84,"0.81","0.87",0.84,0.001,0
"123",2021-05-10,0.844732770463414,0.00107309116461358,0.82,"0.79","0.85",0.82,0.001,0
"124",2021-05-11,0.840451899845759,0.00130902093232686,0.81,"0.78","0.84",0.82,0.002,0.01
"125",2021-05-12,0.819118468810043,0.00131196554590147,0.83,"0.79","0.86",0.82,0.001,-0.01
"126",2021-05-13,0.817468417521444,0.00192390148901056,0.85,"0.81","0.88",0.83,0.001,-0.02
"127",2021-05-14,0.822771104551267,0.00125601249474206,0.86,"0.82","0.89",0.85,0.002,-0.01
"128",2021-05-15,0.833910336290328,0.00123241958486565,0.85,"0.82","0.89",0.86,0.001,0.01
"129",2021-05-16,0.851807417049488,0.00150963534379958,0.84,"0.80","0.87",0.85,0.001,0.01
"130",2021-05-17,0.860349919192776,0.00134896496773763,0.82,"0.78","0.85",0.82,0.001,0
"131",2021-05-18,0.850353435004204,0.000977812108551219,0.81,"0.78","0.85",0.8,0.002,-0.01
"132",2021-05-19,0.817533889283299,0.00148299126029022,0.83,"0.79","0.87",0.82,0.002,-0.01
"133",2021-05-20,0.800914237036494,0.00156265920195176,0.86,"0.82","0.90",0.85,0.002,-0.01
"134",2021-05-21,0.815186391359308,0.00187422535577225,0.9,"0.86","0.94",0.89,0.003,-0.01
"135",2021-05-22,0.851274489352974,0.00174262355001874,0.93,"0.88","0.98",0.93,0.002,0
"136",2021-05-23,0.894720287043567,0.00251284190114717,0.93,"0.88","0.98",0.93,0.002,0
"137",2021-05-24,0.92879931044204,0.00189175733801831,0.89,"0.85","0.94",0.91,0.001,0.02
"138",2021-05-25,0.934781276571464,0.0024426642076919,0.85,"0.81","0.89",0.88,0.002,0.03
"139",2021-05-26,0.908618425348416,0.00141862297508082,0.82,"0.78","0.87",0.84,0.001,0.02
"140",2021-05-27,0.875204788641245,0.00154131483558486,0.82,"0.78","0.87",0.82,0.002,0
"141",2021-05-28,0.841664162791776,0.00149001968891224,0.83,"0.78","0.88",0.81,0.002,-0.02
"142",2021-05-29,0.818530847874967,0.00242828173992789,0.83,"0.78","0.88",0.81,0.002,-0.02
"143",2021-05-30,0.809626584267165,0.00198470214113329,0.81,"0.75","0.86",0.81,0.003,0
"144",2021-05-31,0.810019969172059,0.00233907609086462,0.78,"0.73","0.83",0.79,0.001,0.01
"145",2021-06-01,0.811227263986444,0.002577326218207,0.75,"0.70","0.80",0.76,0.002,0.01
"146",2021-06-02,0.785022529897225,0.00113418402633199,0.74,"0.69","0.80",0.74,0.003,0
"147",2021-06-03,0.764673796641121,0.00226901086087759,0.75,"0.69","0.81",0.74,0.002,-0.01
"148",2021-06-04,0.744737690625423,0.00272939216962811,0.76,"0.70","0.82",0.76,0.002,0
"149",2021-06-05,0.738738065657542,0.00208447477018026,0.77,"0.71","0.84",0.77,0.002,0
"150",2021-06-06,0.755745848685768,0.00189044739932494,0.77,"0.71","0.84",0.78,0.001,0.01
"151",2021-06-07,0.766075780999262,0.00193494206879478,0.77,"0.70","0.83",0.77,0.003,0
"152",2021-06-08,0.777880757273398,0.00141021895953636,0.76,"0.70","0.83",0.78,0.003,0.02
"153",2021-06-09,0.773024145864567,0.00304074331672,0.77,"0.70","0.84",0.78,0.003,0.01
"154",2021-06-10,0.776665942524923,0.00267806531109096,0.78,"0.71","0.86",0.78,0.002,0
"155",2021-06-11,0.78018877656065,0.00260944801031725,0.8,"0.72","0.88",0.79,0.004,-0.01
"156",2021-06-12,0.778722328079343,0.00208696104875875,0.8,"0.72","0.89",0.8,0.003,0
"157",2021-06-13,0.786035498333552,0.00352600263138358,0.78,"0.70","0.87",0.79,0.002,0.01
"158",2021-06-14,0.795651773231021,0.00316369636048912,0.76,"0.69","0.85",0.77,0.004,0.01
"159",2021-06-15,0.789102130259173,0.00211237975549605,0.77,"0.68","0.86",0.76,0.004,-0.01
"160",2021-06-16,0.766754484865421,0.00379132098188632,0.79,"0.70","0.88",0.77,0.004,-0.02
"161",2021-06-17,0.763436934059452,0.00382030631557942,0.82,"0.72","0.93",0.81,0.005,-0.01
"162",2021-06-18,0.773151805501983,0.00383535448926694,0.87,"0.77","0.97",0.85,0.003,-0.02
"163",2021-06-19,0.806397796865107,0.00465987956415668,0.92,"0.81","1.03",0.89,0.005,-0.03
"164",2021-06-20,0.849257385388992,0.00315731172535119,0.95,"0.83","1.07",0.92,0.004,-0.03
"165",2021-06-21,0.892018520974297,0.00467725302207338,0.98,"0.87","1.10",0.93,0.003,-0.05
"166",2021-06-22,0.918697412128593,0.00403979633405605,1.04,"0.93","1.16",1,0.005,-0.04
"167",2021-06-23,0.925953586879532,0.00282201708162966,1.16,"1.04","1.29",1.13,0.006,-0.03
"168",2021-06-24,1.00127502266432,0.0048326607190068,1.34,"1.21","1.49",1.32,0.007,-0.02
"169",2021-06-25,1.13201950446587,0.00553896620592629,1.58,"1.43","1.74",1.56,0.006,-0.02
"170",2021-06-26,1.32435298214086,0.00659689586685828,1.83,"1.67","2.00",1.79,0.006,-0.04
"171",2021-06-27,1.55633483794409,0.00615049184426677,2.03,"1.86","2.21",2.04,0.007,0.01
"172",2021-06-28,1.78773418486384,0.00639329390812962,2.19,"2.05","2.34",2.41,0.007,0.22
"173",2021-06-29,2.04090170015346,0.00734046195222302,2.4,"2.26","2.53",3.03,0.007,0.63
"174",2021-06-30,2.40960980758106,0.00668976260105732,2.67,"2.54","2.80",3.69,0.009,1.02
"175",2021-07-01,3.03251058256264,0.0071485992624078,2.93,"2.81","3.06",3.89,0.004,0.96
"176",2021-07-02,3.69387426577873,0.00934095389056981,3.03,"2.91","3.15",3.5,0.005,0.47
"177",2021-07-03,3.89142059838872,0.00446532727272382,2.81,"2.72","2.91",2.78,0.003,-0.03
"178",2021-07-04,3.50468980508466,0.00460790810012458,2.31,"2.25","2.38",2.1,0.002,-0.21
"179",2021-07-05,2.77620252445025,0.00330947613577281,1.76,"1.71","1.80",1.69,0.002,-0.07
"180",2021-07-06,2.09903619720991,0.00242725957717378,1.39,"1.36","1.42",1.45,0.002,0.06
"181",2021-07-07,1.690129181429,0.00179731201772765,1.23,"1.20","1.26",1.28,0.001,0.05
"182",2021-07-08,1.45269684754288,0.00171587431346159,1.17,"1.14","1.20",1.16,0.001,-0.01
"183",2021-07-09,1.27819241694572,0.000837379270883281,1.11,"1.09","1.14",1.08,0.001,-0.03
"184",2021-07-10,1.16150060133059,0.000901348484510381,1.03,"1.00","1.06",1,0.001,-0.03
"185",2021-07-11,1.07600929682935,0.00101278513998752,0.91,"0.89","0.94",0.93,0.001,0.02
"186",2021-07-12,1.00467058737895,0.000640295537842466,0.8,"0.78","0.82",0.84,0.001,0.04
"187",2021-07-13,0.929750552356811,0.00103097822754337,0.73,"0.71","0.75",0.77,0.001,0.04
"188",2021-07-14,0.840114617190973,0.000826244375881646,0.71,"0.69","0.73",0.72,0.001,0.01
"189",2021-07-15,0.766367307469339,0.00120154965416498,0.7,"0.68","0.73",0.69,0.001,-0.01
"190",2021-07-16,0.720057577884281,0.000966313450953118,0.71,"0.69","0.73",0.7,0.001,-0.01
"191",2021-07-17,0.694694077483058,0.000616999437951488,0.71,"0.69","0.73",0.7,0.001,-0.01
"192",2021-07-18,0.695360401699382,0.00106995347989424,0.7,"0.68","0.73",0.7,0.001,0
"193",2021-07-19,0.704609269181334,0.00119076065080565,0.7,"0.67","0.72",0.7,0.001,0
"194",2021-07-20,0.704287766431984,0.00113415642599923,0.7,"0.67","0.72",0.7,0.002,0
"195",2021-07-21,0.696689993595012,0.00124295568579888,0.71,"0.68","0.74",0.7,0.001,-0.01
"196",2021-07-22,0.695256986164143,0.00173991920651619,0.73,"0.70","0.76",0.71,0.002,-0.02
"197",2021-07-23,0.700156821569614,0.000852893452380228,0.75,"0.72","0.78",0.73,0.002,-0.02
"198",2021-07-24,0.712180537568922,0.00160210302781572,0.77,"0.74","0.80",0.75,0.001,-0.02
"199",2021-07-25,0.73010724261699,0.00193304877459135,0.78,"0.75","0.81",0.77,0.002,-0.01
"200",2021-07-26,0.753413498158811,0.00118788422753413,0.79,"0.76","0.82",0.78,0.001,-0.01
"201",2021-07-27,0.772351098161982,0.00198046375244817,0.81,"0.77","0.84",0.81,0.001,0
"202",2021-07-28,0.783839041378586,0.00147880247309674,0.84,"0.81","0.88",0.84,0.001,0
"203",2021-07-29,0.810417796719826,0.00131128853762335,0.88,"0.84","0.92",0.86,0.002,-0.02
"204",2021-07-30,0.836529591642127,0.00148955208909814,0.91,"0.87","0.95",0.9,0.002,-0.01
"205",2021-07-31,0.864939973538042,0.00177935750430552,0.93,"0.89","0.97",0.93,0.002,0
"206",2021-08-01,0.900209099243496,0.00192553066940879,0.93,"0.89","0.97",0.93,0.002,0
"207",2021-08-02,0.925556526332848,0.00181869589431291,0.92,"0.88","0.96",0.92,0.002,0
"208",2021-08-03,0.934141807257061,0.00207332025153497,0.93,"0.89","0.97",0.93,0.001,0
"209",2021-08-04,0.921903574196293,0.00191595656276852,0.95,"0.91","0.99",0.94,0.002,-0.01
"210",2021-08-05,0.928219831034794,0.00123082167228208,0.98,"0.94","1.02",0.96,0.002,-0.02
"211",2021-08-06,0.940382673313837,0.0020471664033425,1.01,"0.97","1.05",1,0.002,-0.01
"212",2021-08-07,0.96129918752671,0.00241647337602986,1.03,"0.98","1.07",1.02,0.002,-0.01
"213",2021-08-08,0.999553409761537,0.0020560233756574,1.02,"0.98","1.06",1.03,0.002,0.01
"214",2021-08-09,1.02032398245678,0.00209134243622458,1,"0.96","1.04",1.01,0.002,0.01
"215",2021-08-10,1.027362587138,0.00197354890057483,1,"0.96","1.04",1.01,0.003,0.01
"216",2021-08-11,1.0099336908091,0.00230937566788965,1,"0.96","1.04",1.01,0.002,0.01
"217",2021-08-12,1.00924671904915,0.00266109486626289,1.01,"0.97","1.05",1,0.002,-0.01
"218",2021-08-13,1.00556488056797,0.00218756063139708,1.03,"0.99","1.07",1.02,0.002,-0.01
"219",2021-08-14,1.00309438583783,0.0022713020511622,1.03,"0.99","1.08",1.03,0.002,0
"220",2021-08-15,1.0180113045605,0.00225575432643677,1.02,"0.98","1.06",1.03,0.003,0.01
"221",2021-08-16,1.02635804362148,0.00209906692172195,1.01,"0.97","1.05",1.01,0.001,0
"222",2021-08-17,1.02995618761218,0.00286396596296331,1,"0.97","1.04",1.02,0.002,0.02
"223",2021-08-18,1.01483134362166,0.000943825491667864,1.01,"0.97","1.05",1.01,0.003,0
"224",2021-08-19,1.01508588153171,0.00174887684378728,1.01,"0.97","1.05",1.01,0.003,0
"225",2021-08-20,1.01078996102708,0.00260867094355845,1.02,"0.98","1.06",1.01,0.002,-0.01
"226",2021-08-21,1.01086037534322,0.00250659507972557,1.01,"0.97","1.05",1.01,0.003,0
"227",2021-08-22,1.01246183358591,0.00220887598530887,0.99,"0.95","1.03",1,0.002,0.01
"228",2021-08-23,1.0084613552205,0.00282775623576901,0.97,"0.94","1.01",0.97,0.002,0
"229",2021-08-24,0.997912940641464,0.00228404023922214,0.97,"0.93","1.01",0.97,0.002,0
"230",2021-08-25,0.970927281218308,0.00221647576038029,0.98,"0.95","1.02",0.98,0.001,0
"231",2021-08-26,0.972673523652504,0.00200842571251998,1.01,"0.97","1.05",1,0.002,-0.01
"232",2021-08-27,0.983396775539057,0.00142177425849279,1.03,"0.99","1.07",1.02,0.003,-0.01
"233",2021-08-28,1.0010749547484,0.00233810976369196,1.04,"1.00","1.08",1.03,0.003,-0.01
"234",2021-08-29,1.01818380210759,0.0027878358413347,1.02,"0.98","1.06",1.02,0.003,0
"235",2021-08-30,1.02902506595858,0.00267311760254545,0.98,"0.95","1.02",0.99,0.002,0.01
"236",2021-08-31,1.02245126600387,0.00293139878963727,0.96,"0.93","1.00",0.98,0.003,0.02
"237",2021-09-01,0.991574632890174,0.00164488123590472,0.96,"0.92","1.00",0.96,0.002,0
"238",2021-09-02,0.979818997058184,0.00253770805279803,0.96,"0.92","1.00",0.96,0.003,0
"239",2021-09-03,0.96456829066739,0.0017490094937532,0.97,"0.93","1.01",0.96,0.001,-0.01
"240",2021-09-04,0.961793599680371,0.00260467857813399,0.96,"0.92","1.00",0.96,0.002,0
"241",2021-09-05,0.961466274645779,0.00132798174744593,0.93,"0.90","0.97",0.94,0.002,0.01
"242",2021-09-06,0.955089913078014,0.0020724468590492,0.9,"0.87","0.94",0.9,0.002,0
"243",2021-09-07,0.941418086048526,0.00168844562368891,0.89,"0.85","0.92",0.89,0.001,0
"244",2021-09-08,0.902589475822846,0.00237941278403189,0.89,"0.85","0.92",0.88,0.003,-0.01
"245",2021-09-09,0.887925012580138,0.00121215137963582,0.9,"0.86","0.94",0.89,0.002,-0.01
"246",2021-09-10,0.881158691051881,0.00250453058797805,0.92,"0.88","0.96",0.91,0.003,-0.01
"247",2021-09-11,0.890282982229343,0.00154435492461586,0.93,"0.89","0.97",0.92,0.002,-0.01
"248",2021-09-12,0.913559649551662,0.00260680809725205,0.92,"0.88","0.96",0.93,0.002,0.01
"249",2021-09-13,0.923667839315883,0.00238789634789604,0.9,"0.86","0.94",0.9,0.003,0
"250",2021-09-14,0.926894011635235,0.00161267083414891,0.88,"0.84","0.92",0.9,0.002,0.02
"251",2021-09-15,0.90498797134523,0.00252098881428841,0.89,"0.85","0.93",0.89,0.003,0
"252",2021-09-16,0.900823751470438,0.00222521175365798,0.92,"0.88","0.97",0.9,0.002,-0.02
"253",2021-09-17,0.894206908083078,0.00276157205213585,0.95,"0.91","1.00",0.93,0.003,-0.02
"254",2021-09-18,0.897573225162208,0.00179825911031905,0.97,"0.92","1.01",0.95,0.003,-0.02
"255",2021-09-19,0.928214135310925,0.00323884126659688,0.97,"0.92","1.01",0.97,0.002,0
"256",2021-09-20,0.946783135635265,0.00309132809030022,0.96,"0.92","1.00",0.96,0.003,0
"257",2021-09-21,0.967066225517527,0.00165918222944978,0.97,"0.92","1.01",0.97,0.004,0
"258",2021-09-22,0.964028055464826,0.0031120391327312,0.99,"0.94","1.03",0.99,0.002,0
"259",2021-09-23,0.97136357503523,0.0035594759763896,1.03,"0.98","1.07",1.01,0.003,-0.02
"260",2021-09-24,0.989778195684417,0.00238130202606563,1.07,"1.02","1.12",1.04,0.001,-0.03
"261",2021-09-25,1.01063275115091,0.00305792769645458,1.1,"1.05","1.15",1.08,0.003,-0.02
"262",2021-09-26,1.04477477515723,0.00133978944668145,1.12,"1.07","1.17",1.11,0.002,-0.01
"263",2021-09-27,1.07815627449672,0.00314281583689823,1.13,"1.08","1.17",1.13,0.003,0
"264",2021-09-28,1.10549848421956,0.00189234626708588,1.16,"1.11","1.20",1.18,0.003,0.02
"265",2021-09-29,1.12924512437021,0.00309263588687647,1.21,"1.16","1.25",1.23,0.003,0.02
"266",2021-09-30,1.17903842800035,0.00318126278998852,1.25,"1.20","1.31",1.27,0.002,0.02
"267",2021-10-01,1.23113554704463,0.00272008414047417,1.28,"1.23","1.33",1.29,0.003,0.01
"268",2021-10-02,1.26824483956342,0.00225770414810911,1.28,"1.23","1.33",1.28,0.004,0
"269",2021-10-03,1.28551064322366,0.00254009415725414,1.24,"1.20","1.29",1.25,0.003,0.01
