"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"133",2021-05-20,0.799901892784193,0.0019135449071786,0.86,"0.82","0.89",0.85,0.002,-0.01
"134",2021-05-21,0.814140032298201,0.00165424214613554,0.9,"0.86","0.93",0.9,0.002,0
"135",2021-05-22,0.850500759443912,0.00179231746462655,0.93,"0.89","0.96",0.93,0.001,0
"136",2021-05-23,0.895014838880892,0.00182701731250637,0.93,"0.89","0.96",0.94,0.002,0.01
"137",2021-05-24,0.929283067210744,0.00122384131825384,0.89,"0.86","0.93",0.91,0.002,0.02
"138",2021-05-25,0.935395929197897,0.00213945758432428,0.85,"0.82","0.89",0.88,0.001,0.03
"139",2021-05-26,0.90902838150283,0.00205256226781987,0.83,"0.80","0.86",0.84,0.002,0.01
"140",2021-05-27,0.875269380125325,0.000853687736419979,0.82,"0.79","0.86",0.82,0.001,0
"141",2021-05-28,0.841374451986314,0.00233175219914709,0.83,"0.79","0.86",0.81,0.002,-0.02
"142",2021-05-29,0.8181508580673,0.000942571320219388,0.82,"0.79","0.86",0.81,0.002,-0.01
"143",2021-05-30,0.809302177540752,0.0016021767616276,0.8,"0.77","0.84",0.81,0.002,0.01
"144",2021-05-31,0.809833734009601,0.00151833913041694,0.78,"0.74","0.81",0.78,0.002,0
"145",2021-06-01,0.811066862465114,0.00195417266063614,0.75,"0.72","0.79",0.76,0.002,0.01
"146",2021-06-02,0.784907146462364,0.00227032677795397,0.75,"0.71","0.78",0.74,0.002,-0.01
"147",2021-06-03,0.764970493776775,0.0021947417967169,0.75,"0.71","0.79",0.74,0.002,-0.01
"148",2021-06-04,0.74490590381078,0.00160088020361559,0.76,"0.72","0.80",0.76,0.002,0
"149",2021-06-05,0.738753224765775,0.00163462081272943,0.77,"0.73","0.81",0.77,0.002,0
"150",2021-06-06,0.755852326551488,0.00229097950638098,0.77,"0.73","0.82",0.78,0.001,0.01
"151",2021-06-07,0.766148699050201,0.00194306758140923,0.77,"0.73","0.82",0.77,0.002,0
"152",2021-06-08,0.777796604618996,0.00126708720687676,0.77,"0.72","0.82",0.78,0.002,0.01
"153",2021-06-09,0.772906341619497,0.00200477745149163,0.77,"0.73","0.82",0.78,0.003,0.01
"154",2021-06-10,0.776311842492305,0.00162897177852066,0.79,"0.74","0.84",0.78,0.003,-0.01
"155",2021-06-11,0.779832662555387,0.00276548547439849,0.8,"0.75","0.85",0.79,0.002,-0.01
"156",2021-06-12,0.778560421065031,0.00272810963499311,0.8,"0.74","0.85",0.8,0.003,0
"157",2021-06-13,0.786408484895163,0.00224559888297948,0.78,"0.72","0.84",0.79,0.003,0.01
"158",2021-06-14,0.796089201021393,0.00306412604424447,0.77,"0.71","0.82",0.77,0.002,0
"159",2021-06-15,0.789854081577393,0.00330392715660922,0.77,"0.71","0.83",0.76,0.005,-0.01
"160",2021-06-16,0.767628548651809,0.00238815572112886,0.79,"0.73","0.85",0.77,0.004,-0.02
"161",2021-06-17,0.763488016376283,0.00491610188239771,0.82,"0.76","0.89",0.81,0.003,-0.01
"162",2021-06-18,0.772883885790591,0.00427646934761624,0.86,"0.80","0.93",0.85,0.004,-0.01
"163",2021-06-19,0.805913233851603,0.00347247066435602,0.91,"0.84","0.99",0.89,0.005,-0.02
"164",2021-06-20,0.848282852166085,0.00363423358459379,0.95,"0.87","1.02",0.92,0.003,-0.03
"165",2021-06-21,0.891388358562288,0.00470311843482096,0.98,"0.91","1.06",0.93,0.005,-0.05
"166",2021-06-22,0.918571356097818,0.0026600731165761,1.05,"0.97","1.13",1,0.007,-0.05
"167",2021-06-23,0.926241062093293,0.00461518829627318,1.17,"1.09","1.26",1.13,0.005,-0.04
"168",2021-06-24,1.00232064888091,0.00679025328458019,1.36,"1.26","1.45",1.33,0.005,-0.03
"169",2021-06-25,1.13290493292153,0.00462834017195259,1.59,"1.49","1.69",1.56,0.006,-0.03
"170",2021-06-26,1.32543035784385,0.00461497427621404,1.83,"1.72","1.94",1.79,0.009,-0.04
"171",2021-06-27,1.55540424722212,0.0059784414438473,2.03,"1.91","2.15",2.04,0.005,0.01
"172",2021-06-28,1.78595732338597,0.00925708816951218,2.2,"2.10","2.30",2.41,0.009,0.21
"173",2021-06-29,2.04080021231745,0.00497319542565245,2.41,"2.32","2.50",3.03,0.01,0.62
"174",2021-06-30,2.40726745769974,0.00886270013617198,2.68,"2.59","2.77",3.7,0.009,1.02
"175",2021-07-01,3.03212797201608,0.00978442307920737,2.94,"2.86","3.03",3.89,0.008,0.95
"176",2021-07-02,3.69553551827034,0.00896291242373944,3.03,"2.94","3.11",3.51,0.003,0.48
"177",2021-07-03,3.89240953387393,0.00783641750564246,2.8,"2.73","2.87",2.78,0.003,-0.02
"178",2021-07-04,3.50875638703174,0.0030491871976203,2.3,"2.25","2.35",2.1,0.002,-0.2
"179",2021-07-05,2.77819411762524,0.00328808700425091,1.75,"1.72","1.79",1.69,0.002,-0.06
"180",2021-07-06,2.09957600244435,0.00158250584978854,1.39,"1.37","1.42",1.45,0.002,0.06
"181",2021-07-07,1.69034104761479,0.00160138197685568,1.24,"1.22","1.26",1.28,0.002,0.04
"182",2021-07-08,1.45255592574596,0.00161161352178302,1.17,"1.15","1.20",1.16,0.001,-0.01
"183",2021-07-09,1.2781550657479,0.00172026815135823,1.12,"1.09","1.14",1.08,0.001,-0.04
"184",2021-07-10,1.1616224039845,0.00107004901313297,1.03,"1.01","1.05",1,0.001,-0.03
"185",2021-07-11,1.07605177852195,0.00125982190493951,0.91,"0.89","0.93",0.93,0.001,0.02
"186",2021-07-12,1.00450192886188,0.00121499107191643,0.8,"0.78","0.82",0.84,0.001,0.04
"187",2021-07-13,0.929447252632845,0.000742516309987682,0.73,"0.72","0.75",0.77,0.001,0.04
"188",2021-07-14,0.839628954390449,0.000886164087420539,0.71,"0.69","0.72",0.72,0.001,0.01
"189",2021-07-15,0.765866675471749,0.00101168230275089,0.71,"0.69","0.72",0.69,0.001,-0.02
"190",2021-07-16,0.719442387376804,0.00074474256500282,0.71,"0.69","0.73",0.7,0.001,-0.01
"191",2021-07-17,0.69446059055038,0.000956582842345742,0.71,"0.69","0.73",0.71,0.001,0
"192",2021-07-18,0.695573965879265,0.000979236396760205,0.7,"0.68","0.72",0.71,0.001,0.01
"193",2021-07-19,0.705161328672928,0.000961827340892876,0.7,"0.68","0.72",0.7,0.001,0
"194",2021-07-20,0.705140543707008,0.000937430077250862,0.7,"0.68","0.72",0.7,0.001,0
"195",2021-07-21,0.69718379335956,0.00134571032007723,0.71,"0.69","0.73",0.7,0.001,-0.01
"196",2021-07-22,0.695328699978991,0.0013363221469842,0.73,"0.70","0.75",0.71,0.001,-0.02
"197",2021-07-23,0.699988634483859,0.0013579484819913,0.75,"0.72","0.77",0.73,0.001,-0.02
"198",2021-07-24,0.711406058434557,0.00122211120968761,0.76,"0.74","0.79",0.75,0.001,-0.01
"199",2021-07-25,0.729140378644862,0.00100652439160888,0.77,"0.74","0.80",0.77,0.001,0
"200",2021-07-26,0.752321707041718,0.00129374143670545,0.78,"0.76","0.81",0.78,0.002,0
"201",2021-07-27,0.772162206291068,0.00120347072587631,0.81,"0.78","0.84",0.81,0.002,0
"202",2021-07-28,0.784351782206977,0.00169915103607075,0.84,"0.81","0.87",0.84,0.002,0
"203",2021-07-29,0.810930602624646,0.00189183753803294,0.88,"0.84","0.91",0.87,0.002,-0.01
"204",2021-07-30,0.837806930205983,0.00198326197524323,0.91,"0.88","0.95",0.9,0.002,-0.01
"205",2021-07-31,0.865594020462105,0.00183224433001713,0.93,"0.89","0.97",0.93,0.002,0
"206",2021-08-01,0.900327461512183,0.00198983810895238,0.93,"0.89","0.97",0.93,0.002,0
"207",2021-08-02,0.925052879380571,0.00192966834553482,0.92,"0.88","0.96",0.92,0.002,0
"208",2021-08-03,0.932956216960762,0.0016643564268407,0.92,"0.89","0.96",0.93,0.002,0.01
"209",2021-08-04,0.920452683859491,0.00182815982144728,0.94,"0.90","0.98",0.94,0.002,0
"210",2021-08-05,0.92655633424901,0.00205057929950944,0.97,"0.93","1.01",0.96,0.002,-0.01
"211",2021-08-06,0.93985838886419,0.00186154449661463,1.01,"0.96","1.05",1,0.002,-0.01
"212",2021-08-07,0.961417607157515,0.00227032233173438,1.02,"0.98","1.07",1.02,0.002,0
"213",2021-08-08,0.999844168849624,0.00239200041940841,1.02,"0.98","1.06",1.03,0.002,0.01
"214",2021-08-09,1.02105192111467,0.00228579792517113,1.01,"0.97","1.04",1.01,0.002,0
"215",2021-08-10,1.02751841150746,0.00249651333279925,1,"0.96","1.04",1.01,0.003,0.01
"216",2021-08-11,1.01003963831486,0.00152820987363873,1,"0.96","1.04",1.01,0.002,0.01
"217",2021-08-12,1.00981910185954,0.00286885681683453,1.01,"0.97","1.05",1,0.002,-0.01
"218",2021-08-13,1.00611082608449,0.00152177621314823,1.03,"0.99","1.07",1.02,0.003,-0.01
"219",2021-08-14,1.00393759149066,0.00225641104091605,1.03,"0.99","1.08",1.03,0.003,0
"220",2021-08-15,1.01929405400095,0.00305417577122188,1.02,"0.98","1.06",1.03,0.001,0.01
"221",2021-08-16,1.02991594173193,0.00312898492660219,1.01,"0.97","1.04",1.02,0.003,0.01
"222",2021-08-17,1.03361855384034,0.00145040379741264,1,"0.96","1.04",1.02,0.002,0.02
"223",2021-08-18,1.01781234923894,0.00346008646661068,1.01,"0.97","1.05",1.01,0.002,0
"224",2021-08-19,1.01673341442792,0.00208165319668495,1.01,"0.97","1.05",1.01,0.002,0
"225",2021-08-20,1.01000937201931,0.00192587725482832,1.01,"0.97","1.05",1.01,0.003,0
"226",2021-08-21,1.00855443567166,0.00170728860406841,1,"0.97","1.04",1,0.002,0
"227",2021-08-22,1.00781078542005,0.0025276590386449,0.99,"0.95","1.03",0.99,0.003,0
"228",2021-08-23,1.00431980730749,0.00163010026031269,0.98,"0.94","1.01",0.97,0.002,-0.01
"229",2021-08-24,0.994213425374074,0.00280701780622119,0.97,"0.94","1.01",0.97,0.002,0
"230",2021-08-25,0.968787243442063,0.00185582967763465,0.99,"0.95","1.03",0.98,0.002,-0.01
"231",2021-08-26,0.972865917832682,0.00167887157054533,1.01,"0.97","1.05",1,0.001,-0.01
"232",2021-08-27,0.984444441800683,0.00155484841161056,1.03,"0.98","1.07",1.02,0.002,-0.01
"233",2021-08-28,1.00224486486634,0.00121078986468458,1.03,"0.99","1.07",1.03,0.002,0
"234",2021-08-29,1.01914025053724,0.00226651883328517,1.01,"0.97","1.06",1.02,0.002,0.01
"235",2021-08-30,1.02987041826487,0.00224743118091461,0.98,"0.95","1.02",0.99,0.002,0.01
"236",2021-08-31,1.02280355062421,0.00223846223308643,0.96,"0.93","1.00",0.98,0.002,0.02
"237",2021-09-01,0.991859137756476,0.0016569367647555,0.96,"0.92","1.00",0.96,0.002,0
"238",2021-09-02,0.979992353752216,0.00185507949684355,0.96,"0.92","1.00",0.96,0.002,0
"239",2021-09-03,0.964615785851022,0.00158081316493933,0.97,"0.93","1.00",0.96,0.002,-0.01
"240",2021-09-04,0.961692225553983,0.00203161642018634,0.96,"0.92","1.00",0.95,0.002,-0.01
"241",2021-09-05,0.961178251093677,0.00207901820359576,0.93,"0.89","0.97",0.94,0.002,0.01
"242",2021-09-06,0.954903538535932,0.00226250263263489,0.91,"0.87","0.94",0.9,0.003,-0.01
"243",2021-09-07,0.941391511296728,0.00219224541982989,0.89,"0.85","0.93",0.89,0.002,0
"244",2021-09-08,0.902787057124288,0.00260888196156097,0.89,"0.85","0.93",0.88,0.002,-0.01
"245",2021-09-09,0.888111133992492,0.00192909828093975,0.9,"0.86","0.94",0.89,0.003,-0.01
"246",2021-09-10,0.880817666205526,0.00228986885113005,0.92,"0.88","0.96",0.91,0.002,-0.01
"247",2021-09-11,0.888435294151816,0.00253320888464456,0.93,"0.88","0.97",0.92,0.002,-0.01
"248",2021-09-12,0.910406071736745,0.00150596101134939,0.92,"0.87","0.96",0.92,0.002,0
"249",2021-09-13,0.92031357440285,0.00168957487578017,0.9,"0.86","0.94",0.9,0.003,0
"250",2021-09-14,0.923881114625496,0.00206190331307306,0.89,"0.85","0.93",0.9,0.002,0.01
"251",2021-09-15,0.903783111953863,0.00252372490214585,0.9,"0.86","0.94",0.9,0.002,0
"252",2021-09-16,0.900706311988134,0.00227134676922506,0.92,"0.88","0.97",0.9,0.002,-0.02
"253",2021-09-17,0.896345534928603,0.0021737883034283,0.95,"0.91","1.00",0.93,0.003,-0.02
"254",2021-09-18,0.900933059514482,0.00173983868729019,0.97,"0.92","1.02",0.95,0.002,-0.02
"255",2021-09-19,0.931252596589129,0.00324652181283018,0.97,"0.92","1.02",0.97,0.003,0
"256",2021-09-20,0.949791896915544,0.00237615438384032,0.96,"0.92","1.01",0.96,0.002,0
"257",2021-09-21,0.967916614292928,0.00251820218686309,0.97,"0.92","1.02",0.97,0.003,0
"258",2021-09-22,0.964192853231962,0.00249822948224042,0.99,"0.94","1.04",0.99,0.002,0
"259",2021-09-23,0.970809755524253,0.00321025935918741,1.03,"0.98","1.08",1.01,0.002,-0.02
"260",2021-09-24,0.989443014685125,0.00177405296759354,1.07,"1.02","1.12",1.05,0.002,-0.02
"261",2021-09-25,1.01141909383079,0.00198469043153877,1.1,"1.05","1.15",1.08,0.002,-0.02
"262",2021-09-26,1.04503945668041,0.00185045607342109,1.11,"1.06","1.17",1.11,0.003,0
"263",2021-09-27,1.0790394869238,0.00198964533547162,1.13,"1.08","1.17",1.13,0.003,0
"264",2021-09-28,1.1060298001444,0.00267702556806668,1.15,"1.10","1.20",1.18,0.003,0.03
"265",2021-09-29,1.1295054358467,0.00297471935384546,1.2,"1.15","1.25",1.23,0.003,0.03
"266",2021-09-30,1.17901908891692,0.00320382216507744,1.25,"1.20","1.30",1.27,0.002,0.02
"267",2021-10-01,1.23069053344248,0.0026777180774037,1.28,"1.23","1.33",1.29,0.003,0.01
"268",2021-10-02,1.26840372327967,0.00242492270611857,1.28,"1.23","1.33",1.28,0.002,0
"269",2021-10-03,1.28517133645514,0.00289976763573474,1.24,"1.20","1.29",1.25,0.002,0.01
