"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"106",2021-04-23,0.895468904244157,0.000848518409518424,0.97,"0.95","0.99",0.96,0.001,-0.01
"107",2021-04-24,0.915779486279326,0.00101303866587646,1,"0.98","1.03",0.99,0.001,-0.01
"108",2021-04-25,0.955890159600328,0.00127927445520957,1.01,"0.99","1.04",1.02,0.002,0.01
"109",2021-04-26,0.994436788967455,0.00112919261332501,1,"0.98","1.02",1.01,0.001,0.01
"110",2021-04-27,1.02258091315457,0.00151249056000764,0.97,"0.95","1.00",1,0.001,0.03
"111",2021-04-28,1.00738863384039,0.00127953324777137,0.95,"0.93","0.97",0.97,0.001,0.02
"112",2021-04-29,0.999450353639571,0.00110480156634985,0.94,"0.92","0.96",0.95,0.001,0.01
"113",2021-04-30,0.972429432643867,0.000795779305135446,0.94,"0.92","0.97",0.94,0.001,0
"114",2021-05-01,0.952598333819633,0.00108712667219136,0.94,"0.92","0.96",0.92,0.001,-0.02
"115",2021-05-02,0.935177028757353,0.0010193973616249,0.92,"0.89","0.94",0.92,0.001,0
"116",2021-05-03,0.922889175973461,0.00109037399190294,0.89,"0.87","0.91",0.89,0.001,0
"117",2021-05-04,0.915793543210139,0.000957950807061438,0.87,"0.85","0.89",0.88,0.001,0.01
"118",2021-05-05,0.889156033035002,0.00112138127541937,0.86,"0.84","0.88",0.87,0.002,0.01
"119",2021-05-06,0.880577115766149,0.00124114454597996,0.86,"0.84","0.88",0.86,0.001,0
"120",2021-05-07,0.866832052506722,0.00162298084928309,0.86,"0.84","0.89",0.85,0.002,-0.01
"121",2021-05-08,0.861492105755775,0.00149218964662453,0.86,"0.84","0.88",0.84,0.001,-0.02
"122",2021-05-09,0.854723392544612,0.0015431217444271,0.84,"0.82","0.87",0.84,0.001,0
"123",2021-05-10,0.844863441158918,0.00117803893516043,0.82,"0.80","0.84",0.82,0.001,0
"124",2021-05-11,0.840442624514218,0.000985647281356687,0.81,"0.79","0.84",0.82,0.001,0.01
"125",2021-05-12,0.818990723988066,0.00118922597790174,0.83,"0.80","0.85",0.82,0.002,-0.01
"126",2021-05-13,0.817821673694546,0.00148989923693863,0.84,"0.82","0.87",0.83,0.002,-0.01
"127",2021-05-14,0.823078445474918,0.00172235338901528,0.85,"0.83","0.88",0.85,0.001,0
"128",2021-05-15,0.834522803334698,0.00158461756928304,0.85,"0.82","0.88",0.86,0.002,0.01
"129",2021-05-16,0.852502904824572,0.0011684763256806,0.84,"0.81","0.86",0.85,0.001,0.01
"130",2021-05-17,0.860653229856897,0.00171848013589999,0.82,"0.79","0.85",0.82,0.001,0
"131",2021-05-18,0.85046301414357,0.00143673075619746,0.81,"0.79","0.84",0.8,0.002,-0.01
"132",2021-05-19,0.816761606419098,0.00112666643117549,0.83,"0.80","0.86",0.81,0.001,-0.02
"133",2021-05-20,0.799991256798545,0.00157460759872687,0.86,"0.82","0.89",0.85,0.002,-0.01
"134",2021-05-21,0.814173288298498,0.00138414791947744,0.89,"0.86","0.93",0.89,0.002,0
"135",2021-05-22,0.850484240255017,0.00156745495032856,0.93,"0.89","0.96",0.93,0.001,0
"136",2021-05-23,0.894972696740797,0.00173827830470465,0.93,"0.89","0.96",0.94,0.002,0.01
"137",2021-05-24,0.92923885825463,0.00117857813423583,0.89,"0.86","0.93",0.91,0.001,0.02
"138",2021-05-25,0.935385221969085,0.00216191582183879,0.85,"0.82","0.89",0.88,0.002,0.03
"139",2021-05-26,0.90901379203405,0.00145489216604965,0.83,"0.80","0.86",0.84,0.002,0.01
"140",2021-05-27,0.87527196728643,0.00199903163729335,0.82,"0.79","0.86",0.82,0.002,0
"141",2021-05-28,0.841410651787623,0.0022895215319063,0.83,"0.79","0.86",0.81,0.002,-0.02
"142",2021-05-29,0.818157395266585,0.00156038428477464,0.82,"0.79","0.86",0.81,0.002,-0.01
"143",2021-05-30,0.80932076240767,0.00178615919775161,0.8,"0.77","0.84",0.81,0.002,0.01
"144",2021-05-31,0.809829281399889,0.00241573017300558,0.78,"0.74","0.81",0.78,0.002,0
"145",2021-06-01,0.811072292439945,0.00229150444075064,0.75,"0.72","0.79",0.76,0.002,0.01
"146",2021-06-02,0.784888605381918,0.00184591203479908,0.75,"0.71","0.78",0.74,0.002,-0.01
"147",2021-06-03,0.764950850624662,0.00245436235296728,0.75,"0.71","0.79",0.74,0.002,-0.01
"148",2021-06-04,0.744872716701748,0.00193798124032539,0.76,"0.72","0.80",0.76,0.001,0
"149",2021-06-05,0.738697153084201,0.00197832183641137,0.77,"0.73","0.81",0.77,0.003,0
"150",2021-06-06,0.755816215494351,0.00118016138089348,0.77,"0.73","0.82",0.78,0.002,0.01
"151",2021-06-07,0.766111350947519,0.00254998791097323,0.77,"0.73","0.82",0.77,0.003,0
"152",2021-06-08,0.777678619827044,0.00184453159116014,0.77,"0.72","0.82",0.78,0.002,0.01
"153",2021-06-09,0.772766216692776,0.00326250971479899,0.77,"0.73","0.82",0.78,0.002,0.01
"154",2021-06-10,0.776166394286299,0.00226081673918818,0.79,"0.74","0.84",0.78,0.004,-0.01
"155",2021-06-11,0.779682323144739,0.00238734696732586,0.8,"0.75","0.85",0.79,0.003,-0.01
"156",2021-06-12,0.778342566721446,0.00352319951380854,0.8,"0.74","0.85",0.8,0.003,0
"157",2021-06-13,0.786105803344741,0.00327323494201095,0.78,"0.72","0.83",0.79,0.003,0.01
"158",2021-06-14,0.795993097910742,0.00273778153245672,0.77,"0.71","0.82",0.77,0.004,0
"159",2021-06-15,0.789810256960387,0.00310979405239105,0.77,"0.71","0.83",0.76,0.003,-0.01
"160",2021-06-16,0.76767989095773,0.00413364286954489,0.79,"0.73","0.86",0.77,0.004,-0.02
"161",2021-06-17,0.763607724425048,0.0025393380338762,0.82,"0.76","0.89",0.81,0.004,-0.01
"162",2021-06-18,0.773048939528059,0.00432602385625759,0.87,"0.80","0.93",0.85,0.003,-0.02
"163",2021-06-19,0.806199614214799,0.00372064847263005,0.91,"0.84","0.99",0.89,0.004,-0.02
"164",2021-06-20,0.848470815130696,0.0029706796453046,0.95,"0.87","1.03",0.92,0.003,-0.03
"165",2021-06-21,0.891542230553215,0.00429942687620908,0.99,"0.91","1.07",0.93,0.005,-0.06
"166",2021-06-22,0.91854960983515,0.00330786296085338,1.06,"0.98","1.14",1,0.005,-0.06
"167",2021-06-23,0.926093378111082,0.00470127915586979,1.18,"1.10","1.27",1.13,0.007,-0.05
"168",2021-06-24,1.00223640463634,0.00548464444874583,1.37,"1.27","1.46",1.33,0.006,-0.04
"169",2021-06-25,1.13296870392377,0.00677518504336402,1.6,"1.50","1.70",1.56,0.007,-0.04
"170",2021-06-26,1.32575802861703,0.00593480918627022,1.84,"1.73","1.95",1.79,0.008,-0.05
"171",2021-06-27,1.55582362838277,0.00654619416042733,2.04,"1.92","2.15",2.04,0.004,0
"172",2021-06-28,1.78620608558499,0.00786206127743948,2.2,"2.11","2.30",2.41,0.008,0.21
"173",2021-06-29,2.04099509248263,0.00370986294818489,2.41,"2.32","2.50",3.03,0.005,0.62
"174",2021-06-30,2.40711780359443,0.00773051113893101,2.68,"2.59","2.77",3.7,0.009,1.02
"175",2021-07-01,3.0319856784319,0.00547030333814879,2.93,"2.84","3.02",3.89,0.006,0.96
"176",2021-07-02,3.69573768333772,0.00889095070556492,3,"2.92","3.09",3.51,0.005,0.51
"177",2021-07-03,3.892737618424,0.00567500183650598,2.78,"2.71","2.84",2.78,0.003,0
"178",2021-07-04,3.50892317487589,0.0048970882665824,2.28,"2.23","2.33",2.1,0.002,-0.18
"179",2021-07-05,2.77826671894428,0.00312668663863624,1.74,"1.71","1.78",1.69,0.002,-0.05
"180",2021-07-06,2.09943802034838,0.0018939156823654,1.39,"1.37","1.41",1.45,0.002,0.06
"181",2021-07-07,1.6901903180108,0.00183288163517124,1.24,"1.22","1.26",1.28,0.001,0.04
"182",2021-07-08,1.45243813148437,0.00172482170638072,1.17,"1.15","1.20",1.16,0.001,-0.01
"183",2021-07-09,1.27801600156938,0.001463353261919,1.11,"1.09","1.13",1.08,0.001,-0.03
"184",2021-07-10,1.16150496608622,0.000930598217078366,1.02,"1.00","1.05",1,0.001,-0.02
"185",2021-07-11,1.07599095164942,0.00114267530954635,0.9,"0.89","0.92",0.93,0.001,0.03
"186",2021-07-12,1.0044865012053,0.00100048198336981,0.8,"0.78","0.81",0.84,0.001,0.04
"187",2021-07-13,0.929477063061521,0.00111629174661618,0.73,"0.72","0.75",0.77,0.001,0.04
"188",2021-07-14,0.839685335767379,0.00115224659060635,0.71,"0.69","0.72",0.72,0.001,0.01
"189",2021-07-15,0.765934015114389,0.000694874107607201,0.7,"0.69","0.72",0.69,0.001,-0.01
"190",2021-07-16,0.719533449189195,0.00076178986640706,0.71,"0.69","0.73",0.7,0.001,-0.01
"191",2021-07-17,0.694508124184977,0.000886714857450867,0.71,"0.69","0.73",0.71,0.001,0
"192",2021-07-18,0.695622252364294,0.00105156911361899,0.7,"0.68","0.73",0.71,0.001,0.01
"193",2021-07-19,0.705176069442941,0.000961247392501973,0.7,"0.68","0.72",0.7,0.001,0
"194",2021-07-20,0.705104700304502,0.00122812005112232,0.7,"0.68","0.72",0.7,0.001,0
"195",2021-07-21,0.697134437336007,0.00106219440953939,0.71,"0.69","0.73",0.7,0.001,-0.01
"196",2021-07-22,0.695237497190354,0.00119923888117198,0.73,"0.70","0.75",0.71,0.002,-0.02
"197",2021-07-23,0.699884398617935,0.000888129496220413,0.75,"0.72","0.77",0.73,0.002,-0.02
"198",2021-07-24,0.711306819501381,0.00173767464978231,0.76,"0.74","0.79",0.75,0.001,-0.01
"199",2021-07-25,0.729039298557641,0.00171526088507988,0.77,"0.75","0.80",0.77,0.001,0
"200",2021-07-26,0.752298585493932,0.00119548090038466,0.79,"0.76","0.82",0.78,0.002,-0.01
"201",2021-07-27,0.772160936017702,0.000925686820534583,0.81,"0.78","0.84",0.81,0.002,0
"202",2021-07-28,0.784397374923512,0.00161862405816716,0.84,"0.81","0.87",0.84,0.003,0
"203",2021-07-29,0.810998105794264,0.00168070233633969,0.88,"0.84","0.92",0.87,0.002,-0.01
"204",2021-07-30,0.837837486239143,0.00251540611618948,0.91,"0.88","0.95",0.9,0.002,-0.01
"205",2021-07-31,0.86556822643434,0.0024423427429425,0.93,"0.89","0.97",0.93,0.001,0
"206",2021-08-01,0.900311924390903,0.00158143688410527,0.93,"0.89","0.97",0.93,0.002,0
"207",2021-08-02,0.925030578560382,0.0011302374661602,0.92,"0.88","0.96",0.92,0.002,0
"208",2021-08-03,0.932921116376749,0.00182819551789145,0.92,"0.89","0.96",0.93,0.003,0.01
"209",2021-08-04,0.920573302427948,0.00154985925075964,0.94,"0.91","0.98",0.94,0.002,0
"210",2021-08-05,0.926631874758952,0.00260571402450071,0.97,"0.93","1.01",0.96,0.002,-0.01
"211",2021-08-06,0.939908399097812,0.00214908468936393,1.01,"0.96","1.05",1,0.002,-0.01
"212",2021-08-07,0.961348223094439,0.00235814335291015,1.02,"0.98","1.07",1.02,0.002,0
"213",2021-08-08,0.999499932433571,0.00175895447150022,1.02,"0.98","1.06",1.03,0.003,0.01
"214",2021-08-09,1.0206807116717,0.0021442200199726,1,"0.97","1.04",1.01,0.002,0.01
"215",2021-08-10,1.02713996480484,0.0025983898443903,1,"0.96","1.04",1.01,0.003,0.01
"216",2021-08-11,1.00983195368742,0.0022870564975748,1,"0.96","1.04",1.01,0.003,0.01
"217",2021-08-12,1.00977964951327,0.00263165579411407,1.01,"0.97","1.05",1,0.002,-0.01
"218",2021-08-13,1.00615875956435,0.00278526251998267,1.03,"0.99","1.07",1.02,0.002,-0.01
"219",2021-08-14,1.00421197252557,0.00159568829175498,1.03,"0.99","1.07",1.03,0.003,0
"220",2021-08-15,1.01952520818723,0.00238224652705398,1.02,"0.98","1.06",1.03,0.002,0.01
"221",2021-08-16,1.03002187237153,0.00257607518056981,1.01,"0.97","1.04",1.02,0.002,0.01
"222",2021-08-17,1.03372959239287,0.00212353255822113,1,"0.96","1.04",1.02,0.003,0.02
"223",2021-08-18,1.01786399045944,0.00203372085004316,1.01,"0.97","1.05",1.01,0.003,0
"224",2021-08-19,1.01676312565091,0.00293661767452656,1.01,"0.97","1.05",1.01,0.002,0
"225",2021-08-20,1.01011308321371,0.00252318528694971,1.01,"0.97","1.05",1.01,0.002,0
"226",2021-08-21,1.00865784159906,0.00196412587626412,1,"0.96","1.04",1,0.002,0
"227",2021-08-22,1.00775600640968,0.0015585296913728,0.99,"0.95","1.03",0.99,0.002,0
"228",2021-08-23,1.00401053076173,0.00170346494513742,0.98,"0.94","1.01",0.97,0.003,-0.01
"229",2021-08-24,0.99385929481367,0.00248711350292006,0.97,"0.94","1.01",0.97,0.002,0
"230",2021-08-25,0.968412392657808,0.00250416221950043,0.99,"0.95","1.03",0.98,0.003,-0.01
"231",2021-08-26,0.972575829807892,0.00249532655679411,1.01,"0.97","1.05",1,0.002,-0.01
"232",2021-08-27,0.984386424307851,0.00286097724536408,1.03,"0.98","1.07",1.02,0.003,-0.01
"233",2021-08-28,1.00244849773277,0.00189328211607976,1.03,"0.99","1.07",1.03,0.002,0
"234",2021-08-29,1.01959725134798,0.00255122882714466,1.01,"0.97","1.06",1.02,0.002,0.01
"235",2021-08-30,1.03031270627502,0.00229770486733752,0.98,"0.95","1.02",0.99,0.002,0.01
"236",2021-08-31,1.02318672327214,0.00188894455389418,0.96,"0.93","1.00",0.98,0.003,0.02
"237",2021-09-01,0.99205456293232,0.00220081535682074,0.96,"0.92","1.00",0.96,0.001,0
"238",2021-09-02,0.980041354895044,0.00303541393143705,0.96,"0.92","1.00",0.96,0.002,0
"239",2021-09-03,0.964547054733724,0.00103632945485732,0.96,"0.93","1.00",0.96,0.003,0
"240",2021-09-04,0.961616056092323,0.00175945972972147,0.96,"0.92","1.00",0.95,0.002,-0.01
"241",2021-09-05,0.961099397775402,0.00287380990500766,0.93,"0.89","0.97",0.94,0.002,0.01
"242",2021-09-06,0.95484541913494,0.00176291077504746,0.91,"0.87","0.94",0.9,0.002,-0.01
"243",2021-09-07,0.941362312816796,0.00234964381075063,0.89,"0.85","0.93",0.89,0.002,0
"244",2021-09-08,0.902771676657634,0.00172518857593974,0.89,"0.85","0.93",0.88,0.002,-0.01
"245",2021-09-09,0.888183720176322,0.00181100962911302,0.9,"0.86","0.94",0.89,0.002,-0.01
"246",2021-09-10,0.88083750520165,0.00165157833270771,0.92,"0.88","0.96",0.91,0.002,-0.01
"247",2021-09-11,0.888543172688014,0.00207320388458472,0.92,"0.88","0.97",0.92,0.003,0
"248",2021-09-12,0.910653508052534,0.00238514841116644,0.91,"0.87","0.96",0.92,0.002,0.01
"249",2021-09-13,0.920578164995026,0.00289265907724766,0.9,"0.86","0.94",0.9,0.001,0
"250",2021-09-14,0.924227247516626,0.00178108828190541,0.89,"0.85","0.94",0.9,0.002,0.01
"251",2021-09-15,0.904020530129002,0.0013472788066643,0.9,"0.86","0.94",0.9,0.002,0
"252",2021-09-16,0.900881240163785,0.00204223795833811,0.92,"0.88","0.97",0.9,0.003,-0.02
"253",2021-09-17,0.896412920333312,0.0024261716886632,0.95,"0.91","1.00",0.93,0.003,-0.02
"254",2021-09-18,0.900754087926185,0.00257124720103242,0.97,"0.92","1.02",0.95,0.002,-0.02
"255",2021-09-19,0.931029529179919,0.00264725447085375,0.97,"0.92","1.02",0.97,0.002,0
"256",2021-09-20,0.94945136738216,0.00210250535559106,0.96,"0.92","1.01",0.96,0.002,0
"257",2021-09-21,0.967588545792452,0.00205578058023349,0.97,"0.92","1.02",0.97,0.002,0
"258",2021-09-22,0.964011281039798,0.00173051188287776,0.99,"0.94","1.04",0.99,0.002,0
"259",2021-09-23,0.970547625624816,0.00195909839409863,1.03,"0.98","1.08",1.01,0.003,-0.02
"260",2021-09-24,0.989188136160345,0.00175429290221633,1.07,"1.02","1.12",1.04,0.003,-0.03
"261",2021-09-25,1.01095713204428,0.00257803289007503,1.1,"1.05","1.15",1.08,0.002,-0.02
"262",2021-09-26,1.04454455781879,0.00275492142491794,1.12,"1.06","1.17",1.1,0.002,-0.02
"263",2021-09-27,1.07836265108865,0.0024476935686565,1.13,"1.08","1.18",1.13,0.002,0
"264",2021-09-28,1.10476137641283,0.00244109490416471,1.15,"1.10","1.20",1.18,0.004,0.03
"265",2021-09-29,1.12793253553683,0.0021122011583867,1.2,"1.15","1.25",1.23,0.002,0.03
"266",2021-09-30,1.17716067672964,0.00400227090333428,1.25,"1.20","1.30",1.27,0.002,0.02
"267",2021-10-01,1.22878940449244,0.00240411173662815,1.28,"1.23","1.33",1.29,0.003,0.01
"268",2021-10-02,1.26805712699656,0.0021200800630947,1.28,"1.23","1.33",1.28,0.002,0
"269",2021-10-03,1.28605105920555,0.00284548715133723,1.24,"1.20","1.29",1.25,0.003,0.01
