"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"1",2021-01-08,0.838454521469483,0.00146035327542587,0.92,"0.89","0.96",0.91,0.001,-0.01
"2",2021-01-09,0.868386952037424,0.00133414105012686,0.94,"0.91","0.98",0.94,0.001,0
"3",2021-01-10,0.913507491308497,0.00146534061474468,0.94,"0.90","0.98",0.95,0.002,0.01
"4",2021-01-11,0.942343122539121,0.0013977842759427,0.92,"0.89","0.96",0.93,0.001,0.01
"5",2021-01-12,0.95180789805016,0.00164074041153803,0.92,"0.89","0.95",0.93,0.002,0.01
"6",2021-01-13,0.93253371782202,0.000893578527725077,0.93,"0.89","0.97",0.93,0.002,0
"7",2021-01-14,0.930861491936843,0.00152694643504272,0.95,"0.91","0.99",0.94,0.001,-0.01
"8",2021-01-15,0.9284505536806,0.00190971953029389,0.96,"0.93","1.00",0.95,0.001,-0.01
"9",2021-01-16,0.942241015692355,0.00111189460018804,0.97,"0.93","1.01",0.96,0.001,-0.01
"10",2021-01-17,0.953556662341726,0.00122693358746314,0.94,"0.90","0.98",0.95,0.001,0.01
"11",2021-01-18,0.958422938903342,0.00141221233281443,0.9,"0.87","0.94",0.91,0.001,0.01
"12",2021-01-19,0.950130186398695,0.0011883650700367,0.88,"0.84","0.91",0.89,0.001,0.01
"13",2021-01-20,0.905558658869233,0.00108376985938803,0.87,"0.84","0.91",0.87,0.001,0
"14",2021-01-21,0.887329767256776,0.00149667168520779,0.88,"0.84","0.92",0.87,0.001,-0.01
"15",2021-01-22,0.867163612935321,0.00134475810174717,0.9,"0.86","0.94",0.89,0.002,-0.01
"16",2021-01-23,0.870788903276422,0.00139440137902334,0.92,"0.88","0.96",0.91,0.002,-0.01
"17",2021-01-24,0.888075025134787,0.00153499639938384,0.92,"0.87","0.96",0.92,0.001,0
"18",2021-01-25,0.905986565589256,0.00202401858586486,0.91,"0.87","0.95",0.91,0.001,0
"19",2021-01-26,0.923974514226126,0.00127415689285686,0.91,"0.87","0.95",0.92,0.001,0.01
"20",2021-01-27,0.909663095982734,0.00130267806557986,0.92,"0.88","0.96",0.92,0.002,0
"21",2021-01-28,0.920612189207412,0.00090742919932057,0.94,"0.89","0.99",0.94,0.002,0
"22",2021-01-29,0.923228310559156,0.00191025580068327,0.97,"0.92","1.01",0.96,0.002,-0.01
"23",2021-01-30,0.93773618067413,0.00188774636403216,0.98,"0.93","1.03",0.97,0.001,-0.01
"24",2021-01-31,0.960073265002928,0.0022633585409565,0.97,"0.92","1.02",0.98,0.002,0.01
"25",2021-02-01,0.973335428570223,0.00114937119787424,0.94,"0.90","0.99",0.94,0.001,0
