"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"39",2021-02-15,1.17126414203811,0.00203534753376198,1.11,"1.06","1.16",1.13,0.002,0.02
"40",2021-02-16,1.16749462008037,0.00204299727986101,1.07,"1.02","1.12",1.1,0.002,0.03
"41",2021-02-17,1.12686455457285,0.0015109547937005,1.05,"1.00","1.09",1.06,0.002,0.01
"42",2021-02-18,1.09679594312314,0.00165283554277982,1.04,"0.99","1.09",1.04,0.002,0
"43",2021-02-19,1.06306059917761,0.00156120259685674,1.04,"0.99","1.09",1.02,0.002,-0.02
"44",2021-02-20,1.04041926352181,0.00152186218253694,1.03,"0.98","1.08",1.01,0.002,-0.02
"45",2021-02-21,1.02399510557094,0.00171835777069852,1,"0.96","1.05",1,0.001,0
"46",2021-02-22,1.00715590875011,0.00154971564344723,0.98,"0.94","1.02",0.97,0.002,-0.01
"47",2021-02-23,0.997998975776743,0.00133706004433399,0.97,"0.93","1.01",0.97,0.001,0
"48",2021-02-24,0.970949590965011,0.00179688406737925,0.99,"0.94","1.03",0.98,0.001,-0.01
"49",2021-02-25,0.974704788588279,0.00117270732932355,1.01,"0.97","1.06",1,0.002,-0.01
"50",2021-02-26,0.980813541166822,0.00140820732788229,1.04,"0.99","1.09",1.03,0.002,-0.01
"51",2021-02-27,1.00082668933592,0.00155067056615688,1.06,"1.01","1.10",1.05,0.002,-0.01
"52",2021-02-28,1.02564193942674,0.00189038793939795,1.05,"1.01","1.10",1.06,0.001,0.01
"53",2021-03-01,1.04651891929758,0.00247417931179872,1.05,"1.01","1.10",1.05,0.001,0
"54",2021-03-02,1.06470016014651,0.00129623905457723,1.07,"1.03","1.11",1.08,0.002,0.01
"55",2021-03-03,1.05488161849946,0.0014640614373564,1.1,"1.06","1.15",1.1,0.002,0
"56",2021-03-04,1.07671849892901,0.0018378361256789,1.13,"1.09","1.18",1.13,0.001,0
"57",2021-03-05,1.09843087349802,0.00160652224876327,1.16,"1.11","1.20",1.16,0.003,0
"58",2021-03-06,1.13350875020795,0.00137215670871805,1.17,"1.12","1.21",1.17,0.001,0
"59",2021-03-07,1.16354859878269,0.00260840640725807,1.15,"1.11","1.19",1.17,0.001,0.02
"60",2021-03-08,1.17302372515308,0.00133635547418716,1.12,"1.08","1.16",1.12,0.002,0
"61",2021-03-09,1.16661043072133,0.00135613277189903,1.09,"1.05","1.13",1.1,0.001,0.01
"62",2021-03-10,1.11835558769486,0.00171604786146194,1.08,"1.04","1.12",1.09,0.001,0.01
"63",2021-03-11,1.1006760873362,0.00148071536852448,1.08,"1.05","1.12",1.09,0.002,0.01
"64",2021-03-12,1.08586463265592,0.00147474221277435,1.1,"1.06","1.13",1.09,0.001,-0.01
"65",2021-03-13,1.08605157361619,0.00213693396973898,1.1,"1.07","1.14",1.09,0.001,-0.01
"66",2021-03-14,1.09367474046359,0.000634122739208068,1.09,"1.06","1.13",1.1,0.001,0.01
"67",2021-03-15,1.09234524531267,0.00121534215094247,1.07,"1.04","1.11",1.07,0.002,0
"68",2021-03-16,1.09534987781087,0.00122723202411888,1.05,"1.02","1.09",1.07,0.001,0.02
"69",2021-03-17,1.07160856541508,0.00179694288597238,1.05,"1.02","1.09",1.06,0.002,0.01
"70",2021-03-18,1.0673303662593,0.000831037853979655,1.06,"1.03","1.10",1.07,0.001,0.01
"71",2021-03-19,1.06441854412914,0.00187611268502296,1.07,"1.04","1.11",1.07,0.001,0
"72",2021-03-20,1.06602881703937,0.000950249812508775,1.07,"1.04","1.10",1.07,0.002,0
"73",2021-03-21,1.07124211002242,0.000938499739066595,1.04,"1.01","1.08",1.05,0.002,0.01
"74",2021-03-22,1.06688800700306,0.0017134225406709,1.01,"0.98","1.04",1.01,0.001,0
"75",2021-03-23,1.05158020779971,0.001565685598602,0.97,"0.94","1.01",0.98,0.001,0.01
"76",2021-03-24,1.00598013362389,0.000998275217097336,0.96,"0.93","0.99",0.96,0.001,0
"77",2021-03-25,0.979811135719124,0.00149163797300265,0.96,"0.93","0.99",0.96,0.001,0
"78",2021-03-26,0.958127288144152,0.00149736707157195,0.97,"0.94","1.00",0.96,0.002,-0.01
"79",2021-03-27,0.956142314445856,0.000836504806476395,0.98,"0.95","1.01",0.97,0.001,-0.01
"80",2021-03-28,0.961168642343057,0.00161028936794755,0.98,"0.94","1.01",0.98,0.001,0
"81",2021-03-29,0.966578739038448,0.00149671609799155,0.97,"0.94","1.00",0.96,0.001,-0.01
"82",2021-03-30,0.976194973274281,0.00116779592062028,0.96,"0.93","0.99",0.96,0.001,0
"83",2021-03-31,0.957414994594327,0.00124126475615625,0.97,"0.94","1.01",0.97,0.001,0
"84",2021-04-01,0.955746790172067,0.00107440670124674,1.01,"0.97","1.04",1,0.001,-0.01
"85",2021-04-02,0.971606436076277,0.00117515856221096,1.04,"1.01","1.08",1.04,0.001,0
"86",2021-04-03,1.00115742288104,0.00123086770213673,1.08,"1.05","1.11",1.07,0.001,-0.01
"87",2021-04-04,1.04041707835911,0.00124986424044818,1.09,"1.05","1.12",1.09,0.002,0
"88",2021-04-05,1.07398915480061,0.00114639500149047,1.06,"1.03","1.10",1.07,0.001,0.01
"89",2021-04-06,1.08880823659291,0.00194820038497075,1.03,"1.00","1.06",1.05,0.001,0.02
"90",2021-04-07,1.0685916362303,0.00115750788078441,1.02,"0.99","1.05",1.03,0.001,0.01
"91",2021-04-08,1.04921342839814,0.00105838171573184,1.02,"0.99","1.06",1.03,0.001,0.01
"92",2021-04-09,1.03054382879593,0.000965690335189515,1.04,"1.01","1.07",1.03,0.001,-0.01
"93",2021-04-10,1.02573004471271,0.000718670673995982,1.06,"1.03","1.09",1.04,0.002,-0.02
"94",2021-04-11,1.03030670494957,0.00119858494691262,1.06,"1.03","1.09",1.06,0.001,0
"95",2021-04-12,1.04393427922958,0.00178177686257939,1.04,"1.02","1.07",1.05,0.001,0.01
"96",2021-04-13,1.0605116840565,0.00114134722403588,1.03,"1.00","1.06",1.05,0.001,0.02
"97",2021-04-14,1.04689006723316,0.00131220445535492,1.03,"1.00","1.05",1.04,0.001,0.01
"98",2021-04-15,1.04929519840127,0.00102785084994455,1.03,"1.00","1.06",1.04,0.001,0.01
"99",2021-04-16,1.04258516260071,0.000888381906071465,1.03,"1.00","1.06",1.03,0.001,0
"100",2021-04-17,1.03587435944333,0.000757557724068666,1.01,"0.98","1.04",1,0.001,-0.01
"101",2021-04-18,1.02918871137926,0.00105317372887143,0.98,"0.95","1.01",0.98,0.001,0
"102",2021-04-19,1.00472242057137,0.000683463278561272,0.94,"0.91","0.96",0.93,0.001,-0.01
"103",2021-04-20,0.97903833186377,0.00106832238846645,0.91,"0.88","0.94",0.91,0.001,0
"104",2021-04-21,0.930601487567303,0.00106332037902773,0.91,"0.88","0.94",0.9,0.001,-0.01
"105",2021-04-22,0.907574774659705,0.00114886563094911,0.93,"0.91","0.96",0.92,0.001,-0.01
"106",2021-04-23,0.895394986677267,0.000644407752975472,0.97,"0.94","1.00",0.96,0.001,-0.01
"107",2021-04-24,0.915601870147286,0.00110930931293533,1,"0.97","1.03",0.99,0.001,-0.01
"108",2021-04-25,0.955663113650197,0.001071246342491,1.01,"0.98","1.05",1.02,0.001,0.01
"109",2021-04-26,0.993508120124261,0.000805255684385655,1,"0.97","1.03",1.01,0.001,0.01
"110",2021-04-27,1.02116642500358,0.00111046460746937,0.98,"0.95","1.01",1,0.001,0.02
"111",2021-04-28,1.00726346468921,0.00104162511196576,0.95,"0.92","0.98",0.97,0.001,0.02
"112",2021-04-29,0.99946130815444,0.00149380368173654,0.94,"0.91","0.97",0.95,0.002,0.01
"113",2021-04-30,0.973229856919252,0.00100446307607822,0.94,"0.91","0.97",0.94,0.001,0
"114",2021-05-01,0.953910438645161,0.00160745747402641,0.94,"0.91","0.97",0.92,0.001,-0.02
"115",2021-05-02,0.936557689413542,0.00113552595830909,0.92,"0.89","0.95",0.92,0.001,0
"116",2021-05-03,0.924562664869228,0.000925374441706127,0.89,"0.86","0.92",0.89,0.001,0
"117",2021-05-04,0.916522537805435,0.00123288648423728,0.87,"0.84","0.90",0.88,0.001,0.01
"118",2021-05-05,0.889502985208524,0.00126277377715936,0.86,"0.83","0.89",0.87,0.002,0.01
"119",2021-05-06,0.880053710428235,0.000824016024499904,0.86,"0.83","0.89",0.86,0.001,0
"120",2021-05-07,0.866001275204924,0.00165007149858505,0.86,"0.83","0.89",0.85,0.001,-0.01
"121",2021-05-08,0.860957305259714,0.00146839452796704,0.86,"0.83","0.89",0.84,0.001,-0.02
"122",2021-05-09,0.854502356217108,0.000772853630955436,0.84,"0.81","0.87",0.84,0.002,0
"123",2021-05-10,0.844756420522654,0.00119260015383474,0.82,"0.79","0.85",0.82,0.001,0
"124",2021-05-11,0.84046068655316,0.00206649165280646,0.81,"0.78","0.84",0.82,0.002,0.01
"125",2021-05-12,0.819120599131097,0.00103115018176517,0.83,"0.79","0.86",0.82,0.002,-0.01
"126",2021-05-13,0.817446219672153,0.00156905473393178,0.85,"0.81","0.88",0.83,0.001,-0.02
"127",2021-05-14,0.822743956648312,0.00176585643168495,0.86,"0.82","0.89",0.85,0.001,-0.01
"128",2021-05-15,0.833886321586102,0.00132274199583931,0.85,"0.82","0.89",0.86,0.002,0.01
"129",2021-05-16,0.851813752244196,0.00145020823860904,0.84,"0.80","0.87",0.85,0.001,0.01
"130",2021-05-17,0.860382778972781,0.00219668532241328,0.82,"0.78","0.85",0.82,0.002,0
"131",2021-05-18,0.850392662582427,0.000864150381013193,0.81,"0.78","0.85",0.8,0.002,-0.01
"132",2021-05-19,0.817568283171045,0.0015531407429183,0.83,"0.79","0.87",0.82,0.001,-0.01
"133",2021-05-20,0.800930672948785,0.00152144406437932,0.86,"0.82","0.90",0.85,0.001,-0.01
"134",2021-05-21,0.815189796771174,0.00147577317853541,0.9,"0.86","0.94",0.89,0.002,-0.01
"135",2021-05-22,0.851240494086013,0.000937981859232174,0.93,"0.88","0.98",0.93,0.002,0
"136",2021-05-23,0.89467505656097,0.00205849511608138,0.93,"0.88","0.98",0.93,0.002,0
"137",2021-05-24,0.928750057042485,0.00151880906755497,0.89,"0.85","0.94",0.91,0.002,0.02
"138",2021-05-25,0.934738999221245,0.00202245566647526,0.85,"0.81","0.89",0.88,0.003,0.03
"139",2021-05-26,0.908608204012827,0.00154232441514558,0.82,"0.78","0.87",0.84,0.001,0.02
"140",2021-05-27,0.875204025040043,0.00299200339723053,0.82,"0.78","0.87",0.82,0.001,0
"141",2021-05-28,0.841664161974526,0.00133579113174309,0.83,"0.78","0.88",0.81,0.002,-0.02
"142",2021-05-29,0.818530847874928,0.00105399589668153,0.83,"0.78","0.88",0.81,0.002,-0.02
"143",2021-05-30,0.809626584267165,0.00163451706299796,0.81,"0.75","0.86",0.81,0.002,0
"144",2021-05-31,0.810019969172059,0.00225449143385406,0.78,"0.73","0.83",0.79,0.002,0.01
"145",2021-06-01,0.811227263986444,0.00152786437733576,0.75,"0.70","0.80",0.76,0.002,0.01
"146",2021-06-02,0.785022529897225,0.00239516897126487,0.74,"0.69","0.80",0.74,0.002,0
"147",2021-06-03,0.764673796641121,0.00230325615029353,0.75,"0.69","0.81",0.74,0.002,-0.01
"148",2021-06-04,0.744737690625423,0.00185000692645757,0.76,"0.70","0.82",0.76,0.002,0
"149",2021-06-05,0.738738065657542,0.00181479395362237,0.77,"0.71","0.84",0.77,0.002,0
"150",2021-06-06,0.755745848685768,0.00173687139019182,0.77,"0.71","0.84",0.78,0.002,0.01
"151",2021-06-07,0.766075780999262,0.00210364086413063,0.77,"0.70","0.83",0.77,0.002,0
"152",2021-06-08,0.777880757273398,0.00217421357736904,0.76,"0.70","0.83",0.78,0.003,0.02
"153",2021-06-09,0.773024145864567,0.00237916935160893,0.77,"0.70","0.84",0.78,0.002,0.01
"154",2021-06-10,0.776665942524923,0.00283784078554246,0.78,"0.71","0.86",0.78,0.003,0
"155",2021-06-11,0.78018877656065,0.00228592502100377,0.8,"0.72","0.88",0.79,0.002,-0.01
"156",2021-06-12,0.778722328079343,0.00333002994144813,0.8,"0.72","0.89",0.8,0.003,0
"157",2021-06-13,0.786035498333552,0.00230432094184363,0.78,"0.70","0.87",0.79,0.003,0.01
"158",2021-06-14,0.795651773231175,0.00274253546738034,0.76,"0.69","0.85",0.77,0.005,0.01
"159",2021-06-15,0.789102153942986,0.00281236450882594,0.77,"0.68","0.86",0.76,0.003,-0.01
"160",2021-06-16,0.766777927499964,0.00540546801378899,0.79,"0.70","0.88",0.77,0.003,-0.02
"161",2021-06-17,0.763601896385184,0.00252974622456449,0.82,"0.72","0.93",0.81,0.003,-0.01
"162",2021-06-18,0.773346278180485,0.00269545204784265,0.87,"0.77","0.97",0.85,0.004,-0.02
"163",2021-06-19,0.806602431303171,0.00300357451619841,0.92,"0.81","1.03",0.89,0.003,-0.03
"164",2021-06-20,0.84949625693501,0.00377390944700801,0.95,"0.83","1.07",0.92,0.005,-0.03
"165",2021-06-21,0.89260054896673,0.00339057264911263,0.98,"0.87","1.10",0.93,0.004,-0.05
"166",2021-06-22,0.919866839271125,0.00507316219788168,1.04,"0.93","1.16",1,0.005,-0.04
"167",2021-06-23,0.927024994823243,0.00374146961408772,1.16,"1.04","1.29",1.13,0.004,-0.03
"168",2021-06-24,1.0021524326721,0.0049082755724092,1.34,"1.21","1.49",1.32,0.006,-0.02
"169",2021-06-25,1.13234577545387,0.00409356613006008,1.58,"1.43","1.74",1.55,0.005,-0.03
"170",2021-06-26,1.32392734597074,0.00625953953906623,1.83,"1.67","2.00",1.79,0.006,-0.04
"171",2021-06-27,1.55494790330897,0.00493849154300649,2.03,"1.86","2.21",2.04,0.008,0.01
"172",2021-06-28,1.7854200402341,0.00627331985947014,2.19,"2.05","2.34",2.41,0.007,0.22
"173",2021-06-29,2.03843803058176,0.00822741734944426,2.4,"2.26","2.53",3.03,0.01,0.63
"174",2021-06-30,2.40725556982877,0.00672599429558687,2.67,"2.54","2.80",3.69,0.009,1.02
"175",2021-07-01,3.03096446354919,0.00982292682132658,2.93,"2.81","3.06",3.89,0.006,0.96
"176",2021-07-02,3.6936714125133,0.00877702942086127,3.03,"2.91","3.15",3.5,0.004,0.47
"177",2021-07-03,3.89149865617549,0.00574095800814874,2.81,"2.72","2.91",2.78,0.003,-0.03
"178",2021-07-04,3.50477771378562,0.0039856552782315,2.31,"2.25","2.38",2.1,0.004,-0.21
"179",2021-07-05,2.77626073895959,0.00252164853956068,1.76,"1.71","1.80",1.69,0.002,-0.07
"180",2021-07-06,2.09906779647095,0.00369908906835581,1.39,"1.36","1.42",1.45,0.002,0.06
"181",2021-07-07,1.69011533754248,0.00181909661598162,1.23,"1.20","1.26",1.28,0.001,0.05
"182",2021-07-08,1.45268431906621,0.00225798924322261,1.17,"1.14","1.20",1.16,0.001,-0.01
"183",2021-07-09,1.27816984584046,0.00116401783763569,1.11,"1.09","1.14",1.08,0.001,-0.03
"184",2021-07-10,1.16147890760595,0.00102514278634121,1.03,"1.00","1.06",1,0.002,-0.03
"185",2021-07-11,1.07599051802276,0.000953350942347062,0.91,"0.89","0.94",0.93,0.001,0.02
"186",2021-07-12,1.00465688006012,0.00176121219883628,0.8,"0.78","0.82",0.84,0.001,0.04
"187",2021-07-13,0.929746880946416,0.000666219513308359,0.73,"0.71","0.75",0.77,0.001,0.04
"188",2021-07-14,0.840114288493234,0.000951362403073707,0.71,"0.69","0.73",0.72,0.001,0.01
"189",2021-07-15,0.766367307182702,0.000754792385237955,0.7,"0.68","0.73",0.69,0.001,-0.01
"190",2021-07-16,0.720057577884268,0.000724013364503092,0.71,"0.69","0.73",0.7,0.001,-0.01
"191",2021-07-17,0.694694077483058,0.00103736473166875,0.71,"0.69","0.73",0.7,0.001,-0.01
"192",2021-07-18,0.695360401699382,0.00104664660021323,0.7,"0.68","0.73",0.7,0.001,0
"193",2021-07-19,0.704609269181334,0.00108475000530401,0.7,"0.67","0.72",0.7,0.001,0
"194",2021-07-20,0.704287766431984,0.000726146313775064,0.7,"0.67","0.72",0.7,0.002,0
"195",2021-07-21,0.696689993595012,0.000752262859867783,0.71,"0.68","0.74",0.7,0.001,-0.01
"196",2021-07-22,0.695256986164143,0.00157237144701315,0.73,"0.70","0.76",0.71,0.001,-0.02
"197",2021-07-23,0.700156821569641,0.00087243122699468,0.75,"0.72","0.78",0.73,0.002,-0.02
"198",2021-07-24,0.712180541704355,0.00129403120381337,0.77,"0.74","0.80",0.75,0.002,-0.02
"199",2021-07-25,0.730111562699762,0.00170717331617605,0.78,"0.75","0.81",0.77,0.002,-0.01
"200",2021-07-26,0.75344935971854,0.00172960339677205,0.79,"0.76","0.82",0.78,0.002,-0.01
"201",2021-07-27,0.772394818839357,0.00161608274779835,0.81,"0.77","0.84",0.81,0.001,0
"202",2021-07-28,0.783885340696809,0.0020114413608039,0.84,"0.81","0.88",0.84,0.002,0
"203",2021-07-29,0.810458395378985,0.00138809251885393,0.88,"0.84","0.92",0.86,0.002,-0.02
"204",2021-07-30,0.836548279251572,0.00236023925893981,0.91,"0.87","0.95",0.9,0.003,-0.01
"205",2021-07-31,0.864941799507596,0.00173549207105336,0.93,"0.89","0.97",0.93,0.002,0
"206",2021-08-01,0.900161730782711,0.0026008258552476,0.93,"0.89","0.97",0.93,0.002,0
"207",2021-08-02,0.925498900041916,0.00164502465666649,0.92,"0.88","0.96",0.92,0.002,0
"208",2021-08-03,0.934083024111824,0.00212152123022226,0.93,"0.89","0.97",0.93,0.002,0
"209",2021-08-04,0.921856292093739,0.00170404645601115,0.95,"0.91","0.99",0.94,0.002,-0.01
"210",2021-08-05,0.928207482693817,0.00207256582555962,0.98,"0.94","1.02",0.96,0.002,-0.02
"211",2021-08-06,0.940381740278464,0.00182426201087127,1.01,"0.97","1.05",1,0.002,-0.01
"212",2021-08-07,0.961299186471026,0.00246192773768354,1.03,"0.98","1.07",1.02,0.001,-0.01
"213",2021-08-08,0.999553409761495,0.00169875280623391,1.02,"0.98","1.06",1.03,0.003,0.01
"214",2021-08-09,1.02032398245678,0.00137596505476069,1,"0.96","1.04",1.01,0.002,0.01
"215",2021-08-10,1.027362587138,0.00257012956859532,1,"0.96","1.04",1.01,0.003,0.01
"216",2021-08-11,1.0099336908091,0.001538555086983,1,"0.96","1.04",1.01,0.003,0.01
"217",2021-08-12,1.00924671904915,0.00264904494139226,1.01,"0.97","1.05",1,0.002,-0.01
"218",2021-08-13,1.00556488056797,0.00251179345412846,1.03,"0.99","1.07",1.02,0.001,-0.01
"219",2021-08-14,1.00309438583783,0.00247983855770206,1.03,"0.99","1.08",1.03,0.002,0
"220",2021-08-15,1.0180113045605,0.00143566346392363,1.02,"0.98","1.06",1.03,0.002,0.01
"221",2021-08-16,1.02635804362148,0.00234626108817406,1.01,"0.97","1.05",1.01,0.002,0
"222",2021-08-17,1.02995618761218,0.00201158037004953,1,"0.97","1.04",1.02,0.003,0.02
"223",2021-08-18,1.01483134362166,0.00197053892064147,1.01,"0.97","1.05",1.01,0.003,0
"224",2021-08-19,1.01508588153171,0.00251528844408485,1.01,"0.97","1.05",1.01,0.002,0
"225",2021-08-20,1.01078996102708,0.00278754123462794,1.02,"0.98","1.06",1.01,0.002,-0.01
"226",2021-08-21,1.01086037534322,0.00161757767742804,1.01,"0.97","1.05",1.01,0.002,0
"227",2021-08-22,1.01246183358591,0.00218994328252325,0.99,"0.95","1.03",1,0.002,0.01
"228",2021-08-23,1.0084613552205,0.00217533116053984,0.97,"0.94","1.01",0.97,0.002,0
"229",2021-08-24,0.997912940641464,0.00205321382270469,0.97,"0.93","1.01",0.97,0.002,0
"230",2021-08-25,0.970927281218308,0.00232059091548168,0.98,"0.95","1.02",0.98,0.002,0
"231",2021-08-26,0.972673523652504,0.00227685492310674,1.01,"0.97","1.05",1,0.002,-0.01
"232",2021-08-27,0.983396775539057,0.00204390951810421,1.03,"0.99","1.07",1.02,0.002,-0.01
"233",2021-08-28,1.0010749547484,0.00221702787372517,1.04,"1.00","1.08",1.03,0.001,-0.01
"234",2021-08-29,1.01818380210759,0.00205300212811581,1.02,"0.98","1.06",1.02,0.002,0
"235",2021-08-30,1.02902506595858,0.00147310932299778,0.98,"0.95","1.02",0.99,0.003,0.01
"236",2021-08-31,1.02245126600387,0.00188612422029889,0.96,"0.93","1.00",0.98,0.002,0.02
"237",2021-09-01,0.991574632890174,0.00288796164257558,0.96,"0.92","1.00",0.96,0.001,0
"238",2021-09-02,0.979818997058184,0.00213944989199559,0.96,"0.92","1.00",0.96,0.002,0
"239",2021-09-03,0.96456829066739,0.00148580666674245,0.97,"0.93","1.01",0.96,0.002,-0.01
"240",2021-09-04,0.961793599680371,0.00205306764063656,0.96,"0.92","1.00",0.96,0.001,0
"241",2021-09-05,0.961466274645779,0.00210299972708981,0.93,"0.90","0.97",0.94,0.003,0.01
"242",2021-09-06,0.955089913078014,0.00146098406991974,0.9,"0.87","0.94",0.9,0.002,0
"243",2021-09-07,0.941418086048526,0.00277845923265439,0.89,"0.85","0.92",0.89,0.001,0
"244",2021-09-08,0.902589475822846,0.00246349805748282,0.89,"0.85","0.92",0.88,0.002,-0.01
"245",2021-09-09,0.887925012580138,0.00133348347278159,0.9,"0.86","0.94",0.89,0.002,-0.01
"246",2021-09-10,0.881158691051881,0.00249737125176281,0.92,"0.88","0.96",0.91,0.002,-0.01
"247",2021-09-11,0.890282982229343,0.00205387857305963,0.93,"0.89","0.97",0.92,0.003,-0.01
"248",2021-09-12,0.913559649551662,0.00218456306067992,0.92,"0.88","0.96",0.93,0.002,0.01
"249",2021-09-13,0.923667839315883,0.00274122304821326,0.9,"0.86","0.94",0.9,0.004,0
"250",2021-09-14,0.926894011635235,0.00210346759014,0.88,"0.84","0.92",0.9,0.002,0.02
"251",2021-09-15,0.90498797134523,0.00365181509289429,0.89,"0.85","0.93",0.89,0.003,0
"252",2021-09-16,0.900823751470438,0.00193067603171004,0.92,"0.88","0.97",0.9,0.003,-0.02
"253",2021-09-17,0.894206908083078,0.00293446301257318,0.95,"0.91","1.00",0.93,0.003,-0.02
"254",2021-09-18,0.897573225162208,0.00291372070272166,0.97,"0.92","1.01",0.95,0.001,-0.02
"255",2021-09-19,0.928214135310925,0.00317124993676454,0.97,"0.92","1.01",0.97,0.003,0
"256",2021-09-20,0.946783135635265,0.00109568452431784,0.96,"0.92","1.00",0.96,0.003,0
"257",2021-09-21,0.967066225517527,0.00341429518503008,0.97,"0.92","1.01",0.97,0.003,0
"258",2021-09-22,0.964028055464826,0.00320491075497387,0.99,"0.94","1.03",0.99,0.002,0
"259",2021-09-23,0.97136357503523,0.002597899300043,1.03,"0.98","1.07",1.01,0.003,-0.02
"260",2021-09-24,0.989778195684417,0.00203036649423858,1.07,"1.02","1.12",1.04,0.002,-0.03
"261",2021-09-25,1.01063275115091,0.00265989806664712,1.1,"1.05","1.15",1.08,0.002,-0.02
"262",2021-09-26,1.04477477515723,0.00243844006900266,1.12,"1.07","1.17",1.11,0.002,-0.01
"263",2021-09-27,1.07815627449672,0.00231599741153235,1.13,"1.08","1.17",1.13,0.003,0
"264",2021-09-28,1.10549848421956,0.00210668235912791,1.16,"1.11","1.20",1.18,0.002,0.02
"265",2021-09-29,1.12924512437021,0.00254300302596649,1.21,"1.16","1.25",1.23,0.003,0.02
"266",2021-09-30,1.17903842800035,0.00204493808011655,1.25,"1.20","1.31",1.27,0.002,0.02
"267",2021-10-01,1.23113554704463,0.00266851668784822,1.28,"1.23","1.33",1.29,0.002,0.01
"268",2021-10-02,1.26824483956342,0.00246920154648352,1.28,"1.23","1.33",1.28,0.002,0
"269",2021-10-03,1.28551064322366,0.0023711554627486,1.24,"1.20","1.29",1.25,0.003,0.01
