"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"1",2021-01-08,0.836848978625554,0.00093264533200591,0.92,"0.90","0.95",0.91,0.002,-0.01
"2",2021-01-09,0.866438102426226,0.000892884272982572,0.94,"0.92","0.97",0.94,0.002,0
"3",2021-01-10,0.912121990524757,0.00167582761937515,0.94,"0.91","0.96",0.95,0.002,0.01
"4",2021-01-11,0.942678957534219,0.00190180500696904,0.92,"0.90","0.95",0.93,0.001,0.01
"5",2021-01-12,0.952361700918983,0.00174852227401402,0.92,"0.90","0.94",0.93,0.002,0.01
"6",2021-01-13,0.933588881846801,0.000936329588014981,0.93,"0.91","0.96",0.93,0.002,0
"7",2021-01-14,0.931700084006537,0.00159385412173691,0.95,"0.92","0.97",0.94,0.001,-0.01
"8",2021-01-15,0.929493212470496,0.00159352768842658,0.96,"0.94","0.99",0.95,0.001,-0.01
"9",2021-01-16,0.943349662789668,0.00127531545137589,0.96,"0.94","0.99",0.96,0.002,0
"10",2021-01-17,0.953985289834899,0.00126794256814584,0.94,"0.91","0.97",0.95,0.001,0.01
"11",2021-01-18,0.959016420688213,0.00189179716125136,0.9,"0.88","0.93",0.9,0.001,0
"12",2021-01-19,0.94972304638078,0.00141145479246676,0.88,"0.85","0.90",0.89,0.001,0.01
"13",2021-01-20,0.904430260581184,0.00135593104335677,0.87,"0.85","0.90",0.87,0.002,0
"14",2021-01-21,0.886298461235913,0.00137247848688821,0.88,"0.86","0.91",0.87,0.001,-0.01
"15",2021-01-22,0.865864763140905,0.00183881671223968,0.9,"0.87","0.93",0.89,0.001,-0.01
"16",2021-01-23,0.870088645329951,0.00119150829098165,0.91,"0.89","0.94",0.91,0.002,0
"17",2021-01-24,0.88763681358159,0.00123188446820207,0.92,"0.89","0.95",0.92,0.002,0
"18",2021-01-25,0.905831317700781,0.00201781707590106,0.91,"0.88","0.94",0.91,0.002,0
"19",2021-01-26,0.924031501897583,0.00203038115443933,0.91,"0.88","0.94",0.92,0.002,0.01
"20",2021-01-27,0.909265187485738,0.00191854520184687,0.92,"0.89","0.95",0.92,0.002,0
"21",2021-01-28,0.920043655540588,0.00242753785435558,0.94,"0.91","0.97",0.94,0.001,0
"22",2021-01-29,0.923052844975239,0.00202370530047201,0.97,"0.93","1.00",0.96,0.001,-0.01
"23",2021-01-30,0.937830241989337,0.000946414147133637,0.98,"0.95","1.01",0.97,0.001,-0.01
"24",2021-01-31,0.960557355167385,0.0014746640825505,0.97,"0.93","1.00",0.98,0.002,0.01
"25",2021-02-01,0.974464391922313,0.00113121788645024,0.94,"0.91","0.97",0.95,0.002,0.01
"26",2021-02-02,0.979352168944476,0.00225932985528262,0.93,"0.90","0.96",0.93,0.002,0
"27",2021-02-03,0.945137768423481,0.00204012831487078,0.94,"0.91","0.97",0.93,0.002,-0.01
"28",2021-02-04,0.932915992922617,0.00209292006167421,0.96,"0.93","0.99",0.94,0.002,-0.02
"29",2021-02-05,0.933344102714148,0.00209389136613392,0.99,"0.96","1.03",0.97,0.002,-0.02
"30",2021-02-06,0.944843139995838,0.00153122913036546,1.02,"0.99","1.06",1,0.002,-0.02
"31",2021-02-07,0.973409470214377,0.0018385317263361,1.03,"0.99","1.06",1.02,0.002,-0.01
"32",2021-02-08,1.00019570583176,0.00165204528333366,1.02,"0.99","1.06",1.02,0.002,0
"33",2021-02-09,1.01894278777989,0.00189241934195191,1.03,"1.00","1.06",1.04,0.002,0.01
"34",2021-02-10,1.0227751891539,0.00163839776600787,1.06,"1.03","1.09",1.07,0.002,0.01
"35",2021-02-11,1.03674579582253,0.00243581386393591,1.1,"1.07","1.14",1.1,0.002,0
"36",2021-02-12,1.06550537788693,0.0021016128272723,1.14,"1.11","1.18",1.14,0.001,0
"37",2021-02-13,1.10117399603735,0.00166861411315816,1.16,"1.13","1.20",1.17,0.002,0.01
"38",2021-02-14,1.14114195137292,0.00104060855097038,1.15,"1.11","1.18",1.17,0.003,0.02
"39",2021-02-15,1.17144747894762,0.00162325362623479,1.11,"1.08","1.14",1.13,0.002,0.02
"40",2021-02-16,1.16742098121797,0.00255635543699238,1.07,"1.04","1.10",1.1,0.002,0.03
"41",2021-02-17,1.127150355054,0.00157206683817165,1.05,"1.02","1.08",1.06,0.002,0.01
"42",2021-02-18,1.09737886944475,0.00222591979393074,1.04,"1.01","1.07",1.04,0.002,0
"43",2021-02-19,1.06378040543373,0.00175052186808783,1.04,"1.01","1.07",1.02,0.002,-0.02
"44",2021-02-20,1.04076274603175,0.00213700245338552,1.03,"1.00","1.06",1.01,0.002,-0.02
"45",2021-02-21,1.02432260544459,0.0018702301208966,1,"0.97","1.03",1,0.001,0
"46",2021-02-22,1.00719914242171,0.00184157532126594,0.98,"0.95","1.00",0.97,0.002,-0.01
"47",2021-02-23,0.997511594906517,0.000935415845237719,0.97,"0.94","1.00",0.97,0.002,0
"48",2021-02-24,0.969968039833638,0.00249414517056003,0.99,"0.96","1.02",0.98,0.002,-0.01
"49",2021-02-25,0.973769794272217,0.00157785414192022,1.01,"0.98","1.04",1,0.001,-0.01
"50",2021-02-26,0.979972212276852,0.00152891778258095,1.04,"1.01","1.07",1.03,0.001,-0.01
"51",2021-02-27,1.00056025438153,0.00146215507011149,1.05,"1.02","1.08",1.05,0.001,0
"52",2021-02-28,1.0262193398524,0.000953931478415138,1.05,"1.02","1.09",1.07,0.002,0.02
"53",2021-03-01,1.04739784514087,0.00121356180127465,1.06,"1.03","1.08",1.06,0.002,0
"54",2021-03-02,1.06587012664388,0.00200094918107446,1.07,"1.04","1.10",1.08,0.002,0.01
"55",2021-03-03,1.05559517273043,0.00210360020299595,1.11,"1.08","1.14",1.1,0.002,-0.01
"56",2021-03-04,1.07760769013344,0.00192524543605652,1.14,"1.11","1.17",1.13,0.002,-0.01
"57",2021-03-05,1.09963493259509,0.00165889805721954,1.16,"1.13","1.19",1.16,0.001,0
"58",2021-03-06,1.13407630293698,0.00151571898094984,1.16,"1.13","1.19",1.17,0.002,0.01
"59",2021-03-07,1.16416123306116,0.0012885227087051,1.14,"1.11","1.17",1.17,0.002,0.03
"60",2021-03-08,1.17309405479209,0.0017714723874339,1.11,"1.09","1.14",1.12,0.002,0.01
"61",2021-03-09,1.16613619880016,0.00197300176835384,1.09,"1.06","1.12",1.1,0.002,0.01
"62",2021-03-10,1.11778769494126,0.00154028538424359,1.08,"1.06","1.11",1.09,0.001,0.01
"63",2021-03-11,1.10019227348017,0.00157984880540996,1.09,"1.06","1.11",1.09,0.001,0
