"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"132",2021-05-19,0.816806389720082,0.00101543597790135,0.83,"0.80","0.86",0.81,0.002,-0.02
"133",2021-05-20,0.800043446694406,0.0013893228344108,0.86,"0.82","0.89",0.85,0.002,-0.01
"134",2021-05-21,0.814150838207724,0.00166107844674052,0.89,"0.86","0.93",0.89,0.002,0
"135",2021-05-22,0.850419186394908,0.0019564503860349,0.93,"0.89","0.96",0.93,0.002,0
"136",2021-05-23,0.894906398806253,0.00199269828629911,0.93,"0.89","0.96",0.94,0.003,0.01
"137",2021-05-24,0.929151783246549,0.0024947784892383,0.89,"0.86","0.93",0.91,0.002,0.02
"138",2021-05-25,0.935360118645716,0.00263106073979367,0.85,"0.82","0.89",0.88,0.002,0.03
"139",2021-05-26,0.908993795916626,0.00201572558283202,0.83,"0.80","0.86",0.84,0.002,0.01
"140",2021-05-27,0.875312907407774,0.00217096592469923,0.82,"0.79","0.86",0.82,0.002,0
"141",2021-05-28,0.841478834804146,0.00238739679688341,0.83,"0.79","0.86",0.81,0.002,-0.02
"142",2021-05-29,0.818133300644285,0.00196835084822706,0.82,"0.79","0.86",0.81,0.002,-0.01
"143",2021-05-30,0.809194254621848,0.00223023647122069,0.8,"0.77","0.84",0.81,0.002,0.01
"144",2021-05-31,0.809580867052388,0.0019511097532203,0.78,"0.74","0.81",0.78,0.002,0
"145",2021-06-01,0.810861984489071,0.00166787826285037,0.75,"0.72","0.79",0.76,0.002,0.01
"146",2021-06-02,0.784720339658464,0.00230926564863628,0.75,"0.71","0.78",0.74,0.002,-0.01
"147",2021-06-03,0.764925881862479,0.0021427857164365,0.75,"0.71","0.79",0.74,0.002,-0.01
"148",2021-06-04,0.744950211265774,0.00155347307308555,0.76,"0.72","0.80",0.76,0.001,0
"149",2021-06-05,0.738845754309227,0.00193366471252923,0.77,"0.73","0.81",0.77,0.003,0
"150",2021-06-06,0.756271073286946,0.0013112488760202,0.77,"0.73","0.82",0.78,0.003,0.01
"151",2021-06-07,0.766620948642872,0.00287388818298063,0.77,"0.73","0.82",0.77,0.002,0
"152",2021-06-08,0.778215300375938,0.00316056283458242,0.77,"0.72","0.82",0.78,0.002,0.01
"153",2021-06-09,0.77312720361554,0.00241546162524066,0.77,"0.73","0.82",0.78,0.003,0.01
"154",2021-06-10,0.776307612225244,0.00214782248157506,0.79,"0.74","0.84",0.78,0.003,-0.01
"155",2021-06-11,0.77976993264382,0.00283295978168514,0.8,"0.75","0.85",0.79,0.003,-0.01
"156",2021-06-12,0.777967494397758,0.00321991997762496,0.8,"0.74","0.85",0.8,0.003,0
"157",2021-06-13,0.785445743691729,0.00283704130574524,0.78,"0.72","0.84",0.79,0.002,0.01
"158",2021-06-14,0.795285207946159,0.00321378251227295,0.77,"0.71","0.82",0.77,0.002,0
"159",2021-06-15,0.789227234608366,0.00188019161217616,0.77,"0.72","0.83",0.76,0.003,-0.01
"160",2021-06-16,0.767573729191313,0.00223726619841253,0.8,"0.74","0.86",0.77,0.003,-0.03
"161",2021-06-17,0.763779092745117,0.0029619202533456,0.83,"0.76","0.90",0.81,0.002,-0.02
"162",2021-06-18,0.773304792772653,0.00327033815949504,0.87,"0.80","0.94",0.85,0.004,-0.02
"163",2021-06-19,0.806702797538193,0.00182830276417381,0.92,"0.84","0.99",0.89,0.005,-0.03
"164",2021-06-20,0.848922482195425,0.0036156891415295,0.96,"0.88","1.03",0.92,0.004,-0.04
"165",2021-06-21,0.891974568175015,0.00527718317444214,1,"0.92","1.07",0.93,0.004,-0.07
"166",2021-06-22,0.918725858096983,0.00366574367911078,1.06,"0.99","1.14",1,0.005,-0.06
"167",2021-06-23,0.925985576661047,0.0035455648894907,1.19,"1.10","1.27",1.13,0.005,-0.06
"168",2021-06-24,1.00218762183491,0.00493099149622876,1.37,"1.27","1.47",1.33,0.003,-0.04
"169",2021-06-25,1.13313567055897,0.0048427027700996,1.6,"1.50","1.70",1.56,0.007,-0.04
"170",2021-06-26,1.32602831943061,0.00308076092103587,1.84,"1.73","1.95",1.79,0.007,-0.05
"171",2021-06-27,1.55543476385526,0.0074599694857049,2.03,"1.91","2.14",2.04,0.01,0.01
"172",2021-06-28,1.78563914819873,0.00679916065308836,2.19,"2.09","2.29",2.41,0.007,0.22
"173",2021-06-29,2.04045833361966,0.00980650864245142,2.39,"2.30","2.48",3.03,0.007,0.64
"174",2021-06-30,2.40628983319914,0.00654923579914746,2.65,"2.57","2.74",3.69,0.007,1.04
"175",2021-07-01,3.03076533693466,0.00729061513470478,2.9,"2.82","2.99",3.89,0.007,0.99
"176",2021-07-02,3.6939318418929,0.00663095695403413,2.98,"2.90","3.07",3.51,0.005,0.53
"177",2021-07-03,3.89069651391875,0.00679232438305818,2.76,"2.70","2.83",2.78,0.003,0.02
"178",2021-07-04,3.50752973347532,0.00467430291313064,2.28,"2.23","2.32",2.1,0.001,-0.18
"179",2021-07-05,2.77813456563515,0.00323046940175405,1.74,"1.71","1.77",1.69,0.002,-0.05
"180",2021-07-06,2.09937663112526,0.00139844703074969,1.39,"1.37","1.41",1.45,0.002,0.06
"181",2021-07-07,1.69032679143261,0.00178936978917238,1.24,"1.21","1.26",1.28,0.001,0.04
"182",2021-07-08,1.45252091474802,0.00171416087884104,1.17,"1.15","1.19",1.16,0.001,-0.01
"183",2021-07-09,1.27821290318934,0.00135452589718963,1.11,"1.09","1.13",1.08,0.001,-0.03
"184",2021-07-10,1.16189371072962,0.000837047431272107,1.02,"1.00","1.04",1,0,-0.02
"185",2021-07-11,1.07633827021073,0.00125371716588437,0.91,"0.89","0.92",0.93,0.001,0.02
"186",2021-07-12,1.00497608225098,0.000272348779270663,0.8,"0.78","0.81",0.84,0.001,0.04
"187",2021-07-13,0.929870442137769,0.0011444215888185,0.73,"0.72","0.75",0.77,0.001,0.04
"188",2021-07-14,0.83998233577327,0.000843628936961407,0.71,"0.69","0.73",0.72,0.001,0.01
"189",2021-07-15,0.766196548552125,0.00124251786532389,0.71,"0.69","0.72",0.69,0.001,-0.02
"190",2021-07-16,0.719666592926228,0.00066626491869617,0.71,"0.69","0.73",0.7,0.001,-0.01
"191",2021-07-17,0.694616240169538,0.00102216417054193,0.71,"0.69","0.73",0.71,0.001,0
"192",2021-07-18,0.695621828652995,0.000605806962549382,0.7,"0.68","0.73",0.71,0.001,0.01
"193",2021-07-19,0.705147051193048,0.000999478136630458,0.7,"0.68","0.72",0.7,0.001,0
"194",2021-07-20,0.705062848058395,0.000892266442599659,0.7,"0.68","0.72",0.7,0.001,0
"195",2021-07-21,0.69707863501116,0.00110839863011453,0.71,"0.69","0.73",0.7,0.001,-0.01
"196",2021-07-22,0.695158621921435,0.00130233090876431,0.73,"0.70","0.75",0.71,0.001,-0.02
"197",2021-07-23,0.699841111917791,0.00142749383569192,0.75,"0.72","0.77",0.73,0.002,-0.02
"198",2021-07-24,0.711177853460402,0.00082849905910298,0.76,"0.74","0.79",0.75,0.001,-0.01
"199",2021-07-25,0.728954902271915,0.00189238522508326,0.78,"0.75","0.81",0.77,0.002,-0.01
"200",2021-07-26,0.752237264675338,0.000975932332586574,0.79,"0.76","0.82",0.78,0.002,-0.01
"201",2021-07-27,0.771895666834907,0.00219654847499831,0.81,"0.78","0.84",0.81,0.001,0
"202",2021-07-28,0.784123763438061,0.0020912589244698,0.84,"0.81","0.87",0.84,0.001,0
"203",2021-07-29,0.810572580526926,0.00134467064359416,0.88,"0.84","0.91",0.87,0.002,-0.01
"204",2021-07-30,0.837655663947281,0.00108076386276758,0.91,"0.88","0.95",0.9,0.002,-0.01
"205",2021-07-31,0.865748165122228,0.00215128455411797,0.93,"0.89","0.97",0.93,0.002,0
"206",2021-08-01,0.900728215778211,0.00153708771076521,0.93,"0.89","0.97",0.93,0.002,0
"207",2021-08-02,0.925676090454618,0.0021963161227308,0.92,"0.88","0.96",0.92,0.002,0
"208",2021-08-03,0.933359816645589,0.00191341217793941,0.92,"0.89","0.96",0.93,0.002,0.01
"209",2021-08-04,0.920678705601686,0.00209821562256465,0.94,"0.91","0.98",0.94,0.002,0
"210",2021-08-05,0.926263736872772,0.00198064107223982,0.97,"0.93","1.01",0.96,0.002,-0.01
"211",2021-08-06,0.939330004412844,0.00170676831739449,1,"0.96","1.05",1,0.003,0
"212",2021-08-07,0.960897694974915,0.00206696529950804,1.02,"0.98","1.07",1.02,0.002,0
"213",2021-08-08,0.998830083402535,0.00263695225150016,1.02,"0.98","1.06",1.03,0.002,0.01
"214",2021-08-09,1.02038576339699,0.00174834752372578,1,"0.97","1.04",1.01,0.002,0.01
"215",2021-08-10,1.02725628972032,0.00237831728752006,1,"0.96","1.04",1.01,0.002,0.01
"216",2021-08-11,1.00995219554395,0.00156618566897238,1,"0.96","1.04",1.01,0.002,0.01
"217",2021-08-12,1.00993942291841,0.00153434219758228,1.01,"0.97","1.05",1,0.002,-0.01
"218",2021-08-13,1.00612305506122,0.00201713268198458,1.03,"0.99","1.07",1.02,0.002,-0.01
"219",2021-08-14,1.00422716994594,0.00212923959793916,1.03,"0.99","1.07",1.03,0.002,0
"220",2021-08-15,1.01884200196996,0.00212888056985409,1.02,"0.98","1.06",1.03,0.002,0.01
"221",2021-08-16,1.02963353178883,0.00176469603596113,1.01,"0.97","1.04",1.02,0.002,0.01
"222",2021-08-17,1.03339354733285,0.00221857326717951,1,"0.96","1.04",1.02,0.002,0.02
"223",2021-08-18,1.01732970002142,0.00175603356557085,1.01,"0.97","1.05",1.01,0.002,0
"224",2021-08-19,1.01692615213979,0.00190623679651411,1.01,"0.97","1.05",1.01,0.002,0
"225",2021-08-20,1.01023221792241,0.00186983417506654,1.01,"0.97","1.05",1.01,0.002,0
"226",2021-08-21,1.00921577368474,0.00167398867512611,1.01,"0.97","1.05",1,0.002,-0.01
"227",2021-08-22,1.00815794775117,0.00192878420419597,0.99,"0.95","1.03",0.99,0.002,0
"228",2021-08-23,1.0040182020906,0.00208091110587177,0.98,"0.94","1.02",0.97,0.002,-0.01
"229",2021-08-24,0.993776474831622,0.00184405075651815,0.98,"0.94","1.01",0.97,0.002,-0.01
"230",2021-08-25,0.967414580062544,0.00209492160743408,0.99,"0.95","1.03",0.98,0.002,-0.01
"231",2021-08-26,0.971373053829707,0.00226132328691453,1.01,"0.97","1.05",1,0.003,-0.01
"232",2021-08-27,0.98296827954754,0.00181077244596596,1.03,"0.98","1.07",1.02,0.002,-0.01
"233",2021-08-28,1.00084713890531,0.00250592893421322,1.03,"0.99","1.07",1.03,0.001,0
"234",2021-08-29,1.01833043511122,0.00205900079092976,1.01,"0.97","1.06",1.02,0.002,0.01
"235",2021-08-30,1.02889150254827,0.001207666001259,0.98,"0.95","1.02",0.99,0.002,0.01
"236",2021-08-31,1.02197276351707,0.0016905788654214,0.96,"0.92","1.00",0.98,0.002,0.02
"237",2021-09-01,0.990048576903877,0.00151692127192972,0.96,"0.92","1.00",0.96,0.002,0
"238",2021-09-02,0.977554231985444,0.00191271465567853,0.96,"0.92","1.00",0.96,0.002,0
"239",2021-09-03,0.96241093883272,0.001846393203171,0.97,"0.93","1.01",0.96,0.002,-0.01
"240",2021-09-04,0.959360086774133,0.00211212594727994,0.96,"0.92","1.00",0.95,0.001,-0.01
"241",2021-09-05,0.958449343963433,0.00187208388241446,0.94,"0.90","0.98",0.94,0.002,0
"242",2021-09-06,0.950995058011209,0.00125557843251034,0.91,"0.87","0.95",0.9,0.002,-0.01
"243",2021-09-07,0.936308343243512,0.00214345355513381,NA,"0.86","0.93",0.88,0.003,NA
"244",2021-09-08,0.896622333015032,0.0015682874943881,NA,"0.85","0.93",0.87,0.002,NA
"245",2021-09-09,0.879608370952241,0.00315385891322319,NA,"0.86","0.94",0.87,0.002,NA
"246",2021-09-10,0.869418622995935,0.00242941568915684,NA,"0.87","0.95",0.89,0.002,NA
"247",2021-09-11,0.872370825004,0.00210643458982277,NA,"0.87","0.95",0.89,0.002,NA
"248",2021-09-12,0.888919303930698,0.00231123324234181,NA,"0.83","0.92",0.87,0.002,NA
"249",2021-09-13,0.88679829811163,0.00157658425779485,NA,"0.79","0.87",0.81,0.002,NA
"250",2021-09-14,0.869089051458604,0.00233566763333799,NA,"0.73","0.82",0.75,0.001,NA
"251",2021-09-15,0.813349089211151,0.00217993442140019,NA,"0.68","0.78",0.69,0.002,NA
"252",2021-09-16,0.747620641524646,0.00105175317241473,NA,"0.65","0.79",0.64,0.002,NA
"253",2021-09-17,0.685204659846457,0.002097576094879,NA,"0.64","0.82",0.57,0.002,NA
"254",2021-09-18,0.643213365819926,0.00196122940374321,NA,"0.63","0.89",0.49,0.002,NA
"255",2021-09-19,0.574628885276176,0.00158475782267776,NA,"0.61","0.95",NA,NA,NA
"256",2021-09-20,0.491029691479512,0.00239412247697896,NA,"0.61","0.95",NA,NA,NA
